"","x"
"195","incluyendo"
"196","acciones"
"197","coordinadas"
"198","citigroup"
"199","goldman"
"200","sachs"
"201","merrill"
"202","lynch"
"203","jp"
"204","morgan"
"205","problema"
"206","mantiene"
"207","condiciones"
"208","crediticias"
"209","locales"
"210","chase"
"211","bank"
"212","america"
"213","restringido"
"214","eurozona"
"215","economias"
"216","afectando"
"217","europa"
"218","societe"
"219","generale"
"220","deutsche"
"221","bank"
"222","ubs"
"223","ag"
"224","santander"
"225","bbva"
"226","unicredit"
"227","directamente"
"228","demanda"
"229","agravando"
"230","panorama"
"231","crecimiento"
"232","politica"
"233","monetaria"
"234","cifras"
"235","datos"
"236","coyunturales"
"237","evidencian"
"238","signos"
"239","condiciones"
"240","liquidez"
"241","lenta"
"242","recuperacion"
"243","mundo"
"244","desarrollado"
"245","perspectivas"
"246","actividad"
"247","indican"
"248","prolongado"
"249","economias"
"250","transitaran"
"251","senda"
"252","bajo"
"253","crecimiento"
"254","general"
"255","eurozona"
"256","consumo"
"257","continua"
"258","repuntar"
"259","permaneciendo"
"260","niveles"
"261","deprimidos"
"262","afectado"
"263","fragilidad"
"264","mercado"
"265","laboral"
"266","elevado"
"267","endeudamiento"
"268","hogar"
"269","indicadores"
"270","confianza"
"271","empresasrios"
"272","consumidores"
"273","continuado"
"274","marcada"
"275","tendencia"
"276","descendente"
"277","situandose"
"278","bajo"
"279","niveles"
"280","expansion"
"281","reflejando"
"282","perspectivas"
"283","debilidad"
"284","mundo"
"285","desarrollado"
"286","efectos"
"287","incertidumbre"
"288","mundial"
"289","escasa"
"290","posibilidad"
"291","contrarrestar"
"292","debilidad"
"293","politicas"
"294","contraciclicas"
"295","elevados"
"296","deficits"
"297","fiscales"
"298","bajo"
"299","alcanzado"
"300","politica"
"301","monetaria"
"302","factor"
"303","mermado"
"304","perspectivas"
"305","crecimiento"
"306","eurozona"
"307","registros"
"308","actividad"
"309","produccion"
"310","industrial"
"311","perspectivas"
"312","gerentes"
"313","compras"
"314","ido"
"315","corresponde"
"316","diferencia"
"317","tasa"
"318","libo"
"319","overnight"
"320","indexed"
"321","swap"
"322","ois"
"323","ambos"
"324","tres"
"325","eurozona"
"326","corresponde"
"327","diferencia"
"328","configurando"
"329","escenario"
"330","recesion"
"331","unidos"
"332","crecimiento"
"333","tasa"
"334","euribo"
"335","ois"
"336","respectivo"
"337","continua"
"338","lento"
"339","pese"
"340","datos"
"341","efectivos"
"342","actividad"
"343","empleo"
"344","confianza"
"345","empresasrial"
"346","mejores"
"347","esperado"
"348","ello"
"349","suma"
"350","falta"
"351","resolucion"
"352","politica"
"353","trayectoria"
"354","presupuesto"
"355","fiscal"
"356","pone"
"357","cuota"
"358","incertidumbre"
"359","crecimiento"
"360","actividad"
"361","economias"
"362","desarrolladas"
"363","impacto"
"364","demanda"
"365","mercados"
"366","financieros"
"367","impacto"
"368","variacion"
"369","trimestral"
"370","anualizada"
"371","sustentabilidad"
"372","mediano"
"373","deuda"
"374","publica"
"375","eurozona"
"376","ahora"
"377","complejo"
"378","panorama"
"379","mundo"
"380","desarrollado"
"381","efectos"
"382","acotados"
"383","actividad"
"384","economias"
"385","emergentes"
"386","ultimas"
"387","continuado"
"388","creciendo"
"389","mayores"
"390","desarrolladas"
"391","ritmo"
"392","crecimiento"
"393","moderado"
"394","acuerdo"
"395","previsto"
"396","ipom"
"397","particular"
"398","crecimiento"
"399","actividad"
"400","atenuado"
"401","continua"
"402","elevadas"
"403","pib"
"404","aumento"
"405","cifra"
"406","menor"
"407","trimestres"
"408","previos"
"409","crecimiento"
"410","produccion"
"411","industrial"
"412","mantenido"
"413","datos"
"414","coyunturales"
"415","expectativas"
"416","gerentes"
"417","compras"
"418","apuntan"
"419","atenuacion"
"420","ubicarse"
"421","area"
"422","gris"
"423","cuarto"
"424","corresponde"
"425","proyeccion"
"426","bajo"
"427","pivote"
"428","expansion"
"429","registro"
"430","ello"
"431","obedeceria"
"432","fuentes"
"433","banco"
"434","fondo"
"435","monetario"
"436","menor"
"437","demanda"
"438","europa"
"439","efectos"
"440","rezagados"
"441","internacional"
"442","oficinas"
"443","pais"
"444","restriccion"
"445","monetaria"
"446","crediticia"
"447","controlar"
"448","presiones"
"449","inflacionarias"
"450","internas"
"451","economias"
"452","emergentes"
"453","particularmente"
"454","asia"
"455","evidencian"
"456","signos"
"457","moderacion"
"458","actividad"
"459","caidas"
"460","produccion"
"461","industrial"
"462","economias"
"463","emergentes"
"464","exportaciones"
"465","tal"
"466","india"
"467","republica"
"468","corea"
"469","variacion"
"470","desaceleracion"
"471","economia"
"472","marcada"
"473","india"
"474","mexico"
"475","rusia"
"476","perspectivas"
"477","economias"
"478","emergentes"
"479","apuntan"
"480","desaceleracion"
"481","continuara"
"482","efecto"
"483","menor"
"484","actividad"
"485","mundo"
"486","desarrollado"
"487","crecimiento"
"488","mundial"
"489","vias"
"490","propagacion"
"491","tensiones"
"492","eurozona"
"493","mundo"
"494","emergente"
"495","canal"
"496","financiero"
"497","premios"
"498","riesgo"
"499","soberano"
"500","registrado"
"501","importantes"
"502","particular"
"503","europa"
"504","emergente"
"505","preferencia"
"506","activos"
"507","seguros"
"508","motivado"
"509","salidas"
"510","netas"
"511","capitales"
"512","accionarios"
"513","renta"
"514","fija"
"515","economias"
"516","emergentes"
"517","bolsas"
"518","caido"
"519","dolar"
"520","apreciado"
"521","frente"
"522","monedas"
"523","emergentes"
"524","marcada"
"525","volatilidad"
"526","dolar"
"527","multilateral"
"528","datos"
"529","india"
"530","mexico"
"531","rusia"
"532","disminuyo"
"533","respecto"
"534","niveles"
"535","datos"
"536","ipom"
"537","escenario"
"538","internacional"
"539","mercados"
"540","productos"
"541","basicos"
"542","visto"
"543","afectados"
"544","premios"
"545","riesgo"
"546","soberano"
"547","economias"
"548","emergentes"
"549","elevada"
"550","volatilidad"
"551","perspectivas"
"552","menor"
"553","demanda"
"554","mundial"
"555","respecto"
"556","precios"
"557","materias"
"558","primas"
"559","continuaron"
"560","trayectoria"
"561","baja"
"562","extendio"
"563","mayoria"
"564","productos"
"565","europa"
"566","emergente"
"567","asia"
"568","emergente"
"569","ipom"
"570","precio"
"571","cobre"
"572","transa"
"573","libra"
"574","caida"
"575","casi"
"576","respecto"
"577","precios"
"578","alimentos"
"579","retrocesos"
"580","generalizados"
"581","destacando"
"582","maiz"
"583","trigo"
"584","arroz"
"585","cayeron"
"586","precio"
"587","gasolina"
"588","descendio"
"589","cerca"
"590","lapso"
"591","precio"
"592","petroleo"
"593","brent"
"594","niveles"
"595","menores"
"596","petroleo"
"597","wti"
"598","constituye"
"599","excepcion"
"600","tendencia"
"601","asocia"
"602","factores"
"603","puntuales"
"604","oferta"
"605","unidos"
"606","ipom"
"607","precio"
"608","ubica"
"609","barril"
"610","representa"
"611","aumento"
"612","respecto"
"613","cerrando"
"614","medidos"
"615","simple"
"616","premios"
"617","cds"
"618","parcialmente"
"619","brecha"
"620","respecto"
"621","petroleo"
"622","brent"
"623","definicion"
"624","glosario"
"625","corresponde"
"626","ipom"
"627","mexico"
"628","peru"
"629","perspectivas"
"630","hungria"
"631","polonia"
"632","rusia"
"633","turquia"
"634","indonesia"
"635","tailandia"
"636","conempresascion"
"637","debil"
"638","crecimiento"
"639","economias"
"640","desarrolladas"
"641","agudizacion"
"642","tensiones"
"643","financieras"
"644","fiscales"
"645","eurozona"
"646","deteriorado"
"647","perspectivas"
"648","crecimiento"
"649","mundo"
"650","respecto"
"651","paridades"
"652","monedas"
"653","escenario"
"654","presente"
"655","ipom"
"656","proyecciones"
"657","moneda"
"658","dolar"
"659","crecimiento"
"660","mundial"
"661","corrigen"
"662","baja"
"663","asia"
"664","emergente"
"665","europa"
"666","emergente"
"667","exp"
"668","prod"
"669","basicos"
"670","respectivamente"
"671","mayores"
"672","ajustes"
"673","corresponden"
"674","suiza"
"675","economias"
"676","desarrolladas"
"677","eurozona"
"678","anticipa"
"679","recesion"
"680","entrante"
"681","proyeccion"
"682","crecimiento"
"683","economia"
"684","ajusta"
"685","baja"
"686","respectivamente"
"687","unidos"
"688","proyecciones"
"689","apuntan"
"690","bajo"
"691","crecimiento"
"692","prolongado"
"693","mediar"
"694","agudizacion"
"695","significativa"
"696","turbulencias"
"697","financieras"
"698","preve"
"699","impacto"
"700","directo"
"701","recesion"
"702","eurozona"
"703","acotado"
"704","crecimiento"
"705","ello"
"706","cuanto"
"707","relevancia"
"708","comercio"
"709","mundial"
"710","corresponde"
"711","ponderado"
"712","ppc"
"713","region"
"714","aumento"
"715","eurozona"
"716","relativamente"
"717","baja"
"718","economias"
"719","emergentes"
"720","indica"
"721","depreciacion"
"722","corresponde"
"723","crecimiento"
"724","menor"
"725","previsto"
"726","ipom"
"727","argentina"
"728","mexico"
"729","mantendran"
"730","mejor"
"731","desempeno"
"732","desarrolladas"
"733","desacelerara"
"734","indonesia"
"735","malasia"
"736","republica"
"737","corea"
"738","tailandia"
"739","bienio"
"740","proyectandose"
"741","crecimiento"
"742","pib"
"743","hungria"
"744","polonia"
"745","republica"
"746","checa"
"747","rusia"
"748","tales"
"749","cifras"
"750","bien"
"751","elevadas"
"752","representan"
"753","dolar"
"754","respecto"
"755","canasta"
"756","monedas"
"757","principales"
"758","socios"
"759","comerciales"
"760","aumento"
"761","indica"
"762","depreciacion"
"763","dolar"
"764","crecimiento"
"765","bajo"
"766","australia"
"767","canada"
"768","nueva"
"769","zelanda"
"770","fuentes"
"771","fondo"
"772","monetario"
"773","internacional"
"774","perspectivas"
"775","menor"
"776","actividad"
"777","mundial"
"778","afectan"
"779","proyecciones"
"780","precios"
"781","productos"
"782","basicos"
"783","cuyas"
"784","trayectorias"
"785","futuras"
"786","precios"
"787","materias"
"788","primas"
"789","descendentes"
"790","cobre"
"791","proyectan"
"792","precios"
"793","libra"
"794","respectivamente"
"795","cobre"
"796","petroleo"
"797","wti"
"798","embargo"
"799","barril"
"800","petroleo"
"801","wti"
"802","contratos"
"803","productos"
"804","agricolas"
"805","petroleo"
"806","brent"
"807","futuros"
"808","diez"
"809","habiles"
"810","proyectan"
"811","precios"
"812","ajuste"
"813","proyecciones"
"814","precios"
"815","obedece"
"816","solo"
"817","datos"
"818","efectivos"
"819","altos"
"820","precios"
"821","combustibles"
"822","corrigen"
"823","baja"
"824","riesgo"
"825","provenientes"
"826","panorama"
"827","externo"
"828","relevantes"
"829","multiples"
"830","aristas"
"831","posibles"
"832","escenarios"
"833","implicancias"
"834","actividad"
"835","mercados"
"836","mundiales"
"837","problemas"
"838","fiscales"
"839","financieros"
"840","eurozona"
"841","unidos"
"842","lejos"
"843","resueltos"
"844","escenarios"
"845","extremos"
"846","corresponde"
"847","ipom"
"848","eventos"
"849","credito"
"850","economia"
"851","tamano"
"852","sistemico"
"853","fragmentacion"
"854","corresponde"
"855","agregado"
"856","goldman"
"857","sachs"
"858","politica"
"859","monetaria"
"860","desordenada"
"861","podrian"
"862","configurar"
"863","panorama"
"864","cuyos"
"865","efectos"
"866","tasa"
"867","politica"
"868","monetaria"
"869","efectiva"
"870","esperada"
"871","mundo"
"872","economia"
"873","mundial"
"874","dificiles"
"875","calcular"
"876","escenario"
"877","indole"
"878","baja"
"879","probabilidad"
"880","ocurrencia"
"881","costos"
"882","elevados"
"883","escenarios"
"884","menos"
"885","desarrolladas"
"886","emergentes"
"887","extremos"
"888","contraccion"
"889","credito"
"890","eurozona"
"891","conforme"
"892","banco"
"893","buscan"
"894","alcanzar"
"895","mayores"
"896","ratios"
"897","capital"
"898","agudizar"
"899","situacion"
"900","economias"
"901","eurozona"
"902","generar"
"903","shock"
"904","crediticio"
"905","regional"
"906","mayores"
"907","proporciones"
"908","unidos"
"909","falta"
"910","acuerdo"
"911","politico"
"912","respecto"
"913","trayectoria"
"914","corto"
"915","mediano"
"916","presupuesto"
"917","fiscal"
"918","factor"
"919","riesgo"
"920","corto"
"921","posible"
"922","produzca"
"923","ajuste"
"924","fiscal"
"925","pronunciado"
"926","contemplado"
"927","ipom"
"928","afectando"
"929","negativamente"
"930","evolucion"
"931","crecimiento"
"932","mediano"
"933","falta"
"934","plan"
"935","asegure"
"936","sustentabilidad"
"937","deuda"
"938","publica"
"939","afectar"
"940","confianza"
"941","inversionistas"
"942","repercusiones"
"943","globales"
"944","asimismo"
"945","posible"
"946","actividad"
"947","economias"
"948","emergentes"
"949","resienta"
"950","previsto"
"951","simple"
"952","referencia"
"953","conjunto"
"954","tampoco"
"955","descartar"
"956","escenario"
"957","logren"
"958","acuerdos"
"959","regiones"
"960","consideran"
"961","encuesta"
"962","analistas"
"963","materia"
"964","fiscal"
"965","estabilidad"
"966","financiera"
"967","cuyos"
"968","alcances"
"969","restituyan"
"970","confianza"
"971","tpm"
"972","esperada"
"973","termino"
"974","eee"
"975","latpm"
"976","esperada"
"977","escenario"
"978","ipom"
"979","mercados"
"980","anuncios"
"981","union"
"982","europea"
"983","principios"
"984","incorpora"
"985","supuesto"
"986","trabajo"
"987","tpm"
"988","seguira"
"989","trayectoria"
"990","corto"
"991","apuntan"
"992","direccion"
"993","escenario"
"994","implicaria"
"995","comparable"
"996","desprende"
"997","diversas"
"998","encuestas"
"999","expectativas"
"1000","eurozona"
"1001","bajo"
"1002","crecimiento"
"1003","politica"
"1004","monetaria"
"1005","fuertemente"
"1006","expansiva"
"1007","mundo"
"1008","hungria"
"1009","mexico"
"1010","peru"
"1011","polonia"
"1012","rep"
"1013","checa"
"1014","desarrollado"
"1015","prolongado"
"1016","acentuaria"
"1017","dicotomia"
"1018","rep"
"1019","corea"
"1020","sudafrica"
"1021","crecimiento"
"1022","emergentes"
"1023","fuentes"
"1024","banco"
"1025","banco"
"1026","centrales"
"1027","respectivos"
"1028","fondo"
"1029","monetario"
"1030","internacional"
"1031","inflacion"
"1032","politica"
"1033","monetaria"
"1034","crecimiento"
"1035","mundial"
"1036","variacion"
"1037","preocupacion"
"1038","inflacion"
"1039","continuado"
"1040","amainando"
"1041","mundo"
"1042","desarrollado"
"1043","registros"
"1044","efectivos"
"1045","inflacion"
"1046","altos"
"1047","prom"
"1048","f"
"1049","f"
"1050","f"
"1051","elevados"
"1052","precios"
"1053","combustibles"
"1054","economias"
"1055","emergentes"
"1056","mundo"
"1057","ppc"
"1058","inflacion"
"1059","moderado"
"1060","europa"
"1061","asia"
"1062","emergente"
"1063","mundial"
"1064","tc"
"1065","mercado"
"1066","unidos"
"1067","expectativas"
"1068","apuntan"
"1069","reduccion"
"1070","gradual"
"1071","inflacion"
"1072","eurozona"
"1073","mayoria"
"1074","economias"
"1075","escenario"
"1076","menor"
"1077","crecimiento"
"1078","mundial"
"1079","escenario"
"1080","supone"
"1081","inflacion"
"1082","resto"
"1083","asia"
"1084","excl"
"1085","externa"
"1086","relevante"
"1087","ipe"
"1088","menor"
"1089","estimada"
"1090","exp"
"1091","productos"
"1092","basicos"
"1093","ello"
"1094","respuesta"
"1095","expectativas"
"1096","menor"
"1097","inflacion"
"1098","socios"
"1099","comerciales"
"1100","mundial"
"1101","dolar"
"1102","mantiene"
"1103","apreciado"
"1104","internacional"
"1105","estimacion"
"1106","respecto"
"1107","contemplado"
"1108","ipom"
"1109","f"
"1110","proyeccion"
"1111","definiciones"
"1112","glosario"
"1113","panorama"
"1114","banco"
"1115","centrales"
"1116","modificado"
"1117","direccion"
"1118","fuentes"
"1119","banco"
"1120","muestra"
"1121","banco"
"1122","inversion"
"1123","consensus"
"1124","forecasts"
"1125","fondo"
"1126","monetario"
"1127","internacional"
"1128","oficinas"
"1129","politica"
"1130","monetaria"
"1131","orientacion"
"1132","expansiva"
"1133","dando"
"1134","lugar"
"1135","pais"
"1136","mantenciones"
"1137","sesgos"
"1138","baja"
"1139","recortes"
"1140","economias"
"1141","desarrolladas"
"1142","banco"
"1143","centrales"
"1144","disminuido"
"1145","tasa"
"1146","inflacion"
"1147","mundial"
"1148","politica"
"1149","monetaria"
"1150","australia"
"1151","eurozona"
"1152","aplicado"
"1153","variacion"
"1154","moneda"
"1155","medidas"
"1156","convencionales"
"1157","aumentar"
"1158","grado"
"1159","expansividad"
"1160","politica"
"1161","monetaria"
"1162","estimular"
"1163","demanda"
"1164","compra"
"1165","bonos"
"1166","gobierno"
"1167","prom"
"1168","f"
"1169","f"
"1170","f"
"1171","largo"
"1172","reserva"
"1173","federal"
"1174","unidos"
"1175","aumento"
"1176","unidos"
"1177","programa"
"1178","compra"
"1179","activos"
"1180","ejemplos"
"1181","eurozona"
"1182","medidas"
"1183","mundo"
"1184","emergente"
"1185","politica"
"1186","monetaria"
"1187","ido"
"1188","relajando"
"1189","australia"
"1190","acontecido"
"1191","israel"
"1192","tailandia"
"1193","banco"
"1194","nueva"
"1195","zelanda"
"1196","redujo"
"1197","tasa"
"1198","encaje"
"1199","evidencia"
"1200","presiones"
"1201","inflacionarias"
"1202","atenuadas"
"1203","mexico"
"1204","menor"
"1205","crecimiento"
"1206","economia"
"1207","exportaciones"
"1208","europa"
"1209","ipe"
"1210","excepciones"
"1211","india"
"1212","decretado"
"1213","aumentos"
"1214","ipl"
"1215","respectivas"
"1216","politica"
"1217","monetaria"
"1218","proposito"
"1219","contrarrestar"
"1220","definicion"
"1221","glosario"
"1222","ciertas"
"1223","presiones"
"1224","inflacionarias"
"1225","internas"
"1226","obstante"
"1227","condicionado"
"1228","f"
"1229","proyeccion"
"1230","futuras"
"1231","decisiones"
"1232","politica"
"1233","monetaria"
"1234","desarrollos"
"1235","escenario"
"1236","externo"
"1237","fuentes"
"1238","banco"
"1239","muestra"
"1240","banco"
"1241","inversion"
"1242","consensus"
"1243","forecasts"
"1244","fondo"
"1245","monetario"
"1246","internacional"
"1247","escenario"
"1248","internacional"
"1249","resiliencia"
"1250","economias"
"1251","emergentes"
"1252","escenarios"
"1253","crisis"
"1254","crisis"
"1255","eurozona"
"1256","ido"
"1257","resultados"
"1258","conjunto"
"1259","profundizando"
"1260","extendiendo"
"1261","provocando"
"1262","aumento"
"1263","economias"
"1264","emergentes"
"1265","existen"
"1266","espacios"
"1267","aplicar"
"1268","generalizado"
"1269","incertidumbre"
"1270","politicas"
"1271","fiscales"
"1272","monetarias"
"1273","contraciclicas"
"1274","primas"
"1275","riesgo"
"1276","liquidez"
"1277","caidas"
"1278","relevantes"
"1279","menores"
"1280","respecto"
"1281","financiamiento"
"1282","precios"
"1283","activos"
"1284","financieros"
"1285","productos"
"1286","basicos"
"1287","interno"
"1288","situacion"
"1289","estima"
"1290","mejor"
"1291","entonces"
"1292","deterioro"
"1293","generalizado"
"1294","proyecciones"
"1295","crecimiento"
"1296","contraste"
"1297","situacion"
"1298","actual"
"1299","financiamiento"
"1300","externo"
"1301","mundial"
"1302","riesgo"
"1303","considerables"
"1304","podrian"
"1305","alejar"
"1306","menos"
"1307","favorable"
"1308","crisis"
"1309","financiera"
"1310","mundial"
"1311","significativamente"
"1312","evolucion"
"1313","economia"
"1314","internacional"
"1315","ello"
"1316","ampliacion"
"1317","deficit"
"1318","cuenta"
"1319","escenario"
"1320","ipom"
"1321","particular"
"1322","corriente"
"1323","apoyado"
"1324","dinamismo"
"1325","efectos"
"1326","situacion"
"1327","eurozona"
"1328","pueda"
"1329","tener"
"1330","mostrado"
"1331","gasto"
"1332","interno"
"1333","apreciacion"
"1334","mundo"
"1335","emergente"
"1336","da"
"1337","cuenta"
"1338","factores"
"1339","cambio"
"1340","tcr"
"1341","vulnerabilidad"
"1342","economias"
"1343","emergentes"
"1344","g"
"1345","capacidad"
"1346","implementar"
"1347","politicas"
"1348","fiscales"
"1349","monetarias"
"1350","respecto"
"1351","politica"
"1352","monetaria"
"1353","debe"
"1354","distinguir"
"1355","contrarrestar"
"1356","deterioro"
"1357","escenario"
"1358","internacional"
"1359","capacidad"
"1360","respuesta"
"1361","hoy"
"1362","mejor"
"1363","compara"
"1364","situacion"
"1365","actual"
"1366","europa"
"1367","emergente"
"1368","asia"
"1369","previos"
"1370","crisis"
"1371","financiera"
"1372","mundial"
"1373","emergente"
"1374","escenario"
"1375","aprecia"
"1376","menos"
"1377","favorable"
"1378","evolucion"
"1379","inflacion"
"1380","tpm"
"1381","pistelli"
"1382","siravegna"
"1383","realizan"
"1384","analisis"
"1385","vulnerabilidad"
"1386","considerando"
"1387","factores"
"1388","relevantes"
"1389","situacion"
"1390","financiera"
"1391","externa"
"1392","interna"
"1393","amplitud"
"1394","respuesta"
"1395","factores"
"1396","vulnerabilidad"
"1397","poseen"
"1398","politica"
"1399","fiscal"
"1400","monetaria"
"1401","agregar"
"1402","estimulo"
"1403","economias"
"1404","primera"
"1405","incorporan"
"1406","variables"
"1407","deficit"
"1408","cuenta"
"1409","corriente"
"1410","reservas"
"1411","internacionales"
"1412","netas"
"1413","cambio"
"1414","deuda"
"1415","externa"
"1416","fe"
"1417","corto"
"1418","segunda"
"1419","crecimiento"
"1420","credito"
"1421","rentabilidad"
"1422","bursatil"
"1423","precio"
"1424","activos"
"1425","tasa"
"1426","morosidad"
"1427","bancaria"
"1428","situacion"
"1429","fiscal"
"1430","compone"
"1431","deficit"
"1432","deuda"
"1433","gobierno"
"1434","general"
"1435","politica"
"1436","monetaria"
"1437","tasa"
"1438","politica"
"1439","monetaria"
"1440","pm"
"1441","fd"
"1442","tpm"
"1443","inflacion"
"1444","brecha"
"1445","producto"
"1446","agregacion"
"1447","comparacion"
"1448","variables"
"1449","elaboran"
"1450","indices"
"1451","basados"
"1452","desvios"
"1453","estandarizados"
"1454","variables"
"1455","respecto"
"1456","promedios"
"1457","historicos"
"1458","alejado"
"1459","cercano"
"1460","centro"
"1461","menor"
"1462","sf"
"1463","diferencia"
"1464","respecto"
"1465","historico"
"1466","existe"
"1467","menor"
"1468","vulnerabilidad"
"1469","menor"
"1470","espacio"
"1471","politica"
"1472","enfrentar"
"1473","escenarios"
"1474","adversos"
"1475","pistelli"
"1476","siravegna"
"1477","politica"
"1478","monetaria"
"1479","asia"
"1480","emergente"
"1481","terminos"
"1482","intercambio"
"1483","fe"
"1484","pm"
"1485","fd"
"1486","sf"
"1487","europa"
"1488","asia"
"1489","emergente"
"1490","emergente"
"1491","europa"
"1492","emergente"
"1493","pistelli"
"1494","siravegna"
"1495","fe"
"1496","ido"
"1497","limitando"
"1498","accionar"
"1499","politica"
"1500","monetaria"
"1501","indicadores"
"1502","vulnerabilidad"
"1503","menos"
"1504","favorables"
"1505","pm"
"1506","fd"
"1507","deficit"
"1508","cuenta"
"1509","corriente"
"1510","actual"
"1511","esperado"
"1512","obstante"
"1513","solvencia"
"1514","agregada"
"1515","economia"
"1516","mantenido"
"1517","estable"
"1518","niveles"
"1519","superiores"
"1520","historicos"
"1521","destaca"
"1522","gobierno"
"1523","banco"
"1524","institucionales"
"1525","acreedores"
"1526","netos"
"1527","hoy"
"1528","existe"
"1529","espacio"
"1530","aplicar"
"1531","politica"
"1532","sf"
"1533","monetaria"
"1534","tendiente"
"1535","contrarrestar"
"1536","deterioro"
"1537","situacion"
"1538","fe"
"1539","corresponde"
"1540","situacion"
"1541","financiera"
"1542","externa"
"1543","fd"
"1544","situacion"
"1545","financiera"
"1546","domestica"
"1547","sf"
"1548","externa"
"1549","inflacion"
"1550","ubica"
"1551","situacion"
"1552","fiscal"
"1553","pm"
"1554","situacion"
"1555","politica"
"1556","monetaria"
"1557","niveles"
"1558","bajos"
"1559","dentro"
"1560","rango"
"1561","tolerancia"
"1562","meta"
"1563","pistelli"
"1564","siravegna"
"1565","inflacion"
"1566","tpm"
"1567","ubica"
"1568","niveles"
"1569","mayores"
"1570","pais"
"1571","avanzado"
"1572","ultimas"
"1573","decadas"
"1574","construccion"
"1575","robusto"
"1576","marco"
"1577","politicas"
"1578","economicas"
"1579","demostrado"
"1580","sumado"
"1581","marco"
"1582","politicas"
"1583","economicas"
"1584","mejor"
"1585","situacion"
"1586","capacidad"
"1587","enfrentar"
"1588","adecuadamente"
"1589","coyunturas"
"1590","dificiles"
"1591","inicial"
"1592","elemento"
"1593","apoyo"
"1594","rapida"
"1595","recuperacion"
"1596","experiencia"
"1597","episodio"
"1598","comienzos"
"1599","mundo"
"1600","emergente"
"1601","luego"
"1602","recesion"
"1603","mundial"
"1604","reaempresas"
"1605","capacidad"
"1606","politica"
"1607","monetaria"
"1608","elevados"
"1609","terminos"
"1610","intercambio"
"1611","tdi"
"1612","reaccionar"
"1613","decision"
"1614","energia"
"1615","escenarios"
"1616","adversos"
"1617","hecho"
"1618","muestra"
"1619","analizados"
"1620","encuentra"
"1621","mitigar"
"1622","costos"
"1623","economia"
"1624","nacional"
"1625","general"
"1626","tdi"
"1627","hoy"
"1628","altos"
"1629","descenso"
