"","x"
"385","politica"
"386","monetaria"
"387","vigente"
"388","regimen"
"389","metas"
"390","conduccion"
"391","efectiva"
"392","politica"
"393","monetaria"
"394","requiere"
"395","inflacion"
"396","consolidado"
"397","politica"
"398","monetaria"
"399","transparente"
"400","proceso"
"401","actualizacion"
"402","constante"
"403","instrumental"
"404","emerge"
"405","eleccion"
"406","adecuada"
"407","prueba"
"408","ello"
"409","analitico"
"410","herramientas"
"411","empiricas"
"412","utilizadas"
"413","expectativas"
"414","inflacionarias"
"415","mantenido"
"416","coherentes"
"417","proceso"
"418","proyeccion"
"419","toma"
"420","decisiones"
"421","meta"
"422","tiempo"
"423","transcurrido"
"424","implementacion"
"425","politica"
"426","monetaria"
"427","metas"
"428","inflacion"
"429","mediano"
"430","comienzos"
"431","estimaciones"
"432","ventana"
"433","movil"
"434","reaccion"
"435","contemporanea"
"436","particularmente"
"437","destacable"
"438","considerar"
"439","importantes"
"440","inflacion"
"441","cambios"
"442","brecha"
"443","actividad"
"444","fluctuaciones"
"445","inflacion"
"446","contemporanea"
"447","expectativas"
"448","inflacion"
"449","plazos"
"450","cortos"
"451","consecuencia"
"452","diversos"
"453","rolling"
"454","window"
"455","rolling"
"456","window"
"457","enfrenta"
"458","economia"
"459","incluyendo"
"460","movimientos"
"461","rolling"
"462","window"
"463","cambiarios"
"464","fluctuaciones"
"465","precios"
"466","alimentos"
"467","energia"
"468","tienden"
"469","dominar"
"470","variabilidad"
"471","inflacion"
"472","corto"
"473","practicas"
"474","banco"
"475","reconocen"
"476","intentan"
"477","aliviar"
"478","problemas"
"479","medicion"
"480","actividad"
"481","inflacion"
"482","podrian"
"483","dificultar"
"484","estimacion"
"485","precisa"
"486","brechas"
"487","inflacion"
"488","lado"
"489","analisis"
"490","corto"
"491","mediano"
"492","consideran"
"493","agregaciones"
"494","actividad"
"495","descuentan"
"496","serie"
"497","trimestral"
"498","actividad"
"499","minera"
"500","pues"
"501","estima"
"502","menos"
"503","relacionada"
"504","banco"
"505","brecha"
"506","actividad"
"507","explica"
"508","inflacion"
"509","evaluacion"
"510","holguras"
"511","banco"
"512","mira"
"513","solo"
"514","brecha"
"515","actividad"
"516","sino"
"517","conjunto"
"518","amplio"
"519","indicadores"
"520","capacidad"
"521","ociosa"
"522","lado"
"523","banco"
"524","distintas"
"525","mediciones"
"526","inflacion"
"527","esfuerzo"
"528","aislar"
"529","efectos"
"530","precios"
"531","volatiles"
"532","cuyos"
"533","movimientos"
"534","necesariamente"
"535","responden"
"536","ciclo"
"537","economico"
"538","ejemplo"
"539","habitual"
"540","uso"
"541","ipcsae"
"542","excluye"
"543","precios"
"544","alimentos"
"545","energia"
"546","medicion"
"547","inflacion"
"548","ipom"
"549","ipom"
"550","politica"
"551","monetaria"
"552","escenario"
"553","internacional"
"554","analiza"
"555","evolucion"
"556","reciente"
"557","perspectivas"
"558","economia"
"559","mundial"
"560","proximos"
"561","describe"
"562","escenario"
"563","externo"
"564","considerado"
"565","tasa"
"566","desempleo"
"567","economias"
"568","desarrolladas"
"569","probable"
"570","principales"
"571","riesgo"
"572","alemania"
"573","francia"
"574","despues"
"575","alcanzar"
"576","momento"
"577","favorable"
"578","comienzos"
"579","italia"
"580","espana"
"581","condiciones"
"582","externas"
"583","economia"
"584","comenzado"
"585","moderarse"
"586","anticipado"
"587","ipom"
"588","anteriores"
"589","crecimiento"
"590","socios"
"591","comerciales"
"592","chilenos"
"593","alcanzo"
"594","maximo"
"595","punto"
"596","proyectandose"
"597","menor"
"598","expansion"
"599","tras"
"600","largo"
"601","tiempo"
"602","mantenerse"
"603","niveles"
"604","altamente"
"605","expansivos"
"606","trimestres"
"607","condiciones"
"608","financieras"
"609","relevantes"
"610","economias"
"611","emergentes"
"612","comenzaron"
"613","normalizarse"
"614","proceso"
"615","seguira"
"616","curso"
"617","proximos"
"618","suman"
"619","terminos"
"620","intercambio"
"621","tras"
"622","haber"
"623","seguido"
"624","trayectoria"
"625","ascendente"
"626","bienio"
"627","mantendran"
"628","relativamente"
"629","estable"
"630","proximos"
"631","proyecciones"
"632","influenciadas"
"633","fuentes"
"634","eurostat"
"635","bls"
"636","solo"
"637","evolucion"
"638","natural"
"639","ciclo"
"640","economico"
"641","sino"
"642","impacto"
"643","decisiones"
"644","politica"
"645","mundo"
"646","desarrollado"
"647","ejemplo"
"648","cambios"
"649","arancelarios"
"650","adoptado"
"651","medio"
"652","conflicto"
"653","comercial"
"654","mantienen"
"655","agrega"
"656","existe"
"657","conjunto"
"658","riesgo"
"659","factores"
"660","asocian"
"661","cambios"
"662","percepcion"
"663","mercado"
"664","respecto"
"665","ritmo"
"666","normalizacion"
"667","politica"
"668","monetaria"
"669","seguira"
"670","fed"
"671","evolucion"
"672","citado"
"673","conflicto"
"674","unidos"
"675","noticias"
"676","referentes"
"677","situacion"
"678","europa"
"679","prolongado"
"680","incertidumbre"
"681","propia"
"682","evolucion"
"683","riesgo"
"684","hecho"
"685","brecha"
"686","actividad"
"687","efectiva"
"688","esperada"
"689","ultimas"
"690","semanas"
"691","movimientos"
"692","relevantes"
"693","pib"
"694","potencial"
"695","precios"
"696","varios"
"697","activos"
"698","financieros"
"699","economias"
"700","desarrolladas"
"701","eurozona"
"702","economias"
"703","desarrolladas"
"704","trimestres"
"705","ido"
"706","acrecentando"
"707","diferencias"
"708","evolucion"
"709","ciclica"
"710","economias"
"711","desarrolladas"
"712","vez"
"713","exacerbado"
"714","diferencias"
"715","expansividad"
"716","actual"
"717","esperada"
"718","politicas"
"719","monetarias"
"720","cifras"
"721","actividad"
"722","conocidas"
"723","siguen"
"724","dando"
"725","cuenta"
"726","importante"
"727","dinamismo"
"728","destaca"
"729","f"
"730","f"
"731","f"
"732","empuje"
"733","consumo"
"734","coherencia"
"735","mercado"
"736","laboral"
"737","aprecia"
"738","f"
"739","proyeccion"
"740","estrecho"
"741","elevados"
"742","niveles"
"743","expectativas"
"744","consumidores"
"745","fmi"
"746","contraposicion"
"747","trimestres"
"748","crecimiento"
"749","actividad"
"750","eurozona"
"751","seguido"
"752","moderandose"
"753","fenomeno"
"754","sincronizado"
"755","banco"
"756","bloque"
"757","indicadores"
"758","sentimiento"
"759","economico"
"760","crecimiento"
"761","mundial"
"762","deteriorado"
"763","modo"
"764","atraviesa"
"765","variacion"
"766","claramente"
"767","crece"
"768","potencial"
"769","europa"
"770","especialmente"
"771","ipom"
"772","ipom"
"773","menos"
"774","evidente"
"775","ipom"
"776","ipom"
"777","weo"
"778","ocde"
"779","adelante"
"780","importante"
"781","notar"
"782","escenario"
"783","ipom"
"784","anteriores"
"785","economia"
"786","estadounidense"
"787","desaceleracion"
"788","contemplada"
"789","proyecciones"
"790","mercado"
"791","contrapartes"
"792","alla"
"793","evolucion"
"794","ciclica"
"795","economia"
"796","suma"
"797","desvanecimiento"
"798","estimulos"
"799","fiscales"
"800","efectos"
"801","politica"
"802","monetaria"
"803","ido"
"804","retirando"
"805","estimulo"
"806","reciente"
"807","caida"
"808","bolsa"
"809","efectos"
"810","riqueza"
"811","apunta"
"812","menor"
"813","consumo"
"814","f"
"815","f"
"816","f"
"817","pais"
"818","escenario"
"819","expansion"
"820","estimacion"
"821","compara"
"822","distintas"
"823","fuentes"
"824","f"
"825","proyeccion"
"826","consensus"
"827","forecasts"
"828","weo"
"829","ocde"
"830","diferencia"
"831","respecto"
"832","fuentes"
"833","banco"
"834","fmi"
"835","ocde"
"836","mantiene"
"837","aumenta"
"838","respecto"
"839","crecimiento"
"840","divergencias"
"841","evolucion"
"842","actividad"
"843","mundo"
"844","desarrollado"
"845","crecimiento"
"846","mundial"
"847","correlato"
"848","comportamiento"
"849","precios"
"850","distintas"
"851","variacion"
"852","medidas"
"853","inflacion"
"854","subyacente"
"855","ubican"
"856","prom"
"857","f"
"858","f"
"859","f"
"860","perspectivas"
"861","eurozona"
"862","bien"
"863","inflacion"
"864","aumentado"
"865","mundo"
"866","ppc"
"867","subyacente"
"868","sigue"
"869","cifras"
"870","orden"
"871","mundial"
"872","tc"
"873","mercado"
"874","expectativas"
"875","proximo"
"876","subido"
"877","margen"
"878","socios"
"879","comerciales"
"880","unidos"
"881","persisten"
"882","bajo"
"883","dando"
"884","cuenta"
"885","panorama"
"886","menores"
"887","presiones"
"888","eurozona"
"889","inflacionarias"
"890","enfrenta"
"891","economia"
"892","estadounidense"
"893","reciente"
"894","caida"
"895","precio"
"896","petroleo"
"897","combustibles"
"898","restara"
"899","india"
"900","presiones"
"901","inflacion"
"902","corto"
"903","resto"
"904","asia"
"905","excl"
"906","exp"
"907","prod"
"908","basicos"
"909","coherente"
"910","dinamismo"
"911","actividad"
"912","presiones"
"913","inflacionarias"
"914","definiciones"
"915","glosario"
"916","enfrenta"
"917","reserva"
"918","federal"
"919","subido"
"920","tasa"
"921","referencia"
"922","estimacion"
"923","f"
"924","proyeccion"
"925","fed"
"926","funds"
"927","rate"
"928","ffr"
"929","tres"
"930","ocasiones"
"931","vez"
"932","seguido"
"933","reduciendo"
"934","banco"
"935","muestra"
"936","banco"
"937","balance"
"938","senalizado"
"939","ffr"
"940","cuarto"
"941","version"
"942","consensus"
"943","forecasts"
"944","fmi"
"945","oficinas"
"946","pais"
"947","bien"
"948","proceso"
"949","debiera"
"950","seguir"
"951","recientes"
"952","declaraciones"
"953","autoridades"
"954","fed"
"955","apuntan"
"956","gradual"
"957","adelante"
"958","vez"
"959","banco"
"960","europeo"
"961","anuncio"
"962","terminaria"
"963","programa"
"964","compras"
"965","activos"
"966","recien"
"967","podrian"
"968","comenzar"
"969","expectativas"
"970","inflacion"
"971","eurozona"
"972","aumentar"
"973","solo"
"974","segunda"
"975","perspectivas"
"976","variacion"
"977","proceso"
"978","normalizacion"
"979","politica"
"980","monetaria"
"981","mundo"
"982","desarrollado"
"983","daria"
"984","manera"
"985","sincronizada"
"986","ido"
"987","perdiendo"
"988","fuerza"
"989","ello"
"990","eurozona"
"991","interes"
"992","largo"
"993","elevado"
"994","moneda"
"995","apreciado"
"996","respecto"
"997","comienzos"
"998","economias"
"999","emergentes"
"1000","mundo"
"1001","emergente"
"1002","comento"
"1003","perspectivas"
"1004","crecimiento"
"1005","apuntan"
"1006","inferiores"
"1007","bienio"
"1008","actividad"
"1009","desacelerado"
"1010","gradualmente"
"1011","favoreciendo"
"1012","rebalanceo"
"1013","economia"
"1014","consumo"
"1015","inversion"
"1016","afectada"
"1017","incertidumbre"
"1018","causado"
"1019","politica"
"1020","monetaria"
"1021","conflicto"
"1022","comercial"
"1023","contexto"
"1024","gobierno"
"1025","chino"
"1026","implementado"
"1027","varias"
"1028","politicas"
"1029","estimulo"
"1030","tiempo"
"1031","dejado"
"1032","indicadores"
"1033","corto"
"1034","depreciar"
"1035","moneda"
"1036","punto"
"1037","surgen"
"1038","riesgo"
"1039","importantes"
"1040","pues"
"1041","bien"
"1042","variacion"
"1043","medidas"
"1044","impulso"
"1045","benefician"
"1046","crecimiento"
"1047","demanda"
"1048","podrian"
"1049","ralentizar"
"1050","produccion"
"1051","industrial"
"1052","ventas"
"1053","minoristas"
"1054","actividad"
"1055","mensual"
"1056","proceso"
"1057","ajuste"
"1058","requiere"
"1059","economia"
"1060","aumentando"
"1061","riesgo"
"1062","correccion"
"1063","abrupta"
"1064","futuro"
"1065","contexto"
"1066","capacidad"
"1067","implementar"
"1068","medidas"
"1069","contraciclicas"
"1070","menor"
"1071","particular"
"1072","ido"
"1073","reduciendo"
"1074","superavit"
"1075","cuenta"
"1076","corriente"
"1077","deficit"
"1078","fiscal"
"1079","agrandado"
"1080","endeudamiento"
"1081","ido"
"1082","aproximando"
"1083","tres"
"1084","pib"
"1085","reservas"
"1086","internacionales"
"1087","reducido"
"1088","pib"
"1089","cuatro"
"1090","problemas"
"1091","resto"
"1092","asia"
"1093","datos"
"1094","actividad"
"1095","efectivos"
"1096","ubicado"
"1097","debajo"
"1098","previsto"
"1099","sufrido"
"1100","correcciones"
"1101","perspectivas"
"1102","crecimiento"
"1103","proximo"
"1104","coherencia"
"1105","vinculos"
"1106","comerciales"
"1107","financieros"
"1108","indicador"
"1109","elaborado"
"1110","eventos"
"1111","relevantes"
"1112","presion"
"1113","enfrentaron"
"1114","economias"
"1115","emergentes"
"1116","incubado"
"1117","vulnerabilidades"
"1118","macroeconomicas"
"1119","factores"
"1120","idiosincraticos"
"1121","dificultan"
"1122","adopcion"
"1123","politicas"
"1124","estiman"
"1125","necesarias"
"1126","desarrollo"
"1127","sostenible"
"1128","economias"
"1129","ambito"
"1130","resalto"
"1131","ocurrido"
"1132","argentina"
"1133","turquia"
"1134","casos"
"1135","evolucion"
"1136","situacion"
"1137","politica"
"1138","adopcion"
"1139","medidas"
"1140","urgencia"
"1141","tension"
"1142","reducido"
"1143","modo"
"1144","evolucion"
"1145","proyecciones"
"1146","crecimiento"
"1147","importante"
"1148","ultimas"
"1149","semanas"
"1150","especialmente"
"1151","america"
"1152","mercado"
"1153","latina"
"1154","persisten"
"1155","dudas"
"1156","pues"
"1157","mencionados"
"1158","argentina"
"1159","suma"
"1160","variacion"
"1161","grado"
"1162","incertidumbre"
"1163","mexico"
"1164","importante"
"1165","destacar"
"1166","ahora"
"1167","focos"
"1168","tension"
"1169","economias"
"1170","particulares"
"1171","permanecido"
"1172","argentina"
"1173","bien"
"1174","encapsulados"
"1175","redundado"
"1176","contagio"
"1177","escenario"
"1178","aversion"
"1179","riesgo"
"1180","generalizado"
"1181","bloque"
"1182","economias"
"1183","emergentes"
"1184","conjunto"
"1185","presente"
"1186","escenarios"
"1187","riesgo"
"1188","hace"
"1189","varios"
"1190","ipom"
"1191","ello"
"1192","difiere"
"1193","acontecido"
"1194","episodios"
"1195","tension"
"1196","iniciados"
"1197","alguna"
"1198","economia"
"1199","emergente"
"1200","contagiaron"
"1201","demas"
"1202","ejemplo"
"1203","incertidumbre"
"1204","asociada"
"1205","proceso"
"1206","eleccionario"
"1207","denominada"
"1208","crisis"
"1209","asiatica"
"1210","momento"
"1211","proceso"
"1212","normalizacion"
"1213","condiciones"
"1214","financieras"
"1215","mundo"
"1216","desarrollado"
"1217","absorbido"
"1218","emergentes"
"1219","grandes"
"1220","sobresaltos"
"1221","generalizados"
"1222","consensus"
"1223","forecasts"
"1224","modos"
"1225","particular"
"1226","argentina"
"1227","proyecciones"
"1228","actividad"
"1229","proximo"
"1230","deterioro"
"1231","significativo"
"1232","anticipa"
"1233","recesion"
"1234","economia"
"1235","pib"
"1236","registra"
"1237","variacion"
"1238","positivas"
"1239","visto"
"1240","reducido"
"1241","cerca"
"1242","medio"
"1243","punto"
"1244","porcentual"
"1245","crecimiento"
"1246","anticipado"
"1247","proximo"
"1248","esperandose"
"1249","tasa"
"1250","crecimiento"
"1251","menos"
"1252","bastante"
"1253","magro"
"1254","considerando"
"1255","fuerte"
"1256","recesion"
"1257","salio"
"1258","recien"
"1259","revisiones"
"1260","argentina"
"1261","relevantes"
"1262","hora"
"1263","explicar"
"1264","ajuste"
"1265","baja"
"1266","crecimiento"
"1267","esperado"
"1268","comparacion"
"1269","proyectados"
"1270","hecho"
"1271","crecimiento"
"1272","esperado"
"1273","region"
"1274","pasa"
"1275","ipom"
"1276","analisis"
"1277","condiciones"
"1278","financiamiento"
"1279","externo"
"1280","economias"
"1281","emergentes"
"1282","realiza"
"1283","ipom"
"1284","banco"
"1285","precios"
"1286","materias"
"1287","primas"
"1288","precio"
"1289","materias"
"1290","primas"
"1291","barril"
"1292","libra"
"1293","prom"
"1294","precios"
"1295","materias"
"1296","primas"
"1297","movimientos"
"1298","mixtos"
"1299","petroleo"
"1300","cobre"
"1301","metales"
"1302","destaca"
"1303","fuerte"
"1304","descenso"
"1305","precio"
"1306","petroleo"
"1307","reciente"
"1308","contexto"
"1309","relativa"
"1310","estabilidad"
"1311","precio"
"1312","cobre"
"1313","metales"
"1314","general"
"1315","petroleo"
"1316","considerado"
"1317","movil"
"1318","diez"
"1319","previos"
"1320","ipom"
"1321","brent"
"1322","wti"
"1323","orden"
"1324","debajo"
"1325","contexto"
"1326","ambos"
"1327","escalaron"
"1328","niveles"
"1329","bastante"
"1330","superiores"
"1331","promediaron"
"1332","cerca"
"1333","mes"
"1334","promedia"
"1335","cerca"
"1336","fuerte"
"1337","caida"
"1338","precio"
"1339","combinado"
"1340","varios"
"1341","factores"
"1342","oferta"
"1343","produccion"
"1344","opep"
"1345","aumento"
"1346","existencias"
"1347","menores"
"1348","riesgo"
"1349","geopoliticos"
"1350","todas"
"1351","maneras"
"1352","posible"
"1353","descartar"
"1354","tras"
"1355","movimientos"
"1356","recientes"
"1357","factores"
"1358","corresponde"
"1359","ipom"
"1360","demanda"
"1361","correccion"
"1362","posiciones"
"1363","especulativas"
"1364","contexto"
"1365","simple"
"1366","barril"
"1367","petroleo"
"1368","brent"
"1369","wti"
"1370","ajustes"
"1371","generalizados"
"1372","precios"
"1373","activos"
"1374","financieros"
"1375","corresponde"
"1376","precios"
"1377","metales"
"1378","goldman"
"1379","sachs"
"1380","escenario"
"1381","supone"
"1382","precios"
"1383","inferiores"
"1384","considerados"
"1385","brent"
"1386","wti"
"1387","cuanto"
"1388","cobre"
"1389","precio"
"1390","oscilado"
"1391","libra"
"1392","cerca"
"1393","estima"
"1394","largo"
"1395","concepto"
"1396","tasa"
"1397","retorno"
"1398","hace"
"1399","viables"
"1400","financieramente"
"1401","inversiones"
"1402","marginales"
"1403","perspectivas"
"1404","varian"
"1405","escenario"
"1406","previendose"
"1407","seguira"
"1408","transandose"
"1409","similares"
"1410","horizonte"
"1411","proyeccion"
"1412","esperan"
"1413","promedios"
"1414","contexto"
"1415","demanda"
"1416","permanecido"
"1417","dinamica"
"1418","inventarios"
"1419","bolsa"
"1420","reducido"
"1421","riesgo"
"1422","escenario"
"1423","tal"
"1424","trimestres"
"1425","balance"
"1426","riesgo"
"1427","escenario"
"1428","externo"
"1429","relevante"
"1430","mantiene"
"1431","sesgado"
"1432","baja"
"1433","principal"
"1434","riesgo"
"1435","continua"
"1436","deterioro"
"1437","abrupto"
"1438","condiciones"
"1439","financieras"
"1440","economias"
"1441","emergentes"
"1442","podrian"
"1443","generarse"
"1444","diversos"
"1445","elementos"
"1446","lado"
"1447","sigue"
"1448","importante"
"1449","pase"
"1450","terminos"
"1451","evolucion"
"1452","inflacion"
"1453","politica"
"1454","monetaria"
"1455","perspectivas"
"1456","actividad"
"1457","lado"
"1458","persisten"
"1459","riesgo"
"1460","geopoliticos"
"1461","relevantes"
"1462","conflicto"
"1463","comercial"
"1464","tendido"
"1465","reenfocarse"
"1466","contexto"
"1467","autoridades"
"1468","economia"
"1469","asiatica"
"1470","activado"
"1471","diversas"
"1472","medidas"
"1473","estimulo"
"1474","podrian"
"1475","incrementar"
"1476","desequilibrios"
"1477","mercados"
"1478","europa"
"1479","tomado"
"1480","fuerza"
"1481","incertidumbre"
"1482","brexit"
"1483","compleja"
"1484","situacion"
"1485","italia"
"1486","finalmente"
"1487","bien"
"1488","estima"
"1489","menor"
"1490","precio"
"1491","petroleo"
"1492","responde"
"1493","factores"
"1494","oferta"
"1495","reduce"
"1496","presiones"
"1497","inflacionarias"
"1498","corto"
"1499","queda"
"1500","establecer"
"1501","cuanto"
"1502","ello"
"1503","reflejar"
"1504","factores"
"1505","demanda"
"1506","permanentes"
"1507","ultimas"
"1508","semanas"
"1509","ocurrido"
"1510","ajuste"
"1511","relevante"
"1512","precios"
"1513","activos"
"1514","financieros"
"1515","mundo"
"1516","desarrollado"
"1517","reflejando"
"1518","cambio"
"1519","premios"
"1520","riesgo"
"1521","politica"
"1522","monetaria"
"1523","determinantes"
"1524","retornos"
"1525","accionarios"
"1526","correccion"
"1527","anticipacion"
"1528","crisis"
"1529","bolsas"
"1530","distintas"
"1531","economias"
"1532","descomposicion"
"1533","historica"
"1534","retornos"
"1535","accionarios"
"1536","desarrolladas"
"1537","mostrado"
"1538","caidas"
"1539","relevantes"
"1540","acoplandose"
"1541","deterioro"
"1542","mediados"
"1543","evidenciaba"
"1544","mercados"
"1545","bursatiles"
"1546","emergentes"
"1547","entender"
"1548","causas"
"1549","detras"
"1550","marco"
"1551","conceptual"
"1552","basico"
"1553","valoracion"
"1554","activos"
"1555","postula"
"1556","movimientos"
"1557","importante"
"1558","medida"
"1559","precios"
"1560","precio"
"1561","accion"
"1562","equivale"
"1563","expectativas"
"1564","futuras"
"1565","acciones"
"1566","pueden"
"1567","contener"
"1568","respecto"
"1569","dividendos"
"1570","descontadas"
"1571","interes"
"1572","ajustadas"
"1573","perspectivas"
"1574","economicas"
"1575","ejemplo"
"1576","lectura"
"1577","distinta"
"1578","riesgo"
"1579","metodologia"
"1580","estandar"
"1581","hacer"
"1582","baja"
"1583","refleja"
"1584","incorporacion"
"1585","mayores"
"1586","expectativas"
"1587","descomposicion"
"1588","retornos"
"1589","principales"
"1590","variables"
"1591","interes"
"1592","solido"
"1593","desempeno"
"1594","actividad"
"1595","explican"
"1596","dinamicas"
"1597","bursatiles"
"1598","propuesta"
"1599","campbell"
"1600","mercado"
"1601","laboral"
"1602","ciclo"
"1603","economico"
"1604","maduro"
"1605","ammer"
"1606","autores"
"1607","exceso"
"1608","retorno"
"1609","compara"
"1610","situacion"
"1611","movimientos"
"1612","podrian"
"1613","bolsa"
"1614","escribirse"
"1615","suma"
"1616","cuatro"
"1617","terminos"
"1618","anticipatorios"
"1619","recesion"
"1620","lado"
"1621","esperada"
"1622","excesos"
"1623","retornos"
"1624","termino"
"1625","representar"
