"","x"
"141","fondo"
"142","paso"
"143","constituir"
"144","rama"
"145","marcel"
"146","et"
"147","cfcompicuhtml"
"148","internacional"
"149","fondo"
"150","gubernamental"
"151","pensiones"
"152","noruega"
"153","gobierno"
"154","noruega"
"155","noruega"
"156","manteniendo"
"157","principales"
"158","caracteristicas"
"159","formalmente"
"160","fondo"
"161","cuenta"
"162","denominada"
"163","nuevo"
"164","fondo"
"165","pensiones"
"166","antiguo"
"167","fondo"
"168","plan"
"169","coronas"
"170","noruegas"
"171","banco"
"172","noruega"
"173","bn"
"174","invierte"
"175","seguridad"
"176","nacional"
"177","national"
"178","insurance"
"179","scheme"
"180","fund"
"181","rama"
"182","nacional"
"183","totalidad"
"184","capital"
"185","cuenta"
"186","instrumentos"
"187","produce"
"188","sectores"
"189","exportadores"
"190","sufren"
"191","financieros"
"192","exterior"
"193","nombre"
"194","principales"
"195","disminucion"
"196","actividad"
"197","economica"
"198","producido"
"199","boom"
"200","razones"
"201","invertir"
"202","recursos"
"203","exterior"
"204","sector"
"205","exportador"
"206","ejemplo"
"207","sector"
"208","recursos"
"209","naturales"
"210","protegerse"
"211","enfermedad"
"212","holandesa"
"213","evitando"
"214","boom"
"215","generado"
"216","nuevo"
"217","descubrimiento"
"218","aumento"
"219","estructura"
"220","productiva"
"221","pais"
"222","oriente"
"223","forma"
"224","precio"
"225","recurso"
"226","aumenta"
"227","moneda"
"228","nacional"
"229","deteriora"
"230","competitividad"
"231","sector"
"232","exportador"
"233","afectado"
"234","resulte"
"235","incompatible"
"236","extincion"
"237","recursos"
"238","petroleros"
"239","estabilizar"
"240","economia"
"241","asegurando"
"242","flujos"
"243","netos"
"244","corresponden"
"245","ingresos"
"246","impuestos"
"247","royalties"
"248","recaudados"
"249","actividad"
"250","petrolera"
"251","ingresos"
"252","derivados"
"253","genere"
"254","superavit"
"255","cuenta"
"256","corriente"
"257","recursos"
"258","emisiones"
"259","co"
"260","ocasionadas"
"261","actividad"
"262","petrolera"
"263","actividad"
"264","petrolera"
"265","naturaleza"
"266","transitoria"
"267","continente"
"268","dividendos"
"269","statoil"
"270","norsk"
"271","hydro"
"272","etc"
"273","menos"
"274","gastos"
"275","gobierno"
"276","relacionados"
"277","petroleum"
"278","insurance"
"279","fund"
"280","ingresos"
"281","fondo"
"282","flujos"
"283","netos"
"284","actividad"
"285","gastos"
"286","ingresos"
"287","incluyen"
"288","resultados"
"289","netos"
"290","transacciones"
"291","financieras"
"292","correspondientes"
"293","ingresos"
"294","venta"
"295","petrolera"
"296","retorno"
"297","propios"
"298","activos"
"299","gastos"
"300","acciones"
"301","statoil"
"302","norsk"
"303","hydro"
"304","menos"
"305","contribuciones"
"306","capital"
"307","transferencias"
"308","presupuesto"
"309","fiscal"
"310","empresas"
"311","gobierno"
"312","noruega"
"313","politica"
"314","monetaria"
"315","manejo"
"316","fondo"
"317","politica"
"318","fiscal"
"319","antecedente"
"320","evaluar"
"321","desempeno"
"322","fondo"
"323","conducida"
"324","indicador"
"325","deficit"
"326","estructural"
"327","evidencia"
"328","relacion"
"329","cambio"
"330","precios"
"331","petrolero"
"332","excluye"
"333","ingresos"
"334","gastos"
"335","presume"
"336","petroleo"
"337","evolucion"
"338","afectan"
"339","actividad"
"340","economica"
"341","asociados"
"342","cambio"
"343","visto"
"344","influenciada"
"345","ciclo"
"346","economico"
"347","asociados"
"348","petroleo"
"349","ministerio"
"350","movimientos"
"351","precio"
"352","petroleo"
"353","finanzas"
"354","orienta"
"355","politica"
"356","fiscal"
"357","lograr"
"358","efecto"
"359","neutral"
"360","precio"
"361","futuro"
"362","petroleo"
"363","actividad"
"364","economica"
"365","manera"
"366","ingresos"
"367","petroleo"
"368","traspasen"
"369","economia"
"370","acuerdo"
"371","retornos"
"372","esperados"
"373","fondo"
"374","largo"
"375","cambio"
"376","precios"
"377","spot"
"378","futuro"
"379","petroleo"
"380","estimados"
"381","ministerio"
"382","finanzas"
"383","noruega"
"384","luego"
"385","regla"
"386","clave"
"387","establece"
"388","deficit"
"389","estructural"
"390","petrolero"
"391","debe"
"392","fondo"
"393","trasferencias"
"394","fondo"
"395","presupuesto"
"396","fiscal"
"397","financiar"
"398","desvios"
"399","ciclicos"
"400","trasferencia"
"401","estructural"
"402","definidas"
"403","congreso"
"404","storting"
"405","superavit"
"406","ingresos"
"407","envia"
"408","fondo"
"409","deficit"
"410","cubre"
"411","transferencias"
"412","fondo"
"413","comprenden"
"414","capital"
"415","remanente"
"416","vez"
"417","congreso"
"418","decidido"
"419","fraccion"
"420","utilizara"
"421","presupuesto"
"422","cespedes"
"423","rappoport"
"424","comparan"
"425","papel"
"426","estabilizador"
"427","fondo"
"428","fondo"
"429","compensacion"
"430","cobre"
"431","chileno"
"432","concluyen"
"433","regla"
"434","noruega"
"435","componente"
"436","pendiente"
"437","positiva"
"438","denota"
"439","apreciacion"
"440","cambio"
"441","prociclico"
"442","dado"
"443","gasto"
"444","corresponde"
"445","ingresos"
"446","estructurales"
"447","rentabilidad"
"448","largo"
"449","efectivos"
"450","banco"
"451","aportes"
"452","actividad"
"453","petrolera"
"454","fondo"
"455","precio"
"456","petroleo"
"457","regla"
"458","anticiclica"
"459","mantenga"
"460","precio"
"461","largo"
"462","cobre"
"463","componente"
"464","porciclico"
"465","medida"
"466","actualice"
"467","precio"
"468","funcion"
"469","precios"
"470","observados"
"471","mencionan"
"472","efectividad"
"473","fondo"
"474","evitar"
"475","enfermedad"
"476","holandesa"
"477","concluyente"
"478","aprecia"
"479","efecto"
"480","negativo"
"481","precio"
"482","petroleo"
"483","agregado"
"484","exportaciones"
"485","sector"
"486","manufacturero"
"487","observa"
"488","correlacion"
"489","negativa"
"490","precio"
"491","petroleo"
"492","gasto"
"493","publico"
"494","ingresos"
"495","gastos"
"496","afectarian"
"497","actividad"
"498","largo"
"499","interpreta"
"500","fondo"
"501","economica"
"502","encuentran"
"503","flujos"
"504","intereses"
"505","permitido"
"506","evitar"
"507","problemas"
"508","enfermedad"
"509","holandesa"
"510","bn"
"511","exterior"
"512","ministerio"
"513","finanzas"
"514","noruega"
"515","canal"
"516","gasto"
"517","publico"
"518","escenario"
"519","internacional"
"520","analiza"
"521","evolucion"
"522","reciente"
"523","perspectivas"
"524","economia"
"525","contribucion"
"526","crecimiento"
"527","pib"
"528","mundial"
"529","proximos"
"530","describe"
"531","escenario"
"532","externo"
"533","variacion"
"534","trimestral"
"535","anualizada"
"536","considerado"
"537","probable"
"538","economia"
"539","crecimiento"
"540","mundial"
"541","economia"
"542","mundial"
"543","completo"
"544","tres"
"545","consecutivos"
"546","alto"
"547","crecimiento"
"548","bajas"
"549","interes"
"550","perspectivas"
"551","mantienen"
"552","positivas"
"553","resultado"
"554","mejores"
"555","cuatro"
"556","economia"
"557","mundial"
"558","tres"
"559","decadas"
"560","cuanto"
"561","distintas"
"562","regiones"
"563","mundo"
"564","economia"
"565","unidos"
"566","crecio"
"567","cifras"
"568","preliminares"
"569","trimestral"
"570","anualizado"
"571","cuarto"
"572","crecimiento"
"573","impulsado"
"574","variacion"
"575","inventarios"
"576","consumo"
"577","privado"
"578","apoyado"
"579","dinamismo"
"580","mercado"
"581","laboral"
"582","p"
"583","preliminar"
"584","ello"
"585","pesar"
"586","aumento"
"587","precio"
"588","combustibles"
"589","bureau"
"590","economic"
"591","analysis"
"592","confianza"
"593","consumidores"
"594","mantiene"
"595","positiva"
"596","encuestas"
"597","gerentes"
"598","compra"
"599","anticipan"
"600","mantencion"
"601","ritmo"
"602","expansion"
"603","actividad"
"604","resto"
"605","espera"
"606","menor"
"607","dinamismo"
"608","consumo"
"609","desaceleracion"
"610","actividad"
"611","mercado"
"612","inmobiliario"
"613","estabilidad"
"614","alcanzada"
"615","precios"
"616","viviendas"
"617","tras"
"618","fuertes"
"619","mostraban"
"620","hace"
"621","varios"
"622","trimestres"
"623","suma"
"624","efecto"
"625","esperado"
"626","mayores"
"627","precios"
"628","combustibles"
"629","inversion"
"630","seguiria"
"631","solida"
"632","demanda"
"633","externa"
"634","mantendria"
"635","favorable"
"636","ritmo"
"637","expansion"
"638","apoyada"
"639","buen"
"640","crecimiento"
"641","resto"
"642","mundo"
"643","depreciacion"
"644","dolar"
"645","contribucion"
"646","crecimiento"
"647","pib"
"648","aspectos"
"649","considerar"
"650","mediano"
"651","holguras"
"652","capacidad"
"653","variacion"
"654","trimestral"
"655","anualizada"
"656","instalada"
"657","empleo"
"658","copando"
"659","rapido"
"660","previsto"
"661","situacion"
"662","observa"
"663","economias"
"664","desarrolladas"
"665","adicionalmente"
"666","evolucion"
"667","gasto"
"668","llevado"
"669","deficit"
"670","cuenta"
"671","corriente"
"672","niveles"
"673","pib"
"674","obstante"
"675","reduccion"
"676","deficit"
"677","fiscal"
"678","proyecciones"
"679","crecimiento"
"680","mantienen"
"681","respecto"
"682","ipom"
"683","pesar"
"684","crecimiento"
"685","menor"
"686","esperado"
"687","dinamismo"
"688","liderado"
"689","alemania"
"690","apoyado"
"691","sector"
"692","industrial"
"693","cuentan"
"694","economias"
"695","industrializadas"
"696","pequenas"
"697","banco"
"698","europeo"
"699","abultados"
"700","deficit"
"701","cuenta"
"702","corriente"
"703","espera"
"704","reviertan"
"705","mediano"
"706","politica"
"707","monetaria"
"708","positivo"
"709","escenario"
"710","demanda"
"711","externa"
"712","futuro"
"713","cabria"
"714","esperar"
"715","contribucion"
"716","crecimiento"
"717","pib"
"718","recuperacion"
"719","demanda"
"720","interna"
"721","dada"
"722","evolucion"
"723","positiva"
"724","variacion"
"725","trimestral"
"726","anualizada"
"727","indicadores"
"728","confianza"
"729","consumidores"
"730","junto"
"731","reduccion"
"732","tasa"
"733","desempleo"
"734","economia"
"735","japonesa"
"736","continua"
"737","desempeno"
"738","favorable"
"739","avalado"
"740","fortaleza"
"741","inversion"
"742","privada"
"743","consumo"
"744","interno"
"745","mercado"
"746","laboral"
"747","destaca"
"748","mejor"
"749","desempeno"
"750","sector"
"751","externo"
"752","noticias"
"753","favorables"
"754","economia"
"755","mundial"
"756","asia"
"757","emergente"
"758","sigue"
"759","liderando"
"760","crecimiento"
"761","mundial"
"762","impulsada"
"763","dinamismo"
"764","india"
"765","desempeno"
"766","apoya"
"767","fortaleza"
"768","demanda"
"769","interna"
"770","sector"
"771","exportador"
"772","inflacion"
"773","permanece"
"774","controlada"
"775","bien"
"776","posicion"
"777","fiscal"
"778","mayoria"
"779","variacion"
"780","inventarios"
"781","region"
"782","mantiene"
"783","relativamente"
"784","estable"
"785","planteado"
"786","necesidad"
"787","reducir"
"788","deficits"
"789","fiscales"
"790","actualmente"
"791","japan"
"792","cabinet"
"793","office"
"794","pib"
"795","deberan"
"796","eliminar"
"797","disminuir"
"798","subsidios"
"799","ejemplo"
"800","combustibles"
"801","espera"
"802","continuen"
"803","reformas"
"804","sistema"
"805","financiero"
"806","mercado"
"807","laboral"
"808","medidas"
"809","crecimiento"
"810","mundial"
"811","medioambientales"
"812","permitan"
"813","lograr"
"814","crecimiento"
"815","sostenible"
"816","variacion"
"817","recientemente"
"818","renovado"
"819","impulso"
"820","inversion"
"821","llevo"
"822","autoridades"
"823","aumentar"
"824","interes"
"825","proyecciones"
"826","crecimiento"
"827","reaempresasn"
"828","destaco"
"829","desempeno"
"830","mejor"
"831","esperado"
"832","argentina"
"833","acompanado"
"834","deterioro"
"835","cuadro"
"836","inflacionario"
"837","brechas"
"838","capacidad"
"839","acuerdos"
"840","precios"
"841","utiles"
"842","corto"
"843","reducir"
"844","dinamica"
"845","inflacion"
"846","pueden"
"847","generar"
"848","distorsiones"
"849","perder"
"850","eficacia"
"851","tiempo"
"852","definiciones"
"853","glosario"
"854","mexico"
"855","baja"
"856","inflacion"
"857","permite"
"858","nuevas"
"859","reducciones"
"860","f"
"861","proyeccion"
"862","tasa"
"863","politica"
"864","apoyan"
"865","recuperacion"
"866","desarrollo"
"867","fuentes"
"868","banco"
"869","muestra"
"870","procesos"
"871","electorales"
"872","varios"
"873","region"
"874","debe"
"875","seguido"
"876","banco"
"877","inversion"
"878","fondo"
"879","monetario"
"880","internacional"
"881","atentamente"
"882","eventuales"
"883","efectos"
"884","mercados"
"885","financieros"
"886","decisiones"
"887","politica"
"888","economica"
"889","termino"
"890","perspectivas"
"891","crecimiento"
"892","mercado"
"893","cobre"
"894","modo"
"895","observa"
"896","amplia"
"897","economias"
"898","actividad"
"899","precio"
"900","centavos"
"901","dolar"
"902","libra"
"903","inventarios"
"904","toneladas"
"905","metricas"
"906","dinamica"
"907","proyecta"
"908","dinamismo"
"909","debiera"
"910","mantenerse"
"911","implica"
"912","escenario"
"913","sigue"
"914","favorable"
"915","regiones"
"916","emergentes"
"917","particular"
"918","productores"
"919","commodities"
"920","precios"
"921","productos"
"922","basicos"
"923","precio"
"924","cobre"
"925","continuado"
"926","escalada"
"927","alcista"
"928","ubicandose"
"929","cercano"
"930","libra"
"931","ello"
"932","cotizacion"
"933","va"
"934","aproxima"
"935","libra"
"936","superando"
"937","largamente"
"938","proyecciones"
"939","ipom"
"940","factores"
"941","apoyan"
"942","aumento"
"943","dificil"
"944","encontrar"
"945","cambios"
"946","fundamentos"
"947","puedan"
"948","explicar"
"949","velocidad"
"950","magnitud"
"951","cambios"
"952","precio"
"953","especialmente"
"954","ultimas"
"955","semanas"
"956","existen"
"957","favorables"
"958","indicadores"
"959","actividad"
"960","apoyan"
"961","escenario"
"962","internacional"
"963","dinamismo"
"964","demanda"
"965","asimismo"
"966","observan"
"967","problemas"
"968","proyecciones"
"969","precio"
"970","cobre"
"971","produccion"
"972","yacimientos"
"973","sumado"
"974","centavos"
"975","dolar"
"976","libra"
"977","bolsa"
"978","metales"
"979","mantiene"
"980","inventarios"
"981","niveles"
"982","minimos"
"983","historicos"
"984","londres"
"985","horizonte"
"986","relevante"
"987","espera"
"988","respuesta"
"989","sustancial"
"990","oferta"
"991","dada"
"992","ausencia"
"993","proyectos"
"994","gran"
"995","envergadura"
"996","modificado"
"997","significativamente"
"998","expectativas"
"999","precio"
"1000","mercado"
"1001","elevan"
"1002","proyecciones"
"1003","precios"
"1004","respecto"
"1005","promedios"
"1006","libra"
"1007","precio"
"1008","molibdeno"
"1009","redujo"
"1010","niveles"
"1011","libra"
"1012","influido"
"1013","disminucion"
"1014","gradual"
"1015","demanda"
"1016","habiles"
"1017","productores"
"1018","acero"
"1019","mantienen"
"1020","perspectivas"
"1021","f"
"1022","proyeccion"
"1023","precio"
"1024","ubique"
"1025","fuentes"
"1026","banco"
"1027","participantes"
"1028","comerciales"
"1029","mercado"
"1030","cobre"
"1031","coincidiendo"
"1032","incremento"
"1033","precio"
"1034","cobre"
"1035","observa"
"1036","participacion"
"1037","creciente"
"1038","variacion"
"1039","semanal"
"1040","precio"
"1041","cobre"
"1042","contratos"
"1043","mercado"
"1044","futuros"
"1045","metal"
"1046","actores"
"1047","ligados"
"1048","compra"
"1049","futuro"
"1050","agentes"
"1051","comerciales"
"1052","produccion"
"1053","procesamiento"
"1054","comercializacion"
"1055","denominan"
"1056","agentes"
"1057","comerciales"
"1058","anc"
"1059","agrupan"
"1060","fondos"
"1061","mutuos"
"1062","pensiones"
"1063","inversiones"
"1064","hedge"
"1065","funds"
"1066","compras"
"1067","pasaron"
"1068","representar"
"1069","cerca"
"1070","operaciones"
"1071","mercado"
"1072","futuros"
"1073","cobre"
"1074","facil"
"1075","establecer"
"1076","causalidad"
"1077","posiciones"
"1078","agentes"
"1079","mercado"
"1080","evolucion"
"1081","precio"
"1082","metal"
"1083","considerando"
"1084","dinamismo"
"1085","demanda"
"1086","lenta"
"1087","respuesta"
"1088","oferta"
"1089","pesar"
"1090","aquello"
"1091","disponible"
"1092","muestra"
"1093","variacion"
"1094","semanal"
"1095","martes"
"1096","martes"
"1097","estrategia"
"1098","inversion"
"1099","agentes"
"1100","variaciones"
"1101","precio"
"1102","metal"
"1103","fuentes"
"1104","banco"
"1105","asociacion"
"1106","simple"
"1107","ambas"
"1108","variables"
"1109","indica"
"1110","coincidencia"
"1111","comportamiento"
"1112","agentes"
"1113","precio"
"1114","cobre"
"1115","verifico"
"1116","transcurso"
"1117","sumado"
"1118","ausencia"
"1119","cambios"
"1120","mayores"
"1121","posiciones"
"1122","futuro"
"1123","anc"
"1124","disminuido"
"1125","condiciones"
"1126","oferta"
"1127","demanda"
"1128","mercado"
"1129","hace"
"1130","precio"
"1131","metal"
"1132","alcanzando"
"1133","sucesivos"
"1134","records"
"1135","dificil"
"1136","conciliar"
"1137","recientes"
"1138","niveles"
"1139","precio"
"1140","historicos"
"1141","nominales"
"1142","exhibido"
"1143","metal"
"1144","precio"
"1145","situa"
"1146","cercano"
"1147","libra"
"1148","desprende"
"1149","aumento"
"1150","posiciones"
"1151","compra"
"1152","semanales"
"1153","futuro"
"1154","anc"
"1155","asociado"
"1156","incrementos"
"1157","precio"
"1158","contado"
"1159","metal"
"1160","politica"
"1161","monetaria"
"1162","precio"
"1163","celulosa"
"1164","nbsk"
"1165","aumento"
"1166","ubicandose"
"1167","mercado"
"1168","petroleo"
"1169","tonelada"
"1170","metrica"
"1171","cinco"
"1172","precio"
"1173","barril"
"1174","inventarios"
"1175","ello"
"1176","consecuencia"
"1177","demanda"
"1178","recortes"
"1179","barriles"
"1180","produccion"
"1181","proximos"
"1182","precio"
"1183","deberia"
"1184","mantenerse"
"1185","relativamente"
"1186","estable"
"1187","luego"
"1188","descender"
"1189","gradualmente"
"1190","dado"
"1191","incremento"
"1192","capacidad"
"1193","produccion"
"1194","particular"
"1195","europa"
"1196","precio"
"1197","harina"
"1198","pescado"
"1199","continuo"
"1200","tendencia"
"1201","alcista"
"1202","mostrando"
"1203","solidez"
"1204","demanda"
"1205","especial"
"1206","lenta"
"1207","recuperacion"
"1208","produccion"
"1209","luego"
"1210","caer"
"1211","precio"
"1212","petroleo"
"1213","wti"
"1214","ubica"
"1215","barril"
"1216","promediando"
"1217","va"
"1218","superior"
"1219","estimado"
"1220","principios"
"1221","explica"
"1222","demanda"
"1223","mantiene"
"1224","solida"
"1225","pesar"
"1226","altos"
"1227","precios"
"1228","expectativa"
"1229","respuesta"
"1230","gradual"
"1231","oferta"
"1232","mediano"
"1233","mayores"
"1234","riesgo"
"1235","geopoliticos"
"1236","obstante"
"1237","inventarios"
"1238","crudo"
"1239","aumentaron"
"1240","esperado"
"1241","alcanzando"
"1242","siete"
"1243","aprecia"
"1244","escenario"
"1245","restringido"
"1246","derivados"
"1247","petroleo"
"1248","inventarios"
"1249","ajustados"
"1250","temporada"
"1251","forma"
"1252","modifican"
"1253","proyecciones"
"1254","precio"
"1255","barril"
"1256","wti"
"1257","proximos"
"1258","promedios"
"1259","respectivamente"
"1260","terminos"
"1261","intercambio"
"1262","acumulan"
"1263","aumento"
"1264","cercano"
"1265","proyecciones"
"1266","precio"
"1267","petroleo"
"1268","wti"
"1269","gran"
"1270","incremento"
"1271","precio"
"1272","cobre"
"1273","barril"
"1274","productos"
"1275","basicos"
"1276","derivados"
"1277","explotacion"
"1278","supera"
"1279","largamente"
"1280","incremento"
"1281","precios"
"1282","importaciones"
"1283","aumento"
"1284","petroleo"
"1285","derivados"
"1286","despues"
"1287","alcanzar"
"1288","niveles"
"1289","record"
"1290","disminucion"
"1291","proyectada"
"1292","precios"
"1293","principales"
"1294","productos"
"1295","basicos"
"1296","mediano"
"1297","implicaria"
"1298","reversion"
"1299","terminos"
"1300","intercambio"
"1301","orden"
"1302","inflacion"
"1303","mundial"
"1304","habiles"
"1305","f"
"1306","proyeccion"
"1307","inflacion"
"1308","subyacente"
"1309","permanece"
"1310","contenida"
"1311","economias"
"1312","fuentes"
"1313","banco"
"1314","desarrolladas"
"1315","menores"
"1316","holguras"
"1317","mercados"
"1318","combustibles"
"1319","brechas"
"1320","capacidad"
"1321","economias"
"1322","desarrolladas"
"1323","incrementa"
"1324","riesgo"
"1325","aumento"
"1326","inflacion"
"1327","junto"
"1328","expectativas"
"1329","corrigen"
"1330","levemente"
"1331","respecto"
"1332","inflacion"
"1333","externa"
"1334","relevante"
"1335","medida"
"1336","precios"
"1337","externos"
"1338","ipe"
"1339","espera"
"1340","aumento"
"1341","previsto"
"1342","inflacion"
"1343","mundial"
"1344","apoya"
"1345","expectativas"
"1346","leve"
"1347","debilitamiento"
"1348","variacion"
"1349","moneda"
"1350","dolar"
"1351","panorama"
"1352","estable"
"1353","inflacion"
"1354","mercados"
"1355","financieros"
"1356","desarrollados"
"1357","politica"
"1358","monetaria"
"1359","economias"
"1360","desarrolladas"
"1361","continua"
"1362","proceso"
"1363","normalizacion"
"1364","interes"
"1365","aumentado"
"1366","acuerdo"
"1367","anticipado"
"1368","obstante"
"1369","definiciones"
"1370","glosario"
"1371","mercado"
"1372","incorporado"
"1373","expectativas"
"1374","proceso"
"1375","f"
"1376","proyeccion"
"1377","fuentes"
"1378","banco"
"1379","muestra"
"1380","particular"
"1381","ataques"
"1382","terroristas"
"1383","instalaciones"
"1384","petroleras"
"1385","nigeria"
"1386","amenazas"
"1387","banco"
"1388","inversion"
"1389","banco"
"1390","europeo"
"1391","fondo"
"1392","monetario"
"1393","ataques"
"1394","terroristas"
"1395","golfo"
"1396","persico"
"1397","tensiones"
"1398","asociadas"
"1399","desarrollo"
"1400","programa"
"1401","internacional"
"1402","nuclear"
"1403","iran"
"1404","escenario"
"1405","internacional"
"1406","prolongado"
"1407","ambas"
"1408","economias"
"1409","riesgo"
"1410","presiones"
"1411","politica"
"1412","monetaria"
"1413","futuros"
"1414","inflacionarias"
"1415","dinamismo"
"1416","actividad"
"1417","acuerdo"
"1418","expectativas"
"1419","tasa"
"1420","fondos"
"1421","federales"
"1422","llegaria"
"1423","principios"
"1424","manteniendose"
"1425","luego"
"1426","tasa"
"1427","instancia"
"1428","llegaria"
"1429","destaca"
"1430","cambio"
"1431","manejo"
"1432","politica"
"1433","monetaria"
"1434","tras"
"1435","niveles"
"1436","inflacion"
"1437","positivos"
"1438","paso"
"1439","inicio"
"1440","restriccion"
"1441","gradual"
"1442","liquidez"
"1443","manos"
"1444","banco"
"1445","segunda"
"1446","mitad"
"1447","daria"
"1448","paso"
"1449","aumento"
"1450","tasa"
"1451","politica"
"1452","interes"
"1453","largo"
"1454","aumentaron"
"1455","rendimiento"
"1456","bonos"
"1457","combinacion"
"1458","avances"
"1459","normalizacion"
"1460","politica"
"1461","monetaria"
"1462","solidez"
"1463","perspectivas"
"1464","crecimiento"
"1465","riesgo"
"1466","presiones"
"1467","inflacionarias"
"1468","incipiente"
"1469","normalizacion"
"1470","premios"
"1471","explicarian"
"1472","aumentos"
"1473","glosario"
"1474","dolar"
"1475","estadounidense"
"1476","deprecia"
"1477","frente"
"1478","yen"
"1479","situacion"
"1480","intensificado"
"1481","ultimas"
"1482","semanas"
"1483","coherente"
"1484","evolucion"
"1485","diferenciales"
"1486","esperados"
"1487","interes"
"1488","rendimientos"
"1489","bonos"
"1490","economias"
"1491","desarrolladas"
"1492","promedios"
"1493","mensuales"
"1494","mercados"
"1495","financieros"
"1496","emergentes"
"1497","condiciones"
"1498","financiamiento"
"1499","externo"
"1500","economias"
"1501","emergentes"
"1502","siguen"
"1503","favorables"
"1504","obstante"
"1505","deterioro"
"1506","marginal"
"1507","va"
"1508","contexto"
"1509","premios"
"1510","soberanos"
"1511","debajo"
"1512","niveles"
"1513","llegado"
"1514","minimos"
"1515","historicos"
"1516","economias"
"1517","principales"
"1518","factores"
"1519","tras"
"1520","baja"
"1521","premios"
"1522","soberanos"
"1523","precios"
"1524","productos"
"1525","basicos"
"1526","buenas"
"1527","perspectivas"
"1528","crecimiento"
"1529","manejo"
"1530","prudente"
"1531","cuentas"
"1532","fiscales"
"1533","economias"
"1534","emergentes"
"1535","preve"
"1536","embargo"
"1537","aumento"
"1538","gradual"
"1539","premios"
"1540","escenario"
"1541","normalizacion"
"1542","liquidez"
"1543","internacional"
"1544","economias"
"1545","aprovechado"
"1546","buenas"
"1547","condiciones"
"1548","externas"
"1549","tipos"
"1550","cambio"
"1551","nominal"
"1552","mejorar"
"1553","perfil"
"1554","deuda"
"1555","externa"
"1556","modo"
"1557","ejemplo"
"1558","moneda"
"1559","dolar"
"1560","venezuela"
"1561","efectuado"
"1562","recompras"
"1563","significativas"
"1564","bonos"
"1565","cambio"
"1566","estadounidense"
"1567","mensual"
"1568","posicion"
"1569","financiera"
"1570","reconocido"
"1571","clasificadoras"
"1572","riesgo"
"1573","mejorado"
"1574","perspectivas"
"1575","economicas"
"1576","categoria"
"1577","riesgo"
"1578","ello"
"1579","flujos"
"1580","inversion"
"1581","bonos"
"1582","acciones"
"1583","emergentes"
"1584","presentan"
"1585","favorables"
"1586","alto"
"1587","precio"
"1588","productos"
"1589","basicos"
"1590","genera"
"1591","presiones"
"1592","apreciacion"
"1593","monedas"
"1594","economias"
"1595","emergentes"
"1596","junto"
"1597","permitirles"
"1598","mantener"
"1599","alto"
"1600","superavit"
"1601","comercial"
"1602","definicion"
"1603","glosario"
"1604","politica"
"1605","monetaria"
"1606","desbalances"
"1607","globales"
"1608","visiones"
"1609","alternativas"
"1610","cuenta"
"1611","corriente"
"1612","paso"
"1613","saldo"
"1614","balanceado"
"1615","todas"
"1616","explicaciones"
"1617","flujo"
"1618","coinciden"
"1619","deficit"
"1620","pib"
"1621","convirtiendose"
"1622","necesidad"
"1623","ajuste"
"1624","difieren"
"1625","respecto"
"1626","sostenido"
"1627","deficit"
"1628","asunto"
"1629","importancia"
