"","x"
"237","ponderado"
"238","principales"
"239","socios"
"240","comerciales"
"241","exportaciones"
"242","inversion"
"243","importaciones"
"244","consecuencia"
"245","diferencias"
"246","participacion"
"247","asia"
"248","fondo"
"249","monetario"
"250","internacional"
"251","world"
"252","economic"
"253","outlook"
"254","banco"
"255","elevadas"
"256","crecimiento"
"257","participacion"
"258","dentro"
"259","pib"
"260","mundial"
"261","ppc"
"262","significativamente"
"263","dentro"
"264","exportaciones"
"265","chilenas"
"266","crecimiento"
"267","sustancialmente"
"268","menor"
"269","participacion"
"270","exportaciones"
"271","chilenas"
"272","duplica"
"273","participacion"
"274","dentro"
"275","pib"
"276","mundial"
"277","ppc"
"278","politica"
"279","monetaria"
"280","crecimiento"
"281","mundial"
"282","crecimientos"
"283","regionales"
"284","ponderados"
"285","participacion"
"286","pib"
"287","mundial"
"288","ppc"
"289","considerados"
"290","representan"
"291","pib"
"292","mundial"
"293","indonesia"
"294","malasia"
"295","tailandia"
"296","singapur"
"297","corea"
"298","filipinas"
"299","taiwan"
"300","hong"
"301","kong"
"302","argentina"
"303","mexico"
"304","uruguay"
"305","venezuela"
"306","ecuador"
"307","paraguay"
"308","bolivia"
"309","peru"
"310","crecimiento"
"311","principales"
"312","socios"
"313","comerciales"
"314","ponderados"
"315","participacion"
"316","exportaciones"
"317","totales"
"318","considerados"
"319","destino"
"320","exportaciones"
"321","estimaciones"
"322","p"
"323","proyecciones"
"324","fuentes"
"325","consensus"
"326","forecasts"
"327","outlook"
"328","consensus"
"329","forecasts"
"330","ajustado"
"331","proyecciones"
"332","muestra"
"333","banco"
"334","inversion"
"335","fondo"
"336","monetario"
"337","internacional"
"338","world"
"339","economic"
"340","outlook"
"341","banco"
"342","escenario"
"343","crecido"
"344","estimado"
"345","hace"
"346","medida"
"347","indicadores"
"348","ido"
"349","apoyando"
"350","percepcion"
"351","economia"
"352","recuperando"
"353","estimacion"
"354","crecimiento"
"355","eleva"
"356","bien"
"357","cifra"
"358","inferior"
"359","previsto"
"360","atras"
"361","correccion"
"362","responde"
"363","existe"
"364","consenso"
"365","analistas"
"366","respecto"
"367","impacto"
"368","caida"
"369","precio"
"370","acciones"
"371","aumento"
"372","aversion"
"373","riesgo"
"374","agentes"
"375","ritmo"
"376","crecimiento"
"377","consecuencia"
"378","fraudes"
"379","contables"
"380","acuerdo"
"381","consensus"
"382","forecasts"
"383","dinamismo"
"384","economia"
"385","estadounidense"
"386","mostrara"
"387","tasa"
"388","crecimiento"
"389","estima"
"390","potencial"
"391","espera"
"392","recuperacion"
"393","actividad"
"394","mayoria"
"395","regiones"
"396","mundo"
"397","crecimiento"
"398","principales"
"399","socios"
"400","comerciales"
"401","europa"
"402","asia"
"403","emergente"
"404","excluidas"
"405","india"
"406","bien"
"407","crecimiento"
"408","continuado"
"409","liderado"
"410","sector"
"411","externo"
"412","visto"
"413","debilitado"
"414","llevado"
"415","corregir"
"416","crecimiento"
"417","proyectado"
"418","regiones"
"419","mantiene"
"420","bajos"
"421","niveles"
"422","actividad"
"423","demanda"
"424","interna"
"425","debil"
"426","alemania"
"427","francia"
"428","importantes"
"429","economias"
"430","adicionalmente"
"431","desempleo"
"432","mantiene"
"433","alto"
"434","encuestas"
"435","recientes"
"436","expectativas"
"437","clima"
"438","negocios"
"439","deterioro"
"440","concuerda"
"441","vision"
"442","recuperacion"
"443","tardara"
"444","tiempo"
"445","consolidarse"
"446","cifras"
"447","recuperacion"
"448","rapidamente"
"449","pierde"
"450","fuerzas"
"451","ello"
"452","cuanto"
"453","exportaciones"
"454","desacelerado"
"455","consecuente"
"456","impacto"
"457","actividad"
"458","industrial"
"459","niveles"
"460","consumo"
"461","continuan"
"462","debiles"
"463","inversion"
"464","privada"
"465","publica"
"466","reducido"
"467","medida"
"468","solucione"
"469","situacion"
"470","cartera"
"471","morosa"
"472","banco"
"473","escenario"
"474","internacional"
"475","empresas"
"476","veran"
"477","restringidas"
"478","posibilidades"
"479","financiamiento"
"480","crecimiento"
"481","pib"
"482","trimestral"
"483","anualizado"
"484","afectando"
"485","paso"
"486","empleo"
"487","ingreso"
"488","personas"
"489","asia"
"490","emergente"
"491","pesar"
"492","mantener"
"493","demanda"
"494","interna"
"495","dinamica"
"496","economias"
"497","anteriormente"
"498","mencionadas"
"499","disminucion"
"500","exportaciones"
"501","significado"
"502","corregir"
"503","baja"
"504","estimaciones"
"505","crecimiento"
"506","llevado"
"507","reforzar"
"508","politicas"
"509","expansivas"
"510","alemania"
"511","afectados"
"512","mayores"
"513","correcciones"
"514","perspectivas"
"515","crecimiento"
"516","vez"
"517","levemente"
"518","lugar"
"519","argentina"
"520","cuanto"
"521","perspectivas"
"522","producto"
"523","continuaria"
"524","cayendo"
"525","actividad"
"526","tocado"
"527","piso"
"528","obstante"
"529","eventos"
"530","proximos"
"531","nota"
"532","proyecciones"
"533","claves"
"534","pues"
"535","seguir"
"536","postergandose"
"537","posible"
"538","acuerdo"
"539","fuentes"
"540","fmi"
"541","entraria"
"542","moratoria"
"543","organismo"
"544","sumaria"
"545","consensus"
"546","forecasts"
"547","outlook"
"548","mantiene"
"549","banco"
"550","mundial"
"551","respecto"
"552","bien"
"553","consensus"
"554","forecasts"
"555","ajustado"
"556","proyecciones"
"557","muestra"
"558","banco"
"559","inversion"
"560","incertidumbre"
"561","politica"
"562","desaparecido"
"563","mercado"
"564","espera"
"565","fondo"
"566","monetario"
"567","internacional"
"568","world"
"569","economic"
"570","outlook"
"571","banco"
"572","forma"
"573","enfrentara"
"574","situacion"
"575","fiscal"
"576","deuda"
"577","moneda"
"578","brasilena"
"579","estabilizado"
"580","ayudado"
"581","controlar"
"582","incremento"
"583","deuda"
"584","publica"
"585","aumento"
"586","tasa"
"587","interes"
"588","politica"
"589","inducido"
"590","crecimiento"
"591","deuda"
"592","pues"
"593","indizada"
"594","dicha"
"595","tasa"
"596","considerando"
"597","proyecciones"
"598","consenso"
"599","indican"
"600","luego"
"601","registrar"
"602","caida"
"603","pib"
"604","crecera"
"605","converger"
"606","crecimiento"
"607","superior"
"608","precios"
"609","materias"
"610","primas"
"611","terminos"
"612","intercambio"
"613","precio"
"614","cobre"
"615","comenzo"
"616","entregar"
"617","senales"
"618","promisorias"
"619","cuarto"
"620","efecto"
"621","luego"
"622","haber"
"623","alcanzado"
"624","niveles"
"625","libra"
"626","bml"
"627","mediados"
"628","significativo"
"629","repunte"
"630","actualmente"
"631","ubica"
"632","cerca"
"633","libra"
"634","mercado"
"635","cobre"
"636","evolucion"
"637","influido"
"638","senales"
"639","menos"
"640","inciertas"
"641","respecto"
"642","precio"
"643","centavos"
"644","inventarios"
"645","recuperacion"
"646","mundial"
"647","demanda"
"648","proveniente"
"649","dolar"
"650","libra"
"651","toneladas"
"652","metricas"
"653","corea"
"654","crecido"
"655","ello"
"656","resulta"
"657","significativo"
"658","considerando"
"659","ambas"
"660","economias"
"661","suman"
"662","consumo"
"663","mundial"
"664","metal"
"665","adicionalmente"
"666","afectado"
"667","precio"
"668","reciente"
"669","decision"
"670","bhp"
"671","billiton"
"672","reducir"
"673","toneladas"
"674","metricas"
"675","produccion"
"676","mundial"
"677","decision"
"678","suma"
"679","codelco"
"680","disminuir"
"681","toneladas"
"682","exportaciones"
"683","cerro"
"684","precio"
"685","libra"
"686","proximos"
"687","preve"
"688","aumento"
"689","gradual"
"690","precio"
"691","acorde"
"692","dinamica"
"693","esperada"
"694","actividad"
"695","mundial"
"696","ello"
"697","proyecta"
"698","libra"
"699","metal"
"700","rojo"
"701","respectivamente"
"702","similares"
"703","considerados"
"704","corresponde"
"705","precios"
"706","diarios"
"707","bolsa"
"708","metales"
"709","londres"
"710","corresponde"
"711","inventarios"
"712","diarios"
"713","bolsa"
"714","metales"
"715","londres"
"716","nueva"
"717","york"
"718","precios"
"719","materias"
"720","primas"
"721","relevantes"
"722","exportaciones"
"723","chilenas"
"724","sufrido"
"725","leve"
"726","deterioro"
"727","efectivamente"
"728","precio"
"729","celulosa"
"730","registro"
"731","disminucion"
"732","fecha"
"733","finalizando"
"734","descenso"
"735","alcanza"
"736","baja"
"737","precios"
"738","celulosa"
"739","acumulacion"
"740","existencias"
"741","raiz"
"742","menor"
"743","demanda"
"744","proveniente"
"745","importantes"
"746","mercados"
"747","asia"
"748","recuperacion"
"749","esperada"
"750","actividad"
"751","mundial"
"752","politica"
"753","monetaria"
"754","descenso"
"755","produccion"
"756","materia"
"757","prima"
"758","redujo"
"759","espera"
"760","precio"
"761","alcance"
"762","cifra"
"763","tonelada"
"764","metrica"
"765","crecimiento"
"766","debajo"
"767","previsto"
"768","pasado"
"769","precio"
"770","harina"
"771","pescado"
"772","trayectoria"
"773","positiva"
"774","crecimiento"
"775","causa"
"776","menor"
"777","produccion"
"778","peru"
"779","veda"
"780","anchoveta"
"781","principales"
"782","productores"
"783","peru"
"784","adelante"
"785","preven"
"786","incrementos"
"787","oferta"
"788","harina"
"789","pescado"
"790","escaso"
"791","impacto"
"792","corriente"
"793","nino"
"794","desarrollo"
"795","masa"
"796","anchoveta"
"797","fin"
"798","veda"
"799","ello"
"800","acompanado"
"801","paulatina"
"802","recuperacion"
"803","demanda"
"804","mundial"
"805","indicaria"
"806","precios"
"807","producto"
"808","basico"
"809","mantendran"
"810","debajo"
"811","niveles"
"812","actuales"
"813","oscilando"
"814","tonelada"
"815","metrica"
"816","proyecciones"
"817","precio"
"818","cobre"
"819","centavos"
"820","dolar"
"821","libra"
"822","bolsa"
"823","metales"
"824","londres"
"825","promedios"
"826","ef"
"827","cifras"
"828","efectivas"
"829","p"
"830","proyecciones"
"831","precio"
"832","petroleo"
"833","gasolina"
"834","fuentes"
"835","gasolina"
"836","petroleo"
"837","barril"
"838","metro"
"839","cubico"
"840","corporacion"
"841","cobre"
"842","goldman"
"843","sachs"
"844","metals"
"845","mining"
"846","jp"
"847","morgan"
"848","chase"
"849","metals"
"850","mining"
"851","weekly"
"852","economist"
"853","intelligence"
"854","unit"
"855","international"
"856","assumptions"
"857","deutsche"
"858","bank"
"859","metals"
"860","mining"
"861","banco"
"862","cuanto"
"863","petroleo"
"864","cerro"
"865","precios"
"866","barril"
"867","reflejando"
"868","persisten"
"869","riesgo"
"870","estalle"
"871","conflicto"
"872","belico"
"873","medio"
"874","oriente"
"875","agrego"
"876","paralizacion"
"877","exportaciones"
"878","venezuela"
"879","pais"
"880","quinto"
"881","productor"
"882","mundial"
"883","crudo"
"884","finalizo"
"885","precio"
"886","barril"
"887","proximos"
"888","indica"
"889","corresponde"
"890","precios"
"891","diarios"
"892","petroleo"
"893","brent"
"894","gasolina"
"895","octanos"
"896","trayectoria"
"897","contratos"
"898","futuros"
"899","espera"
"900","precio"
"901","mantenga"
"902","niveles"
"903","actuales"
"904","incluso"
"905","supere"
"906","barril"
"907","converger"
"908","cifras"
"909","barril"
"910","dicha"
"911","evolucion"
"912","relacion"
"913","episodios"
"914","belicos"
"915","previos"
"916","incremento"
"917","acotado"
"918","transitorio"
"919","posible"
"920","conflicto"
"921","irak"
"922","situacion"
"923","venezuela"
"924","despejara"
"925","prontamente"
"926","disminuidos"
"927","riesgo"
"928","terminos"
"929","intercambio"
"930","considerando"
"931","aumento"
"932","cuotas"
"933","sobreproduccion"
"934","opep"
"935","junto"
"936","hecho"
"937","procesos"
"938","productivos"
"939","dependen"
"940","vez"
"941","menos"
"942","materia"
"943","prima"
"944","precio"
"945","iniciaria"
"946","trayectoria"
"947","descendente"
"948","promediar"
"949","barril"
"950","mantiene"
"951","estimacion"
"952","barril"
"953","espera"
"954","terminos"
"955","intercambio"
"956","mantengan"
"957","relativamente"
"958","estables"
"959","respecto"
"960","previsto"
"961","pasado"
"962","caida"
"963","evolucion"
"964","revertira"
"965","periodos"
"966","siguientes"
"967","aumentos"
"968","banco"
"969","politica"
"970","monetaria"
"971","escenario"
"972","internacional"
"973","proyecciones"
"974","precio"
"975","petroleo"
"976","brent"
"977","barril"
"978","promedios"
"979","ef"
"980","cifras"
"981","efectivas"
"982","p"
"983","proyecciones"
"984","fuentes"
"985","jp"
"986","morgan"
"987","chaseweekly"
"988","oil"
"989","report"
"990","goldman"
"991","sachs"
"992","energy"
"993","integrated"
"994","oils"
"995","economist"
"996","intelligence"
"997","unit"
"998","international"
"999","assumptions"
"1000","deutsche"
"1001","bank"
"1002","metals"
"1003","mining"
"1004","banco"
"1005","escenario"
"1006","mantiene"
"1007","proyecciones"
"1008","precio"
"1009","cobre"
"1010","estimandose"
"1011","libra"
"1012","libra"
"1013","inflacion"
"1014","internacional"
"1015","acuerdo"
"1016","proyectado"
"1017","inflacion"
"1018","significativamente"
"1019","menor"
"1020","previo"
"1021","cambio"
"1022","yendolar"
"1023","etapa"
"1024","ciclo"
"1025","atraveso"
"1026","economia"
"1027","expectativas"
"1028","bienio"
"1029","entrante"
"1030","leve"
"1031","descenso"
"1032","respecto"
"1033","considerado"
"1034","pasado"
"1035","inflaciones"
"1036","respectivamente"
"1037","europa"
"1038","escenario"
"1039","mantiene"
"1040","considerado"
"1041","hace"
"1042","tasa"
"1043","inflacion"
"1044","proyectada"
"1045","marginalmente"
"1046","inferior"
"1047","bienio"
"1048","contribuye"
"1049","apreciacion"
"1050","estimada"
"1051","panorama"
"1052","preve"
"1053","deflacionario"
"1054","proximos"
"1055","inflacion"
"1056","mundial"
"1057","cambio"
"1058","dolareuro"
"1059","indonesia"
"1060","malasia"
"1061","tailandia"
"1062","singapur"
"1063","corea"
"1064","filipinas"
"1065","taiwan"
"1066","hong"
"1067","kong"
"1068","argentina"
"1069","mexico"
"1070","uruguay"
"1071","venezuela"
"1072","ecuador"
"1073","paraguay"
"1074","bolivia"
"1075","peru"
"1076","p"
"1077","proyecciones"
"1078","fuentes"
"1079","consensus"
"1080","forecasts"
"1081","ajustado"
"1082","proyecciones"
"1083","muestra"
"1084","banco"
"1085","inversion"
"1086","fondo"
"1087","monetario"
"1088","internacional"
"1089","world"
"1090","economic"
"1091","outlook"
"1092","banco"
"1093","variacion"
"1094","inflacion"
"1095","mundial"
"1096","medida"
"1097","calculada"
"1098","terminos"
"1099","ponderados"
"1100","acuerdo"
"1101","precio"
"1102","externos"
"1103","ipe"
"1104","registro"
"1105","descenso"
"1106","corresponde"
"1107","dolarecu"
"1108","menores"
"1109","inflacion"
"1110","general"
"1111","moneda"
"1112","fuerte"
"1113","depreciacion"
"1114","peso"
"1115","argentino"
"1116","apreciacion"
"1117","cabe"
"1118","mencionar"
"1119","excluir"
"1120","argentina"
"1121","caida"
"1122","precios"
"1123","externos"
"1124","politica"
"1125","monetaria"
"1126","solo"
"1127","respecto"
"1128","ejercicio"
"1129","precios"
"1130","accionarios"
"1131","inflacion"
"1132","externa"
"1133","movera"
"1134","acorde"
"1135","paulatina"
"1136","dow"
"1137","jones"
"1138","nasdaq"
"1139","recuperacion"
"1140","esperada"
"1141","actividad"
"1142","mundial"
"1143","expectativa"
"1144","relacion"
"1145","eurodolar"
"1146","mantendra"
"1147","niveles"
"1148","actuales"
"1149","indices"
"1150","unitario"
"1151","importaciones"
"1152","ivum"
"1153","miden"
"1154","directamente"
"1155","inflacion"
"1156","externa"
"1157","comportamiento"
"1158","marcadamente"
"1159","deflacionario"
"1160","ipe"
"1161","mercados"
"1162","financieros"
"1163","internacionales"
"1164","recientemente"
"1165","mercados"
"1166","financieros"
"1167","internacionales"
"1168","visto"
"1169","atenuada"
"1170","volatilidad"
"1171","modo"
"1172","ido"
"1173","diluyendo"
"1174","preferencia"
"1175","alternativas"
"1176","inversion"
"1177","seguras"
"1178","mencionada"
"1179","reflejo"
"1180","disminucion"
"1181","percepciones"
"1182","riesgo"
"1183","caracterizaron"
"1184","inversionistas"
"1185","gran"
"1186","obstante"
"1187","persistencia"
"1188","riesgo"
"1189","geopoliticos"
"1190","escasez"
"1191","indicadores"
"1192","confirmen"
"1193","modo"
"1194","contundente"
"1195","inicio"
"1196","recuperacion"
"1197","economica"
"1198","mantienen"
"1199","agentes"
"1200","cautela"
"1201","resultados"
"1202","empresas"
"1203","rendimiento"
"1204","bonos"
"1205","gobierno"
"1206","indicadores"
"1207","economicos"
"1208","debiles"
"1209","esperados"
"1210","sensacion"
"1211","inminente"
"1212","guerra"
"1213","irak"
"1214","efectos"
"1215","negativos"
"1216","indicadores"
"1217","financieros"
"1218","ello"
"1219","reflejado"
"1220","movimientos"
"1221","significativos"
"1222","bolsas"
"1223","rendimientos"
"1224","bonos"
"1225","gobierno"
"1226","unidos"
"1227","paridad"
"1228","dolar"
"1229","principales"
"1230","monedas"
"1231","adicionalmente"
"1232","ultima"
"1233","observo"
"1234","preocupante"
"1235","encarecimiento"
"1236","credito"
"1237","sector"
"1238","corporativo"
"1239","reflejado"
"1240","incremento"
"1241","spreads"
"1242","empresas"
"1243","riesgoas"
"1244","contexto"
"1245","medida"
"1246","espacio"
"1247","terminos"
"1248","inflacion"
"1249","darle"
"1250","impulso"
"1251","adicional"
"1252","economia"
"1253","autoridad"
"1254","monetaria"
"1255","recorto"
"1256","tasa"
"1257","politica"
"1258","pasado"
"1259","adelante"
"1260","mercado"
"1261","espera"
"1262","tasa"
"1263","rectora"
"1264","mantenga"
"1265","estable"
"1266","actual"
"1267","previendose"
"1268","ciclo"
"1269","solo"
"1270","iniciaria"
"1271","mediados"
"1272","relacion"
"1273","accionar"
"1274","banco"
"1275","europeo"
"1276","ausencia"
"1277","grandes"
"1278","presiones"
"1279","inflacionarias"
"1280","recientes"
"1281","fuerte"
"1282","correccion"
"1283","baja"
"1284","proyecciones"
"1285","crecimiento"
"1286","region"
"1287","tras"
"1288","rebaja"
"1289","comienzos"
"1290","mercado"
"1291","espera"
"1292","nuevos"
"1293","recortes"
"1294","tasa"
"1295","politica"
"1296","banco"
"1297","interes"
"1298","politica"
"1299","espera"
"1300","estabilidad"
"1301","tasa"
"1302","politica"
"1303","menos"
"1304","tasa"
"1305","fed"
"1306","funds"
"1307","mitad"
"1308","debilidad"
"1309","crecimiento"
"1310","estabilidad"
"1311","inflacion"
"1312","anticipan"
"1313","recorte"
"1314","adicional"
"1315","tasa"
"1316","rectora"
"1317","corto"
"1318","tasa"
"1319","repo"
"1320","alemania"
"1321","ume"
"1322","precios"
"1323","externos"
"1324","calcula"
"1325","ipm"
"1326","expresados"
"1327","principales"
"1328","socios"
"1329","comerciales"
"1330","ponderandolos"
"1331","importancia"
"1332","relativa"
"1333","importaciones"
"1334","exportaciones"
"1335","excluido"
"1336","cobre"
"1337","petroleo"
"1338","derivados"
"1339","combustibles"
"1340","realiza"
"1341","principales"
"1342","participaciones"
"1343","argentina"
"1344","mexico"
"1345","alemania"
"1346","escenario"
"1347","internacional"
"1348","spreads"
"1349","soberanos"
"1350","regionales"
"1351","mercados"
"1352","financieros"
"1353","emergentes"
"1354","pasado"
"1355","mencionaba"
"1356","principal"
"1357","preocupacion"
"1358","bien"
"1359","despues"
"1360","elecciones"
"1361","presidenciales"
"1362","incertidumbre"
"1363","desaparecido"
"1364","continua"
"1365","pendiente"
"1366","implementacion"
"1367","definitiva"
"1368","economica"
"1369","latina"
"1370","gobierno"
"1371","recien"
"1372","electo"
"1373","ahora"
"1374","mercado"
"1375","otorgado"
"1376","tiempo"
"1377","europa"
"1378","emergente"
"1379","nuevo"
"1380","gobierno"
"1381","reflejado"
"1382","bolsa"
"1383","apreciacion"
"1384","moneda"
"1385","descensos"
"1386","spread"
"1387","soberano"
"1388","asia"
"1389","emergente"
"1390","evolucion"
"1391","contribuido"
"1392","decidido"
"1393","accionar"
"1394","banco"
"1395","incrementado"
"1396","tasa"
"1397","interes"
"1398","tres"
"1399","manifestando"
"1400","compromiso"
"1401","meta"
"1402","jpmorgan"
"1403","chase"
"1404","inflacion"
"1405","spread"
"1406","soberano"
"1407","mantiene"
"1408","elevado"
"1409","reflejando"
"1410","riesgo"
"1411","latente"
"1412","asociado"
"1413","manejo"
"1414","abultada"
"1415","deuda"
"1416","publica"
"1417","economia"
"1418","compleja"
"1419","situacion"
"1420","brasilena"
"1421","conjunto"
"1422","falta"
"1423","soluciones"
"1424","claras"
"1425","crisis"
"1426","argentina"
"1427","reflejado"
"1428","indicadores"
"1429","financieros"
"1430","demas"
"1431","economias"
"1432","region"
"1433","afectar"
"1434","mayormente"
"1435","economias"
"1436","emergentes"
"1437","spread"
"1438","bonos"
"1439","soberanos"
"1440","chilenos"
"1441","mostro"
"1442","gran"
"1443","volatilidad"
"1444","spreads"
"1445","chilenos"
"1446","reflejando"
"1447","movimientos"
"1448","mercados"
"1449","financieros"
"1450","particular"
"1451","asociados"
"1452","acontecimientos"
"1453","region"
"1454","efecto"
"1455","spread"
"1456","soberano"
"1457","corporativo"
"1458","menos"
"1459","debajo"
"1460","instrumentos"
"1461","clasificacion"
"1462","riesgo"
"1463","similares"
"1464","bonos"
"1465","empresas"
"1466","posteriormente"
"1467","elevo"
"1468","ex"
"1469","energia"
"1470","retornar"
"1471","cercanos"
"1472","actualidad"
"1473","dando"
"1474","cuenta"
"1475","caracteristicas"
"1476","propias"
"1477","economia"
"1478","distinguen"
"1479","resto"
"1480","mercados"
"1481","emergentes"
"1482","internacionales"
"1483","ello"
"1484","quedado"
"1485","reflejado"
"1486","reciente"
"1487","colocacion"
"1488","bono"
"1489","nuevo"
"1490","bono"
"1491","republica"
"1492","enfrento"
"1493","demanda"
"1494","superior"
"1495","monto"
"1496","finalmente"
"1497","colocado"
"1498","costo"
"1499","historicamente"
"1500","jp"
"1501","morgan"
"1502","chase"
"1503","bajo"
"1504","spread"
"1505","mercado"
"1506","indicando"
"1507","resto"
"1508","bonos"
"1509","chilenos"
"1510","evolucion"
"1511","reciente"
"1512","influido"
"1513","fin"
"1514","negociaciones"
"1515","tlc"
"1516","embargo"
"1517","spread"
"1518","corporativo"
"1519","chileno"
"1520","suele"
"1521","correlacionado"
"1522","spread"
"1523","soberano"
"1524","pese"
"1525","haber"
"1526","disminuido"
"1527","recuperado"
"1528","niveles"
"1529","principios"
"1530","general"
"1531","proyecciones"
"1532","flujos"
"1533","capitales"
"1534","economias"
"1535","flujo"
"1536","capitales"
"1537","economias"
"1538","emergentes"
"1539","emergentes"
"1540","corregido"
"1541","baja"
"1542","especialmente"
"1543","proyecciones"
"1544","jp"
"1545","morgan"
"1546","chase"
"1547","caer"
"1548","bruscamente"
"1549","flujos"
"1550","argentina"
"1551","resto"
"1552","region"
"1553","registra"
"1554","ajustes"
"1555","proyecciones"
"1556","flujos"
"1557","netos"
"1558","region"
"1559","practicamente"
"1560","redujeron"
"1561","mitad"
"1562","relacion"
"1563","pasando"
"1564","espera"
"1565","suban"
"1566","levemente"
"1567","siguientes"
"1568","cifras"
"1569","flujos"
"1570","dirigidos"
"1571","asia"
"1572","europa"
"1573","emergente"
"1574","sufrieron"
"1575","ajustes"
"1576","siguen"
"1577","mostrando"
"1578","aumentos"
"1579","panorama"
"1580","bien"
"1581","dispar"
"1582","dentro"
"1583","regiones"
"1584","futuro"
"1585","espera"
"1586","flujos"
"1587","continuen"
"1588","favoreciendo"
"1589","argentina"
"1590","mexico"
"1591","ecuador"
"1592","peru"
"1593","venezuela"
"1594","india"
"1595","indonesia"
"1596","corea"
"1597","sur"
"1598","malasia"
"1599","filipinas"
"1600","taiwan"
"1601","tailandia"
"1602","rusia"
"1603","polonia"
"1604","hungria"
"1605","republica"
"1606","checa"
"1607","republica"
"1608","eslovaca"
"1609","bulgaria"
"1610","turquia"
"1611","sudafrica"
"1612","estimaciones"
"1613","p"
"1614","proyecciones"
"1615","correspondiente"
"1616","bono"
"1617","trayectoria"
"1618","demas"
"1619","bonos"
"1620","similar"
"1621","jp"
"1622","morgan"
"1623","chase"
"1624","economic"
"1625","forecast"
"1626","politica"
"1627","monetaria"
"1628","economias"
"1629","emergentes"
"1630","continente"
"1631","asiatico"
"1632","deteriorada"
"1633","situacion"
"1634","reflejo"
"1635","menores"
"1636","flujos"
"1637","inversion"
"1638","extranjera"
