"","x"
"387","tienden"
"388","mitigar"
"389","riesgo"
"390","corresponde"
"391","banco"
"392","centrales"
"393","economias"
"394","desarrolladas"
"395","expandido"
"396","estimulo"
"397","ipom"
"398","medidos"
"399","premios"
"400","cds"
"401","corresponde"
"402","simple"
"403","region"
"404","contexto"
"405","aversion"
"406","riesgo"
"407","normal"
"408","demanda"
"409","peru"
"410","mexico"
"411","panama"
"412","bonos"
"413","largo"
"414","desarrollados"
"415","fed"
"416","filipinas"
"417","indonesia"
"418","tailandia"
"419","malasia"
"420","reiterado"
"421","decisiones"
"422","contingentes"
"423","evolucionen"
"424","rep"
"425","checa"
"426","hungria"
"427","croacia"
"428","bulgaria"
"429","turquia"
"430","variables"
"431","macroeconomicas"
"432","mercado"
"433","laboral"
"434","recuperado"
"435","evolucion"
"436","inflacion"
"437","clave"
"438","determinar"
"439","velocidad"
"440","ajuste"
"441","tasa"
"442","interes"
"443","politica"
"444","expectativas"
"445","tasa"
"446","fed"
"447","funds"
"448","resto"
"449","mundo"
"450","desarrollado"
"451","perspectivas"
"452","crecimiento"
"453","ajustado"
"454","baja"
"455","pesar"
"456","expansividad"
"457","politicas"
"458","fomc"
"459","monetarias"
"460","inflacion"
"461","mantenido"
"462","significativamente"
"463","debajo"
"464","fomc"
"465","metas"
"466","riesgo"
"467","deflacion"
"468","dado"
"469","bajo"
"470","precio"
"471","petroleo"
"472","ello"
"473","motivado"
"474","politicas"
"475","monetarias"
"476","expansivas"
"477","eurozona"
"478","interes"
"479","referencia"
"480","llegaron"
"481","terreno"
"482","negativo"
"483","segunda"
"484","volvieron"
"485","ampliarse"
"486","compras"
"487","activos"
"488","pesar"
"489","fed"
"490","muestra"
"491","cauta"
"492","discrepancia"
"493","politicas"
"494","monetarias"
"495","futuras"
"496","economias"
"497","continua"
"498","evidencia"
"499","evolucion"
"500","interes"
"501","bonos"
"502","gobierno"
"503","hace"
"504","prever"
"505","dolar"
"506","estadounidense"
"507","mantendra"
"508","apreciado"
"509","situacion"
"510","tema"
"511","preocupacion"
"512","roja"
"513","corresponde"
"514","expectativas"
"515","medidas"
"516","futuros"
"517","dudas"
"518","respecto"
"519","cuanto"
"520","afectara"
"521","fortalecimiento"
"522","dolar"
"523","interes"
"524","lineas"
"525","negras"
"526","corresponden"
"527","recuperacion"
"528","economia"
"529","evitarlo"
"530","fed"
"531","terminara"
"532","retrasando"
"533","proyecciones"
"534","fomc"
"535","anaden"
"536","debates"
"537","electorales"
"538","presentes"
"539","fuentes"
"540","reserva"
"541","federal"
"542","unidos"
"543","varios"
"544","europa"
"545","cuenta"
"546","probabilidad"
"547","politica"
"548","monetaria"
"549","viraje"
"550","politicas"
"551","proteccionistas"
"552","lado"
"553","positivo"
"554","posible"
"555","medidas"
"556","impulso"
"557","mundo"
"558","desarrollado"
"559","resulten"
"560","interes"
"561","bonos"
"562","gobierno"
"563","crecimiento"
"564","previsto"
"565","alemania"
"566","foco"
"567","volatilidad"
"568","situacion"
"569","especialmente"
"570","dudas"
"571","mercado"
"572","respecto"
"573","enfrentaran"
"574","desafios"
"575","impone"
"576","proceso"
"577","ajuste"
"578","economia"
"579","anaden"
"580","dudas"
"581","verdadero"
"582","sistema"
"583","financiero"
"584","medidas"
"585","tomara"
"586","autoridad"
"587","enfrentar"
"588","problemas"
"589","particular"
"590","dilema"
"591","mantener"
"592","cambio"
"593","manejado"
"594","politica"
"595","monetaria"
"596","independiente"
"597","contexto"
"598","cuenta"
"599","capitales"
"600","facto"
"601","parece"
"602","abierta"
"603","importante"
"604","incertidumbre"
"605","refrendada"
"606","fuerte"
"607","salida"
"608","capitales"
"609","reduccion"
"610","reservas"
"611","internacionales"
"612","ello"
"613","contexto"
"614","actividad"
"615","continuado"
"616","moderandose"
"617","junto"
"618","rebalanceo"
"619","consumo"
"620","sector"
"621","servicios"
"622","hacer"
"623","frente"
"624","menores"
"625","corresponde"
"626","crecimiento"
"627","autoridades"
"628","anunciado"
"629","politicas"
"630","monetarias"
"631","ipom"
"632","fiscales"
"633","expansivas"
"634","mostrado"
"635","cierta"
"636","disposicion"
"637","disminuir"
"638","ritmo"
"639","reformas"
"640","pro"
"641","mercado"
"642","resto"
"643","economias"
"644","emergentes"
"645","principales"
"646","noticias"
"647","provienen"
"648","nuevo"
"649","ajuste"
"650","baja"
"651","proyecciones"
"652","crecimiento"
"653","problemas"
"654","economicos"
"655","institucionales"
"656","politicos"
"657","ido"
"658","agudizando"
"659","luego"
"660","economia"
"661","contrajera"
"662","expectativas"
"663","apuntan"
"664","caida"
"665","similar"
"666","magnitud"
"667","compleja"
"668","situacion"
"669","fiscal"
"670","limita"
"671","espacio"
"672","paquetes"
"673","impulso"
"674","capacidad"
"675","maniobra"
"676","politica"
"677","monetaria"
"678","restringida"
"679","elevada"
"680","inflacion"
"681","deuda"
"682","publica"
"683","mayormente"
"684","indexada"
"685","tasa"
"686","politica"
"687","monetaria"
"688","enfrentar"
"689","aumento"
"690","niveles"
"691","expectativas"
"692","inflacion"
"693","requeriran"
"694","ajustes"
"695","mayores"
"696","pues"
"697","deficit"
"698","cuenta"
"699","corriente"
"700","alcanza"
"701","cambio"
"702","proyeccion"
"703","pib"
"704","indica"
"705","mediar"
"706","alguna"
"707","reforma"
"708","deficit"
"709","crecimiento"
"710","fiscal"
"711","abultado"
"712","mexico"
"713","autoridades"
"714","monetarias"
"715","mostrado"
"716","mexico"
"717","peru"
"718","preocupadas"
"719","reciente"
"720","evolucion"
"721","cambio"
"722","creen"
"723","refleja"
"724","cambios"
"725","fundamentales"
"726","macroeconomicos"
"727","banco"
"728","subio"
"729","sorpresivamente"
"730","tasa"
"731","politica"
"732","aduciendo"
"733","preocupacion"
"734","implicancias"
"735","expectativas"
"736","inflacionarias"
"737","depreciacion"
"738","moneda"
"739","medida"
"740","tomada"
"741","conjunto"
"742","cambios"
"743","mecanismo"
"744","intervencion"
"745","mercado"
"746","cambiario"
"747","paquete"
"748","ajuste"
"749","fiscal"
"750","reflejando"
"751","preocupacion"
"752","efectos"
"753","menor"
"754","precio"
"755","petroleo"
"756","finanzas"
"757","publicas"
"758","venezuela"
"759","visto"
"760","fuertemente"
"761","afectada"
"762","caida"
"763","precio"
"764","petroleo"
"765","aumento"
"766","riesgo"
"767","politicos"
"768","argentina"
"769","destacan"
"770","resultados"
"771","negociaciones"
"772","acreedores"
"773","podrian"
"774","abrirle"
"775","puerta"
"776","acceso"
"777","mercados"
"778","externos"
"779","general"
"780","inflacion"
"781","consensus"
"782","forecasts"
"783","varios"
"784","casos"
"785","expectativas"
"786","inflacion"
"787","mediano"
"788","encuentran"
"789","respectivas"
"790","metas"
"791","banco"
"792","centrales"
"793","enfrentan"
"794","desafio"
"795","relevante"
"796","contener"
"797","dinamica"
"798","inflacionaria"
"799","mayoria"
"800","embarcados"
"801","procesos"
"802","importantes"
"803","tensiones"
"804","mercados"
"805","financieros"
"806","externos"
"807","visto"
"808","fuerza"
"809","alta"
"810","exposicion"
"811","region"
"812","precio"
"813","materias"
"814","primas"
"815","alla"
"816","volatilidad"
"817","mercados"
"818","respecto"
"819","hace"
"820","observan"
"821","importantes"
"822","salidas"
"823","capitales"
"824","incrementos"
"825","primas"
"826","riesgo"
"827","depreciaciones"
"828","monedas"
"829","banco"
"830","mayores"
"831","largo"
"832","flujos"
"833","capitales"
"834","economias"
"835","emergentes"
"836","indicadores"
"837","financieros"
"838","evolucion"
"839","moderada"
"840","interes"
"841","largo"
"842","moneda"
"843","permanecido"
"844","estables"
"845","asia"
"846","europa"
"847","incremento"
"848","premio"
"849","riesgo"
"850","soberano"
"851","deuda"
"852","acotado"
"853","situacion"
"854","region"
"855","riesgo"
"856","importante"
"857","materializarse"
"858","podrian"
"859","tener"
"860","efectos"
"861","negativos"
"862","condiciones"
"863","financieras"
"864","demanda"
"865","externa"
"866","enfrente"
"867","contexto"
"868","precios"
"869","materias"
"870","primas"
"871","mostraron"
"872","importantes"
"873","vaivenes"
"874","ipom"
"875","previo"
"876","siguieron"
"877","descendiendo"
"878","niveles"
"879","bajos"
"880","luego"
"881","volver"
"882","similares"
"883","incluso"
"884","superiores"
"885","precio"
"886","crudo"
"887","mostro"
"888","volatilidad"
"889","contribuyendo"
"890","ruido"
"891","mercados"
"892","financieros"
"893","particular"
"894","implicancias"
"895","salud"
"896","fiscal"
"897","suma"
"898","movil"
"899","cuatro"
"900","semanas"
"901","economias"
"902","exportadoras"
"903","petroleo"
"904","exposicion"
"905","entidades"
"906","emerging"
"907","portfolio"
"908","fund"
"909","research"
"910","financieras"
"911","empresas"
"912","sector"
"913","proyecciones"
"914","precios"
"915","corrigen"
"916","baja"
"917","dadas"
"918","expectativas"
"919","produccion"
"920","crudo"
"921","elevados"
"922","niveles"
"923","inventarios"
"924","esperan"
"925","barril"
"926","wti"
"927","brent"
"928","respectivamente"
"929","precio"
"930","gasolina"
"931","transada"
"932","bolsa"
"933","nueva"
"934","york"
"935","vaivenes"
"936","disminuyo"
"937","cerca"
"938","respecto"
"939","ipom"
"940","previo"
"941","variacion"
"942","inventarios"
"943","precios"
"944","materias"
"945","primas"
"946","cobre"
"947","registro"
"948","movimientos"
"949","importantes"
"950","especialmente"
"951","mediados"
"952","alcanzo"
"953","inferiores"
"954","libra"
"955","ello"
"956","cobre"
"957","petroleo"
"958","wti"
"959","petroleo"
"960","brent"
"961","prod"
"962","agricolas"
"963","crecientes"
"964","dudas"
"965","respecto"
"966","actividad"
"967","sector"
"968","manufacturero"
"969","mundial"
"970","luego"
"971","precio"
"972","ido"
"973","recuperando"
"974","junto"
"975","menor"
"976","aversion"
"977","riesgo"
"978","mercados"
"979","atenuacion"
"980","temores"
"981","respecto"
"982","actividad"
"983","mundial"
"984","ubico"
"985","libra"
"986","adelante"
"987","fundamentos"
"988","mantienen"
"989","conjugandose"
"990","recortes"
"991","produccion"
"992","menor"
"993","demanda"
"994","mundial"
"995","ello"
"996","escenario"
"997","precio"
"998","cobre"
"999","varia"
"1000","respecto"
"1001","previsto"
"1002","libra"
"1003","respectivamente"
"1004","baja"
"1005","precios"
"1006","materias"
"1007","primas"
"1008","contribuido"
"1009","mantener"
"1010","corresponde"
"1011","agregado"
"1012","goldman"
"1013","sachs"
"1014","registros"
"1015","inflacion"
"1016","acotados"
"1017","mundo"
"1018","excepcion"
"1019","ello"
"1020","conjunto"
"1021","apreciacion"
"1022","dolar"
"1023","llevo"
"1024","caida"
"1025","precios"
"1026","externos"
"1027","relevantes"
"1028","cercana"
"1029","efecto"
"1030","seguira"
"1031","presente"
"1032","escenario"
"1033","espera"
"1034","nueva"
"1035","caida"
"1036","ipe"
"1037","politica"
"1038","monetaria"
"1039","riesgo"
"1040","globales"
"1041","provenientes"
"1042","ultimas"
"1043","tres"
"1044","decadas"
"1045","crecio"
"1046","riesgo"
"1047","dudas"
"1048","manejo"
"1049","macroeconomico"
"1050","cerca"
"1051","mano"
"1052","modelo"
"1053","basado"
"1054","inversion"
"1055","exportaciones"
"1056","convirtio"
"1057","segunda"
"1058","apertura"
"1059","cuenta"
"1060","capitales"
"1061","encuentra"
"1062","economia"
"1063","mundo"
"1064","exportadora"
"1065","comprometida"
"1066","impone"
"1067","ciertos"
"1068","limites"
"1069","capacidad"
"1070","importante"
"1071","motor"
"1072","crecimiento"
"1073","mundial"
"1074","embargo"
"1075","banco"
"1076","pboc"
"1077","fijar"
"1078","renminbi"
"1079","dinamismo"
"1080","moderado"
"1081","proceso"
"1082","vez"
"1083","desea"
"1084","mantener"
"1085","autonomia"
"1086","monetaria"
"1087","rebalanceo"
"1088","fuentes"
"1089","crecimiento"
"1090","repetidos"
"1091","esfuerzos"
"1092","comienzos"
"1093","autoridades"
"1094","recortado"
"1095","reacelerar"
"1096","economia"
"1097","creciente"
"1098","apertura"
"1099","financiera"
"1100","referencia"
"1101","expandido"
"1102","oferta"
"1103","monetaria"
"1104","objetivo"
"1105","ido"
"1106","incubado"
"1107","tensiones"
"1108","implican"
"1109","riesgo"
"1110","estimular"
"1111","demanda"
"1112","tiempo"
"1113","pboc"
"1114","economia"
"1115","fija"
"1116","diariamente"
"1117","referencia"
"1118","moneda"
"1119","permite"
"1120","libre"
"1121","fluctuacion"
"1122","embargo"
"1123","liquidez"
"1124","menor"
"1125","da"
"1126","cuenta"
"1127","principales"
"1128","riesgo"
"1129","dinamismo"
"1130","sector"
"1131","transable"
"1132","podrian"
"1133","traducirse"
"1134","crecientes"
"1135","economia"
"1136","pueden"
"1137","agruparse"
"1138","tres"
"1139","expectativas"
"1140","depreciacion"
"1141","complicando"
"1142","mantencion"
"1143","incertidumbre"
"1144","manejo"
"1145","politicas"
"1146","macroeconomicas"
"1147","politica"
"1148","cambiaria"
"1149","pboc"
"1150","perdio"
"1151","reservas"
"1152","alto"
"1153","endeudamiento"
"1154","eventual"
"1155","ajuste"
"1156","balances"
"1157","operaciones"
"1158","empresas"
"1159","posibilidad"
"1160","ajuste"
"1161","forzoso"
"1162","defender"
"1163","cotizacion"
"1164","renminbi"
"1165","primera"
"1166","vez"
"1167","crecimiento"
"1168","menor"
"1169","vez"
"1170","enmarca"
"1171","contexto"
"1172","veinte"
"1173","reservas"
"1174","contraen"
"1175","economia"
"1176","ciertas"
"1177","brechas"
"1178","institucionales"
"1179","escasa"
"1180","calendario"
"1181","opciones"
"1182","abren"
"1183","transparencia"
"1184","dificultar"
"1185","contencion"
"1186","dichos"
"1187","presiones"
"1188","profundicen"
"1189","pboc"
"1190","riesgo"
"1191","volatilidad"
"1192","observada"
"1193","mercados"
"1194","financieros"
"1195","dejar"
"1196","flotar"
"1197","moneda"
"1198","bien"
"1199","luce"
"1200","salida"
"1201","sugiere"
"1202","comparado"
"1203","trimestres"
"1204","razonable"
"1205","fuerte"
"1206","depreciacion"
"1207","acarrea"
"1208","riesgo"
"1209","atras"
"1210","probabilidad"
"1211","alguno"
"1212","eventos"
"1213","aquellos"
"1214","agentes"
"1215","presenten"
"1216","descalces"
"1217","balances"
"1218","materialice"
"1219","aumentado"
"1220","obstante"
"1221","reciente"
"1222","depreciacion"
"1223","efectos"
"1224","deflacionarios"
"1225","autoridades"
"1226","pais"
"1227","dado"
"1228","muestra"
"1229","clara"
"1230","globales"
"1231","afectando"
"1232","negativamente"
"1233","precios"
"1234","materias"
"1235","disposicion"
"1236","contener"
"1237","riesgo"
"1238","costa"
"1239","retrasar"
"1240","primas"
"1241","segunda"
"1242","opcion"
"1243","limitar"
"1244","expansividad"
"1245","proceso"
"1246","liberalizacion"
"1247","mercados"
"1248","encuentran"
"1249","politica"
"1250","monetaria"
"1251","presionaria"
"1252","costos"
"1253","financieros"
"1254","inmersas"
"1255","importante"
"1256","senalar"
"1257","mantiene"
"1258","altamente"
"1259","endeudado"
"1260","sector"
"1261","corporativo"
"1262","riesgo"
"1263","buena"
"1264","posicion"
"1265","stocks"
"1266","reservas"
"1267","elevado"
"1268","autoridades"
"1269","podrian"
"1270","revertir"
"1271","medidas"
"1272","apertura"
"1273","tasa"
"1274","ahorro"
"1275","supera"
"1276","pib"
"1277","mantiene"
"1278","superavit"
"1279","cuenta"
"1280","capitales"
"1281","curso"
"1282","accion"
"1283","incluso"
"1284","cuenta"
"1285","corriente"
"1286","pib"
"1287","permitira"
"1288","propuesto"
"1289","gobernador"
"1290","banco"
"1291","haruhiko"
"1292","sobrellevar"
"1293","riesgo"
"1294","menos"
"1295","horizonte"
"1296","kuroda"
"1297","foro"
"1298","davos"
"1299","embargo"
"1300","margen"
"1301","proyeccion"
"1302","costos"
"1303","tener"
"1304","mercados"
"1305","evidente"
"1306","posible"
"1307","reintroducir"
"1308","controles"
"1309","capitales"
"1310","modo"
"1311","efectivo"
"1312","dilema"
"1313","conocido"
"1314","trinidad"
"1315","imposible"
"1316","banco"
"1317","riesgo"
"1318","endeudamiento"
"1319","eventual"
"1320","ajuste"
"1321","referencia"
"1322","liquidez"
"1323","cambio"
"1324","cambio"
"1325","reservas"
"1326","actual"
"1327","endeudamiento"
"1328","elevado"
"1329","terminos"
"1330","absolutos"
"1331","crecimiento"
"1332","significativo"
"1333","tasa"
"1334","prestamos"
"1335","requerimientos"
"1336","reservas"
"1337","morgan"
"1338","stanley"
"1339","deuda"
"1340","crecio"
"1341","pib"
"1342","guarismos"
"1343","similares"
"1344","economias"
"1345","desarrolladas"
"1346","emergentes"
"1347","consultora"
"1348","mckinsey"
"1349","da"
"1350","cuenta"
"1351","niveles"
"1352","mayores"
"1353","pib"
"1354","mediados"
"1355","deuda"
"1356","pib"
"1357","desarrolladas"
"1358","emergentes"
"1359","operaciones"
"1360","cambiarias"
"1361","m"
"1362","media"
"1363","movil"
"1364","trimestral"
"1365","reverse"
"1366","repo"
"1367","variacion"
"1368","porcentual"
"1369","rmb"
"1370","cambio"
"1371","onshore"
"1372","rmbus"
"1373","spread"
"1374","unidos"
"1375","alemania"
"1376","francia"
"1377","italia"
"1378","espana"
"1379","canada"
"1380","cambio"
"1381","offshore"
"1382","rmbus"
"1383","australia"
"1384","holanda"
"1385","india"
"1386","rusia"
"1387","indonesia"
"1388","mexico"
"1389","rep"
"1390","corea"
"1391","turquia"
"1392","taiwan"
"1393","tailandia"
"1394","morgan"
"1395","stanley"
"1396","deuda"
"1397","pib"
"1398","t"
"1399","gobierno"
"1400","cambio"
"1401","mensual"
"1402","reservas"
"1403","instituciones"
"1404","financieras"
"1405","empresas"
"1406","hogar"
"1407","deuda"
"1408","shadow"
"1409","banking"
"1410","deuda"
"1411","shadow"
"1412","banking"
"1413","pib"
"1414","sector"
"1415","inmobiliario"
"1416","deuda"
"1417","mckinsey"
"1418","referencia"
"1419","cambio"
"1420","datos"
"1421","operaciones"
"1422","cambiarias"
"1423","m"
"1424","reservas"
"1425","frecuencia"
"1426","mensual"
"1427","dato"
"1428","disponible"
"1429","politica"
"1430","monetaria"
"1431","chino"
"1432","deuda"
"1433","sector"
"1434","existen"
"1435","dudas"
"1436","respecto"
"1437","suavidad"
"1438","proceso"
"1439","corporativo"
"1440","datos"
"1441","mckinsey"
"1442","gobierno"
"1443","sostenible"
"1444","tiempo"
"1445","usuales"
"1446","costos"
"1447","asociados"
"1448","endeudamiento"
"1449","pib"
"1450","procesos"
"1451","reasignacion"
"1452","recursos"
"1453","dudas"
"1454","respecto"
"1455","mayoritariamente"
"1456","denominado"
"1457","moneda"
"1458","verdadera"
"1459","capacidad"
"1460","autoridades"
"1461","apoyar"
"1462","riesgo"
"1463","asociados"
"1464","elemento"
"1465","derivan"
"1466","economia"
"1467","politica"
"1468","fiscal"
"1469","monetaria"
"1470","economia"
"1471","crece"
"1472","nominales"
"1473","permitan"
"1474","licuar"
"1475","sacrificio"
"1476","deuda"
"1477","vez"
"1478","empresas"
"1479","encuentran"
"1480","haciendo"
"1481","roll"
"1482","crecimiento"
"1483","economico"
"1484","deuda"
"1485","deutsche"
"1486","bank"
"1487","situa"
"1488","variacion"
"1489","deuda"
"1490","categoria"
"1491","segmento"
"1492","pib"
"1493","sector"
"1494","primario"
"1495","corporativo"
"1496","suma"
"1497","citado"
"1498","mckinsey"
"1499","sector"
"1500","secundario"
"1501","sector"
"1502","terciario"
"1503","volumen"
"1504","credito"
"1505","equivalente"
"1506","cerca"
"1507","pib"
"1508","otorgado"
"1509","instituciones"
"1510","sombra"
"1511","shadow"
"1512","banking"
"1513","general"
"1514","excluidas"
"1515","marcos"
"1516","regulatorios"
"1517","convencionales"
"1518","vez"
"1519","ultima"
"1520","casi"
"1521","mitad"
"1522","deuda"
"1523","vinculada"
"1524","operaciones"
"1525","relacionadas"
"1526","mercado"
"1527","inmobiliario"
"1528","dado"
"1529","senales"
"1530","oferta"
"1531","varias"
"1532","regiones"
"1533","pais"
"1534","hecho"
"1535","mitad"
"1536","regiones"
"1537","observaron"
"1538","caidas"
"1539","precios"
"1540","viviendas"
"1541","necesario"
"1542","recomponer"
"1543","balances"
"1544","lapso"
"1545","breve"
"1546","tiempo"
"1547","requerirse"
"1548","ajuste"
"1549","ciertos"
"1550","agentes"
"1551","gatille"
"1552","ciclo"
"1553","recesivo"
"1554","deflacionario"
"1555","riesgo"
"1556","aterrizaje"
"1557","forzoso"
"1558","menor"
"1559","crecimiento"
"1560","reciente"
"1561","autoridades"
"1562","fijado"
"1563","meta"
"1564","crecimiento"
"1565","aproximadamente"
"1566","alto"
"1567","crecimiento"
"1568","acumulo"
"1569","excesos"
"1570","proximos"
"1571","cinco"
"1572","ello"
"1573","capacidad"
"1574","varios"
"1575","sectores"
"1576","industriales"
"1577","exportadores"
"1578","proponen"
"1579","medidas"
"1580","estimulo"
"1581","reconocen"
"1582","efectos"
"1583","construir"
"1584","capacidad"
"1585","embarco"
"1586","potente"
"1587","dinamica"
"1588","finanzas"
"1589","publicas"
"1590","tomando"
"1591","consideracion"
"1592","inversion"
"1593","nutrio"
"1594","altas"
"1595","ahorro"
"1596","familias"
"1597","medidas"
"1598","oficiales"
"1599","espacio"
"1600","realizar"
"1601","ello"
"1602","producto"
"1603","sistema"
"1604","financiero"
"1605","seguridad"
"1606","social"
"1607","politica"
"1608","fiscal"
"1609","expansiva"
"1610","deficit"
"1611","bajo"
"1612","pib"
"1613","distorsionado"
"1614","contexto"
"1615","consumo"
"1616","sectores"
"1617","obstante"
"1618","medidas"
"1619","alternativas"
"1620","fmi"
"1621","incorporan"
"1622","proveen"
"1623","bienes"
"1624","servicios"
"1625","bajo"
"1626","crecimiento"
"1627","gobiernos"
"1628","locales"
"1629","situacion"
