"","x"
"389","contrapartes"
"390","posibilidad"
"391","cuarto"
"392","aumento"
"393","tasa"
"394","proximo"
"395","europa"
"396","sumado"
"397","tensiones"
"398","politicas"
"399","cifras"
"400","debajo"
"401","previsto"
"402","cambio"
"403","vision"
"404","mercado"
"405","inflacion"
"406","efectos"
"407","importantes"
"408","interes"
"409","evolucion"
"410","dolar"
"411","provocando"
"412","movimientos"
"413","relevantes"
"414","mercados"
"415","financieros"
"416","probabilidad"
"417","ffr"
"418","mundo"
"419","emergente"
"420","alta"
"421","volatilidad"
"422","monedas"
"423","depreciado"
"424","manera"
"425","relevante"
"426","respecto"
"427","dolar"
"428","estadounidense"
"429","salida"
"430","capitales"
"431","contexto"
"432","segunda"
"433","interes"
"434","largo"
"435","aumentado"
"436","importante"
"437","cuarta"
"438","premios"
"439","riesgo"
"440","soberano"
"441","corporativo"
"442","subido"
"443","mantienen"
"444","bajos"
"445","respecto"
"446","promedios"
"447","mercados"
"448","bursatiles"
"449","resentido"
"450","modos"
"451","algida"
"452","movimientos"
"453","dio"
"454","curso"
"455","tendiendo"
"456","moderarse"
"457","ipom"
"458","ahora"
"459","movimientos"
"460","provocado"
"461","cambios"
"462","perspectivas"
"463","crecimiento"
"464","bloque"
"465","emergente"
"466","ciertamente"
"467","aumentado"
"468","riesgo"
"469","escenario"
"470","condiciones"
"471","financieras"
"472","enfrentan"
"473","calcula"
"474","tasa"
"475","efectiva"
"476","concordancia"
"477","proyecciones"
"478","escenario"
"479","ipom"
"480","modifican"
"481","mayormente"
"482","respecto"
"483","previsto"
"484","previo"
"485","consejo"
"486","politica"
"487","monetaria"
"488","sigue"
"489","considerando"
"490","balance"
"491","riesgo"
"492","sesgado"
"493","baja"
"494","proyecta"
"495","crecimiento"
"496","considerando"
"497","diferencial"
"498","alemania"
"499","dolar"
"500","economia"
"501","crecio"
"502","datos"
"503","recientes"
"504","siguen"
"505","multilateral"
"506","sosteniendo"
"507","vision"
"508","disminucion"
"509","gradual"
"510","crecimiento"
"511","adelante"
"512","resto"
"513","asia"
"514","proyeccion"
"515","mantiene"
"516","explicada"
"517","dxy"
"518","mejora"
"519","produccion"
"520","industrial"
"521","volumen"
"522","exportaciones"
"523","europa"
"524","emergente"
"525","mercado"
"526","mantenido"
"527","perspectivas"
"528","crecimiento"
"529","contrario"
"530","comentado"
"531","proyecciones"
"532","reducen"
"533","varias"
"534","economias"
"535","siguen"
"536","sujetas"
"537","factores"
"538","riesgo"
"539","idiosincratico"
"540","condiciones"
"541","financieras"
"542","externas"
"543","menos"
"544","favorables"
"545","afecta"
"546","severidad"
"547","argentina"
"548","hecho"
"549","evidentes"
"550","vulnerabilidades"
"551","pais"
"552","alcanzo"
"553","acuerdo"
"554","fmi"
"555","prestamo"
"556","estabilizacion"
"557","varias"
"558","condiciones"
"559","concrecion"
"560","cuentan"
"561","reduccion"
"562","inflacion"
"563","deficit"
"564","fiscal"
"565","implementar"
"566","flotacion"
"567","cambiaria"
"568","autonomia"
"569","banco"
"570","desaceleracion"
"571","actividad"
"572","sumo"
"573","incertidumbre"
"574","politica"
"575","dificultad"
"576","implementar"
"577","ajuste"
"578","fiscal"
"579","paralizacion"
"580","transporte"
"581","peru"
"582","expansion"
"583","pib"
"584","superior"
"585","flujo"
"586","capital"
"587","emergentes"
"588","descenso"
"589","continuado"
"590","confianza"
"591","consumidores"
"592","empresas"
"593","mes"
"594","movil"
"595","resta"
"596","dinamismo"
"597","adelante"
"598","resto"
"599","mantienen"
"600","bonos"
"601","acciones"
"602","proyecciones"
"603","actividad"
"604","respecto"
"605","politica"
"606","monetaria"
"607","mayoria"
"608","banco"
"609","centrales"
"610","economias"
"611","emergentes"
"612","alterado"
"613","interes"
"614","embargo"
"615","grupo"
"616","menor"
"617","subido"
"618","magnitud"
"619","importante"
"620","argentina"
"621","turquia"
"622","detenido"
"623","proceso"
"624","ampliacion"
"625","estimulo"
"626","monetario"
"627","ejemplo"
"628","preocupacion"
"629","depreciacion"
"630","expectativas"
"631","inflacion"
"632","volatilidad"
"633","mostrado"
"634","monedas"
"635","importante"
"636","destacar"
"637","varios"
"638","fundamentos"
"639","macroeconomicos"
"640","endeudamiento"
"641","deficit"
"642","fiscal"
"643","cuenta"
"644","emerging"
"645","portfolio"
"646","fund"
"647","research"
"648","corriente"
"649","debiles"
"650","casos"
"651","peores"
"652","observaba"
"653","previo"
"654","crisis"
"655","financiera"
"656","intentando"
"657","disminuir"
"658","volatilidad"
"659","monedas"
"660","intensificando"
"661","intervencion"
"662","mercados"
"663","divisas"
"664","premios"
"665","riesgo"
"666","sorpresa"
"667","aumento"
"668","precio"
"669","petroleo"
"670","asia"
"671","derivados"
"672","contexto"
"673","subido"
"674","tensiones"
"675","geopoliticas"
"676","europa"
"677","descenso"
"678","previsto"
"679","inventarios"
"680","precio"
"681","crudo"
"682","llego"
"683","maximos"
"684","cuatro"
"685","cerca"
"686","barril"
"687","wti"
"688","brent"
"689","respectivamente"
"690","tras"
"691","anuncios"
"692","aumentos"
"693","produccion"
"694","miembros"
"695","relevantes"
"696","opep"
"697","redujo"
"698","considerando"
"699","desarrollos"
"700","proyecciones"
"701","precio"
"702","ambos"
"703","petroleos"
"704","volvieron"
"705","revisar"
"706","respectivamente"
"707","mismos"
"708","mantiene"
"709","trayectoria"
"710","descendente"
"711","precio"
"712","mayormente"
"713","respuesta"
"714","esperada"
"715","produccion"
"716","crudo"
"717","medidos"
"718","embis"
"719","corresponde"
"720","unidos"
"721","futuros"
"722","precios"
"723","ipom"
"724","perspectivas"
"725","precio"
"726","cobre"
"727","mayores"
"728","cambios"
"729","toda"
"730","vez"
"731","fundamentos"
"732","modificado"
"733","mayormente"
"734","importaciones"
"735","banco"
"736","metal"
"737","rojo"
"738","siguen"
"739","solidas"
"740","tiempo"
"741","inventarios"
"742","fundamentos"
"743","macroeconomicos"
"744","continuan"
"745","elevados"
"746","alla"
"747","alguna"
"748","baja"
"749","tiempo"
"750","preocupacion"
"751","respecto"
"752","anuncios"
"753","proteccionistas"
"754","agregaron"
"755","volatilidad"
"756","deuda"
"757","publica"
"758","deficit"
"759","fiscal"
"760","precio"
"761","contexto"
"762","proyecciones"
"763","precio"
"764","pib"
"765","pib"
"766","practicamente"
"767","modifican"
"768","proximos"
"769","orden"
"770","bien"
"771","precio"
"772","metal"
"773","escalo"
"774","cerca"
"775","libra"
"776","afectado"
"777","reportes"
"778","mercado"
"779","incertidumbre"
"780","paralizaciones"
"781","conflictos"
"782","laborales"
"783","movimiento"
"784","caracter"
"785","transitorio"
"786","concretarse"
"787","riesgo"
"788","necesario"
"789","revisar"
"790","precio"
"791","proyectado"
"792","cobre"
"793","variables"
"794","macroeconomicas"
"795","ambiente"
"796","riesgo"
"797","provenientes"
"798","escenario"
"799","externo"
"800","mantienen"
"801","sesgados"
"802","baja"
"803","cuanto"
"804","impacto"
"805","actividad"
"806","deuda"
"807","externa"
"808","tomados"
"809","conjunto"
"810","probabilidad"
"811","materializacion"
"812","eventos"
"813","pib"
"814","negativos"
"815","aumentado"
"816","respecto"
"817","ipom"
"818","sucesos"
"819","reaempresasdo"
"820","relevancia"
"821","cambio"
"822","percepciones"
"823","trayectoria"
"824","adopte"
"825","fed"
"826","especialmente"
"827","cambios"
"828","motivados"
"829","sorpresas"
"830","datos"
"831","efectos"
"832","paquete"
"833","fiscal"
"834","mayores"
"835","previsto"
"836","economia"
"837","practicamente"
"838","holguras"
"839","generar"
"840","abruptas"
"841","tasa"
"842","fondos"
"843","federales"
"844","deteriorando"
"845","bruscamente"
"846","condiciones"
"847","financieras"
"848","mundo"
"849","emergente"
"850","incubado"
"851","vulnerabilidades"
"852","macroeconomicas"
"853","limitan"
"854","implementacion"
"855","politicas"
"856","ciclicas"
"857","pone"
"858","manifiesto"
"859","importancia"
"860","mantener"
"861","pilares"
"862","solidos"
"863","particular"
"864","economia"
"865","pequena"
"866","abierta"
"867","corresponde"
"868","simple"
"869","argentina"
"870","rep"
"871","corea"
"872","india"
"873","indonesia"
"874","malasia"
"875","mexico"
"876","peru"
"877","sigue"
"878","presente"
"879","preocupacion"
"880","polonia"
"881","rusia"
"882","sudafrica"
"883","tailandia"
"884","turquia"
"885","situacion"
"886","pues"
"887","debe"
"888","resolver"
"889","varios"
"890","desequilibrios"
"891","fuentes"
"892","fmi"
"893","iif"
"894","mercados"
"895","traspies"
"896","proceso"
"897","podrian"
"898","tener"
"899","efectos"
"900","relevantes"
"901","precios"
"902","activos"
"903","financieros"
"904","mundiales"
"905","materias"
"906","primas"
"907","suma"
"908","riesgo"
"909","evolucion"
"910","precio"
"911","petroleo"
"912","particular"
"913","sigue"
"914","subiendo"
"915","mantiene"
"916","niveles"
"917","elevados"
"918","podrian"
"919","precio"
"920","materias"
"921","primas"
"922","verse"
"923","mayores"
"924","presiones"
"925","inflacionarias"
"926","efecto"
"927","significativo"
"928","barril"
"929","libra"
"930","crecimiento"
"931","persisten"
"932","riesgo"
"933","consecuencias"
"934","medidas"
"935","petroleo"
"936","cobre"
"937","proteccionistas"
"938","impulsadas"
"939","ampliado"
"940","podrian"
"941","generar"
"942","reacciones"
"943","misma"
"944","indole"
"945","consecuencias"
"946","negativas"
"947","comercio"
"948","mundial"
"949","crecimiento"
"950","tendencial"
"951","pueden"
"952","soslayarse"
"953","riesgo"
"954","presentes"
"955","salida"
"956","union"
"957","europea"
"958","tampoco"
"959","posibilidad"
"960","factores"
"961","politicos"
"962","ocurridos"
"963","recientemente"
"964","italia"
"965","provoquen"
"966","excesiva"
"967","volatilidad"
"968","mercados"
"969","corresponde"
"970","ipom"
"971","simple"
"972","precio"
"973","barril"
"974","petroleo"
"975","brent"
"976","wti"
"977","politica"
"978","monetaria"
"979","ajuste"
"980","condiciones"
"981","financieras"
"982","globales"
"983","efectos"
"984","mercados"
"985","emergentes"
"986","mediados"
"987","cambio"
"988","varios"
"989","articulos"
"990","academicos"
"991","analizan"
"992","importancia"
"993","apetito"
"994","riesgo"
"995","mercados"
"996","financieros"
"997","derivado"
"998","caracteristicas"
"999","institucionales"
"1000","fundamentos"
"1001","salidas"
"1002","flujos"
"1003","capitales"
"1004","economias"
"1005","emergentes"
"1006","macroeconomicos"
"1007","respuesta"
"1008","variables"
"1009","financieras"
"1010","locales"
"1011","monedas"
"1012","depreciado"
"1013","dolar"
"1014","estrechamiento"
"1015","condiciones"
"1016","financieras"
"1017","globales"
"1018","premios"
"1019","riesgo"
"1020","medidos"
"1021","respecto"
"1022","caracteristicas"
"1023","institucionales"
"1024","estudio"
"1025","embi"
"1026","subido"
"1027","aproximadamente"
"1028","reciente"
"1029","obstfeld"
"1030","et"
"1031","conempresas"
"1032","economias"
"1033","cambios"
"1034","expectativas"
"1035","emergentes"
"1036","financieros"
"1037","globales"
"1038","transmiten"
"1039","velocidad"
"1040","normalizacion"
"1041","politica"
"1042","monetaria"
"1043","intensidad"
"1044","mantienen"
"1045","regimenes"
"1046","relevantes"
"1047","eventos"
"1048","tan"
"1049","sensibles"
"1050","cambio"
"1051","fijo"
"1052","ananchotikul"
"1053","zhang"
"1054","frente"
"1055","distintas"
"1056","economias"
"1057","emergentes"
"1058","episodios"
"1059","estres"
"1060","financiero"
"1061","episodios"
"1062","estres"
"1063","financiero"
"1064","volatilidad"
"1065","contexto"
"1066","proceso"
"1067","normalizacion"
"1068","monetaria"
"1069","economias"
"1070","moneda"
"1071","fluctua"
"1072","libremente"
"1073","dimensiones"
"1074","particulares"
"1075","afectan"
"1076","sensibilidad"
"1077","obedeceria"
"1078","inhibicion"
"1079","cambio"
"1080","absorber"
"1081","repasa"
"1082","evidencia"
"1083","empirica"
"1084","permite"
"1085","dar"
"1086","luz"
"1087","shock"
"1088","canal"
"1089","enfatizado"
"1090","ipom"
"1091","preguntas"
"1092","analizando"
"1093","casos"
"1094","particulares"
"1095","georgiadis"
"1096","sugiere"
"1097","integracion"
"1098","comercial"
"1099","desarrollo"
"1100","mercado"
"1101","financiero"
"1102","nacional"
"1103","mercado"
"1104","laboral"
"1105","flexible"
"1106","contribuirian"
"1107","mitigar"
"1108","vulnerabilidad"
"1109","economia"
"1110","emergente"
"1111","frente"
"1112","politica"
"1113","monetaria"
"1114","embi"
"1115","flujo"
"1116","capitales"
"1117","cambio"
"1118","nominal"
"1119","economias"
"1120","emergentes"
"1121","respecto"
"1122","fundamentos"
"1123","macroeconomicos"
"1124","bowman"
"1125","et"
"1126","economias"
"1127","emergentes"
"1128","condiciones"
"1129","externas"
"1130","jpm"
"1131","mes"
"1132","movil"
"1133","estrechan"
"1134","elevados"
"1135","niveles"
"1136","inflacion"
"1137","altas"
"1138","tcn"
"1139","asia"
"1140","interes"
"1141","abultados"
"1142","deficit"
"1143","cuenta"
"1144","corriente"
"1145","embi"
"1146","europa"
"1147","propensos"
"1148","sufrir"
"1149","ajustes"
"1150","significativos"
"1151","precios"
"1152","activos"
"1153","saravia"
"1154","presenta"
"1155","evidencia"
"1156","empirica"
"1157","dando"
"1158","cuenta"
"1159","tasa"
"1160","interes"
"1161","reserva"
"1162","federal"
"1163","afecta"
"1164","aquellos"
"1165","peor"
"1166","situacion"
"1167","solvencia"
"1168","liquidez"
"1169","acuerdo"
"1170","posicion"
"1171","activos"
"1172","externos"
"1173","general"
"1174","economias"
"1175","emergentes"
"1176","avanzado"
"1177","fuentes"
"1178","emerging"
"1179","portfolio"
"1180","fund"
"1181","research"
"1182","mejorar"
"1183","instituciones"
"1184","contener"
"1185","riesgo"
"1186","otorgado"
"1187","autonomia"
"1188","responsables"
"1189","politica"
"1190","monetaria"
"1191","optado"
"1192","crecientemente"
"1193","regimenes"
"1194","cambiarios"
"1195","flexibles"
"1196","bien"
"1197","existe"
"1198","cierto"
"1199","consenso"
"1200","relaciones"
"1201","libres"
"1202","controversia"
"1203","ejemplo"
"1204","dedola"
"1205","et"
"1206","logra"
"1207","identificar"
"1208","relacion"
"1209","sistematica"
"1210","fundamentos"
"1211","macroeconomicos"
"1212","caracteristicas"
"1213","institucionales"
"1214","respuesta"
"1215","distintas"
"1216","economias"
"1217","precios"
"1218","activos"
"1219","particular"
"1220","shock"
"1221","monetario"
"1222","banco"
"1223","creado"
"1224","comites"
"1225","estabilidad"
"1226","financiera"
"1227","pese"
"1228","cambios"
"1229","condiciones"
"1230","financieras"
"1231","globales"
"1232","varios"
"1233","casos"
"1234","adoptado"
"1235","algun"
"1236","regla"
"1237","fiscal"
"1238","igualmente"
"1239","pueden"
"1240","transmitirse"
"1241","fuerza"
"1242","economia"
"1243","siempre"
"1244","suficiente"
"1245","mantener"
"1246","crecimiento"
"1247","dependiendo"
"1248","niveles"
"1249","deuda"
"1250","hogar"
"1251","gasto"
"1252","publico"
"1253","alineado"
"1254","recaudacion"
"1255","derivando"
"1256","empresas"
"1257","descalces"
"1258","moneda"
"1259","mayores"
"1260","niveles"
"1261","endeudamiento"
"1262","gobiernos"
"1263","fraccion"
"1264","importante"
"1265","sujeto"
"1266","variables"
"1267","alfaro"
"1268","et"
"1269","alerta"
"1270","varias"
"1271","economias"
"1272","emergentes"
"1273","destaca"
"1274","endeudamiento"
"1275","externo"
"1276","crecido"
"1277","significativamente"
"1278","regulaciones"
"1279","vigentes"
"1280","desarrollo"
"1281","diversos"
"1282","productos"
"1283","especialmente"
"1284","corporativo"
"1285","ido"
"1286","adquiriendo"
"1287","financieros"
"1288","acotado"
"1289","posibles"
"1290","debilidades"
"1291","caracter"
"1292","sistemico"
"1293","claro"
"1294","exponente"
"1295","tendencia"
"1296","empresas"
"1297","banco"
"1298","hogar"
"1299","gobierno"
"1300","cuentan"
"1301","niveles"
"1302","deuda"
"1303","corporativa"
"1304","creciente"
"1305","endeudamiento"
"1306","moderados"
"1307","exposicion"
"1308","riesgo"
"1309","cambiarios"
"1310","financieros"
"1311","solo"
"1312","empresas"
"1313","gobiernos"
"1314","economias"
"1315","emergentes"
"1316","representa"
"1317","modo"
"1318","ejemplo"
"1319","hogar"
"1320","fraccion"
"1321","riesgo"
"1322","contexto"
"1323","interes"
"1324","moneda"
"1325","deuda"
"1326","corresponde"
"1327","prestamos"
"1328","bancario"
"1329","cuotas"
"1330","extranjera"
"1331","elevan"
"1332","tasa"
"1333","fija"
"1334","ejercicios"
"1335","estres"
"1336","banco"
"1337","riesgo"
"1338","mercado"
"1339","riesgo"
"1340","tasa"
"1341","interes"
"1342","episodio"
"1343","selloff"
"1344","ilustrativo"
"1345","respecto"
"1346","bajo"
"1347","comparacion"
"1348","riesgo"
"1349","credito"
"1350","similar"
"1351","vulnerabilidad"
"1352","macroeconomica"
"1353","afecta"
"1354","relacion"
"1355","reporta"
"1356","sector"
"1357","corporativo"
"1358","reducido"
"1359","argentina"
"1360","turquia"
"1361","sufrieron"
"1362","endeudamiento"
"1363","trimestres"
"1364","cuanto"
"1365","gobierno"
"1366","salidas"
"1367","capitales"
"1368","depreciaciones"
"1369","cambiarias"
"1370","intensas"
"1371","mitigacion"
"1372","riesgo"
"1373","tasa"
"1374","interes"
"1375","ligada"
"1376","aumentos"
"1377","premios"
"1378","riesgo"
"1379","cambios"
"1380","inversionistas"
"1381","economia"
"1382","mayormente"
"1383","conformada"
"1384","observo"
"1385","economias"
"1386","emergentes"
"1387","dio"
"1388","afp"
"1389","fondos"
"1390","mutuos"
"1391","contexto"
"1392","ambas"
"1393","economias"
"1394","mostraban"
"1395","desequilibrios"
"1396","importantes"
"1397","materia"
"1398","fiscal"
"1399","cuenta"
"1400","corriente"
"1401","desvios"
"1402","cualquier"
"1403","forma"
"1404","riesgo"
"1405","escenario"
"1406","externo"
"1407","significativos"
"1408","inflacion"
"1409","validando"
"1410","resultados"
"1411","reportados"
"1412","probabilidad"
"1413","hacen"
"1414","necesario"
"1415","recomponer"
"1416","holguras"
"1417","bowman"
"1418","et"
"1419","estudios"
"1420","dada"
"1421","magnitud"
"1422","permitido"
"1423","sostener"
"1424","marco"
"1425","politica"
"1426","macroeconomica"
"1427","movimientos"
"1428","cambiarios"
"1429","ambas"
"1430","economias"
"1431","elevaron"
"1432","especialmente"
"1433","importante"
"1434","respecto"
"1435","velar"
"1436","fuertemente"
"1437","politica"
"1438","monetaria"
"1439","enfrentar"
"1440","mantener"
"1441","niveles"
"1442","endeudamiento"
"1443","publico"
"1444","sostenibles"
"1445","depreciacion"
"1446","moneda"
"1447","permitiria"
"1448","evitar"
"1449","tiempo"
"1450","adoptar"
"1451","marco"
"1452","capitalizar"
"1453","banco"
"1454","asegurar"
"1455","desborde"
"1456","inflacionario"
"1457","costa"
"1458","menor"
"1459","impulso"
"1460","monetario"
"1461","evolucion"
"1462","sostenible"
"1463","endeudamiento"
"1464","hogar"
"1465","justo"
"1466","contexto"
"1467","perspectivas"
"1468","actividad"
"1469","deterioran"
"1470","ultima"
"1471","semana"
"1472","conocieron"
"1473","detalles"
"1474","programa"
"1475","acordo"
"1476","argentina"
"1477","fmi"
"1478","apunta"
"1479","fortalecer"
"1480","dimension"
"1481","institucional"
"1482","mejorar"
"1483","fundamentos"
"1484","macroeconomicos"
"1485","respecto"
"1486","primero"
"1487","establece"
"1488","eje"
"1489","esencial"
"1490","fortalecer"
"1491","autonomia"
"1492","banco"
"1493","argentino"
"1494","eliminar"
"1495","transferencias"
"1496","fisco"
"1497","programa"
"1498","apunta"
"1499","reducir"
"1500","deficit"
"1501","fiscal"
"1502","contener"
"1503","inflacion"
"1504","monto"
"1505","financiamiento"
"1506","entrega"
"1507","programa"
"1508","permitiria"
"1509","procesar"
"1510","ajustes"
"1511","limitando"
"1512","exposicion"
"1513","mercados"
"1514","financieros"
"1515","sobresale"
"1516","positivamente"
"1517","compara"
"1518","fortaleza"
"1519","institucional"
"1520","economias"
"1521","emergentes"
"1522","posee"
"1523","banco"
"1524","independiente"
"1525","comprometido"
"1526","regimen"
"1527","cambiario"
"1528","flotante"
"1529","fiscal"
"1530","ido"
"1531","construyendo"
"1532","institucionalidad"
"1533","destaca"
"1534","regla"
"1535","balance"
"1536","estructural"
"1537","busca"
"1538","perfeccionar"
"1539","modificaciones"
"1540","propuestas"
"1541","consejo"
"1542","fiscal"
"1543","asesor"
"1544","traduce"
"1545","expectativas"
"1546","inflacion"
"1547","bien"
"1548","ancladas"
"1549","otorgan"
"1550","espacio"
"1551","maniobra"
"1552","politica"
"1553","monetaria"
"1554","politica"
"1555","monetaria"
"1556","cuenta"
"1557","corriente"
"1558","cambio"
"1559","cambio"
"1560","deuda"
"1561","externa"
"1562","inflacion"
"1563","cambio"
"1564","nominal"
"1565","cambio"
"1566","nominal"
"1567","nominal"
"1568","argentina"
"1569","argentina"
"1570","argentina"
"1571","depreciacion"
"1572","tcn"
"1573","depreciacion"
"1574","tcn"
"1575","depreciacion"
"1576","tcn"
"1577","turquia"
"1578","mexico"
"1579","mexico"
"1580","mexico"
"1581","turquia"
"1582","turquia"
"1583","polonia"
"1584","polonia"
"1585","tailandia"
"1586","sudafrica"
"1587","sudafrica"
"1588","malasia"
"1589","sudafrica"
"1590","rusia"
"1591","india"
"1592","peru"
"1593","tailandia"
"1594","polonia"
"1595","tailandia"
"1596","rusia"
"1597","peru"
"1598","india"
"1599","india"
"1600","malasia"
"1601","malasia"
"1602","indonesia"
"1603","corea"
"1604","corea"
"1605","indonesia"
"1606","rusia"
"1607","cuenta"
"1608","corriente"
"1609","pib"
"1610","cambio"
"1611","deuda"
"1612","externa"
"1613","pib"
"1614","corea"
"1615","peru"
"1616","indonesia"
"1617","inflacion"
