"","x"
"383","balance"
"384","fuentes"
"385","cpb"
"386","netherlands"
"387","bureau"
"388","economic"
"389","policy"
"390","analysis"
"391","expectativas"
"392","mercado"
"393","ajustado"
"394","forma"
"395","relevante"
"396","incluso"
"397","institute"
"398","shipping"
"399","economics"
"400","logistics"
"401","contemplan"
"402","recortes"
"403","ffr"
"404","algun"
"405","tiempo"
"406","banco"
"407","europeo"
"408","bce"
"409","comunico"
"410","postergaria"
"411","momento"
"412","comenzaria"
"413","elevar"
"414","mantendrian"
"415","actual"
"416","caida"
"417","bursatil"
"418","episodios"
"419","tension"
"420","financiera"
"421","preveia"
"422","segunda"
"423","mitad"
"424","agrego"
"425","impulsara"
"426","programa"
"427","liquidez"
"428","dirigido"
"429","banco"
"430","intencion"
"431","aumentar"
"432","credito"
"433","privados"
"434","emergentes"
"435","desarrollados"
"436","seguido"
"437","agregando"
"438","medidas"
"439","estimulo"
"440","monetario"
"441","provision"
"442","liquidez"
"443","varias"
"444","medidas"
"445","impulso"
"446","fiscal"
"447","dado"
"448","paso"
"449","descenso"
"450","significativo"
"451","interes"
"452","largo"
"453","especial"
"454","suma"
"455","cambios"
"456","llevado"
"457","escenario"
"458","bien"
"459","perspectivas"
"460","crecimiento"
"461","mundial"
"462","corregido"
"463","baja"
"464","condiciones"
"465","financieras"
"466","enfrentan"
"467","economias"
"468","emergentes"
"469","incluido"
"470","mejores"
"471","previsto"
"472","ipom"
"473","mercados"
"474","siguen"
"475","susceptibles"
"476","noticias"
"477","potencialmente"
"478","negativas"
"479","prueba"
"480","evento"
"481","calcula"
"482","cambio"
"483","porcentual"
"484","maximo"
"485","alcanzado"
"486","previo"
"487","comenzar"
"488","caida"
"489","minimo"
"490","ello"
"491","bien"
"492","tras"
"493","episodio"
"494","tension"
"495","cambio"
"496","msci"
"497","politica"
"498","monetaria"
"499","mensaje"
"500","autoridades"
"501","economicas"
"502","reduccion"
"503","premios"
"504","riesgo"
"505","recuperacion"
"506","bolsas"
"507","depreciacion"
"508","expectativa"
"509","inflacion"
"510","dolar"
"511","previos"
"512","ello"
"513","deshizo"
"514","eurozona"
"515","particular"
"516","tras"
"517","negativa"
"518","reaccion"
"519","mercados"
"520","anuncios"
"521","fed"
"522","publicacion"
"523","datos"
"524","economicos"
"525","nuevamente"
"526","sorprendieron"
"527","eurozona"
"528","baja"
"529","economias"
"530","relevancia"
"531","hecho"
"532","bien"
"533","caida"
"534","interes"
"535","largo"
"536","varias"
"537","economias"
"538","desarrolladas"
"539","lectura"
"540","positiva"
"541","punto"
"542","vista"
"543","emergentes"
"544","curva"
"545","rendimiento"
"546","diferentes"
"547","plazos"
"548","invertido"
"549","reciente"
"550","senal"
"551","preocupa"
"552","mercados"
"553","financieros"
"554","dada"
"555","relacion"
"556","probabilidad"
"557","recesion"
"558","economica"
"559","cuanto"
"560","crecimiento"
"561","escenario"
"562","preve"
"563","proximo"
"564","economia"
"565","mundial"
"566","crecera"
"567","cifras"
"568","menores"
"569","anotado"
"570","socios"
"571","comerciales"
"572","expandiran"
"573","lapso"
"574","proyecciones"
"575","mundo"
"576","desarrollado"
"577","expandira"
"578","cerca"
"579","resaltando"
"580","desempeno"
"581","crecimiento"
"582","mundial"
"583","proximo"
"584","ambas"
"585","variacion"
"586","menores"
"587","coherentes"
"588","gradual"
"589","acercamiento"
"590","prom"
"591","prom"
"592","f"
"593","f"
"594","f"
"595","f"
"596","crecimiento"
"597","tendencia"
"598","bloque"
"599","emergente"
"600","proyecta"
"601","mundo"
"602","ppc"
"603","crecera"
"604","cifras"
"605","inferiores"
"606","previos"
"607","mundial"
"608","tc"
"609","mercado"
"610","socios"
"611","comerciales"
"612","consideran"
"613","normal"
"614","proceso"
"615","convergencia"
"616","expansion"
"617","unidos"
"618","menores"
"619","vez"
"620","economia"
"621","va"
"622","adquiriendo"
"623","tamano"
"624","america"
"625","eurozona"
"626","latina"
"627","excluido"
"628","adelantan"
"629","crecimientos"
"630","anuales"
"631","siguiente"
"632","lograra"
"633","medida"
"634","india"
"635","resto"
"636","asia"
"637","consolide"
"638","recuperacion"
"639","ciclica"
"640","actividad"
"641","region"
"642","excl"
"643","exp"
"644","prod"
"645","basicos"
"646","proyecciones"
"647","crecimiento"
"648","mundial"
"649","escenario"
"650","inferiores"
"651","definiciones"
"652","glosario"
"653","observan"
"654","contrapartes"
"655","habituales"
"656","consensus"
"657","estimacion"
"658","f"
"659","proyeccion"
"660","forecasts"
"661","cf"
"662","ocde"
"663","proyectan"
"664","crecimiento"
"665","mundial"
"666","fuentes"
"667","banco"
"668","muestra"
"669","banco"
"670","proximo"
"671","europa"
"672","proyeccion"
"673","escenario"
"674","inversion"
"675","consensus"
"676","forecasts"
"677","fmi"
"678","oficinas"
"679","reduce"
"680","forma"
"681","importante"
"682","comparada"
"683","pais"
"684","correcciones"
"685","hecho"
"686","bce"
"687","proyeccion"
"688","crecimiento"
"689","alineada"
"690","preve"
"691","fomc"
"692","menor"
"693","respecto"
"694","cf"
"695","proyecta"
"696","crecera"
"697","crecimiento"
"698","mundial"
"699","tras"
"700","acotado"
"701","registro"
"702","variacion"
"703","contraccion"
"704","anteriores"
"705","mexico"
"706","anticipa"
"707","mantendra"
"708","ipom"
"709","ipom"
"710","crecimiento"
"711","proximo"
"712","ipom"
"713","ipom"
"714","argentina"
"715","seguira"
"716","recesion"
"717","volvera"
"718","crecer"
"719","siguiente"
"720","ocde"
"721","cf"
"722","respectivamente"
"723","lado"
"724","terminos"
"725","intercambio"
"726","precio"
"727","generalidad"
"728","materias"
"729","primas"
"730","subio"
"731","ipom"
"732","escenario"
"733","suponen"
"734","precios"
"735","cobre"
"736","petroleo"
"737","superiores"
"738","previstos"
"739","primero"
"740","proyecta"
"741","precio"
"742","aumento"
"743","estimulos"
"744","bajos"
"745","niveles"
"746","f"
"747","f"
"748","f"
"749","f"
"750","inventarios"
"751","petroleo"
"752","preven"
"753","precios"
"754","brent"
"755","estimacion"
"756","wti"
"757","barril"
"758","ambos"
"759","f"
"760","proyeccion"
"761","fuentes"
"762","banco"
"763","consensus"
"764","forecasts"
"765","fmi"
"766","banco"
"767","gran"
"768","medida"
"769","sobrecumplimiento"
"770","precio"
"771","materias"
"772","primas"
"773","recortes"
"774","produccion"
"775","acordados"
"776","miembros"
"777","opep"
"778","incluso"
"779","barril"
"780","libra"
"781","prom"
"782","aquellos"
"783","exentos"
"784","aplicarlos"
"785","revisiones"
"786","baja"
"787","cifras"
"788","historicas"
"789","terminos"
"790","intercambio"
"791","incremento"
"792","petroleo"
"793","cobre"
"794","metales"
"795","superior"
"796","esperado"
"797","terminos"
"798","niveles"
"799","similares"
"800","balance"
"801","riesgo"
"802","externos"
"803","sigue"
"804","sesgado"
"805","baja"
"806","cuanto"
"807","impacto"
"808","actividad"
"809","principal"
"810","riesgo"
"811","continua"
"812","reversion"
"813","abrupta"
"814","condiciones"
"815","financieras"
"816","relevantes"
"817","economias"
"818","emergentes"
"819","generarse"
"820","diversos"
"821","motivos"
"822","ejemplo"
"823","desaceleracion"
"824","intensa"
"825","generalizada"
"826","crecimiento"
"827","toda"
"828","vez"
"829","podrian"
"830","profundizar"
"831","tendencias"
"832","recientes"
"833","actividad"
"834","manifestar"
"835","ciertas"
"836","vulnerabilidades"
"837","economia"
"838","gestarse"
"839","aumento"
"840","relevante"
"841","tension"
"842","varios"
"843","focos"
"844","corresponde"
"845","ipom"
"846","incertidumbre"
"847","economicos"
"848","geopoliticos"
"849","persistido"
"850","largo"
"851","simple"
"852","barril"
"853","petroleo"
"854","brent"
"855","wti"
"856","tiempo"
"857","saber"
"858","conflicto"
"859","comercial"
"860","brexit"
"861","corresponde"
"862","precios"
"863","metales"
"864","elaborado"
"865","lado"
"866","bien"
"867","escenario"
"868","llevaria"
"869","banco"
"870","standard"
"871","poor"
"872","goldman"
"873","sachs"
"874","centrales"
"875","principales"
"876","economias"
"877","puedan"
"878","seguir"
"879","agregando"
"880","estimulos"
"881","monetarios"
"882","aumentaria"
"883","aversion"
"884","riesgo"
"885","disminuira"
"886","precio"
"887","materias"
"888","primas"
"889","politica"
"890","monetaria"
"891","estimulos"
"892","demanda"
"893","impacto"
"894","limites"
"895","riesgo"
"896","escenario"
"897","macroeconomico"
"898","dio"
"899","cuenta"
"900","medidas"
"901","fiscales"
"902","monetarias"
"903","pasado"
"904","progresiva"
"905","desaceleracion"
"906","ritmo"
"907","crecimiento"
"908","banco"
"909","pboc"
"910","recortado"
"911","cinco"
"912","tasa"
"913","especialmente"
"914","sector"
"915","manufacturero"
"916","diversas"
"917","requerimiento"
"918","reservas"
"919","rrr"
"920","flexibilizado"
"921","credito"
"922","economias"
"923","desarrolladas"
"924","bien"
"925","empresas"
"926","pequenas"
"927","generado"
"928","incentivos"
"929","banco"
"930","visto"
"931","excluido"
"932","tendencia"
"933","privados"
"934","prestar"
"935","empresas"
"936","lado"
"937","fiscal"
"938","surgido"
"939","dudas"
"940","respecto"
"941","fortaleza"
"942","incentivado"
"943","proyectos"
"944","infraestructura"
"945","facilitando"
"946","ciclo"
"947","desaceleracion"
"948","conjunta"
"949","coincidio"
"950","esfuerzos"
"951","proceso"
"952","emision"
"953","bonos"
"954","gobiernos"
"955","locales"
"956","economias"
"957","avanzar"
"958","retiro"
"959","realizado"
"960","recortes"
"961","impuestos"
"962","empresas"
"963","estimulos"
"964","particularmente"
"965","notorio"
"966","normalizacion"
"967","personas"
"968","ambito"
"969","corporativo"
"970","amplio"
"971","devolucion"
"972","politica"
"973","monetaria"
"974","reserva"
"975","federal"
"976","fed"
"977","impuestos"
"978","exportaciones"
"979","estimular"
"980","consumo"
"981","diversas"
"982","medidas"
"983","adoptadas"
"984","autoridades"
"985","chinas"
"986","reducido"
"987","impuestos"
"988","renta"
"989","modificado"
"990","limitar"
"991","endeudamiento"
"992","economia"
"993","tramos"
"994","impositivos"
"995","medidas"
"996","ampliadas"
"997","comienzos"
"998","embargo"
"999","reversion"
"1000","ciclo"
"1001","crecimiento"
"1002","llevo"
"1003","anuncios"
"1004","realizados"
"1005","apertura"
"1006","reponer"
"1007","estimulos"
"1008","demanda"
"1009","discute"
"1010","congreso"
"1011","podrian"
"1012","extenderse"
"1013","bien"
"1014","uso"
"1015","alcance"
"1016","medidas"
"1017","expansivas"
"1018","adoptadas"
"1019","reciente"
"1020","estimulos"
"1021","fiscales"
"1022","respuesta"
"1023","habitual"
"1024","gobierno"
"1025","impacto"
"1026","ciclo"
"1027","espacios"
"1028","limites"
"1029","existen"
"1030","chino"
"1031","oportunidad"
"1032","composicion"
"1033","sesgada"
"1034","riesgo"
"1035","asociados"
"1036","uso"
"1037","excesivo"
"1038","medidas"
"1039","medidas"
"1040","tributarias"
"1041","gasto"
"1042","directo"
"1043","infraestructura"
"1044","prolongado"
"1045","tiempo"
"1046","cambio"
"1047","composicion"
"1048","estimulo"
"1049","anadiria"
"1050","incertidumbre"
"1051","respecto"
"1052","efectividad"
"1053","respuesta"
"1054","autoridades"
"1055","coherente"
"1056","objetivo"
"1057","establecido"
"1058","autoridades"
"1059","rebalancear"
"1060","fuentes"
"1061","crecimiento"
"1062","economia"
"1063","gobierno"
"1064","chino"
"1065","rapido"
"1066","reacciono"
"1067","senales"
"1068","desaceleracion"
"1069","mediados"
"1070","impulsado"
"1071","medidas"
"1072","estimulos"
"1073","flexibilidad"
"1074","mayores"
"1075","anuncio"
"1076","implementacion"
"1077","soporte"
"1078","recortes"
"1079","flexibilidad"
"1080","recorte"
"1081","reducciones"
"1082","recortes"
"1083","sector"
"1084","impuesto"
"1085","anuncios"
"1086","emision"
"1087","impuesto"
"1088","pf"
"1089","iva"
"1090","iva"
"1091","bonos"
"1092","renta"
"1093","privado"
"1094","pymes"
"1095","congreso"
"1096","gobiernos"
"1097","cambio"
"1098","locales"
"1099","tramos"
"1100","f"
"1101","m"
"1102","m"
"1103","j"
"1104","j"
"1105","d"
"1106","f"
"1107","m"
"1108","recorte"
"1109","recorte"
"1110","recorte"
"1111","nuevo"
"1112","recortes"
"1113","rrr"
"1114","pm"
"1115","rrr"
"1116","rrr"
"1117","rrr"
"1118","instrumento"
"1119","targeted"
"1120","mediumterm"
"1121","lending"
"1122","facility"
"1123","banco"
"1124","margen"
"1125","indicadores"
"1126","sugieren"
"1127","medidas"
"1128","economia"
"1129","ido"
"1130","acumulado"
"1131","desbalances"
"1132","requiere"
"1133","podrian"
"1134","algun"
"1135","efecto"
"1136","aprecia"
"1137","elevado"
"1138","crecimiento"
"1139","contenerlos"
"1140","perjudicial"
"1141","cifras"
"1142","credito"
"1143","pmi"
"1144","inversion"
"1145","infraestructura"
"1146","mediano"
"1147","recuperacion"
"1148","precios"
"1149","activos"
"1150","riesgoos"
"1151","estimaciones"
"1152","contrapartes"
"1153","respuesta"
"1154","economias"
"1155","desarrolladas"
"1156","sugieren"
"1157","impacto"
"1158","medidas"
"1159","pib"
"1160","corto"
"1161","menos"
"1162","medio"
"1163","punto"
"1164","porcentual"
"1165","banco"
"1166","centrales"
"1167","dado"
"1168","senales"
"1169","claras"
"1170","limitaria"
"1171","desaceleracion"
"1172","cambio"
"1173","sesgo"
"1174","politica"
"1175","monetaria"
"1176","particular"
"1177","reunion"
"1178","fed"
"1179","indico"
"1180","paciente"
"1181","evaluar"
"1182","futuros"
"1183","movimientos"
"1184","anuncio"
"1185","suspenderia"
"1186","reduccion"
"1187","inversion"
"1188","activo"
"1189","fijo"
"1190","sector"
"1191","hoja"
"1192","balance"
"1193","representa"
"1194","giro"
"1195","variacion"
"1196","significativo"
"1197","estrategia"
"1198","politica"
"1199","monetaria"
"1200","yendo"
"1201","infraestructura"
"1202","inmobiliario"
"1203","manufactura"
"1204","incluso"
"1205","alla"
"1206","esperado"
"1207","mercado"
"1208","tras"
"1209","reunion"
"1210","bce"
"1211","anuncio"
"1212","tercera"
"1213","ronda"
"1214","financiamiento"
"1215","directo"
"1216","sistema"
"1217","bancario"
"1218","tltro"
"1219","postergo"
"1220","inicio"
"1221","ciclo"
"1222","finales"
"1223","banco"
"1224","centrales"
"1225","senalizado"
"1226","politica"
"1227","monetaria"
"1228","dovish"
"1229","generando"
"1230","contexto"
"1231","liquidez"
"1232","precios"
"1233","activos"
"1234","recogido"
"1235","senales"
"1236","futuros"
"1237","tasa"
"1238","politica"
"1239","apuntan"
"1240","recortes"
"1241","tasa"
"1242","larga"
"1243","bono"
"1244","tesoro"
"1245","llegado"
"1246","movil"
"1247","tres"
"1248","nuevo"
"1249","chino"
"1250","disponen"
"1251","cifras"
"1252","situarse"
"1253","hoy"
"1254","hace"
"1255","ocupan"
"1256","respecto"
"1257","episodio"
"1258","stress"
"1259","financiero"
"1260","senales"
"1261","politica"
"1262","monetaria"
"1263","acomodaticia"
"1264","favorecieron"
"1265","entrada"
"1266","capitales"
"1267","economias"
"1268","bien"
"1269","medidas"
"1270","apuntalarian"
"1271","crecimiento"
"1272","corto"
"1273","emergentes"
"1274","elevaron"
"1275","precios"
"1276","activos"
"1277","riesgoos"
"1278","podrian"
"1279","incrementar"
"1280","riesgo"
"1281","asociados"
"1282","diversos"
"1283","diversas"
"1284","materias"
"1285","primas"
"1286","incluido"
"1287","cobre"
"1288","alla"
"1289","desbalances"
"1290","acumulado"
"1291","economia"
"1292","siguen"
"1293","observando"
"1294","ciertas"
"1295","tensiones"
"1296","mercados"
"1297","lugar"
"1298","endeudamiento"
"1299","ubica"
"1300","pib"
"1301","resulta"
"1302","elevado"
"1303","especialmente"
"1304","economia"
"1305","emergente"
"1306","bien"
"1307","deuda"
"1308","denominada"
"1309","limite"
"1310","superior"
"1311","esperado"
"1312","tasa"
"1313","fondos"
"1314","federales"
"1315","mayoritariamente"
"1316","moneda"
"1317","proporcion"
"1318","elevada"
"1319","concedida"
"1320","industria"
"1321","informal"
"1322","shadow"
"1323","p"
"1324","activos"
"1325","p"
"1326","activos"
"1327","fomc"
"1328","fomc"
"1329","banking"
"1330","escasamente"
"1331","regulada"
"1332","lugar"
"1333","bien"
"1334","cifra"
"1335","oficial"
"1336","deficit"
"1337","fiscal"
"1338","ubico"
"1339","levemente"
"1340","pib"
"1341","fmi"
"1342","superar"
"1343","incluyen"
"1344","balances"
"1345","gobiernos"
"1346","locales"
"1347","partidas"
"1348","estimaciones"
"1349","situan"
"1350","deuda"
"1351","publica"
"1352","ampliada"
"1353","niveles"
"1354","superiores"
"1355","pib"
"1356","apuntan"
"1357","elevarse"
"1358","adicionalmente"
"1359","manejo"
"1360","financiero"
"1361","inapropiado"
"1362","gatillar"
"1363","salidas"
"1364","capitales"
"1365","pasado"
"1366","ocasionado"
"1367","presiones"
"1368","cambiarias"
"1369","perdidas"
"1370","significativas"
"1371","reservas"
"1372","internacionales"
"1373","bien"
"1374","entregado"
"1375","fed"
"1376","refiere"
"1377","punto"
"1378","medio"
"1379","rango"
"1380","riesgo"
"1381","lucen"
"1382","menos"
"1383","apremiantes"
"1384","comienzos"
"1385","tasa"
"1386","dosis"
"1387","adicionales"
"1388","estimulo"
"1389","aplicadas"
"1390","fuentes"
"1391","reserva"
"1392","federal"
"1393","aumento"
"1394","ponderacion"
"1395","indices"
"1396","globales"
"1397","haber"
"1398","influido"
"1399","bien"
"1400","hecho"
"1401","esfuerzos"
"1402","revertir"
"1403","desaceleracion"
"1404","siguientes"
"1405","banco"
"1406","inversion"
"1407","citi"
"1408","jpmorgan"
"1409","ubs"
"1410","ritmo"
"1411","crecimiento"
"1412","impulso"
"1413","monetario"
"1414","ipom"
"1415","existen"
"1416","limites"
"1417","referencia"
"1418","diversas"
"1419","politica"
"1420","monetaria"
"1421","economias"
"1422","desarrolladas"
"1423","ubican"
"1424","niveles"
"1425","bajos"
"1426","perspectiva"
"1427","escenario"
"1428","ipom"
"1429","casos"
"1430","cerca"
"1431","zero"
"1432","bound"
"1433","bien"
"1434","posible"
"1435","diversas"
"1436","medidas"
"1437","estimulo"
"1438","implementadas"
"1439","sostendrian"
"1440","fijar"
"1441","negativas"
"1442","hecho"
"1443","bce"
"1444","efectividad"
"1445","proyecciones"
"1446","actividad"
"1447","corto"
"1448","permitirian"
"1449","suave"
"1450","dudosa"
"1451","pues"
"1452","problemas"
"1453","genera"
"1454","complicaciones"
"1455","convergencia"
"1456","ciclo"
"1457","estimulos"
"1458","normal"
"1459","funcionamiento"
"1460","sistema"
"1461","bancario"
"1462","pudiendo"
"1463","corrige"
"1464","levemente"
"1465","baja"
"1466","proyeccion"
"1467","crecimiento"
"1468","incluso"
"1469","resultar"
"1470","expansivas"
"1471","riesgo"
"1472","latente"
"1473","asociado"
"1474","ajusta"
"1475","horizonte"
"1476","implementacion"
"1477","estimulos"
"1478","monetarios"
"1479","extenderse"
"1480","proyeccion"
"1481","correccion"
"1482","eurozona"
"1483","periodos"
"1484","prolongados"
"1485","podrian"
"1486","exacerbar"
"1487","disposicion"
"1488","magnitud"
"1489","profundidad"
"1490","desaceleracion"
"1491","actual"
"1492","tomar"
"1493","riesgo"
"1494","elevando"
"1495","endeudamiento"
"1496","dificultad"
"1497","supondria"
"1498","interponer"
"1499","estimulos"
"1500","demanda"
"1501","apreciando"
"1502","exceso"
"1503","ciertos"
"1504","activos"
"1505","financieros"
"1506","riesgoos"
"1507","proporciones"
"1508","similares"
"1509","anunciados"
"1510","cuales"
"1511","podrian"
"1512","eventualmente"
"1513","sufrir"
"1514","ajustes"
"1515","mayores"
"1516","forma"
"1517","coordinada"
"1518","oportuna"
"1519","perspectiva"
"1520","economias"
"1521","emergentes"
"1522","exportadoras"
"1523","materias"
"1524","primas"
"1525","plano"
"1526","fiscal"
"1527","existen"
"1528","pocas"
"1529","economias"
"1530","holguras"
"1531","estimulos"
"1532","revertirian"
"1533","deterioro"
"1534","condiciones"
"1535","financieras"
"1536","crisis"
"1537","financiera"
"1538","posterior"
"1539","crisis"
"1540","permitirian"
"1541","sostener"
"1542","mejores"
"1543","terminos"
"1544","diversos"
"1545","gobiernos"
"1546","economias"
"1547","desarrolladas"
"1548","emergentes"
"1549","intercambio"
"1550","correlato"
"1551","riesgo"
"1552","aplicaron"
"1553","cuantiosas"
"1554","dosis"
"1555","estimulo"
"1556","esfuerzos"
"1557","elevaron"
"1558","mediano"
"1559","necesidad"
"1560","estimulos"
"1561","prolonga"
"1562","significativamente"
"1563","deuda"
"1564","publica"
"1565","dichas"
"1566","economias"
"1567","tiempo"
"1568","mantienen"
"1569","alla"
"1570","necesario"
"1571","comprometiendo"
"1572","casos"
"1573","calificaciones"
"1574","crediticias"
"1575","temor"
"1576","nuevas"
"1577","dificultades"
"1578","vez"
"1579","economia"
"1580","deuda"
"1581","pib"
"1582","crecido"
"1583","cerca"
"1584","retome"
"1585","dinamismo"
"1586","considerando"
"1587","grupo"
"1588","seleccionados"
"1589","particular"
"1590","haber"
"1591","implementado"
"1592","reforma"
"1593","tributaria"
"1594","inicio"
"1595","administracion"
"1596","limita"
"1597","espacio"
"1598","dosis"
"1599","adicionales"
"1600","estimulo"
"1601","economias"
"1602","avanzadas"
"1603","bajas"
"1604","interes"
"1605","resultado"
"1606","cuantiosos"
"1607","estimulos"
"1608","monetarios"
"1609","mantienen"
"1610","contenido"
"1611","servicio"
"1612","deuda"
"1613","generando"
"1614","cierta"
"1615","holgura"
"1616","fiscal"
"1617","obstante"
"1618","representar"
"1619","riesgo"
"1620","revertirse"
"1621","excepciones"
"1622","alemania"
"1623","mantiene"
"1624","superavit"
"1625","fiscal"
"1626","ratio"
"1627","deuda"
