"","x"
"193","significativas"
"194","contencion"
"195","epidemia"
"196","reales"
"197","nominales"
"198","sigue"
"199","liderando"
"200","registros"
"201","totales"
"202","region"
"203","fuentes"
"204","eurostat"
"205","restricciones"
"206","movilidad"
"207","relativamente"
"208","laxas"
"209","respecto"
"210","resto"
"211","contraste"
"212","argentina"
"213","peru"
"214","sostenido"
"215","cuarentenas"
"216","estrictas"
"217","largo"
"218","tiempo"
"219","reportan"
"220","aceleracion"
"221","casos"
"222","nuevos"
"223","ultimas"
"224","semanas"
"225","pmi"
"226","difusion"
"227","manufacturas"
"228","servicios"
"229","flexibilizacion"
"230","confinamientos"
"231","aumento"
"232","movilidad"
"233","r"
"234","unido"
"235","personas"
"236","cooperado"
"237","actividad"
"238","eurozona"
"239","logrado"
"240","superar"
"241","minimos"
"242","alcanzados"
"243","produccion"
"244","industrial"
"245","ventas"
"246","minoristas"
"247","evidentes"
"248","mejoras"
"249","varias"
"250","economias"
"251","comercio"
"252","exterior"
"253","moderado"
"254","caida"
"255","organizacion"
"256","mundial"
"257","comercio"
"258","declarado"
"259","menos"
"260","probable"
"261","concrecion"
"262","escenario"
"263","pesimista"
"264","proyectado"
"265","percepciones"
"266","empresas"
"267","pmi"
"268","subieron"
"269","bajo"
"270","indica"
"271","pesimismo"
"272","optimismo"
"273","regresado"
"274","terreno"
"275","expansivo"
"276","conjunto"
"277","relevante"
"278","economias"
"279","sectores"
"280","manufacturas"
"281","servicios"
"282","embargo"
"283","datos"
"284","efectivos"
"285","actividad"
"286","mensual"
"287","reflejan"
"288","despegue"
"289","relativamente"
"290","lento"
"291","pues"
"292","indicadores"
"293","mercado"
"294","laboral"
"295","involucran"
"296","interaccion"
"297","personas"
"298","niveles"
"299","empleo"
"300","horas"
"301","trabajadas"
"302","totales"
"303","r"
"304","unido"
"305","diversa"
"306","intensidad"
"307","pandemia"
"308","ocasionado"
"309","ajustes"
"310","francia"
"311","espana"
"312","mercado"
"313","laboral"
"314","gran"
"315","dependiendo"
"316","peru"
"317","eje"
"318","der"
"319","caracteristicas"
"320","marco"
"321","proteccion"
"322","social"
"323","medidas"
"324","especiales"
"325","instauradas"
"326","autoridades"
"327","observan"
"328","fuertes"
"329","caidas"
"330","empleo"
"331","disminuciones"
"332","significativas"
"333","horas"
"334","trabajadas"
"335","aumentos"
"336","inactividad"
"337","organizacion"
"338","internacional"
"339","trabajo"
"340","oit"
"341","respecto"
"342","cuarto"
"343","horas"
"344","trabajadas"
"345","retrocedieron"
"346","equivalente"
"347","empleos"
"348","tiempo"
"349","completo"
"350","baja"
"351","liderada"
"352","datos"
"353","mensuales"
"354","excepcion"
"355","espana"
"356","francia"
"357","sudamerica"
"358","inactividad"
"359","crecido"
"360","trimestrales"
"361","utiliza"
"362","t"
"363","desestacionalizadas"
"364","excepto"
"365","sustantivamente"
"366","resta"
"367","oit"
"368","anticipa"
"369","espana"
"370","peru"
"371","francia"
"372","calculo"
"373","horas"
"374","horas"
"375","trabajadas"
"376","mundo"
"377","continuaran"
"378","debajo"
"379","registros"
"380","trabajadas"
"381","corresponde"
"382","multiplicacion"
"383","horas"
"384","pre"
"385","pandemia"
"386","contexto"
"387","grueso"
"388","indices"
"389","confianza"
"390","trabajadores"
"391","fuentes"
"392","oficinas"
"393","pais"
"394","consumidores"
"395","persiste"
"396","pesimismo"
"397","politica"
"398","fiscal"
"399","mantenido"
"400","rol"
"401","activo"
"402","contener"
"403","danos"
"404","programas"
"405","fiscales"
"406","materia"
"407","empleo"
"408","ingresos"
"409","grupo"
"410","importante"
"411","pib"
"412","economias"
"413","efectos"
"414","dispares"
"415","acuerdo"
"416","diseno"
"417","gasto"
"418","prestamos"
"419","compra"
"420","acciones"
"421","garantias"
"422","estatales"
"423","prestamos"
"424","eje"
"425","der"
"426","respectivos"
"427","seguridad"
"428","social"
"429","foco"
"430","medidas"
"431","aplicadas"
"432","orientado"
"433","programas"
"434","preservar"
"435","vinculos"
"436","laborales"
"437","mediante"
"438","subsidios"
"439","complementan"
"440","rentas"
"441","suspension"
"442","temporal"
"443","contratos"
"444","reduccion"
"445","horas"
"446","trabajadas"
"447","varios"
"448","europeos"
"449","impacto"
"450","niveles"
"451","empleo"
"452","bien"
"453","acotado"
"454","centrado"
"455","apuntalar"
"456","ingresos"
"457","hogar"
"458","ejemplo"
"459","entrega"
"460","directa"
"461","recursos"
"462","hecho"
"463","alemania"
"464","peru"
"465","francia"
"466","ue"
"467","exhibe"
"468","deterioro"
"469","notorio"
"470","cifras"
"471","ocupacion"
"472","fuentes"
"473","fondo"
"474","monetario"
"475","internacional"
"476","autoridades"
"477","nacionales"
"478","subvenciones"
"479","recortes"
"480","impositivos"
"481","personas"
"482","empresas"
"483","correspondientes"
"484","garantias"
"485","credito"
"486","empresas"
"487","forman"
"488","herramientas"
"489","dispuestas"
"490","gobiernos"
"491","alrededor"
"492","mundo"
"493","premios"
"494","riesgo"
"495","mercados"
"496","emergentes"
"497","abrupto"
"498","incremento"
"499","gasto"
"500","fiscal"
"501","junto"
"502","aguda"
"503","baja"
"504","bonos"
"505","soberanos"
"506","embi"
"507","bonos"
"508","corporativos"
"509","cembi"
"510","ingresos"
"511","llevado"
"512","aumento"
"513","significativo"
"514","deficit"
"515","latina"
"516","europa"
"517","asia"
"518","endeudamiento"
"519","varios"
"520","estimaciones"
"521","fondo"
"522","monetario"
"523","internacional"
"524","deuda"
"525","publica"
"526","llegara"
"527","maximo"
"528","historico"
"529","pib"
"530","fmi"
"531","acciones"
"532","banco"
"533","centrales"
"534","continuan"
"535","enfocadas"
"536","mantener"
"537","estabilidad"
"538","financiera"
"539","funcionamiento"
"540","crediticios"
"541","contexto"
"542","registros"
"543","inflacionarios"
"544","globales"
"545","permanecen"
"546","acotados"
"547","pese"
"548","recientes"
"549","ciertas"
"550","economias"
"551","expansividad"
"552","monetaria"
"553","siguio"
"554","aumentando"
"555","recortes"
"556","adicionales"
"557","varios"
"558","implementacion"
"559","nuevas"
"560","medidas"
"561","convencionales"
"562","traducido"
"563","incremento"
"564","balances"
"565","precios"
"566","materias"
"567","primas"
"568","libra"
"569","barril"
"570","margen"
"571","fed"
"572","amplio"
"573","acceso"
"574","facilidades"
"575","alargo"
"576","cobre"
"577","petroleo"
"578","eje"
"579","der"
"580","programas"
"581","liquidez"
"582","fin"
"583","reforzo"
"584","plan"
"585","compra"
"586","bonos"
"587","politicas"
"588","adoptadas"
"589","banco"
"590","centrales"
"591","gobiernos"
"592","reguladores"
"593","efectivas"
"594","mantener"
"595","aumentar"
"596","flujo"
"597","crediticio"
"598","importante"
"599","economias"
"600","constata"
"601","aceleracion"
"602","credito"
"603","expansion"
"604","alcanzado"
"605","digitos"
"606","mercados"
"607","financieros"
"608","internacionales"
"609","conservado"
"610","tono"
"611","corresponde"
"612","positivo"
"613","medio"
"614","mejores"
"615","cifras"
"616","efectivas"
"617","ipom"
"618","simple"
"619","brent"
"620","wti"
"621","actividad"
"622","control"
"623","pandemia"
"624","amplia"
"625","liquidez"
"626","comparado"
"627","actual"
"628","mayoria"
"629","premios"
"630","riesgo"
"631","soberano"
"632","corporativo"
"633","anotaron"
"634","nuevos"
"635","descensos"
"636","indicadores"
"637","dolar"
"638","excepciones"
"639","tendio"
"640","debilitarse"
"641","frente"
"642","resto"
"643","inversion"
"644","activos"
"645","fijos"
"646","importaciones"
"647","cobre"
"648","monedas"
"649","variacion"
"650","acumulada"
"651","variacion"
"652","bolsas"
"653","prevalecieron"
"654","indices"
"655","estatal"
"656","privada"
"657","llegaron"
"658","maximos"
"659","historicos"
"660","interes"
"661","largo"
"662","permanecen"
"663","bajas"
"664","perspectiva"
"665","cambios"
"666","mixtos"
"667","economias"
"668","emergentes"
"669","siguieron"
"670","viendo"
"671","desaceleracion"
"672","salidas"
"673","capitales"
"674","desarrollos"
"675","exentos"
"676","vaivenes"
"677","asociados"
"678","factores"
"679","disputas"
"680","plano"
"681","politico"
"682","comercial"
"683","tecnologico"
"684","modos"
"685","eventos"
"686","severidad"
"687","tensiones"
"688","observadas"
"689","comienzo"
"690","pandemia"
"691","volumenes"
"692","tres"
"693","moviles"
"694","variacion"
"695","precios"
"696","grueso"
"697","materias"
"698","primas"
"699","subido"
"700","marco"
"701","repunte"
"702","gradual"
"703","actividad"
"704","demanda"
"705","depreciacion"
"706","multilateral"
"707","dolar"
"708","cobre"
"709","metales"
"710","general"
"711","lideran"
"712","aumentos"
"713","gran"
"714","mejora"
"715","inversion"
"716","impulso"
"717","estatal"
"718","ello"
"719","estimulado"
"720","desempeno"
"721","industria"
"722","actividad"
"723","mensual"
"724","importaciones"
"725","factores"
"726","oferta"
"727","variacion"
"728","alguna"
"729","incidencia"
"730","interrupcion"
"731","faenas"
"732","razones"
"733","peru"
"734","mexico"
"735","argentina"
"736","sanitarias"
"737","especialmente"
"738","relevante"
"739","peru"
"740","previo"
"741","actual"
"742","precio"
"743","cobre"
"744","incremento"
"745","oscilando"
"746","libra"
"747","lapso"
"748","precio"
"749","petroleo"
"750","brentwti"
"751","subio"
"752","alrededor"
"753","barril"
"754","oferta"
"755","crudo"
"756","seguido"
"757","reduciendose"
"758","conforme"
"759","acuerdo"
"760","opep"
"761","ampliada"
"762","todas"
"763","formas"
"764","resolvio"
"765","disminuir"
"766","magnitud"
"767","recortes"
"768","proyecciones"
"769","riesgo"
"770","escenario"
"771","externo"
"772","perspectivas"
"773","escenario"
"774","externo"
"775","revisan"
"776","levemente"
"777","bienio"
"778","principal"
"779","comportamiento"
"780","esperado"
"781","eurozona"
"782","buena"
"783","cambio"
"784","radica"
"785","crecimiento"
"786","socios"
"787","comerciales"
"788","mayores"
"789","estimulos"
"790","dispuesto"
"791","autoridades"
"792","economicas"
"793","variacion"
"794","recientes"
"795","agregandose"
"796","exito"
"797","relativo"
"798","control"
"799","ipom"
"800","ipom"
"801","ipom"
"802","ipom"
"803","pandemia"
"804","bloque"
"805","europeo"
"806","cuenta"
"807","aceleracion"
"808","contagios"
"809","ultimas"
"810","semanas"
"811","desempeno"
"812","mejor"
"813","anticipado"
"814","ajustes"
"815","resto"
"816","economias"
"817","dispares"
"818","signo"
"819","magnitud"
"820","destaca"
"821","caida"
"822","profunda"
"823","prevista"
"824","varios"
"825","latinoamericanos"
"826","sigue"
"827","estimando"
"828","acumularan"
"829","resultado"
"830","negativo"
"831","region"
"832","cerrar"
"833","retroceso"
"834","pib"
"835","niveles"
"836","similares"
"837","cepal"
"838","f"
"839","f"
"840","f"
"841","proyeccion"
"842","banco"
"843","socios"
"844","comerciales"
"845","anticipa"
"846","contraccion"
"847","pib"
"848","expansion"
"849","respectivamente"
"850","sigue"
"851","esperando"
"852","crecimiento"
"853","cuanto"
"854","materias"
"855","crecimiento"
"856","mundial"
"857","primas"
"858","precio"
"859","cobre"
"860","petroleo"
"861","brentwti"
"862","promediaran"
"863","variacion"
"864","libra"
"865","barril"
"866","prom"
"867","prom"
"868","f"
"869","f"
"870","f"
"871","respectivamente"
"872","cerca"
"873","mundo"
"874","ppc"
"875","mundo"
"876","tc"
"877","mercado"
"878","socios"
"879","comerciales"
"880","panorama"
"881","riesgo"
"882","frente"
"883","externo"
"884","estrechamente"
"885","ligado"
"886","unidos"
"887","eurozona"
"888","cicatrices"
"889","pandemia"
"890","dejara"
"891","economia"
"892","mundial"
"893","proyecciones"
"894","reconocen"
"895","efecto"
"896","seguira"
"897","india"
"898","distanciamiento"
"899","social"
"900","obligatorio"
"901","voluntario"
"902","demanda"
"903","resto"
"904","asia"
"905","excl"
"906","especial"
"907","areas"
"908","interaccion"
"909","personal"
"910","clave"
"911","exp"
"912","prod"
"913","basicos"
"914","definiciones"
"915","glosario"
"916","riesgo"
"917","plano"
"918","sanitario"
"919","lucen"
"920","equilibrados"
"921","hace"
"922","estimacion"
"923","f"
"924","proyeccion"
"925","fuentes"
"926","banco"
"927","muestra"
"928","banco"
"929","inversion"
"930","continuaran"
"931","viendo"
"932","rebrotes"
"933","venidero"
"934","consensus"
"935","forecasts"
"936","fmi"
"937","oficinas"
"938","pais"
"939","experiencia"
"940","ganada"
"941","emergencia"
"942","medidas"
"943","prevencion"
"944","fortalecimiento"
"945","salud"
"946","reducen"
"947","probabilidad"
"948","repetir"
"949","episodios"
"950","algidos"
"951","pandemia"
"952","vez"
"953","multiples"
"954","estudios"
"955","eventual"
"956","vacuna"
"957","podrian"
"958","llevar"
"959","resultados"
"960","pronto"
"961","amenaza"
"962","liquidez"
"963","solvencia"
"964","hogar"
"965","empresas"
"966","mantiene"
"967","vigente"
"968","particular"
"969","rubros"
"970","golpeados"
"971","tardaran"
"972","restablecer"
"973","funciones"
"974","cuyos"
"975","resabios"
"976","materia"
"977","laboral"
"978","duraderos"
"979","contribuir"
"980","ajuste"
"981","abrupto"
"982","mercados"
"983","financieros"
"984","entorno"
"985","capacidad"
"986","respuesta"
"987","autoridades"
"988","economicas"
"989","limitada"
"990","dados"
"991","amplios"
"992","esfuerzos"
"993","desplegados"
"994","alta"
"995","deuda"
"996","gobiernos"
"997","dudas"
"998","acerca"
"999","continuidad"
"1000","planes"
"1001","estimulo"
"1002","riesgo"
"1003","considerar"
"1004","efectos"
"1005","economicos"
"1006","termino"
"1007","mismos"
"1008","impacto"
"1009","sostenibilidad"
"1010","fiscal"
"1011","extension"
"1012","ciclo"
"1013","credito"
"1014","actividad"
"1015","evidencia"
"1016","internacional"
"1017","usualmente"
"1018","credito"
"1019","actividad"
"1020","economica"
"1021","tienden"
"1022","obstante"
"1023","diferencia"
"1024","crisis"
"1025","financiera"
"1026","moverse"
"1027","misma"
"1028","direccion"
"1029","fases"
"1030","expansivas"
"1031","banco"
"1032","alrededor"
"1033","mundo"
"1034","encuentran"
"1035","mejores"
"1036","perspectivas"
"1037","economicas"
"1038","hogar"
"1039","empresas"
"1040","bien"
"1041","capitalizados"
"1042","luego"
"1043","fortalecimiento"
"1044","regulatorio"
"1045","influyen"
"1046","positivamente"
"1047","evaluacion"
"1048","riesgo"
"1049","producto"
"1050","lecciones"
"1051","dicha"
"1052","crisis"
"1053","facilitado"
"1054","banco"
"1055","incentivando"
"1056","crecimiento"
"1057","credito"
"1058","eficiencia"
"1059","medidas"
"1060","expansivas"
"1061","financiar"
"1062","inversion"
"1063","consumo"
"1064","opuesto"
"1065","ocurre"
"1066","fases"
"1067","debilidad"
"1068","politica"
"1069","monetaria"
"1070","basada"
"1071","metas"
"1072","motivados"
"1073","antecedentes"
"1074","inflacion"
"1075","intenta"
"1076","mitigar"
"1077","reforzamiento"
"1078","adoptado"
"1079","serie"
"1080","medidas"
"1081","actividad"
"1082","credito"
"1083","contractiva"
"1084","periodos"
"1085","lograr"
"1086","credito"
"1087","fluya"
"1088","empresas"
"1089","auge"
"1090","evitando"
"1091","indeseadas"
"1092","inflacion"
"1093","permitiendoles"
"1094","compensar"
"1095","importantes"
"1096","caidas"
"1097","expansiva"
"1098","recesiones"
"1099","manera"
"1100","cautelar"
"1101","flujos"
"1102","caja"
"1103","mitigando"
"1104","efectos"
"1105","persistentes"
"1106","credito"
"1107","alimente"
"1108","desequilibrios"
"1109","crisis"
"1110","gran"
"1111","pandemia"
"1112","primero"
"1113","junto"
"1114","bajar"
"1115","magnitud"
"1116","especial"
"1117","origen"
"1118","problemas"
"1119","referencia"
"1120","minimo"
"1121","banco"
"1122","centrales"
"1123","establecido"
"1124","sistemicos"
"1125","sector"
"1126","financiero"
"1127","programas"
"1128","especiales"
"1129","financiamiento"
"1130","banco"
"1131","bajas"
"1132","comienzos"
"1133","ochenta"
"1134","mundo"
"1135","desarrollado"
"1136","condicional"
"1137","aumento"
"1138","prestamos"
"1139","entregados"
"1140","contraccion"
"1141","credito"
"1142","ejemplos"
"1143","programas"
"1144","credito"
"1145","desarrollandose"
"1146","medida"
"1147","perdidas"
"1148","capital"
"1149","tfsme"
"1150","banco"
"1151","europeo"
"1152","banco"
"1153","intermediarios"
"1154","financieros"
"1155","limita"
"1156","voluntad"
"1157","tltro"
"1158","programa"
"1159","fciclcl"
"1160","banco"
"1161","capacidad"
"1162","prestar"
"1163","amplificando"
"1164","ello"
"1165","recesion"
"1166","obstante"
"1167","reconociendo"
"1168","riesgo"
"1169","credito"
"1170","sigue"
"1171","situaciones"
"1172","incluso"
"1173","politica"
"1174","monetaria"
"1175","elevado"
"1176","bajas"
"1177","fondeo"
"1178","pueden"
"1179","expansiva"
"1180","suficiente"
"1181","estimular"
"1182","suficientes"
"1183","politicas"
"1184","complementado"
"1185","economia"
"1186","gregorio"
"1187","revisa"
"1188","garantias"
"1189","estatales"
"1190","prestamos"
"1191","actual"
"1192","recesion"
"1193","politicas"
"1194","adoptadas"
"1195","banco"
"1196","chileno"
"1197","corresponden"
"1198","garantias"
"1199","fogape"
"1200","centrales"
"1201","gobiernos"
"1202","logrado"
"1203","evitar"
"1204","desenlace"
"1205","permitiendo"
"1206","incrementar"
"1207","credito"
"1208","pese"
"1209","fuertes"
"1210","datos"
"1211","importante"
"1212","contracciones"
"1213","actividad"
"1214","delinea"
"1215","aceleracion"
"1216","credito"
"1217","elementos"
"1218","monitorear"
"1219","evitar"
"1220","escenarios"
"1221","riesgo"
"1222","expansion"
"1223","negativos"
"1224","origen"
"1225","mercados"
"1226","financieros"
"1227","alcanzado"
"1228","digitos"
"1229","analisis"
"1230","individual"
"1231","muestra"
"1232","gran"
"1233","rol"
"1234","politica"
"1235","monetaria"
"1236","fiscal"
"1237","credito"
"1238","otorgados"
"1239","alero"
"1240","expansion"
"1241","credito"
"1242","covid"
"1243","programas"
"1244","llegado"
"1245","empresas"
"1246","cuyas"
"1247","ventas"
"1248","afectadas"
"1249","pandemia"
"1250","evidencia"
"1251","actual"
"1252","recesion"
"1253","caracteristicas"
"1254","distintas"
"1255","muestra"
"1256","credito"
"1257","apoyado"
"1258","continuidad"
"1259","episodios"
"1260","anteriores"
"1261","pues"
"1262","caida"
"1263","actividad"
"1264","operacional"
"1265","empresas"
"1266","ayudado"
"1267","mitigar"
"1268","produjo"
"1269","problemas"
"1270","economicos"
"1271","sectores"
"1272","especificos"
"1273","caida"
"1274","inversion"
"1275","disponibilidad"
"1276","sino"
"1277","necesidad"
"1278","temporal"
"1279","suspender"
"1280","habitual"
"1281","credito"
"1282","permitiendo"
"1283","empresas"
"1284","funcionamiento"
"1285","economia"
"1286","reducir"
"1287","contagios"
"1288","constituyan"
"1289","inventarios"
"1290","satisfacer"
"1291","recuperacion"
"1292","covid"
"1293","modo"
"1294","shock"
"1295","ingresos"
"1296","demanda"
"1297","retiro"
"1298","paulatino"
"1299","medidas"
"1300","hogar"
"1301","empresas"
"1302","sustancial"
"1303","ausencia"
"1304","confinamiento"
"1305","finalmente"
"1306","alivio"
"1307","estrechez"
"1308","financiera"
"1309","intervencion"
"1310","politicas"
"1311","publicas"
"1312","igualmente"
"1313","haber"
"1314","permitido"
"1315","ajuste"
"1316","menos"
"1317","intenso"
"1318","empleo"
"1319","excepcionales"
"1320","probablemente"
"1321","implicado"
"1322","aminoraria"
"1323","costo"
"1324","reduccion"
"1325","contraccion"
"1326","significativa"
"1327","credito"
"1328","actividad"
"1329","ejemplo"
"1330","paycheck"
"1331","protection"
"1332","riesgo"
"1333","pago"
"1334","llevado"
"1335","quiebras"
"1336","masivas"
"1337","program"
"1338","ppp"
"1339","destinado"
"1340","evitar"
"1341","despidos"
"1342","empresas"
"1343","cicatrices"
"1344","permanentes"
"1345","podrian"
"1346","implicar"
"1347","varios"
"1348","pequenas"
"1349","contribuido"
"1350","mantener"
"1351","alrededor"
"1352","pobre"
"1353","desempeno"
"1354","economico"
"1355","alto"
"1356","desempleo"
"1357","empleos"
"1358","primera"
"1359","semana"
"1360","incurridos"
"1361","crisis"
"1362","cabe"
"1363","recordar"
"1364","niveles"
"1365","endeudamiento"
"1366","sector"
"1367","corporativo"
"1368","muchas"
"1369","economias"
"1370","desarrolladas"
"1371","emergentes"
"1372","perspectivas"
"1373","riesgo"
"1374","crisis"
"1375","bastante"
"1376","elevados"
"1377","terminos"
"1378","historicos"
"1379","escenario"
"1380","riesgo"
"1381","debilidad"
"1382","recuperacion"
"1383","prevista"
"1384","escenario"
"1385","proyeccion"
"1386","demanda"
"1387","perdure"
"1388","tiempo"
"1389","prolongado"
"1390","ipom"
"1391","asume"
"1392","condiciones"
"1393","crediticias"
"1394","apalancamiento"
"1395","implicar"
"1396","riesgo"
"1397","mantendran"
"1398","favorables"
"1399","obstante"
"1400","existen"
"1401","estabilidad"
"1402","financiera"
"1403","economias"
"1404","riesgo"
"1405","asociados"
"1406","mercado"
"1407","credito"
"1408","podrian"
"1409","tener"
"1410","impacto"
"1411","sustantivo"
"1412","dicho"
"1413","proceso"
"1414","conclusion"
"1415","lado"
"1416","resulta"
"1417","importante"
"1418","mantener"
"1419","flujo"
"1420","relevante"
"1421","respuestas"
"1422","politica"
"1423","fiscal"
"1424","monetaria"
"1425","implementadas"
"1426","credito"
"1427","empresas"
"1428","desempenan"
"1429","crisis"
"1430","contribuido"
"1431","aminorar"
"1432","parcialmente"
"1433","sectores"
"1434","recuperacion"
"1435","actividad"
"1436","tardara"
"1437","efectos"
"1438","economicos"
"1439","credito"
"1440","bancario"
"1441","empresas"
"1442","pronto"
"1443","tras"
"1444","significativo"
"1445","aumento"
"1446","aumento"
"1447","significativamente"
"1448","comienzo"
"1449","crisis"
"1450","credito"
"1451","empresas"
"1452","desacelerado"
"1453","varias"
"1454","economias"
"1455","desarrolladas"
"1456","emergentes"
"1457","economias"
"1458","desarrolladas"
"1459","emergentes"
"1460","corto"
"1461","permitiendoles"
"1462","financiar"
"1463","capital"
"1464","trabajo"
"1465","contexto"
"1466","importante"
"1467","determinar"
"1468","ello"
"1469","refleja"
"1470","menores"
"1471","necesidades"
"1472","fuertes"
"1473","caidas"
"1474","ventas"
"1475","escenario"
"1476","proyeccion"
"1477","financiamiento"
"1478","dado"
"1479","avance"
"1480","control"
"1481","ipom"
"1482","asume"
"1483","liquidez"
"1484","seguira"
"1485","disponible"
"1486","pandemia"
"1487","paulatina"
"1488","normalizacion"
"1489","actividad"
"1490","empresas"
"1491","puedan"
"1492","tomar"
"1493","credito"
"1494","primera"
"1495","muestra"
"1496","restricciones"
"1497","oferta"
"1498","descartan"
"1499","escenarios"
"1500","riesgo"
"1501","negativos"
"1502","deben"
"1503","seguir"
"1504","sentido"
"1505","mantencion"
"1506","politicas"
"1507","fiscales"
"1508","monetarias"
"1509","monitoreandose"
"1510","atencion"
"1511","apoyo"
"1512","credito"
"1513","fundamental"
"1514","siga"
"1515","fluyendo"
"1516","manera"
"1517","adecuada"
"1518","ciclo"
"1519","actividad"
"1520","credito"
"1521","desviacion"
"1522","respecto"
"1523","tendencia"
"1524","lado"
"1525","importante"
"1526","mantener"
"1527","condiciones"
"1528","pib"
"1529","credito"
"1530","regulatorias"
"1531","faciliten"
"1532","crecimiento"
"1533","credito"
"1534","eurozona"
"1535","ajustado"
"1536","regulacion"
"1537","normas"
"1538","adecuacion"
"1539","requerimientos"
"1540","capital"
"1541","transforme"
"1542","impedimento"
"1543","flujo"
"1544","credito"
"1545","importante"
"1546","procurar"
"1547","niveles"
"1548","capitalizacion"
"1549","liquidez"
"1550","sistema"
"1551","financiero"
"1552","deterioren"
"1553","cambios"
"1554","regulatorios"
"1555","deterioro"
"1556","marcado"
"1557","capacidad"
"1558","repago"
"1559","hogar"
"1560","empresas"
"1561","diera"
"1562","situacion"
"1563","sector"
"1564","financiero"
"1565","capaz"
"1566","sostener"
"1567","crecimiento"
"1568","credito"
"1569","transformandose"
"1570","amplificador"
"1571","recesion"
"1572","ocasiones"
"1573","calculada"
"1574","diferencia"
"1575","logaritmo"
"1576","pib"
"1577","credito"
"1578","respecto"
"1579","tendencia"
"1580","calculada"
"1581","filtro"
"1582","hp"
"1583","banco"
"1584","gran"
"1585","importancia"
"1586","monitorear"
"1587","impactos"
"1588","futuros"
"1589","mayores"
"1590","niveles"
"1591","apalancamiento"
"1592","autor"
"1593","et"
"1594","principales"
"1595","medidas"
"1596","anunciadas"
"1597","gobiernos"
"1598","banco"
"1599","centrales"
"1600","apoyo"
"1601","directo"
"1602","credito"
"1603","empresas"
"1604","pais"
"1605","fiscales"
"1606","pib"
"1607","monetarias"
"1608","pib"
"1609","credito"
"1610","bancario"
"1611","talf"
"1612","mslp"
"1613","compra"
"1614","bonos"
"1615","corporativos"
"1616","unidos"
"1617","prestamos"
"1618","condonables"
"1619","pequenas"
"1620","medianas"
"1621","empresas"
"1622","ppp"
"1623","pmccf"
"1624","smccf"
"1625","alemania"
"1626","prestamos"
