"","x"
"389","previsto"
"390","aumento"
"391","impuestos"
"392","fragil"
"393","panorama"
"394","llevo"
"395","incluso"
"396","posponer"
"397","segunda"
"398","iva"
"399","aparte"
"400","comercio"
"401","ajuste"
"402","efectos"
"403","rubros"
"404","manufacturero"
"405","cuya"
"406","produccion"
"407","evolucion"
"408","perspectivas"
"409","crecimiento"
"410","desacelerado"
"411","perspectivas"
"412","consumo"
"413","debil"
"414","datos"
"415","cuarto"
"416","variacion"
"417","caida"
"418","expectativas"
"419","consumidores"
"420","relativo"
"421","estancamiento"
"422","industriales"
"423","auguran"
"424","proximo"
"425","repunte"
"426","eurozona"
"427","general"
"428","economias"
"429","emergentes"
"430","mantenido"
"431","ritmo"
"432","crecimiento"
"433","mundo"
"434","ppc"
"435","moderado"
"436","cuales"
"437","deterioro"
"438","marcado"
"439","observa"
"440","rol"
"441","exportador"
"442","neto"
"443","materias"
"444","primas"
"445","efecto"
"446","descenso"
"447","precios"
"448","bajo"
"449","desempeno"
"450","formacion"
"451","bruta"
"452","capital"
"453","factor"
"454","comun"
"455","buena"
"456","region"
"457","sobresale"
"458","fuerte"
"459","desaceleracion"
"460","principal"
"461","economia"
"462","terminos"
"463","anuales"
"464","volvio"
"465","contraerse"
"466","resalto"
"467","lapso"
"468","menor"
"469","dinamismo"
"470","consumo"
"471","privado"
"472","resto"
"473","bloque"
"474","anteriormente"
"475","principal"
"476","motor"
"477","crecimiento"
"478","produccion"
"479","industrial"
"480","crecimiento"
"481","ponderado"
"482","ppc"
"483","participaciones"
"484","economia"
"485","weo"
"486","fmi"
"487","continuado"
"488","contrayendose"
"489","terminos"
"490","anuales"
"491","lado"
"492","ralentizacion"
"493","muestra"
"494","representa"
"495","persistente"
"496","esperado"
"497","peru"
"498","cuarto"
"499","economia"
"500","mundial"
"501","resto"
"502","mundo"
"503","estima"
"504","previo"
"505","expandio"
"506","menos"
"507","crecimiento"
"508","acorde"
"509","estimaciones"
"510","ipom"
"511","primero"
"512","destaco"
"513","empeoramiento"
"514","sector"
"515","externo"
"516","envios"
"517","consensus"
"518","forecasts"
"519","cayo"
"520","politica"
"521","monetaria"
"522","contrapartida"
"523","peru"
"524","resalta"
"525","impulso"
"526","gasto"
"527","publico"
"528","cuarto"
"529","peru"
"530","autoridades"
"531","incluso"
"532","anunciado"
"533","crecimiento"
"534","mundial"
"535","nuevas"
"536","reformas"
"537","retomar"
"538","trayectoria"
"539","expansion"
"540","inicios"
"541","variacion"
"542","gasto"
"543","transitorio"
"544","considerando"
"545","nuevas"
"546","prom"
"547","prom"
"548","autoridades"
"549","principales"
"550","objetivos"
"551","bajar"
"552","deficit"
"553","fiscal"
"554","f"
"555","f"
"556","f"
"557","mundo"
"558","ppc"
"559","mundo"
"560","tc"
"561","mercado"
"562","mexico"
"563","exhiben"
"564","cifras"
"565","alentadoras"
"566","descenso"
"567","socios"
"568","comerciales"
"569","precio"
"570","petroleo"
"571","aumentado"
"572","riesgo"
"573","desempeno"
"574","futuro"
"575","unidos"
"576","importancia"
"577","actividad"
"578","petrolera"
"579","hace"
"580","esperar"
"581","inversion"
"582","eurozona"
"583","resienta"
"584","venidero"
"585","mexico"
"586","principales"
"587","efectos"
"588","proyectan"
"589","ambito"
"590","fiscal"
"591","alta"
"592","participacion"
"593","ingresos"
"594","erario"
"595","publico"
"596","india"
"597","resto"
"598","asia"
"599","excl"
"600","exp"
"601","prod"
"602","basicos"
"603","mantuvo"
"604","trayectoria"
"605","moderacion"
"606","gradual"
"607","debilidad"
"608","datos"
"609","recientes"
"610","hecho"
"611","retomar"
"612","fuerza"
"613","estimacion"
"614","f"
"615","proyeccion"
"616","riesgo"
"617","desempeno"
"618","crecimiento"
"619","alcanzo"
"620","definiciones"
"621","glosario"
"622","apoyado"
"623","gran"
"624","medida"
"625","mejora"
"626","fuentes"
"627","banco"
"628","muestra"
"629","banco"
"630","demanda"
"631","externa"
"632","embargo"
"633","gasto"
"634","interno"
"635","sostuvo"
"636","dinamismo"
"637","inversion"
"638","consensus"
"639","forecasts"
"640","fondo"
"641","monetario"
"642","internacional"
"643","oficinas"
"644","pais"
"645","acotado"
"646","sector"
"647","inmobiliario"
"648","continuo"
"649","perdiendo"
"650","vigor"
"651","sector"
"652","manufacturero"
"653","comercio"
"654","minorista"
"655","crecen"
"656","menores"
"657","expectativas"
"658","distintos"
"659","agentes"
"660","apuntan"
"661","dolar"
"662","multilateral"
"663","mejor"
"664","desempeno"
"665","proximo"
"666","contexto"
"667","proyecciones"
"668","expansion"
"669","mundial"
"670","menores"
"671","ipom"
"672","pasado"
"673","sigue"
"674","esperando"
"675","repunte"
"676","crecimiento"
"677","proximos"
"678","liderado"
"679","contraste"
"680","preve"
"681","recuperacion"
"682","lenta"
"683","eurozona"
"684","resalta"
"685","alemania"
"686","principal"
"687","recorte"
"688","da"
"689","determino"
"690","gran"
"691","revision"
"692","proyecciones"
"693","socios"
"694","comerciales"
"695","respectivamente"
"696","disparidad"
"697","desempeno"
"698","resto"
"699","mundo"
"700","seguido"
"701","aumento"
"702","indica"
"703","apreciacion"
"704","dolar"
"705","estadounidense"
"706","fomentando"
"707","fortaleza"
"708","dolar"
"709","previo"
"710","respecto"
"711","resto"
"712","monedas"
"713","moneda"
"714","estadounidense"
"715","apreciado"
"716","respecto"
"717","canasta"
"718","definicion"
"719","glosario"
"720","monedas"
"721","resto"
"722","condiciones"
"723","financieras"
"724","internacionales"
"725","general"
"726","mantienen"
"727","favorables"
"728","persiste"
"729","riesgo"
"730","episodios"
"731","volatilidad"
"732","vivio"
"733","transitoriamente"
"734","interes"
"735","largo"
"736","mayoritariamente"
"737","siguieron"
"738","cayendo"
"739","volatilidad"
"740","mercados"
"741","bursatiles"
"742","permanecieron"
"743","bajas"
"744","tres"
"745","premios"
"746","riesgo"
"747","acotados"
"748","perspectiva"
"749","historica"
"750","flujos"
"751","capitales"
"752","economias"
"753","mercados"
"754","emergentes"
"755","emergentes"
"756","mantienen"
"757","cierto"
"758","dinamismo"
"759","eurozona"
"760","respecto"
"761","inflacion"
"762","mundo"
"763","desarrollado"
"764","continua"
"765","baja"
"766","emergente"
"767","diversidad"
"768","asia"
"769","predominan"
"770","registros"
"771","acotados"
"772","europa"
"773","altos"
"774","ultima"
"775","mayoria"
"776","meta"
"777","inflacion"
"778","ubica"
"779","cota"
"780","superior"
"781","respectivos"
"782","rangos"
"783","tolerancia"
"784","general"
"785","respuesta"
"786","politica"
"787","monetaria"
"788","dispar"
"789","economias"
"790","emergentesen"
"791","particular"
"792","movimientos"
"793","politica"
"794","monetaria"
"795","pocos"
"796","mayoria"
"797","baja"
"798","contraste"
"799","corresponde"
"800","vix"
"801","eurozona"
"802","vstoxx"
"803","emergentes"
"804","estimacion"
"805","volatilidad"
"806","historica"
"807","elevo"
"808","tasa"
"809","toda"
"810","vez"
"811","pese"
"812","fuerte"
"813","desaceleracion"
"814","economia"
"815","msci"
"816","denominado"
"817","da"
"818","cuenta"
"819","restricciones"
"820","capacidad"
"821","dificultan"
"822","promover"
"823","estimulos"
"824","banco"
"825","monetarios"
"826","crear"
"827","presiones"
"828","precios"
"829","europa"
"830","rusia"
"831","inflacion"
"832","subio"
"833","tasa"
"834","evitar"
"835","depreciacion"
"836","marcada"
"837","rublo"
"838","contener"
"839","variacion"
"840","presiones"
"841","inflacionarias"
"842","autoridades"
"843","dejaron"
"844","flotar"
"845","moneda"
"846","principios"
"847","siguieron"
"848","realizando"
"849","intervenciones"
"850","eurozona"
"851","europa"
"852","emergente"
"853","posteriores"
"854","sostenerla"
"855","asia"
"856","emergente"
"857","panorama"
"858","inflacionario"
"859","visto"
"860","afectado"
"861","relevante"
"862","caida"
"863","precio"
"864","petroleo"
"865","wti"
"866","brent"
"867","descendieron"
"868","transandose"
"869","ipom"
"870","bajo"
"871","barril"
"872","principal"
"873","detras"
"874","baja"
"875","factores"
"876","oferta"
"877","contribuido"
"878","demanda"
"879","debil"
"880","especialmente"
"881","eurozona"
"882","produccion"
"883","mundial"
"884","reconfigurando"
"885","mano"
"886","mejora"
"887","tecnicas"
"888","media"
"889","geometrica"
"890","rep"
"891","checa"
"892","hungria"
"893","rusia"
"894","polonia"
"895","extraccion"
"896","redundado"
"897","sobreoferta"
"898","mantendria"
"899","precios"
"900","turquia"
"901","bajos"
"902","proximo"
"903","bienio"
"904","lidera"
"905","avance"
"906","produccion"
"907","media"
"908","geometrica"
"909","indonesia"
"910","rep"
"911","corea"
"912","malasia"
"913","crecido"
"914","notablemente"
"915","vez"
"916","reducido"
"917","tailandia"
"918","india"
"919","taiwan"
"920","media"
"921","geometrica"
"922","peru"
"923","mexico"
"924","importaciones"
"925","crudo"
"926","tomando"
"927","cuenta"
"928","precios"
"929","futuros"
"930","escenario"
"931","fuentes"
"932","ceic"
"933","oficinas"
"934","nacionales"
"935","situa"
"936","proyeccion"
"937","precio"
"938","petroleo"
"939","niveles"
"940","inferiores"
"941","respecto"
"942","pais"
"943","menor"
"944","precio"
"945","petroleo"
"946","beneficia"
"947","crecimiento"
"948","mundial"
"949","estimaciones"
"950","impacto"
"951","amplio"
"952","rango"
"953","precio"
"954","petroleo"
"955","diferencias"
"956","originan"
"957","da"
"958","caida"
"959","barril"
"960","hecho"
"961","efectos"
"962","comparables"
"963","economias"
"964","exportadoras"
"965","wti"
"966","brent"
"967","importadoras"
"968","netas"
"969","crudo"
"970","debe"
"971","considerar"
"972","cuentas"
"973","fiscales"
"974","exportadores"
"975","petroleo"
"976","deteriorado"
"977","fenomeno"
"978","extenderse"
"979","economias"
"980","medida"
"981","ciclo"
"982","bajos"
"983","precios"
"984","mantenga"
"985","tiempo"
"986","precio"
"987","materias"
"988","primas"
"989","retrocedido"
"990","magnitud"
"991","menor"
"992","petroleo"
"993","particular"
"994","precio"
"995","cobre"
"996","cayo"
"997","casi"
"998","ipom"
"999","bajando"
"1000","libra"
"1001","actual"
"1002","ello"
"1003","incidido"
"1004","mayoria"
"1005","menor"
"1006","crecimiento"
"1007","economia"
"1008","particularmente"
"1009","sector"
"1010","inmobiliario"
"1011","altamente"
"1012","intensivo"
"1013","uso"
"1014","cobre"
"1015","escenario"
"1016","reduce"
"1017","precio"
"1018","proyectado"
"1019","proximos"
"1020","libra"
"1021","respectivamente"
"1022","riesgo"
"1023","escenario"
"1024","externo"
"1025","podrian"
"1026","causar"
"1027","nuevos"
"1028","eventos"
"1029","volatilidad"
"1030","sector"
"1031","petrolero"
"1032","barriles"
"1033","diarios"
"1034","mercados"
"1035","financieros"
"1036","mundiales"
"1037","importantes"
"1038","efectos"
"1039","negativos"
"1040","costo"
"1041","financiamiento"
"1042","actividad"
"1043","podrian"
"1044","provocar"
"1045","produccion"
"1046","importaciones"
"1047","depreciacion"
"1048","adicional"
"1049","monedas"
"1050","emergentes"
"1051","peso"
"1052","alcances"
"1053","panorama"
"1054","inflacion"
"1055","corto"
"1056","posible"
"1057","menor"
"1058","precio"
"1059","petroleo"
"1060","impacto"
"1061","intenso"
"1062","crecimiento"
"1063","mundial"
"1064","tampoco"
"1065","descartar"
"1066","ciclo"
"1067","menores"
"1068","precios"
"1069","extienda"
"1070","intensifique"
"1071","acentuaria"
"1072","efectos"
"1073","configurar"
"1074","escenario"
"1075","crecimiento"
"1076","mundial"
"1077","politica"
"1078","monetaria"
"1079","caida"
"1080","precio"
"1081","petroleo"
"1082","fundamentos"
"1083","impacto"
"1084","perspectivas"
"1085","mediados"
"1086","precio"
"1087","barril"
"1088","especialmente"
"1089","relevantes"
"1090","revisiones"
"1091","europa"
"1092","petroleo"
"1093","wti"
"1094","brent"
"1095","fluctuo"
"1096","asia"
"1097","alta"
"1098","participacion"
"1099","consumo"
"1100","mundial"
"1101","importante"
"1102","descenso"
"1103","llegando"
"1104","cotizarse"
"1105","debajo"
"1106","ipom"
"1107","caida"
"1108","asociada"
"1109","factores"
"1110","lado"
"1111","oferta"
"1112","destaca"
"1113","bien"
"1114","produccion"
"1115","oferta"
"1116","menor"
"1117","demanda"
"1118","contribuido"
"1119","crudo"
"1120","crecido"
"1121","ritmo"
"1122","constante"
"1123","balance"
"1124","superavitario"
"1125","mercado"
"1126","espera"
"1127","caracterizado"
"1128","produccion"
"1129","prolongara"
"1130","modo"
"1131","diversas"
"1132","estimaciones"
"1133","resto"
"1134","oferentes"
"1135","particular"
"1136","mercado"
"1137","recogidas"
"1138","contratos"
"1139","futuros"
"1140","banco"
"1141","opep"
"1142","representa"
"1143","oferta"
"1144","mundial"
"1145","crudo"
"1146","inversion"
"1147","agencias"
"1148","internacionales"
"1149","gubernamentales"
"1150","mantenido"
"1151","niveles"
"1152","produccion"
"1153","especializadas"
"1154","corregido"
"1155","perspectivas"
"1156","precios"
"1157","revisa"
"1158","antecedentes"
"1159","sustentan"
"1160","proyecciones"
"1161","senala"
"1162","efectos"
"1163","pueden"
"1164","derivar"
"1165","principales"
"1166","productores"
"1167","petroleo"
"1168","movimientos"
"1169","precio"
"1170","crudo"
"1171","panorama"
"1172","barriles"
"1173","macroeconomico"
"1174","revision"
"1175","proyeccion"
"1176","demanda"
"1177","petroleo"
"1178","barriles"
"1179","diarios"
"1180","europa"
"1181","africa"
"1182","sudamerica"
"1183","medio"
"1184","oriente"
"1185","libia"
"1186","nigeria"
"1187","iran"
"1188","irak"
"1189","asaudita"
"1190","rusia"
"1191","asia"
"1192","pacifico"
"1193","fuentes"
"1194","iif"
"1195","europa"
"1196","aumento"
"1197","produccion"
"1198","reflejo"
"1199","inversiones"
"1200","realizaron"
"1201","nuevas"
"1202","tecnologias"
"1203","aplicaron"
"1204","precio"
"1205","barril"
"1206","crudo"
"1207","mantuvo"
"1208","corresponde"
"1209","diferencia"
"1210","proyeccion"
"1211","fenomeno"
"1212","duro"
"1213","varios"
"1214","agencia"
"1215","internacional"
"1216","energia"
"1217","resultado"
"1218","escenario"
"1219","ido"
"1220","cambiando"
"1221","paulatinamente"
"1222","respecto"
"1223","actores"
"1224","relevantes"
"1225","mercado"
"1226","precio"
"1227","petroleo"
"1228","aporte"
"1229","produccion"
"1230","mundial"
"1231","ido"
"1232","subiendo"
"1233","sustentado"
"1234","niveles"
"1235","produccion"
"1236","mundial"
"1237","alcanzando"
"1238","creciendo"
"1239","ritmo"
"1240","similar"
"1241","demanda"
"1242","esperada"
"1243","embargo"
"1244","participacion"
"1245","similar"
"1246","grandes"
"1247","productores"
"1248","mediados"
"1249","conjugado"
"1250","perspectivas"
"1251","rusia"
"1252","arabia"
"1253","saudita"
"1254","economia"
"1255","estadounidense"
"1256","menor"
"1257","demanda"
"1258","aumento"
"1259","oferta"
"1260","reducido"
"1261","grado"
"1262","dependencia"
"1263","mercados"
"1264","externos"
"1265","particular"
"1266","disminuido"
"1267","importaciones"
"1268","lado"
"1269","demanda"
"1270","diversas"
"1271","agencias"
"1272","revisando"
"1273","opep"
"1274","situacion"
"1275","intensificado"
"1276","mediados"
"1277","baja"
"1278","perspectivas"
"1279","banco"
"1280","contexto"
"1281","arabia"
"1282","saudita"
"1283","irak"
"1284","redujeron"
"1285","inversion"
"1286","agencia"
"1287","internacional"
"1288","energia"
"1289","agencia"
"1290","precios"
"1291","exportacion"
"1292","perder"
"1293","participacion"
"1294","energia"
"1295","propia"
"1296","opep"
"1297","mercado"
"1298","reunion"
"1299","opep"
"1300","recorto"
"1301","reducido"
"1302","estimaciones"
"1303","consumo"
"1304","mundial"
"1305","cuotas"
"1306","produccion"
"1307","ubicandolas"
"1308","debajo"
"1309","produccion"
"1310","considerando"
"1311","goldman"
"1312","sachs"
"1313","deutsche"
"1314","bank"
"1315","barclays"
"1316","jp"
"1317","morgan"
"1318","morgan"
"1319","stanley"
"1320","banco"
"1321","traducido"
"1322","importantes"
"1323","caidas"
"1324","precio"
"1325","ello"
"1326","suma"
"1327","largo"
"1328","perspectivas"
"1329","precios"
"1330","spot"
"1331","futuro"
"1332","petroleo"
"1333","agentes"
"1334","mantenido"
"1335","barril"
"1336","sucedido"
"1337","expectativas"
"1338","agentes"
"1339","mediados"
"1340","horizonte"
"1341","mediano"
"1342","estimaciones"
"1343","mercado"
"1344","distintas"
"1345","fuentes"
"1346","mercado"
"1347","estimaban"
"1348","agencia"
"1349","energia"
"1350","crudo"
"1351","barril"
"1352","banco"
"1353","inversion"
"1354","suponen"
"1355","recuperacion"
"1356","gradual"
"1357","menor"
"1358","proyecciones"
"1359","demanda"
"1360","mundial"
"1361","contribuiria"
"1362","equilibrar"
"1363","revisando"
"1364","baja"
"1365","recortes"
"1366","balance"
"1367","mercado"
"1368","bien"
"1369","produccion"
"1370","barril"
"1371","modos"
"1372","proyecciones"
"1373","seguiria"
"1374","explicando"
"1375","gran"
"1376","crecimiento"
"1377","sujetas"
"1378","alto"
"1379","grado"
"1380","incertidumbre"
"1381","pues"
"1382","oferta"
"1383","crudo"
"1384","iria"
"1385","reduciendo"
"1386","posterior"
"1387","analisis"
"1388","descartan"
"1389","posibilidad"
"1390","barril"
"1391","ello"
"1392","cambio"
"1393","contribucion"
"1394","siga"
"1395","retrocediendo"
"1396","ubicandose"
"1397","corto"
"1398","opep"
"1399","elevadas"
"1400","reservas"
"1401","posee"
"1402","considerando"
"1403","precio"
"1404","implicito"
"1405","contratos"
"1406","futuros"
"1407","crudo"
"1408","mundo"
"1409","particular"
"1410","arabia"
"1411","saudita"
"1412","cinco"
"1413","habiles"
"1414","escenario"
"1415","ipom"
"1416","capacidad"
"1417","subir"
"1418","niveles"
"1419","produccion"
"1420","precio"
"1421","barril"
"1422","promedia"
"1423","cerca"
"1424","respectivamente"
"1425","menor"
"1426","precio"
"1427","petroleo"
"1428","efectos"
"1429","relevantes"
"1430","perspectivas"
"1431","actividad"
"1432","inflacion"
"1433","descenso"
"1434","precio"
"1435","analisis"
"1436","dudan"
"1437","sostenibilidad"
"1438","tiempo"
"1439","petroleo"
"1440","implica"
"1441","menores"
"1442","costos"
"1443","hogar"
"1444","empresas"
"1445","bajos"
"1446","precios"
"1447","actuales"
"1448","lado"
"1449","ingresos"
"1450","fiscales"
"1451","aumentado"
"1452","ingreso"
"1453","disponible"
"1454","dando"
"1455","impulso"
"1456","exportadores"
"1457","petroleo"
"1458","resentido"
"1459","incluso"
"1460","varios"
"1461","actividad"
"1462","demanda"
"1463","grueso"
"1464","economia"
"1465","mundial"
"1466","situacion"
"1467","fiscal"
"1468","deficitaria"
"1469","resaltando"
"1470","importadora"
"1471","neta"
"1472","crudo"
"1473","importantes"
"1474","productores"
"1475","rusia"
"1476","venezuela"
"1477","precios"
"1478","posible"
"1479","posterguen"
"1480","estimaciones"
"1481","impacto"
"1482","menor"
"1483","precio"
"1484","inversiones"
"1485","planeadas"
"1486","opep"
"1487","petroleo"
"1488","actividad"
"1489","mundial"
"1490","amplio"
"1491","rango"
"1492","llevar"
"1493","revision"
"1494","baja"
"1495","ejemplo"
"1496","goldman"
"1497","sachs"
"1498","indica"
"1499","caida"
"1500","proyecciones"
"1501","oferta"
"1502","mediano"
"1503","arabia"
"1504","saudita"
"1505","permanente"
"1506","precio"
"1507","petroleo"
"1508","aumenta"
"1509","compensar"
"1510","tiempo"
"1511","limitado"
"1512","finalmente"
"1513","pp"
"1514","crecimiento"
"1515","tensiones"
"1516","geopoliticas"
"1517","medio"
"1518","oriente"
"1519","agregan"
"1520","factor"
"1521","iif"
"1522","jp"
"1523","morgan"
"1524","consideran"
"1525","reduccion"
"1526","incertidumbre"
"1527","crudo"
"1528","sube"
"1529","pp"
"1530","crecimiento"
"1531","mundial"
"1532","debe"
"1533","considerar"
"1534","efectos"
"1535","comparables"
"1536","economias"
"1537","dependen"
"1538","forma"
"1539","importante"
"1540","precio"
"1541","petroleo"
"1542","breakeven"
"1543","fiscal"
"1544","exportador"
"1545","importador"
"1546","neto"
"1547","petroleo"
"1548","estimaciones"
"1549","barril"
"1550","fmi"
"1551","senalan"
"1552","reduccion"
"1553","precio"
"1554","libia"
"1555","petroleo"
"1556","incrementa"
"1557","pp"
"1558","crecimiento"
"1559","economias"
"1560","iran"
"1561","desarrolladas"
"1562","irak"
"1563","venezuela"
"1564","rusia"
"1565","arabia"
"1566","saudita"
"1567","emiratos"
"1568","arabes"
"1569","fuentes"
"1570","iif"
"1571","politica"
"1572","monetaria"
"1573","mercados"
"1574","financieros"
"1575","revisa"
"1576","evolucion"
"1577","mercados"
"1578","financieros"
"1579","locales"
"1580","relacion"
"1581","transmision"
"1582","politica"
"1583","monetaria"
"1584","tpm"
"1585","expectativas"
"1586","tpm"
"1587","eof"
"1588","primera"
"1589","quincena"
"1590","politica"
"1591","monetaria"
"1592","eee"
"1593","forward"
"1594","ipom"
"1595","escenario"
"1596","macroeconomico"
"1597","sigue"
"1598","dando"
"1599","cuenta"
"1600","bajo"
"1601","dinamismo"
"1602","actividad"
"1603","demanda"
"1604","interna"
"1605","junto"
"1606","inflacion"
"1607","superado"
"1608","previsto"
"1609","expectativas"
"1610","inflacionarias"
"1611","permanecen"
"1612","meta"
"1613","horizonte"
"1614","politica"
"1615","ambito"
"1616","externo"
"1617","destaca"
"1618","creciente"
"1619","divergencia"
"1620","desempeno"
"1621","resto"
"1622","mundo"
"1623","importante"
"1624","caida"
"1625","precio"
"1626","petroleo"
"1627","proyecciones"
"1628","crecimiento"
"1629","mundial"
"1630","siguen"
"1631","apuntando"
"1632","expansiones"
"1633","superiores"
"1634","contexto"
"1635","consejo"
"1636","redujo"
"1637","tasa"
"1638","politica"
"1639","monetaria"
"1640","banco"
