"","x"
"386","apuestas"
"387","flujos"
"388","netos"
"389","capitales"
"390","economias"
"391","emergentes"
"392","mercado"
"393","momento"
"394","exacto"
"395","inicio"
"396","normalizacion"
"397","tasa"
"398","mes"
"399","movil"
"400","politica"
"401","monetaria"
"402","generaron"
"403","volatilidad"
"404","adicional"
"405","ello"
"406","emergentes"
"407","bonos"
"408","acciones"
"409","reflejo"
"410","largas"
"411","economias"
"412","emergentes"
"413","escenario"
"414","ipom"
"415","condiciones"
"416","financieras"
"417","externas"
"418","seguiran"
"419","favorables"
"420","perspectiva"
"421","historica"
"422","agudizacion"
"423","situacion"
"424","grecia"
"425","contagio"
"426","limitado"
"427","corta"
"428","duracion"
"429","periferia"
"430","europea"
"431","aumento"
"432","temporal"
"433","spreads"
"434","bonos"
"435","largo"
"436","tras"
"437","arduas"
"438","negociaciones"
"439","grecia"
"440","alcanzo"
"441","acuerdo"
"442","acreedores"
"443","ahora"
"444","cedieron"
"445","preocupaciones"
"446","mantiene"
"447","incertidumbre"
"448","implementacion"
"449","medidas"
"450","acordadas"
"451","especialmente"
"452","tras"
"453","renuncia"
"454","emerging"
"455","portfolio"
"456","fund"
"457","research"
"458","llamado"
"459","elecciones"
"460","anticipadas"
"461","ministro"
"462","griego"
"463","ipom"
"464","principales"
"465","riesgo"
"466","escenario"
"467","posibilidad"
"468","nuevos"
"469","episodios"
"470","volatilidad"
"471","mercados"
"472","financieros"
"473","cambio"
"474","multilateral"
"475","unidos"
"476","asociados"
"477","nuevos"
"478","desarrollos"
"479","profundicen"
"480","dudas"
"481","respecto"
"482","economia"
"483","proceso"
"484","normalizacion"
"485","tcr"
"486","materias"
"487","primas"
"488","apreciacion"
"489","dolar"
"490","sumada"
"491","dudas"
"492","desempeno"
"493","volatilidad"
"494","mercados"
"495","financieros"
"496","internacionales"
"497","provocado"
"498","disminuciones"
"499","importantes"
"500","generalizadas"
"501","precios"
"502","materias"
"503","primas"
"504","destacan"
"505","descensos"
"506","cobre"
"507","petroleo"
"508","trayectorias"
"509","incidieron"
"510","elementos"
"511","propios"
"512","mercado"
"513","movil"
"514","trimestral"
"515","aumento"
"516","indica"
"517","apreciacion"
"518","precio"
"519","cobre"
"520","retrocedio"
"521","ipom"
"522","ipom"
"523","ubico"
"524","debajo"
"525","libra"
"526","alcanzando"
"527","minimos"
"528","ello"
"529","dio"
"530","politica"
"531","monetaria"
"532","medio"
"533","vision"
"534","holgada"
"535","respecto"
"536","balance"
"537","mercado"
"538","precio"
"539","proyectado"
"540","escenario"
"541","reviso"
"542","baja"
"543","interes"
"544","bonos"
"545","gobierno"
"546","libra"
"547","respectivamente"
"548","precio"
"549","petroleo"
"550","wti"
"551","brent"
"552","descendio"
"553","cerca"
"554","suiza"
"555","alemania"
"556","ipom"
"557","previo"
"558","alcanzando"
"559","presente"
"560","barril"
"561","registrando"
"562","nuevos"
"563","minimos"
"564","gasolina"
"565","cayo"
"566","efectos"
"567","globales"
"568","precios"
"569","materias"
"570","primas"
"571","agregaron"
"572","factores"
"573","oferta"
"574","aumento"
"575","inventarios"
"576","mantencion"
"577","cuotas"
"578","produccion"
"579","opep"
"580","expectativas"
"581","aumento"
"582","exportaciones"
"583","iran"
"584","irak"
"585","escenario"
"586","precio"
"587","proyectado"
"588","barril"
"589","wti"
"590","brent"
"591","ajusta"
"592","baja"
"593","respecto"
"594","previsto"
"595","ipom"
"596","previo"
"597","barril"
"598","precios"
"599","alimentos"
"600","movimientos"
"601","mixtos"
"602","retrocedido"
"603","corresponde"
"604","ipom"
"605","agregado"
"606","magnitud"
"607","menor"
"608","resto"
"609","materias"
"610","primas"
"611","crecimiento"
"612","mundial"
"613","inflacion"
"614","precios"
"615","materias"
"616","primas"
"617","contexto"
"618","turbulencia"
"619","mercados"
"620","financieros"
"621","bajas"
"622","cobre"
"623","petroleo"
"624","wti"
"625","precios"
"626","materias"
"627","primas"
"628","deterioro"
"629","desempeno"
"630","escenario"
"631","prod"
"632","agricolas"
"633","petroleo"
"634","brent"
"635","crecimiento"
"636","economias"
"637","emergentes"
"638","tornado"
"639","complejo"
"640","particular"
"641","mundo"
"642","desarrollado"
"643","cambio"
"644","perspectivas"
"645","siguen"
"646","apuntando"
"647","economias"
"648","continuaran"
"649","recuperandose"
"650","expansion"
"651","esperada"
"652","socios"
"653","comerciales"
"654","ajusta"
"655","tres"
"656","decimas"
"657","baja"
"658","respectivamente"
"659","proximo"
"660","tras"
"661","crecimiento"
"662","cuarto"
"663","diversos"
"664","indicadores"
"665","actividad"
"666","cuenta"
"667","desempeno"
"668","debil"
"669","corresponde"
"670","ipom"
"671","expectativas"
"672","manufactureras"
"673","acumulan"
"674","seis"
"675","terreno"
"676","negativo"
"677","alcanzando"
"678","cifra"
"679","baja"
"680","asimismo"
"681","corresponde"
"682","agregado"
"683","goldman"
"684","sachs"
"685","exportaciones"
"686","importaciones"
"687","debilitado"
"688","ello"
"689","motivado"
"690","mercado"
"691","ipom"
"692","proyecten"
"693","expansion"
"694","economia"
"695","debajo"
"696","cualquier"
"697","forma"
"698","existen"
"699","riesgo"
"700","respecto"
"701","publicacion"
"702","reciente"
"703","consensus"
"704","forecasts"
"705","consulto"
"706","analistas"
"707","estimacion"
"708","verdadero"
"709","crecimiento"
"710","mundial"
"711","crecimiento"
"712","tasa"
"713","varios"
"714","ubicaron"
"715","debajo"
"716","lado"
"717","variacion"
"718","conjunto"
"719","medidas"
"720","adoptadas"
"721","podrian"
"722","traducirse"
"723","rebalanceo"
"724","ordenado"
"725","prom"
"726","prom"
"727","f"
"728","f"
"729","f"
"730","economia"
"731","evite"
"732","sobresaltos"
"733","posteriores"
"734","economias"
"735","emergentes"
"736","mundo"
"737","ppc"
"738","asia"
"739","exportaciones"
"740","ralentizaron"
"741","debilitando"
"742","demanda"
"743","interna"
"744","mundial"
"745","tc"
"746","mercado"
"747","socios"
"748","comerciales"
"749","fragil"
"750","contribuido"
"751","menor"
"752","desempeno"
"753","unidos"
"754","eurozona"
"755","continuo"
"756","deterioro"
"757","ritmo"
"758","crecimiento"
"759","volvieron"
"760","reducir"
"761","perspectivas"
"762","panorama"
"763","debil"
"764","india"
"765","resto"
"766","asia"
"767","bajos"
"768","precios"
"769","materias"
"770","primas"
"771","factores"
"772","locales"
"773","incidido"
"774","excl"
"775","ajustes"
"776","enfrenta"
"777","complejo"
"778","escenario"
"779","exp"
"780","prod"
"781","basicos"
"782","politico"
"783","sumado"
"784","empeoramiento"
"785","mercado"
"786","laboral"
"787","positivo"
"788","definiciones"
"789","glosario"
"790","estimacion"
"791","destacan"
"792","avances"
"793","proceso"
"794","aprobacion"
"795","ajuste"
"796","fiscal"
"797","propuesto"
"798","f"
"799","proyeccion"
"800","gobierno"
"801","brasilero"
"802","contexto"
"803","internacional"
"804","riesgo"
"805","fuentes"
"806","banco"
"807","muestra"
"808","banco"
"809","posterior"
"810","ipom"
"811","muestra"
"812","registro"
"813","caida"
"814","version"
"815","consensus"
"816","forecasts"
"817","fmi"
"818","oficinas"
"819","pais"
"820","crecimiento"
"821","cuarto"
"822","banco"
"823","incremento"
"824","costo"
"825","financiamiento"
"826","externo"
"827","salida"
"828","capitales"
"829","indicadores"
"830","actividad"
"831","pib"
"832","region"
"833","pueden"
"834","complejizar"
"835","situacion"
"836","economias"
"837","variacion"
"838","mantienen"
"839","elevados"
"840","deficits"
"841","cuenta"
"842","corriente"
"843","ello"
"844","suma"
"845","trafico"
"846","cargas"
"847","ferroviarias"
"848","espacio"
"849","construccion"
"850","varias"
"851","economias"
"852","reservas"
"853","internacionales"
"854","disminuido"
"855","cargo"
"856","puertos"
"857","prod"
"858","industrial"
"859","dadas"
"860","intervenciones"
"861","cambiarias"
"862","realizadas"
"863","enfrentar"
"864","depreciacion"
"865","ventas"
"866","minoristas"
"867","pib"
"868","monedas"
"869","desequilibrios"
"870","cuentas"
"871","fiscales"
"872","limitan"
"873","espacio"
"874","proveer"
"875","impulso"
"876","economias"
"877","accionar"
"878","politica"
"879","monetaria"
"880","dificulta"
"881","creciente"
"882","inflacion"
"883","encuentra"
"884","ajeno"
"885","riesgo"
"886","economia"
"887","presenta"
"888","desbalances"
"889","externos"
"890","fiscales"
"891","contraste"
"892","economias"
"893","desarrolladas"
"894","continuo"
"895","afianzamiento"
"896","recuperacion"
"897","retomo"
"898","ritmo"
"899","crecimiento"
"900","cuarto"
"901","trimestral"
"902","tt"
"903","anualizado"
"904","conempresasndo"
"905","transitoriedad"
"906","magro"
"907","resultado"
"908","consumo"
"909","privado"
"910","trimestral"
"911","movil"
"912","indicadores"
"913","actividad"
"914","estandarizados"
"915","transformados"
"916","bienes"
"917","durables"
"918","continuo"
"919","apuntalando"
"920","actividad"
"921","indicadores"
"922","mercado"
"923","reflejen"
"924","media"
"925","varianza"
"926","crecimiento"
"927","pib"
"928","laboral"
"929","hacen"
"930","prever"
"931","tendencia"
"932","continuara"
"933","desempleo"
"934","siguio"
"935","fuentes"
"936","instituto"
"937","descendiendo"
"938","creacion"
"939","mensual"
"940","empleos"
"941","mantiene"
"942","dinamica"
"943","eurozona"
"944","continuo"
"945","tendencia"
"946","recuperacion"
"947","gradual"
"948","region"
"949","crecio"
"950","tt"
"951","anualizado"
"952","destaco"
"953","crecimiento"
"954","espana"
"955","italia"
"956","holanda"
"957","desaceleraron"
"958","levemente"
"959","francia"
"960","registro"
"961","crecimiento"
"962","indicadores"
"963","actividad"
"964","desempeno"
"965","mixto"
"966","region"
"967","desempleo"
"968","continuo"
"969","disminuyendo"
"970","especialmente"
"971","espana"
"972","portugal"
"973","politicas"
"974","monetarias"
"975","expansivas"
"976","junto"
"977","bajos"
"978","precios"
"979","petroleo"
"980","permitido"
"981","continua"
"982","recuperacion"
"983","consumo"
"984","produccion"
"985","industrial"
"986","inversion"
"987","mantienen"
"988","debiles"
"989","agudizacion"
"990","situacion"
"991","griega"
"992","haber"
"993","impacto"
"994","menor"
"995","acotado"
"996","mercados"
"997","financieros"
"998","efecto"
"999","proyecciones"
"1000","crecimiento"
"1001","desempeno"
"1002","expectativas"
"1003","resto"
"1004","europa"
"1005","actividad"
"1006","variacion"
"1007","dado"
"1008","senales"
"1009","solida"
"1010","recuperacion"
"1011","impulsada"
"1012","consumo"
"1013","contrajo"
"1014","afectado"
"1015","bajo"
"1016","dinamismo"
"1017","consumo"
"1018","sector"
"1019","exportador"
"1020","economias"
"1021","desarrolladas"
"1022","exportadoras"
"1023","materias"
"1024","primas"
"1025","tales"
"1026","australia"
"1027","noruega"
"1028","nueva"
"1029","zelanda"
"1030","canada"
"1031","actividad"
"1032","desacelerado"
"1033","debilitamiento"
"1034","planes"
"1035","inversion"
"1036","sectores"
"1037","relacionados"
"1038","materias"
"1039","primas"
"1040","menores"
"1041","exportaciones"
"1042","contexto"
"1043","actividad"
"1044","mundial"
"1045","acotada"
"1046","apreciacion"
"1047","dolar"
"1048","bajos"
"1049","precios"
"1050","mexico"
"1051","peru"
"1052","barra"
"1053","corresponde"
"1054","proyecciones"
"1055","petroleo"
"1056","caida"
"1057","generalizada"
"1058","precios"
"1059","inflacion"
"1060","mundial"
"1061","barras"
"1062","solidas"
"1063","corresponden"
"1064","mantenido"
"1065","baja"
"1066","excepcion"
"1067","continua"
"1068","proyecciones"
"1069","registrando"
"1070","inflaciones"
"1071","elevadas"
"1072","contribuido"
"1073","manera"
"1074","importante"
"1075","consensus"
"1076","forecasts"
"1077","depreciacion"
"1078","monedas"
"1079","rusia"
"1080","inflacion"
"1081","responde"
"1082","factores"
"1083","idiosincrasicos"
"1084","escenario"
"1085","baja"
"1086","inflacion"
"1087","prevalecen"
"1088","politicas"
"1089","monetarias"
"1090","expansivas"
"1091","ipom"
"1092","previo"
"1093","bajaron"
"1094","instancia"
"1095","suecia"
"1096","nueva"
"1097","zelanda"
"1098","noruega"
"1099","canada"
"1100","espera"
"1101","fed"
"1102","empiece"
"1103","subir"
"1104","tasa"
"1105","seguir"
"1106","publicada"
"1107","posterioridad"
"1108","ipom"
"1109","politica"
"1110","monetaria"
"1111","mercados"
"1112","financieros"
"1113","revisa"
"1114","evolucion"
"1115","mercados"
"1116","financieros"
"1117","locales"
"1118","relacion"
"1119","transmision"
"1120","politica"
"1121","monetaria"
"1122","tpm"
"1123","expectativas"
"1124","tpm"
"1125","eee"
"1126","politica"
"1127","monetaria"
"1128","eof"
"1129","segunda"
"1130","quincena"
"1131","precios"
"1132","activos"
"1133","financieros"
"1134","ipom"
"1135","sept"
"1136","inflacion"
"1137","superior"
"1138","previsto"
"1139","llegando"
"1140","medida"
"1141","ipc"
"1142","medida"
"1143","subyacente"
"1144","ipcsae"
"1145","fuerte"
"1146","depreciacion"
"1147","peso"
"1148","nominal"
"1149","principal"
"1150","causa"
"1151","fenomeno"
"1152","espera"
"1153","siga"
"1154","afectando"
"1155","dinamica"
"1156","inflacionaria"
"1157","siguientes"
"1158","retrasando"
"1159","convergencia"
"1160","riesgo"
"1161","escenario"
"1162","externo"
"1163","aumentado"
"1164","incertidumbre"
"1165","deterioro"
"1166","panorama"
"1167","economias"
"1168","emergentes"
"1169","especial"
"1170","construida"
"1171","utilizando"
"1172","interes"
"1173","contratos"
"1174","swap"
"1175","exportadoras"
"1176","materias"
"1177","primas"
"1178","panorama"
"1179","distinto"
"1180","aprecia"
"1181","banco"
"1182","economias"
"1183","desarrolladas"
"1184","siguen"
"1185","recuperandose"
"1186","actividad"
"1187","demanda"
"1188","interna"
"1189","volvieron"
"1190","debilitarse"
"1191","expectativas"
"1192","consumidores"
"1193","empresas"
"1194","contrario"
"1195","previsto"
"1196","siguieron"
"1197","deteriorandose"
"1198","ello"
"1199","junto"
"1200","indicadores"
"1201","recientes"
"1202","cuenta"
"1203","mejora"
"1204","consumo"
"1205","inversion"
"1206","privada"
"1207","hace"
"1208","prever"
"1209","crecimiento"
"1210","segunda"
"1211","mitad"
"1212","menor"
"1213","anticipado"
"1214","contexto"
"1215","consejo"
"1216","mantenido"
"1217","tasa"
"1218","politica"
"1219","monetaria"
"1220","tpm"
"1221","tpm"
"1222","interes"
"1223","documentos"
"1224","politica"
"1225","monetaria"
"1226","entregado"
"1227","expansividad"
"1228","posible"
"1229","actuales"
"1230","banco"
"1231","circunstancias"
"1232","tpm"
"1233","bcp"
"1234","bcu"
"1235","bcu"
"1236","bcu"
"1237","bcp"
"1238","bcp"
"1239","tpm"
"1240","expectativas"
"1241","extraen"
"1242","precios"
"1243","activos"
"1244","financieros"
"1245","ipom"
"1246","indican"
"1247","aumento"
"1248","tasa"
"1249","referencia"
"1250","daria"
"1251","comienzos"
"1252","proximo"
"1253","encuestas"
"1254","mercado"
"1255","encuesta"
"1256","expectativas"
"1257","economicas"
"1258","eee"
"1259","encuesta"
"1260","operadores"
"1261","financieros"
"1262","eof"
"1263","indican"
"1264","ello"
"1265","ocurriria"
"1266","segunda"
"1267","mitad"
"1268","proximo"
"1269","distintas"
"1270","medidas"
"1271","expectativas"
"1272","auguran"
"1273","tpm"
"1274","ubicaria"
"1275","ipom"
"1276","haria"
"1277","escenario"
"1278","supuesto"
"1279","metodologico"
"1280","trayectoria"
"1281","tpm"
"1282","banco"
"1283","similar"
"1284","deduce"
"1285","precios"
"1286","activos"
"1287","financieros"
"1288","ipom"
"1289","banco"
"1290","tasa"
"1291","interes"
"1292","colocaciones"
"1293","expectativas"
"1294","tpm"
"1295","consumo"
"1296","comercial"
"1297","ipom"
"1298","ipom"
"1299","ipom"
"1300","ipom"
"1301","ipom"
"1302","ipom"
"1303","vivienda"
"1304","eee"
"1305","eof"
"1306","precios"
"1307","activos"
"1308","financieros"
"1309","corresponde"
"1310","encuesta"
"1311","corresponde"
"1312","encuesta"
"1313","segunda"
"1314","quincena"
"1315","construida"
"1316","utilizando"
"1317","interes"
"1318","contratos"
"1319","swap"
"1320","ipom"
"1321","banco"
"1322","ponderadas"
"1323","todas"
"1324","operaciones"
"1325","efectuadas"
"1326","mes"
"1327","comparadas"
"1328","inicios"
"1329","interes"
"1330","documentos"
"1331","lineas"
"1332","punteadas"
"1333","corresponden"
"1334","diez"
"1335","serie"
"1336","banco"
"1337","tesoreria"
"1338","subieron"
"1339","denominaciones"
"1340","interes"
"1341","colocaciones"
"1342","vivienda"
"1343","plazos"
"1344","relevantes"
"1345","cayeron"
"1346","especialmente"
"1347","tramos"
"1348","cortos"
"1349","nominales"
"1350","ello"
"1351","banco"
"1352","expectativas"
"1353","eliminado"
"1354","posibilidad"
"1355","nuevos"
"1356","recortes"
"1357","tpm"
"1358","vez"
"1359","descenso"
"1360","reajustables"
"1361","condice"
"1362","mayores"
"1363","expectativas"
"1364","inflacion"
"1365","corto"
"1366","panorama"
"1367","ipom"
"1368","mayores"
"1369","ajustes"
"1370","dieron"
"1371","instrumentos"
"1372","cuyas"
"1373","descendieron"
"1374","plazos"
"1375","cinco"
"1376","crecimiento"
"1377","colocaciones"
"1378","devolviendo"
"1379","aumento"
"1380","registraron"
"1381","tonica"
"1382","persisten"
"1383","riesgo"
"1384","incremento"
"1385","interes"
"1386","internas"
"1387","bonos"
"1388","largo"
"1389","eventos"
"1390","volatilidad"
"1391","financiera"
"1392","consumo"
"1393","comerciales"
"1394","agrega"
"1395","riesgo"
"1396","normalizacion"
"1397","monetaria"
"1398","ocurra"
"1399","vivienda"
"1400","momento"
"1401","velocidad"
"1402","diferente"
"1403","consenso"
"1404","riesgo"
"1405","moderado"
"1406","reciente"
"1407","condiciones"
"1408","financieras"
"1409","costo"
"1410","credito"
"1411","mercado"
"1412","sigue"
"1413","reducido"
"1414","perspectiva"
"1415","historica"
"1416","reflejando"
"1417","expansividad"
"1418","politica"
"1419","monetaria"
"1420","embargo"
"1421","baja"
"1422","disposicion"
"1423","endeudarse"
"1424","agentes"
"1425","economicos"
"1426","reportan"
"1427","encuesta"
"1428","cifras"
"1429","provisorias"
"1430","lineas"
"1431","punteadas"
"1432","corresponden"
"1433","credito"
"1434","bancario"
"1435","ecb"
"1436","percepciones"
"1437","negocios"
"1438","ipn"
"1439","mantiene"
"1440","diez"
"1441","serie"
"1442","acotado"
"1443","crecimiento"
"1444","credito"
"1445","consumo"
"1446","comercial"
"1447","modos"
"1448","aumento"
"1449","crecimiento"
"1450","comerciales"
"1451","misma"
"1452","ecb"
"1453","indica"
"1454","requisitos"
"1455","acceder"
"1456","credito"
"1457","siguieron"
"1458","restringiendose"
"1459","descenso"
"1460","consumo"
"1461","obedece"
"1462","operaciones"
"1463","compraventa"
"1464","sistema"
"1465","bancario"
"1466","ritmo"
"1467","bajo"
"1468","trimestres"
"1469","previos"
"1470","externo"
"1471","condiciones"
"1472","banco"
"1473","financieras"
"1474","empeoraron"
"1475","particular"
"1476","volatilidad"
"1477","tiempo"
"1478","favorables"
"1479","vision"
"1480","largo"
"1481","costo"
"1482","credito"
"1483","mercado"
"1484","alla"
"1485","movimientos"
"1486","margen"
"1487","sigue"
"1488","niveles"
"1489","bajos"
"1490","colocaciones"
"1491","comerciales"
"1492","cerca"
"1493","bajos"
"1494","cinco"
"1495","consumo"
"1496","hipotecarias"
"1497","encuentra"
"1498","minimos"
"1499","diez"
"1500","bien"
"1501","costo"
"1502","credito"
"1503","reducido"
"1504","datos"
"1505","provisorios"
"1506","colocaciones"
"1507","consumo"
"1508","comerciales"
"1509","crecimiento"
"1510","diferente"
"1511","trimestres"
"1512","previos"
"1513","debajo"
"1514","promedios"
"1515","politica"
"1516","monetaria"
"1517","diez"
"1518","excepcion"
"1519","constituye"
"1520","crecimiento"
"1521","colocaciones"
"1522","hipotecarias"
"1523","venido"
"1524","incrementandose"
"1525","premios"
"1526","riesgo"
"1527","economias"
"1528","emergentes"
"1529","coherencia"
"1530","actividad"
"1531","sector"
"1532","construccion"
"1533","habitacional"
"1534","rubro"
"1535","inmobiliario"
"1536","asia"
"1537","europa"
"1538","comportamiento"
"1539","credito"
"1540","comercial"
"1541","consumo"
"1542","coherente"
"1543","conductas"
"1544","cautas"
"1545","demandantes"
"1546","fuentes"
"1547","financiamiento"
"1548","ecb"
"1549","da"
"1550","cuenta"
"1551","demanda"
"1552","seguido"
"1553","contrayendose"
"1554","excepcion"
"1555","segmento"
"1556","hipotecario"
"1557","personas"
"1558","credito"
"1559","empresas"
"1560","inmobiliarias"
"1561","llama"
"1562","atencion"
"1563","contraccion"
"1564","demanda"
"1565","credito"
"1566","grandes"
"1567","empresas"
"1568","cuya"
"1569","motivacion"
"1570","ecb"
"1571","asocia"
"1572","menores"
"1573","proyectos"
"1574","inversion"
"1575","misma"
"1576","ipn"
"1577","senala"
"1578","empresas"
"1579","banco"
"1580","observan"
"1581","disposicion"
"1582","endeudamiento"
"1583","incertidumbre"
"1584","perciben"
"1585","medidos"
"1586","premios"
"1587","cds"
"1588","corresponde"
"1589","acerca"
"1590","desempeno"
"1591","futuro"
"1592","negocios"
"1593","empresas"
"1594","puestos"
"1595","simple"
"1596","region"
"1597","trabajo"
"1598","consumidores"
"1599","consumidores"
"1600","entrevistados"
"1601","corresponde"
"1602","ipom"
"1603","mexico"
"1604","panama"
"1605","peru"
"1606","observa"
"1607","preferencia"
"1608","pagos"
"1609","efectivo"
"1610","tarjeta"
"1611","filipinas"
"1612","indonesia"
"1613","malasia"
"1614","tailandia"
"1615","debito"
"1616","excepcion"
"1617","acuerdo"
"1618","mayoria"
"1619","consultados"
"1620","bulgaria"
"1621","croacia"
"1622","hungria"
"1623","rep"
"1624","checa"
"1625","turquia"
"1626","evolucion"
"1627","credito"
