"","x"
"385","eurozona"
"386","resalto"
"387","contraccion"
"388","formacion"
"389","bruta"
"390","capital"
"391","fijo"
"392","contrasta"
"393","mantencion"
"394","consumo"
"395","privado"
"396","dinamico"
"397","adelante"
"398","anticipa"
"399","india"
"400","resto"
"401","asia"
"402","recuperacion"
"403","lenta"
"404","indicadores"
"405","coyunturales"
"406","actividad"
"407","excl"
"408","exp"
"409","productos"
"410","basicos"
"411","senalan"
"412","desaceleracion"
"413","reciente"
"414","peru"
"415","crecimiento"
"416","estimacion"
"417","alcanzo"
"418","destaca"
"419","debilidad"
"420","sector"
"421","externo"
"422","f"
"423","proyeccion"
"424","argentina"
"425","visto"
"426","importante"
"427","desaceleracion"
"428","actividad"
"429","definiciones"
"430","glosario"
"431","moneda"
"432","depreciado"
"433","cerca"
"434","va"
"435","fuentes"
"436","banco"
"437","muestra"
"438","banco"
"439","inversion"
"440","consensus"
"441","forecasts"
"442","fondo"
"443","monetario"
"444","internacional"
"445","oficinas"
"446","pais"
"447","trimestres"
"448","crecimiento"
"449","mundial"
"450","sostenido"
"451","dinamismo"
"452","economias"
"453","emergentes"
"454","embargo"
"455","escenario"
"456","grados"
"457","importantes"
"458","riesgo"
"459","toda"
"460","vez"
"461","profundizacion"
"462","debil"
"463","desempeno"
"464","economico"
"465","mundo"
"466","desarrollado"
"467","ido"
"468","sumando"
"469","indicadores"
"470","bursatiles"
"471","cifras"
"472","comercio"
"473","mundial"
"474","cuya"
"475","tasa"
"476","expansion"
"477","va"
"478","descenso"
"479","ello"
"480","pone"
"481","nota"
"482","cautela"
"483","sostenibilidad"
"484","crecimiento"
"485","economias"
"486","emergentes"
"487","escenario"
"488","desarrollados"
"489","asia"
"490","emergente"
"491","europa"
"492","emergente"
"493","horizonte"
"494","proyeccion"
"495","socios"
"496","comerciales"
"497","creceran"
"498","debajo"
"499","previsto"
"500","ipom"
"501","pasado"
"502","mercados"
"503","financieros"
"504","internacionales"
"505","ipom"
"506","advertia"
"507","existencia"
"508","serie"
"509","eventos"
"510","tomar"
"511","direccion"
"512","distinta"
"513","deseado"
"514","agentes"
"515","economicos"
"516","podian"
"517","originar"
"518","nuevos"
"519","episodios"
"520","tension"
"521","importantes"
"522","varios"
"523","eventos"
"524","evolucion"
"525","positiva"
"526","sumo"
"527","anuncio"
"528","banco"
"529","europeo"
"530","bce"
"531","iniciar"
"532","programa"
"533","compra"
"534","bonos"
"535","soberanos"
"536","politica"
"537","monetaria"
"538","conocido"
"539","omt"
"540","acuerdo"
"541","supervisor"
"542","bancario"
"543","unico"
"544","region"
"545","obstante"
"546","situacion"
"547","eurozona"
"548","sigue"
"549","compleja"
"550","solucion"
"551","volatilidad"
"552","mercados"
"553","bursatiles"
"554","requerira"
"555","continuar"
"556","negociaciones"
"557","politicas"
"558","institucionales"
"559","dificiles"
"560","conflictos"
"561","fricciones"
"562","considerando"
"563","crecientes"
"564","tensiones"
"565","sociales"
"566","provoca"
"567","debilitado"
"568","panorama"
"569","crecimiento"
"570","empleo"
"571","varias"
"572","mercados"
"573","emergentes"
"574","eurozona"
"575","economias"
"576","periferia"
"577","mantienen"
"578","exigentes"
"579","calendarios"
"580","vencimiento"
"581","deja"
"582","abierta"
"583","puerta"
"584","soliciten"
"585","ayuda"
"586","comunidad"
"587","financiera"
"588","internacional"
"589","descartarse"
"590","ocurrencia"
"591","nuevos"
"592","episodios"
"593","tension"
"594","anuncio"
"595","bce"
"596","avance"
"597","supervision"
"598","bancaria"
"599","acuerdo"
"600","liberar"
"601","recursos"
"602","grecia"
"603","senal"
"604","existe"
"605","voluntad"
"606","autoridades"
"607","buscar"
"608","soluciones"
"609","lado"
"610","discusion"
"611","fiscal"
"612","siguiendo"
"613","unidos"
"614","mantiene"
"615","abierto"
"616","posible"
"617","foco"
"618","tension"
"619","mercados"
"620","logra"
"621","acuerdo"
"622","materia"
"623","termino"
"624","abrupto"
"625","subsidios"
"626","rebajas"
"627","tributarias"
"628","corresponde"
"629","vix"
"630","eurozona"
"631","vstoxx"
"632","emergentes"
"633","estimacion"
"634","volatilidad"
"635","historica"
"636","economia"
"637","principios"
"638","tener"
"639","efectos"
"640","significativos"
"641","msci"
"642","denominado"
"643","definicion"
"644","glosario"
"645","crecimiento"
"646","pais"
"647","discusion"
"648","seguia"
"649","abierta"
"650","hecho"
"651","reciente"
"652","mercados"
"653","ido"
"654","reaccionando"
"655","noticias"
"656","tan"
"657","cerca"
"658","lejos"
"659","lograr"
"660","acuerdo"
"661","adicionalmente"
"662","autoridades"
"663","deben"
"664","discutir"
"665","limite"
"666","deuda"
"667","volvera"
"668","alcanzarse"
"669","principios"
"670","proximo"
"671","interes"
"672","bonos"
"673","gobierno"
"674","indicadores"
"675","financieros"
"676","seguido"
"677","dando"
"678","cuenta"
"679","complejo"
"680","situacion"
"681","vaivenes"
"682","bolsas"
"683","economias"
"684","alemania"
"685","suiza"
"686","desarrolladas"
"687","volatilidad"
"688","mercados"
"689","primas"
"690","riesgo"
"691","encuentran"
"692","niveles"
"693","similares"
"694","ipom"
"695","dolar"
"696","estadounidense"
"697","depreciado"
"698","levemente"
"699","respecto"
"700","principales"
"701","monedas"
"702","concordante"
"703","debilitado"
"704","panorama"
"705","crecimiento"
"706","economias"
"707","desarrolladas"
"708","interes"
"709","bonos"
"710","gobierno"
"711","permanecen"
"712","niveles"
"713","cercanos"
"714","minimos"
"715","historicos"
"716","preve"
"717","grandes"
"718","modificaciones"
"719","mediano"
"720","contexto"
"721","fomenta"
"722","entrada"
"723","capitales"
"724","economias"
"725","emergentes"
"726","mejores"
"727","perspectivas"
"728","crecimiento"
"729","economico"
"730","interes"
"731","elevadas"
"732","mundo"
"733","desarrollado"
"734","observando"
"735","entradas"
"736","capitales"
"737","dirigido"
"738","inversion"
"739","acciones"
"740","bonos"
"741","mayoritariamente"
"742","direccionado"
"743","asia"
"744","emergente"
"745","fenomeno"
"746","vuelve"
"747","levantar"
"748","flujos"
"749","capitales"
"750","economias"
"751","emergentes"
"752","dificultades"
"753","acomodar"
"754","tales"
"755","flujos"
"756","economias"
"757","mes"
"758","movil"
"759","bonos"
"760","acciones"
"761","materias"
"762","primas"
"763","materias"
"764","primas"
"765","comportamientos"
"766","dispares"
"767","precios"
"768","bajado"
"769","respondiendo"
"770","solucion"
"771","problemas"
"772","oferta"
"773","afectado"
"774","anterioridad"
"775","casos"
"776","percepcion"
"777","menor"
"778","demanda"
"779","economias"
"780","desarrolladas"
"781","tras"
"782","reducciones"
"783","precios"
"784","precio"
"785","cobre"
"786","importantes"
"787","vaivenes"
"788","ipom"
"789","pasado"
"790","emerging"
"791","portfolio"
"792","fund"
"793","research"
"794","luego"
"795","haberse"
"796","mantenido"
"797","relativamente"
"798","estable"
"799","libra"
"800","banco"
"801","varios"
"802","mediados"
"803","elevo"
"804","cercanos"
"805","precios"
"806","materias"
"807","primas"
"808","posteriormente"
"809","retroceder"
"810","niveles"
"811","previos"
"812","retomar"
"813","trayectoria"
"814","alcista"
"815","ipom"
"816","adelante"
"817","cobre"
"818","productos"
"819","agricolas"
"820","petroleo"
"821","brent"
"822","preve"
"823","reducira"
"824","estrechez"
"825","mercado"
"826","entrada"
"827","produccion"
"828","nuevos"
"829","yacimientos"
"830","ampliacion"
"831","precio"
"832","proyectado"
"833","cambia"
"834","respecto"
"835","menor"
"836","combustibles"
"837","registrado"
"838","bajas"
"839","comparacion"
"840","precios"
"841","vigentes"
"842","ipom"
"843","pasado"
"844","movimientos"
"845","responden"
"846","gran"
"847","medida"
"848","solucion"
"849","problemas"
"850","oferta"
"851","refinerias"
"852","precio"
"853","petroleo"
"854","wti"
"855","bajo"
"856","cerca"
"857","gasolina"
"858","hizo"
"859","petroleo"
"860","brent"
"861","reduccion"
"862","precio"
"863","menos"
"864","marcada"
"865","relaciona"
"866","recientes"
"867","tensiones"
"868","medio"
"869","oriente"
"870","pese"
"871","baja"
"872","precio"
"873","contratos"
"874","futuros"
"875","corresponde"
"876","agregado"
"877","goldman"
"878","sachs"
"879","diez"
"880","habiles"
"881","ipom"
"882","apuntan"
"883","trayectoria"
"884","precio"
"885","petroleo"
"886","distinta"
"887","proyectado"
"888","ipom"
"889","foco"
"890","precios"
"891","alimentos"
"892","fuerte"
"893","particular"
"894","granos"
"895","embargo"
"896","inflacion"
"897","subyacente"
"898","variacion"
"899","entonces"
"900","registrado"
"901","bajas"
"902","considerando"
"903","expectativas"
"904","cosechas"
"905","vienen"
"906","auspiciosas"
"907","todas"
"908","formas"
"909","reducciones"
"910","mexico"
"911","eurozona"
"912","recientes"
"913","alcanzan"
"914","compensar"
"915","subidas"
"916","previas"
"917","precio"
"918","trigo"
"919","peru"
"920","elevo"
"921","ipom"
"922","precio"
"923","retrocedido"
"924","cerca"
"925","inflacion"
"926","politica"
"927","monetaria"
"928","materia"
"929","inflacion"
"930","cifras"
"931","efectivas"
"932","mostrado"
"933","alguna"
"934","tendencia"
"935","varias"
"936","economias"
"937","embargo"
"938","ello"
"939","responde"
"940","algun"
"941","traspaso"
"942","incrementos"
"943","precios"
"944","alimentos"
"945","previos"
"946","fuentes"
"947","ceic"
"948","oficinas"
"949","nacionales"
"950","economias"
"951","emergentes"
"952","economias"
"953","desarrolladas"
"954","incidido"
"955","pais"
"956","precios"
"957","energia"
"958","modo"
"959","registros"
"960","subyacentes"
"961","presentan"
"962","mayores"
"963","cambios"
"964","panorama"
"965","proximo"
"966","proyecciones"
"967","inflacion"
"968","consenso"
"969","mercado"
"970","registran"
"971","modificaciones"
"972","significativas"
"973","comparacion"
"974","previsto"
"975","hace"
"976","banco"
"977","centrales"
"978","economias"
"979","emergentes"
"980","desarrolladas"
"981","continuado"
"982","gradualmente"
"983","procesos"
"984","reducciones"
"985","politica"
"986","monetaria"
"987","cambio"
"988","economias"
"989","desarrolladas"
"990","grandes"
"991","intensificado"
"992","uso"
"993","medidas"
"994","politica"
"995","monetaria"
"996","convencionales"
"997","impulsar"
"998","crecimiento"
"999","unidos"
"1000","reserva"
"1001","federal"
"1002","anuncio"
"1003","compra"
"1004","bonos"
"1005","tesoro"
"1006","largo"
"1007","intencion"
"1008","mantener"
"1009","tasa"
"1010","interes"
"1011","actual"
"1012","tasa"
"1013","desempleo"
"1014","supere"
"1015","cumplan"
"1016","condiciones"
"1017","inflacion"
"1018","esperada"
"1019","autoridad"
"1020","monetaria"
"1021","incremento"
"1022","compra"
"1023","activos"
"1024","banco"
"1025","europeo"
"1026","anuncio"
"1027","implementacion"
"1028","programa"
"1029","compra"
"1030","bonos"
"1031","soberanos"
"1032","politica"
"1033","monetaria"
"1034","iimercados"
"1035","financieros"
"1036","revisa"
"1037","evolucion"
"1038","principales"
"1039","mercados"
"1040","financieros"
"1041","locales"
"1042","perspectiva"
"1043","politica"
"1044","monetaria"
"1045","tpm"
"1046","expectativas"
"1047","tpm"
"1048","eof"
"1049","primera"
"1050","quincena"
"1051","politica"
"1052","monetaria"
"1053","eee"
"1054","forward"
"1055","ipom"
"1056","escenario"
"1057","macroeconomico"
"1058","enfrenta"
"1059","economia"
"1060","mostrado"
"1061","cambios"
"1062","relevantes"
"1063","situacion"
"1064","externa"
"1065","sigue"
"1066","compleja"
"1067","economias"
"1068","desarrolladas"
"1069","continuan"
"1070","mostrando"
"1071","crecimiento"
"1072","debil"
"1073","panorama"
"1074","crecimiento"
"1075","mundo"
"1076","emergente"
"1077","bien"
"1078","muestra"
"1079","signos"
"1080","recuperacion"
"1081","sigue"
"1082","incertidumbre"
"1083","riesgo"
"1084","eurozona"
"1085","vigentes"
"1086","descartar"
"1087","tensiones"
"1088","financieras"
"1089","vuelvan"
"1090","recrudecer"
"1091","proximos"
"1092","escenario"
"1093","mostrado"
"1094","crecimiento"
"1095","actividad"
"1096","demanda"
"1097","interna"
"1098","inflacion"
"1099","banco"
"1100","subyacente"
"1101","continua"
"1102","contenida"
"1103","consejo"
"1104","mantenido"
"1105","tasa"
"1106","politica"
"1107","monetaria"
"1108","tpm"
"1109","reunion"
"1110","politica"
"1111","monetaria"
"1112","rpm"
"1113","senalando"
"1114","cambios"
"1115","futuros"
"1116","dependeran"
"1117","implicancias"
"1118","condiciones"
"1119","macroeconomicas"
"1120","internas"
"1121","externas"
"1122","perspectivas"
"1123","inflacionarias"
"1124","tpm"
"1125","interes"
"1126","documentos"
"1127","ipom"
"1128","distintas"
"1129","encuestas"
"1130","mercado"
"1131","respecto"
"1132","banco"
"1133","evolucion"
"1134","tpm"
"1135","apuntan"
"1136","mantendra"
"1137","tiempo"
"1138","promedios"
"1139","semanales"
"1140","prolongado"
"1141","encuesta"
"1142","expectativas"
"1143","economicas"
"1144","eee"
"1145","tpm"
"1146","bcu"
"1147","bcp"
"1148","bcp"
"1149","bcu"
"1150","bcu"
"1151","bcp"
"1152","encuesta"
"1153","operadores"
"1154","financieros"
"1155","eof"
"1156","primera"
"1157","quincena"
"1158","mes"
"1159","anticipan"
"1160","tpm"
"1161","alta"
"1162","luego"
"1163","mantenerse"
"1164","actual"
"1165","lado"
"1166","expectativas"
"1167","derivan"
"1168","precios"
"1169","financieros"
"1170","sugieren"
"1171","aumento"
"1172","tpm"
"1173","daria"
"1174","corto"
"1175","considerando"
"1176","distintas"
"1177","medidas"
"1178","expectativas"
"1179","tpm"
"1180","ubicaria"
"1181","ipom"
"1182","ipom"
"1183","escenario"
"1184","ipom"
"1185","utiliza"
"1186","supuesto"
"1187","trabajo"
"1188","tpm"
"1189","trayectoria"
"1190","estable"
"1191","indican"
"1192","corresponde"
"1193","encuestas"
"1194","vigentes"
"1195","ipom"
"1196","ipom"
"1197","banco"
"1198","documentos"
"1199","banco"
"1200","tesoreria"
"1201","ubican"
"1202","niveles"
"1203","superiores"
"1204","ipom"
"1205","coincidido"
"1206","mayores"
"1207","cifras"
"1208","actividad"
"1209","conocidas"
"1210","tiempo"
"1211","aumento"
"1212","pronunciado"
"1213","reajustables"
"1214","nominales"
"1215","dada"
"1216","menor"
"1217","inflacion"
"1218","banco"
"1219","ipom"
"1220","ultimas"
"1221","ubican"
"1222","cifras"
"1223","colocaciones"
"1224","nominales"
"1225","credito"
"1226","plazos"
"1227","diez"
"1228","lado"
"1229","bcu"
"1230","situan"
"1231","variacion"
"1232","cinco"
"1233","diez"
"1234","consumo"
"1235","vivienda"
"1236","comerciales"
"1237","expectativas"
"1238","tpm"
"1239","ipom"
"1240","ipom"
"1241","ipom"
"1242","ipom"
"1243","eee"
"1244","eof"
"1245","curva"
"1246","forward"
"1247","contratos"
"1248","swaps"
"1249","corresponde"
"1250","encuesta"
"1251","fuentes"
"1252","banco"
"1253","superintendencia"
"1254","banco"
"1255","corresponde"
"1256","encuesta"
"1257","segunda"
"1258","quincena"
"1259","primera"
"1260","quincena"
"1261","instituciones"
"1262","financieras"
"1263","construida"
"1264","utilizando"
"1265","interes"
"1266","contratos"
"1267","swap"
"1268","luego"
"1269","interes"
"1270","bcp"
"1271","construida"
"1272","utilizando"
"1273","interes"
"1274","contratos"
"1275","swap"
"1276","banco"
"1277","encuesta"
"1278","credito"
"1279","bancario"
"1280","balance"
"1281","respuestas"
"1282","oferta"
"1283","demanda"
"1284","pymes"
"1285","empresas"
"1286","inmobiliarias"
"1287","condiciones"
"1288","financieras"
"1289","grandes"
"1290","empresas"
"1291","consumo"
"1292","condiciones"
"1293","crediticias"
"1294","banco"
"1295","cambios"
"1296","respecto"
"1297","primera"
"1298","crecimiento"
"1299","colocaciones"
"1300","mantuvo"
"1301","descenso"
"1302","lado"
"1303","credito"
"1304","personas"
"1305","redujo"
"1306","interes"
"1307","colocaciones"
"1308","tramos"
"1309","relevantes"
"1310","tres"
"1311","disminuyeron"
"1312","cuanto"
"1313","colocaciones"
"1314","vivienda"
"1315","tasa"
"1316","expansion"
"1317","interes"
"1318","cobradas"
"1319","credito"
"1320","mantenido"
"1321","mayores"
"1322","cambios"
"1323","va"
"1324","acuerdo"
"1325","encuesta"
"1326","respuestas"
"1327","negativos"
"1328","credito"
"1329","bancario"
"1330","ecb"
"1331","banco"
"1332","percibieron"
"1333","positivos"
"1334","indican"
"1335","condiciones"
"1336","restrictivas"
"1337","expansivas"
"1338","fortalecimiento"
"1339","demanda"
"1340","credito"
"1341","consumo"
"1342","inmediatamente"
"1343","vivienda"
"1344","embargo"
"1345","lado"
"1346","oferta"
"1347","reporto"
"1348","restriccion"
"1349","banco"
"1350","condiciones"
"1351","acceso"
"1352","credito"
"1353","consumo"
"1354","respecto"
"1355","credito"
"1356","empresas"
"1357","crecimiento"
"1358","colocaciones"
"1359","deuda"
"1360","externa"
"1361","bruta"
"1362","sociedades"
"1363","financieras"
"1364","comerciales"
"1365","mostro"
"1366","disminucion"
"1367","importante"
"1368","pasando"
"1369","variacion"
"1370","velocidad"
"1371","expansion"
"1372","mes"
"1373","mes"
"1374","largo"
"1375","corto"
"1376","descendido"
"1377","interes"
"1378","credito"
"1379","plazos"
"1380","significativos"
"1381","retrocedieron"
"1382","junto"
"1383","menor"
"1384","crecimiento"
"1385","colocaciones"
"1386","comerciales"
"1387","ecb"
"1388","mostro"
"1389","condiciones"
"1390","restrictivas"
"1391","aprobacion"
"1392","credito"
"1393","sectores"
"1394","particular"
"1395","constructoras"
"1396","inmobiliarias"
"1397","percepcion"
"1398","riesgo"
"1399","credito"
"1400","clientes"
"1401","inmobiliarios"
"1402","menciona"
"1403","riesgo"
"1404","sector"
"1405","vinculan"
"1406","rezagos"
"1407","median"
"1408","inicio"
"1409","construccion"
"1410","venta"
"1411","final"
"1412","frente"
"1413","shock"
"1414","demanda"
"1415","conducir"
"1416","desbalances"
"1417","banco"
"1418","politica"
"1419","monetaria"
"1420","oferta"
"1421","demanda"
"1422","contactos"
"1423","negocios"
"1424","indica"
"1425","empresas"
"1426","perciben"
"1427","condiciones"
"1428","acceso"
"1429","credito"
"1430","spread"
"1431","mercado"
"1432","monetario"
"1433","restrictivas"
"1434","curso"
"1435","va"
"1436","cuarto"
"1437","ello"
"1438","revision"
"1439","antecedentes"
"1440","otorgamiento"
"1441","credito"
"1442","banco"
"1443","hecho"
"1444","rigurosa"
"1445","regiones"
"1446","instituciones"
"1447","lado"
"1448","demanda"
"1449","fortalecio"
"1450","credito"
"1451","respecto"
"1452","fuentes"
"1453","financiamiento"
"1454","emision"
"1455","bonos"
"1456","corporativos"
"1457","mostrado"
"1458","relativa"
"1459","estabilidad"
"1460","destacandose"
"1461","algun"
"1462","grado"
"1463","emision"
"1464","reestructuracion"
"1465","pasivos"
"1466","lado"
"1467","deuda"
"1468","externa"
"1469","bruta"
"1470","sociedades"
"1471","financieras"
"1472","da"
"1473","cuenta"
"1474","financiamiento"
"1475","largo"
"1476","financiamiento"
"1477","leasing"
"1478","aumento"
"1479","cuanto"
"1480","financiamiento"
"1481","externo"
"1482","deuda"
"1483","crecio"
"1484","via"
"1485","bonos"
"1486","crecimiento"
"1487","mostro"
"1488","medidas"
"1489","spread"
"1490","primeswap"
"1491","camara"
"1492","acentuacion"
"1493","importante"
"1494","pasando"
"1495","definicion"
"1496","glosario"
"1497","cuarto"
"1498","punteda"
"1499","corresponde"
"1500","ipom"
"1501","relacion"
"1502","indicadores"
"1503","pago"
"1504","deuda"
"1505","tal"
"1506","menciona"
"1507","banco"
"1508","cartera"
"1509","vencida"
"1510","icv"
"1511","mantiene"
"1512","niveles"
"1513","estables"
"1514","coherentes"
"1515","aumento"
"1516","ingreso"
"1517","hogar"
"1518","icv"
"1519","mercados"
"1520","bursatiles"
"1521","vivienda"
"1522","muestra"
"1523","reduccion"
"1524","sosteniendose"
"1525","niveles"
"1526","inferiores"
"1527","historico"
"1528","indicadores"
"1529","pago"
"1530","ipsa"
"1531","deuda"
"1532","consumo"
"1533","bancaria"
"1534","vinculados"
"1535","oferentes"
"1536","credito"
"1537","ipsa"
"1538","msci"
"1539","mundial"
"1540","ipsa"
"1541","msci"
"1542","consumo"
"1543","casas"
"1544","comerciales"
"1545","cooperativas"
"1546","permanecido"
"1547","estables"
"1548","obstante"
"1549","niveles"
"1550","deteriorados"
"1551","cuanto"
"1552","mercado"
"1553","monetario"
"1554","ipom"
"1555","spreads"
"1556","prime"
"1557","swap"
"1558","diversos"
"1559","plazos"
"1560","mostrado"
"1561","fluctuaciones"
"1562","destacando"
"1563","aumento"
"1564","consejo"
"1565","anuncio"
"1566","programa"
"1567","transitorio"
"1568","destinado"
"1569","facilitar"
"1570","gestion"
"1571","liquidez"
"1572","sistema"
"1573","financiero"
"1574","proposito"
"1575","mitigar"
"1576","eventuales"
"1577","tensiones"
"1578","puedan"
"1579","producirse"
"1580","fin"
"1581","programa"
"1582","ofrecio"
"1583","repo"
"1584","tasa"
"1585","flotante"
"1586","tpm"
"1587","corresponde"
"1588","operaciones"
"1589","ofrecidas"
"1590","ipom"
"1591","corresponde"
"1592","indices"
"1593","accionarios"
"1594","region"
"1595","morgan"
"1596","presente"
"1597","tras"
"1598","anuncio"
"1599","citado"
"1600","programa"
"1601","inyeccion"
"1602","liquidez"
"1603","stanley"
"1604","capital"
"1605","international"
"1606","spread"
"1607","primeswap"
"1608","disminuyeron"
"1609","luego"
"1610","reduccion"
"1611","interes"
"1612","revirtio"
"1613","ubicandose"
"1614","ipom"
"1615","niveles"
"1616","superiores"
"1617","ipom"
"1618","previo"
"1619","interes"
"1620","depositos"
"1621","transados"
"1622","bolsa"
"1623","colocaciones"
"1624","agregados"
"1625","monetarios"
"1626","vaivenes"
"1627","encuentran"
