"","x"
"387","reorganizacion"
"388","flujos"
"389","comercio"
"390","cuanto"
"391","reciente"
"392","naciones"
"393","unidas"
"394","senala"
"395","taiwan"
"396","principal"
"397","beneficiado"
"398","cuyos"
"399","envios"
"400","aumento"
"401","importante"
"402","similar"
"403","indicadores"
"404","asia"
"405","emergente"
"406","ocurriendo"
"407","vietnam"
"408","variacion"
"409","exportaciones"
"410","produccion"
"411","industrial"
"412","enfrenta"
"413","escalada"
"414","conflictos"
"415","politicos"
"416","sociales"
"417","singapur"
"418","hong"
"419","kong"
"420","taiwan"
"421","rep"
"422","corea"
"423","acentuado"
"424","deterioro"
"425","actividad"
"426","perspectivas"
"427","indices"
"428","confianza"
"429","descendido"
"430","incertidumbre"
"431","asociada"
"432","eventos"
"433","acorde"
"434","datos"
"435","mensuales"
"436","argentina"
"437","retroceso"
"438","medio"
"439","dudas"
"440","acerca"
"441","politica"
"442","economica"
"443","gobierno"
"444","electo"
"445","mantienen"
"446","latentes"
"447","temores"
"448","default"
"449","mexico"
"450","atraviesa"
"451","fase"
"452","recesiva"
"453","terminos"
"454","anuales"
"455","pib"
"456","vario"
"457","previo"
"458","destaco"
"459","debilidad"
"460","sectores"
"461","secundarios"
"462","comprenden"
"463","mineria"
"464","manufacturas"
"465","construccion"
"466","actividad"
"467","petrolera"
"468","rubro"
"469","energetico"
"470","decepcionado"
"471","movil"
"472","tres"
"473","cifras"
"474","produccion"
"475","industrial"
"476","trimestrales"
"477","census"
"478","statistics"
"479","department"
"480","hong"
"481","kong"
"482","special"
"483","administrative"
"484","region"
"485","unctad"
"486","politica"
"487","monetaria"
"488","foco"
"489","preocupacion"
"490","considerando"
"491","rechazo"
"492","mercados"
"493","rescate"
"494","petrolera"
"495","estatal"
"496","peru"
"497","actividad"
"498","aumento"
"499","expansion"
"500","actividad"
"501","mensual"
"502","estimulo"
"503","variacion"
"504","fiscal"
"505","anunciado"
"506","buen"
"507","apoyo"
"508","venidero"
"509","interrogantes"
"510","argentina"
"511","mexico"
"512","respecto"
"513","adelanto"
"514","elecciones"
"515","ponen"
"516","nota"
"517","cautela"
"518","peru"
"519","desempeno"
"520","situacion"
"521","ecuador"
"522","bolivia"
"523","compleja"
"524","tras"
"525","desencadenarse"
"526","estallidos"
"527","sociales"
"528","acompanados"
"529","intensas"
"530","protestas"
"531","oposicion"
"532","medidas"
"533","austeridad"
"534","pactadas"
"535","fmi"
"536","cuales"
"537","gobierno"
"538","debera"
"539","negociar"
"540","nuevos"
"541","mecanismos"
"542","cumplir"
"543","plan"
"544","acusaciones"
"545","fraude"
"546","electoral"
"547","desembocaron"
"548","renuncia"
"549","presidente"
"550","convocatoria"
"551","nuevos"
"552","comicios"
"553","afrontado"
"554","oleada"
"555","protestas"
"556","reciente"
"557","cuya"
"558","tres"
"559","moviles"
"560","persistencia"
"561","impacto"
"562","economico"
"563","posible"
"564","anticipar"
"565","tomando"
"566","cuenta"
"567","dinamismo"
"568","comparado"
"569","region"
"570","pib"
"571","alcanzo"
"572","avance"
"573","principal"
"574","impulso"
"575","provino"
"576","demanda"
"577","interna"
"578","resaltando"
"579","crecimiento"
"580","mundial"
"581","desempeno"
"582","sectores"
"583","comercio"
"584","actividades"
"585","financieras"
"586","contraste"
"587","variacion"
"588","debilidad"
"589","sector"
"590","externo"
"591","afectado"
"592","cuenta"
"593","corriente"
"594","prom"
"595","prom"
"596","bien"
"597","contingencia"
"598","politica"
"599","impone"
"600","importantes"
"601","desafios"
"602","f"
"603","f"
"604","f"
"605","paquete"
"606","reformas"
"607","economicas"
"608","curso"
"609","recibido"
"610","positivamente"
"611","mundo"
"612","ppc"
"613","mundo"
"614","tc"
"615","mercado"
"616","mercado"
"617","mejorado"
"618","confianzas"
"619","respalda"
"620","repunte"
"621","socios"
"622","comerciales"
"623","gradual"
"624","actividad"
"625","visto"
"626","lineas"
"627","minorista"
"628","industrial"
"629","unidos"
"630","eurozona"
"631","servicios"
"632","india"
"633","mundo"
"634","desarrollado"
"635","crecimiento"
"636","supero"
"637","previsto"
"638","resto"
"639","asia"
"640","consumo"
"641","continua"
"642","dinamico"
"643","indices"
"644","confianza"
"645","excl"
"646","exp"
"647","prod"
"648","basicos"
"649","consumidores"
"650","ubican"
"651","altos"
"652","niveles"
"653","pese"
"654","incertidumbre"
"655","definiciones"
"656","glosario"
"657","politica"
"658","asociada"
"659","proceso"
"660","impeachment"
"661","desarrollado"
"662","estimacion"
"663","ultimas"
"664","semanas"
"665","industria"
"666","sector"
"667","externo"
"668","magros"
"669","resultados"
"670","f"
"671","proyeccion"
"672","inversion"
"673","privada"
"674","exhibe"
"675","cierta"
"676","mejora"
"677","margen"
"678","fuentes"
"679","banco"
"680","muestra"
"681","banco"
"682","acorde"
"683","datos"
"684","ordenes"
"685","bienes"
"686","capital"
"687","actividad"
"688","eurozona"
"689","version"
"690","consensus"
"691","forecasts"
"692","fmi"
"693","oficinas"
"694","pais"
"695","sorprendio"
"696","positivamente"
"697","panorama"
"698","similar"
"699","componentes"
"700","alemania"
"701","evito"
"702","recesion"
"703","ayudada"
"704","factores"
"705","repunte"
"706","envios"
"707","final"
"708","relacionado"
"709","reestructuracion"
"710","flujos"
"711","comercio"
"712","globales"
"713","obstante"
"714","sigue"
"715","cambio"
"716","proyecciones"
"717","complicados"
"718","bloque"
"719","medidas"
"720","expectativas"
"721","ifo"
"722","crecimiento"
"723","zew"
"724","reflejan"
"725","debilidad"
"726","economia"
"727","pese"
"728","alguna"
"729","mejora"
"730","reciente"
"731","anoto"
"732","menor"
"733","expansion"
"734","casi"
"735","bolivia"
"736","mexico"
"737","argentina"
"738","ecuador"
"739","peru"
"740","decada"
"741","incertidumbre"
"742","configuracion"
"743","final"
"744","brexit"
"745","mantiene"
"746","deprimidas"
"747","inversion"
"748","actividad"
"749","empresasrial"
"750","impositivas"
"751","recientes"
"752","amenazan"
"753","desaceleracion"
"754","venidero"
"755","contexto"
"756","luego"
"757","importante"
"758","recorte"
"759","efectuado"
"760","escenario"
"761","ipom"
"762","contempla"
"763","ajustes"
"764","menor"
"765","cuantia"
"766","crecimiento"
"767","mundo"
"768","socios"
"769","comerciales"
"770","proyectandose"
"771","destacan"
"772","correcciones"
"773","cuyas"
"774","estimaciones"
"775","reducen"
"776","decimas"
"777","respectivamente"
"778","resaltan"
"779","revisiones"
"780","baja"
"781","variacion"
"782","respecto"
"783","proyeccion"
"784","perspectivas"
"785","india"
"786","asociadas"
"787","factores"
"788","idiosincraticos"
"789","resto"
"790","consensus"
"791","forecasts"
"792","banco"
"793","asia"
"794","emergente"
"795","ajustes"
"796","proyecciones"
"797","mercado"
"798","precio"
"799","materias"
"800","primas"
"801","centran"
"802","regiones"
"803","senaladas"
"804","consensus"
"805","forecasts"
"806","libra"
"807","barril"
"808","argentina"
"809","lidera"
"810","correcciones"
"811","bienio"
"812","cobre"
"813","petroleo"
"814","asia"
"815","emergente"
"816","sobresalen"
"817","recortes"
"818","hong"
"819","kong"
"820","india"
"821","singapur"
"822","terminos"
"823","intercambio"
"824","largo"
"825","horizonte"
"826","proyeccion"
"827","preven"
"828","niveles"
"829","inferiores"
"830","considerado"
"831","ipom"
"832","vaivenes"
"833","precios"
"834","buena"
"835","materias"
"836","primas"
"837","subieron"
"838","cobre"
"839","aumento"
"840","fluctuando"
"841","debajo"
"842","libra"
"843","petroleo"
"844","incremento"
"845","brent"
"846","wti"
"847","escenario"
"848","precio"
"849","ambos"
"850","productos"
"851","proyecta"
"852","elevado"
"853","cobre"
"854","estima"
"855","corresponde"
"856","ipom"
"857","petroleo"
"858","brent"
"859","wti"
"860","levemente"
"861","superior"
"862","menos"
"863","cifra"
"864","mayoria"
"865","afectado"
"866","depreciacion"
"867","prevista"
"868","dolar"
"869","petroleo"
"870","barril"
"871","ajuste"
"872","anticipa"
"873","predominio"
"874","presiones"
"875","alcistas"
"876","derivadas"
"877","factores"
"878","ajustes"
"879","tpm"
"880","seleccionados"
"881","sanciones"
"882","iran"
"883","venezuela"
"884","desarrollo"
"885","varios"
"886","conflictos"
"887","geopoliticos"
"888","particular"
"889","medio"
"890","oriente"
"891","ipom"
"892","ipom"
"893","india"
"894","politica"
"895","monetaria"
"896","seguido"
"897","tornandose"
"898","expansiva"
"899","medio"
"900","rusia"
"901","registros"
"902","inflacionarios"
"903","mayormente"
"904","contenidos"
"905","acciones"
"906","indonesia"
"907","zelanda"
"908","eurozona"
"909","mundo"
"910","desarrollado"
"911","fed"
"912","efectuo"
"913","filipinas"
"914","nuevo"
"915","recorte"
"916","tasa"
"917","rectora"
"918","mercado"
"919","australia"
"920","mexico"
"921","continua"
"922","apostando"
"923","rebajas"
"924","adicionales"
"925","perspectivas"
"926","moderado"
"927","datos"
"928","favorables"
"929","comunicacion"
"930","autoridad"
"931","tailandia"
"932","monetaria"
"933","niveles"
"934","actuales"
"935","ahora"
"936","apropiados"
"937","banco"
"938","rep"
"939","corea"
"940","peru"
"941","europeo"
"942","implemento"
"943","serie"
"944","estimulos"
"945","reduccion"
"946","tasa"
"947","interes"
"948","reanudacion"
"949","programa"
"950","compra"
"951","activos"
"952","ajustes"
"953","efectuados"
"954","bloque"
"955","emergente"
"956","politica"
"957","monetaria"
"958","vuelto"
"959","laxa"
"960","cierres"
"961","actual"
"962","margen"
"963","incluyendo"
"964","recortes"
"965","tasa"
"966","corto"
"967","facilidad"
"968","prestamos"
"969","mediano"
"970","varias"
"971","economias"
"972","igualmente"
"973","bajaron"
"974","politica"
"975","monetaria"
"976","mexico"
"977","peru"
"978","evolucion"
"979","paridades"
"980","seleccionadas"
"981","condiciones"
"982","financieras"
"983","mantienen"
"984","sensibles"
"985","desarrollo"
"986","tensiones"
"987","dolar"
"988","dxy"
"989","vigentes"
"990","reflejan"
"991","indicadores"
"992","volatilidad"
"993","medio"
"994","expansividad"
"995","politica"
"996","monetaria"
"997","noticias"
"998","guerra"
"999","comercial"
"1000","exp"
"1001","commodities"
"1002","factor"
"1003","comun"
"1004","evolucion"
"1005","mercados"
"1006","bien"
"1007","elementos"
"1008","jpm"
"1009","emergentes"
"1010","idiosincraticos"
"1011","influido"
"1012","manera"
"1013","significativa"
"1014","desempeno"
"1015","interior"
"1016","mundo"
"1017","emergente"
"1018","ipom"
"1019","interes"
"1020","largo"
"1021","subieron"
"1022","principales"
"1023","economias"
"1024","leve"
"1025","descompresion"
"1026","premios"
"1027","permanecen"
"1028","bajas"
"1029","terminos"
"1030","historicos"
"1031","plazas"
"1032","bursatiles"
"1033","aumentaron"
"1034","casi"
"1035","transversalmente"
"1036","especial"
"1037","bloque"
"1038","desarrollado"
"1039","manteniendose"
"1040","latente"
"1041","modos"
"1042","riesgo"
"1043","asociado"
"1044","correccion"
"1045","abrupta"
"1046","mismas"
"1047","bolsa"
"1048","logro"
"1049","nuevos"
"1050","maximos"
"1051","ayudada"
"1052","resultados"
"1053","corporativos"
"1054","favorables"
"1055","baja"
"1056","indica"
"1057","depreciacion"
"1058","apreciacion"
"1059","spreads"
"1060","dieron"
"1061","cuenta"
"1062","mejoras"
"1063","conjunto"
"1064","corresponde"
"1065","ipom"
"1066","mexico"
"1067","peru"
"1068","australia"
"1069","relevante"
"1070","economias"
"1071","grueso"
"1072","monedas"
"1073","importantes"
"1074","canada"
"1075","nueva"
"1076","zelanda"
"1077","sudafrica"
"1078","singapur"
"1079","india"
"1080","fluctuaciones"
"1081","situan"
"1082","diferentes"
"1083","mexico"
"1084","sudafrica"
"1085","hungria"
"1086","rusia"
"1087","turquia"
"1088","ipom"
"1089","previo"
"1090","construido"
"1091","ponderadores"
"1092","ppc"
"1093","weo"
"1094","fuentes"
"1095","fondo"
"1096","monetario"
"1097","internacional"
"1098","politica"
"1099","monetaria"
"1100","condiciones"
"1101","financieras"
"1102","revisa"
"1103","evolucion"
"1104","condiciones"
"1105","financieras"
"1106","locales"
"1107","externas"
"1108","mercados"
"1109","bursatiles"
"1110","mercado"
"1111","financiero"
"1112","nacional"
"1113","visto"
"1114","afectado"
"1115","significativo"
"1116","cambio"
"1117","escenario"
"1118","economico"
"1119","tras"
"1120","crisis"
"1121","social"
"1122","atraviesa"
"1123","emergentes"
"1124","desarrollados"
"1125","particular"
"1126","aumento"
"1127","incertidumbre"
"1128","evolucion"
"1129","pais"
"1130","corto"
"1131","mediano"
"1132","causado"
"1133","deterioro"
"1134","conjunto"
"1135","indicadores"
"1136","financieros"
"1137","bolsa"
"1138","cayo"
"1139","peso"
"1140","deprecio"
"1141","forma"
"1142","significativa"
"1143","instrumentos"
"1144","renta"
"1145","fija"
"1146","general"
"1147","aumentaron"
"1148","interes"
"1149","mercado"
"1150","monetario"
"1151","movimientos"
"1152","caracteristica"
"1153","alta"
"1154","volatilidad"
"1155","casos"
"1156","ido"
"1157","alla"
"1158","esperaria"
"1159","percepcion"
"1160","riesgo"
"1161","pais"
"1162","embi"
"1163","spread"
"1164","cds"
"1165","aumentado"
"1166","forma"
"1167","acotada"
"1168","mercado"
"1169","crediticio"
"1170","interno"
"1171","visto"
"1172","afectado"
"1173","incertidumbre"
"1174","bien"
"1175","interes"
"1176","indices"
"1177","accionarios"
"1178","region"
"1179","medidos"
"1180","moneda"
"1181","morgan"
"1182","credito"
"1183","permanecen"
"1184","niveles"
"1185","bajos"
"1186","perspectiva"
"1187","historica"
"1188","diversas"
"1189","fuentes"
"1190","stanley"
"1191","capital"
"1192","international"
"1193","utilizan"
"1194","ipsa"
"1195","shanghai"
"1196","composite"
"1197","index"
"1198","respectivamente"
"1199","cualitativa"
"1200","estrechamiento"
"1201","condiciones"
"1202","izquierda"
"1203","indica"
"1204","ipom"
"1205","financieras"
"1206","colocacion"
"1207","deuda"
"1208","perdio"
"1209","cierto"
"1210","dinamismo"
"1211","derecha"
"1212","indica"
"1213","comienzo"
"1214","crisis"
"1215","social"
"1216","segmento"
"1217","consumo"
"1218","ipom"
"1219","mercados"
"1220","financieros"
"1221","locales"
"1222","influenciados"
"1223","expansividad"
"1224","politica"
"1225","monetaria"
"1226","interna"
"1227","desarrollos"
"1228","externos"
"1229","rentabilidad"
"1230","mercado"
"1231","bursatil"
"1232","nacional"
"1233","reflejada"
"1234","ipsa"
"1235","aumentado"
"1236","peso"
"1237","versus"
"1238","monedas"
"1239","cambio"
"1240","nominal"
"1241","medidas"
"1242","multilaterales"
"1243","pesar"
"1244","ciertos"
"1245","vaivenes"
"1246","mostraba"
"1247","cambios"
"1248","significativos"
"1249","variacion"
"1250","tcn"
"1251","acercaba"
"1252","medidas"
"1253","multilaterales"
"1254","mantenian"
"1255","tcn"
"1256","tcm"
"1257","tcm"
"1258","tcmx"
"1259","practicamente"
"1260","inalteradas"
"1261","cambio"
"1262","tcr"
"1263","seguia"
"1264","instrumentos"
"1265","renta"
"1266","fija"
"1267","banco"
"1268","comenzado"
"1269","moderar"
"1270","caidas"
"1271","venian"
"1272","registrando"
"1273","seguian"
"1274","influenciadas"
"1275","efectos"
"1276","politica"
"1277","monetaria"
"1278","interna"
"1279","expansiva"
"1280","daba"
"1281","escenario"
"1282","internacional"
"1283","comportamiento"
"1284","mercados"
"1285","mostraba"
"1286","optimismo"
"1287","frente"
"1288","evolucion"
"1289","guerra"
"1290","comercial"
"1291","localmente"
"1292","movimientos"
"1293","vieron"
"1294","reforzados"
"1295","movimientos"
"1296","fondos"
"1297","pensiones"
"1298","traspaso"
"1299","afiliados"
"1300","afp"
"1301","fondos"
"1302","participacion"
"1303","activos"
"1304","externos"
"1305","izquierda"
"1306","indica"
"1307","motivados"
"1308","recomendacion"
"1309","asesores"
"1310","financieros"
"1311","regulados"
"1312","ipom"
"1313","derecha"
"1314","indica"
"1315","bcu"
"1316","cinco"
"1317","promediaban"
"1318","comienzo"
"1319","crisis"
"1320","social"
"1321","disminuciones"
"1322","comparar"
"1323","banco"
"1324","diez"
"1325","mostraban"
"1326","aumentos"
"1327","nominales"
"1328","cinco"
"1329","diez"
"1330","subido"
"1331","banco"
"1332","primeros"
"1333","crisis"
"1334","mercados"
"1335","financieros"
"1336","experimentaron"
"1337","spread"
"1338","shore"
"1339","grandes"
"1340","alteraciones"
"1341","dominando"
"1342","efecto"
"1343","movimientos"
"1344","fondos"
"1345","pensiones"
"1346","implicancias"
"1347","acotadas"
"1348","cambio"
"1349","interes"
"1350","renta"
"1351","fija"
"1352","liquidez"
"1353","mercados"
"1354","monetarios"
"1355","observaban"
"1356","efectos"
"1357","mayores"
"1358","bolsa"
"1359","embargo"
"1360","segunda"
"1361","semana"
"1362","adelante"
"1363","incertidumbre"
"1364","aumento"
"1365","preferencia"
"1366","liquidez"
"1367","activos"
"1368","extranjeros"
"1369","genero"
"1370","deterioro"
"1371","condiciones"
"1372","liquidez"
"1373","reflejado"
"1374","incremento"
"1375","spread"
"1376","shore"
"1377","spread"
"1378","dapswap"
"1379","respectivamente"
"1380","vio"
"1381","potenciado"
"1382","intensificacion"
"1383","movimientos"
"1384","portafolio"
"1385","observaban"
"1386","previo"
"1387","crisis"
"1388","reduccion"
"1389","posiciones"
"1390","instrumentos"
"1391","moneda"
"1392","especialmente"
"1393","renta"
"1394","fija"
"1395","inversionistas"
"1396","institucionales"
"1397","favor"
"1398","activos"
"1399","extranjeros"
"1400","efecto"
"1401","adicional"
"1402","izquierda"
"1403","indica"
"1404","aumento"
"1405","instrumentos"
"1406","renta"
"1407","fija"
"1408","ipom"
"1409","derecha"
"1410","fuertemente"
"1411","relacionado"
"1412","incremento"
"1413","premios"
"1414","indica"
"1415","comienzo"
"1416","crisis"
"1417","social"
"1418","corporativas"
"1419","aumentaron"
"1420","crecimiento"
"1421","banco"
"1422","componente"
"1423","premio"
"1424","riesgo"
"1425","concreto"
"1426","evolucion"
"1427","soberanas"
"1428","corporativas"
"1429","justifican"
"1430","mayoritariamente"
"1431","cambio"
"1432","spread"
"1433","dap"
"1434","swap"
"1435","posiciones"
"1436","renta"
"1437","fija"
"1438","fondos"
"1439","pensiones"
"1440","fondos"
"1441","mutuos"
"1442","respectivamente"
"1443","proveer"
"1444","grado"
"1445","adecuado"
"1446","liquidez"
"1447","sistema"
"1448","financiero"
"1449","banco"
"1450","implemento"
"1451","programa"
"1452","licitaciones"
"1453","compra"
"1454","swap"
"1455","divisas"
"1456","operaciones"
"1457","repo"
"1458","anuncio"
"1459","medidas"
"1460","complementarias"
"1461","coherentes"
"1462","suspension"
"1463","emision"
"1464","pdbc"
"1465","ampliacion"
"1466","frecuencia"
"1467","operaciones"
"1468","repo"
"1469","incorporacion"
"1470","depositos"
"1471","bonos"
"1472","bancario"
"1473","garantias"
"1474","ultima"
"1475","operacion"
"1476","aumento"
"1477","frecuencia"
"1478","subastas"
"1479","swap"
"1480","oferta"
"1481","programa"
"1482","recompra"
"1483","titulos"
"1484","ente"
"1485","emisor"
"1486","siguientes"
"1487","produjo"
"1488","caida"
"1489","significativa"
"1490","mercados"
"1491","monetarios"
"1492","izquierda"
"1493","indica"
"1494","renta"
"1495","fija"
"1496","atribuible"
"1497","medidas"
"1498","empresas"
"1499","acuerdos"
"1500","politicos"
"1501","ipom"
"1502","derecha"
"1503","indica"
"1504","comienzo"
"1505","crisis"
"1506","social"
"1507","costo"
"1508","financiamiento"
"1509","caido"
"1510","lentamente"
"1511","banco"
"1512","continua"
"1513","salida"
"1514","invetsionistas"
"1515","institucionales"
"1516","activos"
"1517","riesgoos"
"1518","denominados"
"1519","moneda"
"1520","extranjera"
"1521","banco"
"1522","introdujo"
"1523","ajuste"
"1524","operativo"
"1525","programa"
"1526","flexibilizar"
"1527","interes"
"1528","documentos"
"1529","banco"
"1530","calendario"
"1531","subastas"
"1532","conjunto"
"1533","medidas"
"1534","contribuido"
"1535","premios"
"1536","ajustes"
"1537","mercado"
"1538","monetario"
"1539","sucedan"
"1540","grandes"
"1541","tensiones"
"1542","bcu"
"1543","premio"
"1544","bcu"
"1545","premio"
"1546","renta"
"1547","fija"
"1548","dichas"
"1549","medidas"
"1550","ejercido"
"1551","cierto"
"1552","contrapeso"
"1553","movimiento"
"1554","bcu"
"1555","largo"
"1556","cambian"
"1557","tendencia"
"1558","alcista"
"1559","general"
"1560","spread"
"1561","tasa"
"1562","libor"
"1563","implicito"
"1564","precios"
"1565","forward"
"1566","tasa"
"1567","captacion"
"1568","marginal"
"1569","prime"
"1570","tasa"
"1571","deposito"
"1572","mercado"
"1573","secundario"
"1574","refleja"
"1575","costo"
"1576","financiamiento"
"1577","banco"
"1578","spread"
"1579","depositos"
"1580","mercado"
"1581","secundario"
"1582","swap"
"1583","camara"
"1584","refleja"
"1585","costo"
"1586","financiamiento"
"1587","banco"
"1588","libre"
"1589","expectativas"
"1590","tpm"
"1591","compra"
"1592","swap"
"1593","equivalente"
"1594","prestar"
"1595","sistema"
"1596","financiero"
"1597","determinado"
"1598","banco"
"1599","realiza"
"1600","venta"
"1601","spot"
"1602","compra"
"1603","forward"
"1604","entrega"
"1605","fisica"
"1606","tiempo"
"1607","posicion"
"1608","neta"
"1609","moneda"
"1610","extranjera"
"1611","cambia"
"1612","reduccion"
"1613","reservas"
"1614","internacionales"
"1615","compensa"
"1616","activo"
"1617","banco"
"1618","misma"
"1619","moneda"
"1620","operaciones"
"1621","realizan"
"1622","mediante"
"1623","modalidad"
"1624","subasta"
"1625","tasa"
"1626","minima"
"1627","libor"
"1628","repo"
"1629","consiste"
"1630","prestamo"
"1631","garantizado"
"1632","titulos"
"1633","tesoreria"
"1634","general"
"1635","republica"
"1636","propio"
"1637","banco"
