"","x"
"390","restringir"
"391","capacidad"
"392","accion"
"393","reflejada"
"394","actualizacion"
"395","mpm"
"396","hace"
"397","politica"
"398","monetaria"
"399","horizonte"
"400","reconoce"
"401","diferencie"
"402","documento"
"403","rezagos"
"404","impacto"
"405","politica"
"406","monetaria"
"407","precios"
"408","entrega"
"409","espacio"
"410","realizar"
"411","politica"
"412","contraciclica"
"413","manera"
"414","lugar"
"415","documento"
"416","plantea"
"417","fuerza"
"418","coherente"
"419","objetivo"
"420","primordial"
"421","estabilidad"
"422","precios"
"423","contexto"
"424","banco"
"425","logra"
"426","cumplir"
"427","banco"
"428","utiliza"
"429","tasa"
"430","politica"
"431","monetaria"
"432","tpm"
"433","rol"
"434","fundamental"
"435","estabilidad"
"436","precios"
"437","politica"
"438","monetaria"
"439","principal"
"440","instrumento"
"441","operacional"
"442","alcanzar"
"443","meta"
"444","jugar"
"445","rol"
"446","contraciclico"
"447","disminuyendo"
"448","volatilidad"
"449","producto"
"450","rol"
"451","estabilizador"
"452","valioso"
"453","dentro"
"454","mpm"
"455","esquema"
"456","metas"
"457","inflacion"
"458","economia"
"459","pequena"
"460","abierta"
"461","complementa"
"462","regimen"
"463","flotacion"
"464","cambiaria"
"465","ajuste"
"466","precios"
"467","relativos"
"468","respuesta"
"469","externos"
"470","ve"
"471","facilita"
"472","ajuste"
"473","economia"
"474","reales"
"475","permitiendo"
"476","facilitado"
"477","politica"
"478","monetaria"
"479","responde"
"480","cambio"
"481","desalinee"
"482","fundamentos"
"483","tasa"
"484","interes"
"485","cambio"
"486","flotante"
"487","mueve"
"488","manera"
"489","significativa"
"490","tiempo"
"491","prolongado"
"492","flotacion"
"493","rapidamente"
"494","equilibrio"
"495","ejemplo"
"496","frente"
"497","cambiaria"
"498","esencial"
"499","mpm"
"500","permite"
"501","llevar"
"502","shock"
"503","negativo"
"504","externo"
"505","caida"
"506","terminos"
"507","adelante"
"508","politica"
"509","monetaria"
"510","contraciclica"
"511","flotacion"
"512","intercambio"
"513","experimentada"
"514","tras"
"515","fin"
"516","cambiaria"
"517","autoridad"
"518","monetaria"
"519","usar"
"520","instrumentos"
"521","super"
"522","ciclo"
"523","precios"
"524","materias"
"525","primas"
"526","esquema"
"527","politica"
"528","modo"
"529","flexible"
"530","independiente"
"531","responder"
"532","permitio"
"533","entregar"
"534","estimulo"
"535","monetario"
"536","pese"
"537","enfrenta"
"538","economia"
"539","contribuyendo"
"540","acercar"
"541","inflacion"
"542","corto"
"543","desvio"
"544","transitoriamente"
"545","producto"
"546","capacidad"
"547","productiva"
"548","economia"
"549","producto"
"550","depreciacion"
"551","peso"
"552","ello"
"553","posible"
"554","perjuicio"
"555","banco"
"556","reserva"
"557","posibilidad"
"558","debilidad"
"559","demanda"
"560","anticipaba"
"561","escenario"
"562","intervenir"
"563","mercado"
"564","divisas"
"565","perciba"
"566","grado"
"567","proyecciones"
"568","reducia"
"569","presiones"
"570","inflacionarias"
"571","excesivo"
"572","volatilidad"
"573","mercado"
"574","pueda"
"575","poner"
"576","riesgo"
"577","horizonte"
"578","politica"
"579","supuesto"
"580","mandato"
"581","estabilidad"
"582","precios"
"583","normal"
"584","funcionamiento"
"585","rol"
"586","estabilizador"
"587","exito"
"588","credibilidad"
"589","sistema"
"590","pagos"
"591","nunca"
"592","objetivo"
"593","final"
"594","objetivo"
"595","inflacionario"
"596","requisito"
"597","fundamental"
"598","especifico"
"599","cambio"
"600","cumplimiento"
"601","sostenido"
"602","meta"
"603","inflacion"
"604","ipom"
"605","anuncio"
"606","intencion"
"607","permite"
"608","banco"
"609","jugar"
"610","papel"
"611","contraciciclico"
"612","vez"
"613","intervenir"
"614","mercado"
"615","cambiario"
"616","cinco"
"617","oportunidades"
"618","demostrado"
"619","compromiso"
"620","meta"
"621","inflacion"
"622","logrado"
"623","exito"
"624","largo"
"625","politica"
"626","monetaria"
"627","pilar"
"628","fundamental"
"629","mpm"
"630","transparencia"
"631","entonces"
"632","espacio"
"633","reducir"
"634","volatilidad"
"635","comunicacion"
"636","lado"
"637","propia"
"638","autonomia"
"639","banco"
"640","motiva"
"641","producto"
"642","empleo"
"643","nunca"
"644","podra"
"645","eliminarlas"
"646","responsabilidad"
"647","entrega"
"648","totalmente"
"649","actuacion"
"650","autoridad"
"651","monetaria"
"652","autonoma"
"653","debe"
"654","informar"
"655","acciones"
"656","grado"
"657","cumplimiento"
"658","objetivos"
"659","lugar"
"660","documento"
"661","abandona"
"662","referencia"
"663","lado"
"664","politica"
"665","monetaria"
"666","efectiva"
"667","rango"
"668","inflacion"
"669","parametros"
"670","decir"
"671","influencia"
"672","trayectoria"
"673","inflacion"
"674","regimen"
"675","monetario"
"676","enfatizando"
"677","rol"
"678","preponderante"
"679","requiere"
"680","comprendida"
"681","agentes"
"682","economicos"
"683","inflacion"
"684","proyectada"
"685","bien"
"686","razones"
"687","banco"
"688","constantemente"
"689","buscando"
"690","mejorar"
"691","cierto"
"692","rango"
"693","meta"
"694","inflacion"
"695","efectividad"
"696","comunicacion"
"697","publico"
"698","manera"
"699","documento"
"700","practica"
"701","dejo"
"702","importante"
"703","pueda"
"704","entender"
"705","forma"
"706","clara"
"707","precisa"
"708","postura"
"709","proceso"
"710","toma"
"711","decisiones"
"712","politica"
"713","monetaria"
"714","politica"
"715","monetaria"
"716","actual"
"717","forma"
"718","pueda"
"719","cambiar"
"720","ello"
"721","implico"
"722","episodios"
"723","inflacion"
"724","desarrollos"
"725","futuros"
"726","contexto"
"727","macroeconomico"
"728","rango"
"729","asociaron"
"730","respuestas"
"731","direccion"
"732","ipom"
"733","consejo"
"734","introduce"
"735","politica"
"736","monetaria"
"737","mecanicamente"
"738","intensas"
"739","efecto"
"740","politica"
"741","monetaria"
"742","respuesta"
"743","politica"
"744","monetaria"
"745","dependio"
"746","posicion"
"747","inflacion"
"748","respecto"
"749","rango"
"750","sino"
"751","elementos"
"752","relevantes"
"753","inflacion"
"754","proyectada"
"755","naturaleza"
"756","persistencia"
"757","inicial"
"758","economia"
"759","evolucion"
"760","expectativas"
"761","inflacion"
"762","rango"
"763","va"
"764","sigue"
"765","metrica"
"766","valiosa"
"767","evaluacion"
"768","politica"
"769","monetaria"
"770","dados"
"771","historicos"
"772","enfrentado"
"773","economia"
"774","inflacion"
"775","proyectada"
"776","ubique"
"777","deberia"
"778","fluctuar"
"779","tiempo"
"780","dentro"
"781","rango"
"782","efectivamente"
"783","hecho"
"784","lugar"
"785","documento"
"786","discute"
"787","interaccion"
"788","politica"
"789","monetaria"
"790","politica"
"791","financiera"
"792","ambas"
"793","interdependientes"
"794","utilicen"
"795","instrumentos"
"796","distintos"
"797","juegan"
"798","papel"
"799","objetivos"
"800","busca"
"801","banco"
"802","marco"
"803","politica"
"804","monetaria"
"805","basado"
"806","regimen"
"807","metas"
"808","inflacion"
"809","cambio"
"810","flotante"
"811","contribuye"
"812","estabilidad"
"813","macroeconomica"
"814","general"
"815","facilita"
"816","cumplimiento"
"817","objetivo"
"818","estabilidad"
"819","financiera"
"820","politica"
"821","monetaria"
"822","asegure"
"823","inflacion"
"824","baja"
"825","estable"
"826","permite"
"827","desarrollo"
"828","mercados"
"829","financieros"
"830","mediano"
"831","largo"
"832","evita"
"833","cambios"
"834","abruptos"
"835","interes"
"836","largo"
"837","valoraciones"
"838","activos"
"839","pasivos"
"840","pueden"
"841","afectar"
"842","estabilidad"
"843","instituciones"
"844","financieras"
"845","sistema"
"846","financiero"
"847","rol"
"848","transmision"
"849","politica"
"850","monetaria"
"851","requiere"
"852","cambios"
"853","tpm"
"854","impactan"
"855","directamente"
"856","interes"
"857","mercado"
"858","monetario"
"859","traspasen"
"860","resto"
"861","depositos"
"862","prestamos"
"863","oferta"
"864","credito"
"865","sistema"
"866","financiero"
"867","debil"
"868","hace"
"869","menos"
"870","efectiva"
"871","transmision"
"872","politica"
"873","monetaria"
"874","diferentes"
"875","mercado"
"876","responden"
"877","menor"
"878","intensidad"
"879","menor"
"880","predictibilidad"
"881","acciones"
"882","poniendo"
"883","riesgo"
"884","estabilidad"
"885","precios"
"886","reciente"
"887","ejemplo"
"888","interaccion"
"889","coordinacion"
"890","medidas"
"891","politica"
"892","monetaria"
"893","financiera"
"894","enmarca"
"895","dentro"
"896","respuesta"
"897","banco"
"898","enfrentar"
"899","consecuencias"
"900","propagacion"
"901","covid"
"902","politica"
"903","monetaria"
"904","escenario"
"905","internacional"
"906","analiza"
"907","evolucion"
"908","reciente"
"909","perspectivas"
"910","economia"
"911","mundial"
"912","proximos"
"913","describe"
"914","escenario"
"915","externo"
"916","considerado"
"917","crecimiento"
"918","mundial"
"919","probable"
"920","principales"
"921","riesgo"
"922","variacion"
"923","ipom"
"924","ipom"
"925","expansion"
"926","covid"
"927","medidas"
"928","contencion"
"929","incertidumbre"
"930","acerca"
"931","alcances"
"932","economicos"
"933","duracion"
"934","traido"
"935","serie"
"936","efectos"
"937","reales"
"938","financieros"
"939","impactado"
"940","manera"
"941","significativa"
"942","economia"
"943","ello"
"944","lleva"
"945","proyectar"
"946","escenario"
"947","recesion"
"948","mundial"
"949","vision"
"950","compartida"
"951","contrapartes"
"952","mercados"
"953","financieros"
"954","aversion"
"955","riesgo"
"956","elevado"
"957","sustantivamente"
"958","provocando"
"959","correcciones"
"960","gran"
"961","magnitud"
"962","precios"
"963","distintos"
"964","activos"
"965","empeoramiento"
"966","condiciones"
"967","financieras"
"968","ello"
"969","motivado"
"970","importante"
"971","reaccion"
"972","diversas"
"973","autoridades"
"974","monetarias"
"975","varios"
"976","casos"
"977","consideraciones"
"978","estabilidad"
"979","financiera"
"980","fiscales"
"981","estimulos"
"982","cuanto"
"983","f"
"984","f"
"985","emergencia"
"986","sanitaria"
"987","vaya"
"988","superandose"
"989","cruciales"
"990","recuperacion"
"991","estimacion"
"992","f"
"993","proyeccion"
"994","crecimiento"
"995","prevista"
"996","cara"
"997","proximo"
"998","bienio"
"999","banco"
"1000","marcado"
"1001","deterioro"
"1002","escenario"
"1003","externo"
"1004","transmitira"
"1005","economia"
"1006","tres"
"1007","canales"
"1008","principales"
"1009","primero"
"1010","descenso"
"1011","flujos"
"1012","comercio"
"1013","internacional"
"1014","derivado"
"1015","alicaido"
"1016","desempeno"
"1017","preve"
"1018","socios"
"1019","comerciales"
"1020","chilenos"
"1021","pib"
"1022","importantes"
"1023","contempla"
"1024","varie"
"1025","minimo"
"1026","respectivamente"
"1027","canal"
"1028","vera"
"1029","reforzado"
"1030","efecto"
"1031","terminos"
"1032","intercambio"
"1033","combina"
"1034","caida"
"1035","brusca"
"1036","precios"
"1037","exportaciones"
"1038","chilenas"
"1039","particular"
"1040","cobre"
"1041","alivio"
"1042","otorga"
"1043","menor"
"1044","precio"
"1045","petroleo"
"1046","lugar"
"1047","impacto"
"1048","negativo"
"1049","condiciones"
"1050","financieras"
"1051","aversion"
"1052","riesgo"
"1053","busqueda"
"1054","crecimiento"
"1055","mundial"
"1056","refugio"
"1057","activos"
"1058","seguros"
"1059","traducido"
"1060","premios"
"1061","variacion"
"1062","riesgo"
"1063","elevados"
"1064","marcados"
"1065","descensos"
"1066","bursatiles"
"1067","significativa"
"1068","prom"
"1069","prom"
"1070","f"
"1071","f"
"1072","f"
"1073","depreciacion"
"1074","nominal"
"1075","cambio"
"1076","ajustes"
"1077","mundo"
"1078","ppc"
"1079","perspectiva"
"1080","generalizada"
"1081","economia"
"1082","mundial"
"1083","entrara"
"1084","recesion"
"1085","mundo"
"1086","tc"
"1087","mercado"
"1088","socios"
"1089","comerciales"
"1090","afecta"
"1091","confianza"
"1092","hogar"
"1093","empresas"
"1094","intensificando"
"1095","efecto"
"1096","unidos"
"1097","canal"
"1098","financiero"
"1099","restando"
"1100","impulso"
"1101","gasto"
"1102","magnitud"
"1103","impacto"
"1104","eurozona"
"1105","asociado"
"1106","canales"
"1107","sujeta"
"1108","antecedentes"
"1109","alta"
"1110","participacion"
"1111","cadenas"
"1112","especificamente"
"1113","proveedor"
"1114","india"
"1115","resto"
"1116","asia"
"1117","productos"
"1118","basicos"
"1119","incidira"
"1120","shock"
"1121","origen"
"1122","externo"
"1123","excl"
"1124","efecto"
"1125","inmediato"
"1126","expectativas"
"1127","rezagado"
"1128","componentes"
"1129","exp"
"1130","prod"
"1131","basicos"
"1132","demanda"
"1133","interna"
"1134","inversion"
"1135","resiente"
"1136","definiciones"
"1137","glosario"
"1138","estimacion"
"1139","f"
"1140","proyeccion"
"1141","fuentes"
"1142","banco"
"1143","muestra"
"1144","banco"
"1145","ipom"
"1146","profundiza"
"1147","efecto"
"1148","shock"
"1149","origen"
"1150","externo"
"1151","inversion"
"1152","consensus"
"1153","forecasts"
"1154","fmi"
"1155","oficinas"
"1156","economia"
"1157","ocasion"
"1158","particular"
"1159","recrudecimiento"
"1160","guerra"
"1161","comercial"
"1162","pais"
"1163","banco"
"1164","cambio"
"1165","escenario"
"1166","internacional"
"1167","da"
"1168","contexto"
"1169","previo"
"1170","sorpresas"
"1171","citi"
"1172","surgimiento"
"1173","covid"
"1174","panorama"
"1175","evolucionaba"
"1176","relativamente"
"1177","pivote"
"1178","proyectado"
"1179","incluso"
"1180","cifras"
"1181","sorprendido"
"1182","eurozona"
"1183","manera"
"1184","positiva"
"1185","principales"
"1186","economias"
"1187","mediados"
"1188","alcanzado"
"1189","primera"
"1190","fase"
"1191","acuerdo"
"1192","comercial"
"1193","incidido"
"1194","incipiente"
"1195","repunte"
"1196","comercio"
"1197","mundial"
"1198","industria"
"1199","perspectivas"
"1200","estables"
"1201","rubro"
"1202","manufacturero"
"1203","dinamismo"
"1204","mercados"
"1205","laborales"
"1206","mundo"
"1207","desarrollado"
"1208","sugeria"
"1209","consumo"
"1210","mantendria"
"1211","buen"
"1212","comportamiento"
"1213","embargo"
"1214","cancelacion"
"1215","festividades"
"1216","nuevo"
"1217","lunar"
"1218","contener"
"1219","avance"
"1220","covid"
"1221","punto"
"1222","partida"
"1223","sentimiento"
"1224","pesimista"
"1225","mercados"
"1226","comienzo"
"1227","indices"
"1228","estimados"
"1229","citi"
"1230","calculan"
"1231","diariamente"
"1232","ventana"
"1233","continua"
"1234","tres"
"1235","corresponden"
"1236","centraron"
"1237","dudas"
"1238","desempeno"
"1239","economia"
"1240","impacto"
"1241","desviaciones"
"1242","estandar"
"1243","historicas"
"1244","sorpresas"
"1245","economicas"
"1246","datos"
"1247","tener"
"1248","resto"
"1249","percepcion"
"1250","tornando"
"1251","efectivos"
"1252","versus"
"1253","expectativas"
"1254","analistas"
"1255","ponderadas"
"1256","negativa"
"1257","cuanto"
"1258","propagacion"
"1259","virus"
"1260","llevo"
"1261","autoridades"
"1262","chinas"
"1263","efecto"
"1264","sorpresa"
"1265","cambio"
"1266","nominal"
"1267","pais"
"1268","bajo"
"1269","cero"
"1270","indica"
"1271","sorpresa"
"1272","positiva"
"1273","negativa"
"1274","instaurar"
"1275","mayores"
"1276","medidas"
"1277","contencion"
"1278","brote"
"1279","paralizacion"
"1280","temporal"
"1281","incorpora"
"1282","datos"
"1283","actividad"
"1284","fabril"
"1285","dio"
"1286","origen"
"1287","disrupciones"
"1288","oferta"
"1289","repercutieron"
"1290","funcionamiento"
"1291","cadenas"
"1292","considerando"
"1293","alta"
"1294","integracion"
"1295","comercial"
"1296","resto"
"1297","mundo"
"1298","bimestre"
"1299","enerofebrero"
"1300","produccion"
"1301","industrial"
"1302","cayo"
"1303","peor"
"1304","cifra"
"1305","reflejo"
"1306","ello"
"1307","exportaciones"
"1308","disminuyeron"
"1309","orden"
"1310","sumo"
"1311","deterioro"
"1312","indicadores"
"1313","corto"
"1314","cuanto"
"1315","demanda"
"1316","shock"
"1317","redundo"
"1318","indicadores"
"1319","corto"
"1320","variacion"
"1321","baja"
"1322","importaciones"
"1323","chinas"
"1324","afectando"
"1325","especialmente"
"1326","economias"
"1327","emergentes"
"1328","productoras"
"1329","materias"
"1330","primas"
"1331","insumos"
"1332","manufactureros"
"1333","produccion"
"1334","industrial"
"1335","ventas"
"1336","minoristas"
"1337","nominales"
"1338","bienes"
"1339","consumo"
"1340","cifras"
"1341","conocidas"
"1342","semanas"
"1343","recientes"
"1344","sugieren"
"1345","actividad"
"1346","exportaciones"
"1347","totales"
"1348","ido"
"1349","paulatinamente"
"1350","normalizando"
"1351","todavia"
"1352","recuperar"
"1353","niveles"
"1354","previos"
"1355","emergencia"
"1356","sanitaria"
"1357","llegado"
"1358","comenzo"
"1359","observarse"
"1360","aceleracion"
"1361","contagios"
"1362","territorio"
"1363","chino"
"1364","significo"
"1365","giro"
"1366","importante"
"1367","panorama"
"1368","principio"
"1369","rapida"
"1370","diseminacion"
"1371","virus"
"1372","italia"
"1373","espana"
"1374","fomentaron"
"1375","temores"
"1376","respecto"
"1377","capacidad"
"1378","respuesta"
"1379","salud"
"1380","brote"
"1381","masivo"
"1382","aprensiones"
"1383","terminaron"
"1384","efectivamente"
"1385","materializandose"
"1386","previos"
"1387","publicacion"
"1388","ipom"
"1389","dudas"
"1390","movil"
"1391","tres"
"1392","trasladaron"
"1393","paso"
"1394","liderar"
"1395","cifras"
"1396","infectados"
"1397","oficina"
"1398","nacional"
"1399","mundo"
"1400","posteriormente"
"1401","acciones"
"1402","ido"
"1403","implementando"
"1404","gobiernos"
"1405","detener"
"1406","avance"
"1407","enfermedad"
"1408","generado"
"1409","nuevas"
"1410","preocupaciones"
"1411","marcha"
"1412","ciclo"
"1413","indicaciones"
"1414","ido"
"1415","endureciendose"
"1416","incluso"
"1417","cuarentenas"
"1418","totales"
"1419","casos"
"1420","suman"
"1421","precaucion"
"1422","voluntaria"
"1423","personas"
"1424","menor"
"1425","movimiento"
"1426","poblacion"
"1427","asimilable"
"1428","shock"
"1429","oferta"
"1430","reduce"
"1431","capacidad"
"1432","productiva"
"1433","gran"
"1434","potencial"
"1435","transmision"
"1436","dada"
"1437","alta"
"1438","integracion"
"1439","economias"
"1440","acentuando"
"1441","riesgo"
"1442","interrupcion"
"1443","cadenas"
"1444","suministro"
"1445","expectativas"
"1446","sector"
"1447","manufacturero"
"1448","venia"
"1449","fuertemente"
"1450","golpeado"
"1451","tensiones"
"1452","comerciales"
"1453","marcado"
"1454","descenso"
"1455","reciente"
"1456","lineas"
"1457","servicios"
"1458","politica"
"1459","monetaria"
"1460","efecto"
"1461","primera"
"1462","vuelta"
"1463","oferta"
"1464","agrega"
"1465","demanda"
"1466","debil"
"1467","repercutira"
"1468","actividad"
"1469","mundial"
"1470","ello"
"1471","pmi"
"1472","impacto"
"1473","empleo"
"1474","ingresos"
"1475","personas"
"1476","empresas"
"1477","desestacionalizado"
"1478","medidas"
"1479","control"
"1480","sanitario"
"1481","moderacion"
"1482","postergacion"
"1483","servicios"
"1484","manufacturas"
"1485","intenciones"
"1486","gasto"
"1487","elevada"
"1488","incertidumbre"
"1489","deterioro"
"1490","demanda"
"1491","especialmente"
"1492","notorio"
"1493","rubros"
"1494","comercio"
"1495","turismo"
"1496","servicios"
"1497","general"
"1498","hecho"
"1499","estimacion"
"1500","asociacion"
"1501","internacional"
"1502","transporte"
"1503","aereo"
"1504","divulgada"
"1505","ultima"
"1506","semana"
"1507","ingresos"
"1508","globales"
"1509","segmento"
"1510","pasajeros"
"1511","disminuirian"
"1512","respecto"
"1513","mercados"
"1514","financieros"
"1515","internacionales"
"1516","reaccionado"
"1517","fuerza"
"1518","desarrollos"
"1519","aversion"
"1520","riesgo"
"1521","agentes"
"1522","traducido"
"1523","incremento"
"1524","maximos"
"1525","historicos"
"1526","volatilidad"
"1527","salidas"
"1528","masivas"
"1529","bajo"
"1530","indica"
"1531","optimismo"
"1532","pesimismo"
"1533","capitales"
"1534","aumentos"
"1535","premios"
"1536","riesgo"
"1537","depreciacion"
"1538","grueso"
"1539","jp"
"1540","morgan"
"1541","monedas"
"1542","frente"
"1543","dolar"
"1544","va"
"1545","bolsa"
"1546","msci"
"1547","mundo"
"1548","acumula"
"1549","perdida"
"1550","orden"
"1551","combinan"
"1552","bajas"
"1553","diarias"
"1554","magnitudes"
"1555","excepcionales"
"1556","reflejo"
"1557","susceptibilidad"
"1558","mercados"
"1559","noticias"
"1560","u"
"1561","direccion"
"1562","deterioro"
"1563","especialmente"
"1564","vix"
"1565","embi"
"1566","visible"
"1567","economias"
"1568","europa"
"1569","mercado"
"1570","renta"
"1571","fija"
"1572","interes"
"1573","largo"
"1574","descensos"
"1575","significativos"
"1576","vix"
"1577","embi"
"1578","generalidad"
"1579","exceptuando"
"1580","latinoamericanos"
"1581","tocando"
"1582","nuevos"
"1583","minimos"
"1584","ciertos"
"1585","casos"
"1586","reciente"
"1587","tendido"
"1588","revertirse"
"1589","incremento"
"1590","demanda"
"1591","liquidez"
"1592","efectivo"
"1593","generado"
"1594","ajustes"
"1595","portafolios"
"1596","oferta"
"1597","titulos"
"1598","soberanos"
"1599","ligada"
"1600","estimulos"
"1601","fiscales"
"1602","ido"
"1603","anunciando"
"1604","acciones"
"1605","caracter"
"1606","monetario"
"1607","contribuido"
"1608","calma"
"1609","mercados"
"1610","shock"
"1611","financiero"
"1612","ido"
"1613","aparejado"
"1614","actual"
"1615","pandemia"
"1616","origina"
"1617","dudas"
"1618","acerca"
"1619","extension"
"1620","impacto"
"1621","economico"
"1622","menor"
"1623","circulacion"
"1624","personas"
"1625","conlleva"
"1626","reduccion"
"1627","relevante"
"1628","ventas"
"1629","casos"
"1630","ausencia"
"1631","ende"
"1632","flujos"
"1633","caja"
"1634","empresas"
