"","x"
"191","msci"
"192","actividad"
"193","llevado"
"194","interes"
"195","bonos"
"196","gobierno"
"197","denominados"
"198","minimos"
"199","historicos"
"200","comparando"
"201","fuentes"
"202","morgan"
"203","stanley"
"204","capital"
"205","international"
"206","diez"
"207","habiles"
"208","previos"
"209","ipom"
"210","politica"
"211","monetaria"
"212","interes"
"213","largo"
"214","condiciones"
"215","liquidez"
"216","mercado"
"217","interbancario"
"218","orden"
"219","bases"
"220","menores"
"221","respectivamente"
"222","tres"
"223","significativo"
"224","aplanamiento"
"225","curva"
"226","rendimiento"
"227","consolido"
"228","luego"
"229","reserva"
"230","federal"
"231","redujera"
"232","tasa"
"233","interes"
"234","politica"
"235","monetaria"
"236","rango"
"237","anunciara"
"238","medidas"
"239","disposicion"
"240","comprar"
"241","directamente"
"242","bonos"
"243","tesoro"
"244","economias"
"245","emergentes"
"246","diferencia"
"247","visto"
"248","aumentos"
"249","significativos"
"250","premios"
"251","riesgo"
"252","caidas"
"253","bolsas"
"254","salida"
"255","importante"
"256","flujos"
"257","fondos"
"258","inversion"
"259","bien"
"260","mayoria"
"261","economias"
"262","emergentes"
"263","presentado"
"264","situacion"
"265","liquidez"
"266","moneda"
"267","grandes"
"268","tensiones"
"269","acusado"
"270","problemas"
"271","mercados"
"272","divisas"
"273","reflejados"
"274","elevados"
"275","spreads"
"276","onshore"
"277","offshore"
"278","corea"
"279","mexico"
"280","singapur"
"281","ello"
"282","llevo"
"283","acuerdo"
"284","swaps"
"285","divisas"
"286","reserva"
"287","federal"
"288","montos"
"289","disponibles"
"290","spreads"
"291","tasa"
"292","libo"
"293","tasa"
"294","overnight"
"295","index"
"296","swaps"
"297","definicion"
"298","glosario"
"299","siguen"
"300","apreciandose"
"301","grados"
"302","importantes"
"303","diferenciacion"
"304","economias"
"305","aquellas"
"306","condiciones"
"307","iniciales"
"308","vulnerabilidad"
"309","expansion"
"310","importante"
"311","credito"
"312","deficit"
"313","cuenta"
"314","corriente"
"315","cambio"
"316","apreciado"
"317","impacto"
"318","magnitud"
"319","interes"
"320","largo"
"321","ajuste"
"322","significativo"
"323","requiriendo"
"324","varios"
"325","casos"
"326","apoyo"
"327","financiero"
"328","organismos"
"329","multilaterales"
"330","cambio"
"331","acotado"
"332","economias"
"333","mercados"
"334","anticipan"
"335","capacidad"
"336","respuesta"
"337","contraciclica"
"338","politicas"
"339","fiscal"
"340","monetaria"
"341","expectativas"
"342","reducciones"
"343","interes"
"344","general"
"345","menores"
"346","perspectivas"
"347","inflacionarias"
"348","paridades"
"349","internacionales"
"350","mostrado"
"351","fuertes"
"352","vaivenes"
"353","momento"
"354","demanda"
"355","activos"
"356","seguros"
"357","dolar"
"358","estadounidense"
"359","yen"
"360","japones"
"361","apreciaron"
"362","marcadamente"
"363","alivio"
"364","tensiones"
"365","liquidez"
"366","mercados"
"367","interbancario"
"368","desarrollados"
"369","fuerte"
"370","senal"
"371","expansion"
"372","monetaria"
"373","dada"
"374","reserva"
"375","federal"
"376","perspectivas"
"377","significativo"
"378","deficit"
"379","fiscal"
"380","dolar"
"381","debilito"
"382","corresponde"
"383","bonos"
"384","gobierno"
"385","nominales"
"386","crecimiento"
"387","mundial"
"388","flujos"
"389","netos"
"390","fondos"
"391","inversion"
"392","economias"
"393","emergentes"
"394","magnitud"
"395","turbulencias"
"396","financieras"
"397","afectado"
"398","severamente"
"399","movil"
"400","acumulado"
"401","perspectivas"
"402","crecimiento"
"403","mundial"
"404","expansion"
"405","proyectada"
"406","dato"
"407","semanal"
"408","da"
"409","escenario"
"410","varias"
"411","economias"
"412","desarrolladas"
"413","emergentes"
"414","seguiran"
"415","recesion"
"416","escenario"
"417","contempla"
"418","situacion"
"419","crediticia"
"420","tendera"
"421","normalidad"
"422","economia"
"423","mundial"
"424","recuperara"
"425","escenario"
"426","sujeto"
"427","amplio"
"428","abanico"
"429","riesgo"
"430","mayormente"
"431","negativos"
"432","unidos"
"433","atraviesa"
"434","recesion"
"435","profunda"
"436","extensa"
"437","ultimas"
"438","decadas"
"439","impacto"
"440","condiciones"
"441","crediticias"
"442","estrictas"
"443","continuo"
"444","ajuste"
"445","precio"
"446","viviendas"
"447","marcado"
"448","deterioro"
"449","expectativas"
"450","mercado"
"451","laboral"
"452","cuarto"
"453","europa"
"454","emergente"
"455","medio"
"456","oriente"
"457","africa"
"458","fmi"
"459","entrego"
"460","prestamos"
"461","emergencia"
"462","islandia"
"463","lituania"
"464","paquistan"
"465","ucrania"
"466","hungria"
"467","emerging"
"468","portfolio"
"469","fund"
"470","research"
"471","montos"
"472","escenario"
"473","internacional"
"474","crecimiento"
"475","bajo"
"476","consecutivo"
"477","indicadores"
"478","saldo"
"479","cuenta"
"480","corriente"
"481","coyunturales"
"482","produccion"
"483","industrial"
"484","encuestas"
"485","confianza"
"486","empresasrial"
"487","pib"
"488","mostraron"
"489","deterioro"
"490","actividad"
"491","cuarto"
"492","contrajo"
"493","nuevamente"
"494","pais"
"495","golpeado"
"496","fuerza"
"497","inusitada"
"498","pese"
"499","registrado"
"500","situaciones"
"501","criticas"
"502","instituciones"
"503","financieras"
"504","locales"
"505","caida"
"506","demanda"
"507","mundial"
"508","apreciacion"
"509","yen"
"510","efectos"
"511","importantes"
"512","sector"
"513","externo"
"514","acentuando"
"515","impacto"
"516","expectativas"
"517","planes"
"518","inversion"
"519","contratacion"
"520","sector"
"521","manufacturero"
"522","suma"
"523","limitado"
"524","espacio"
"525","respuesta"
"526","politicas"
"527","monetaria"
"528","fiscal"
"529","f"
"530","proyeccion"
"531","crecimiento"
"532","mundial"
"533","fondo"
"534","monetario"
"535","internacional"
"536","variacion"
"537","prom"
"538","prom"
"539","f"
"540","f"
"541","paridades"
"542","monedas"
"543","mundial"
"544","indices"
"545","mundial"
"546","tcn"
"547","mercado"
"548","unidos"
"549","resto"
"550","asia"
"551","exp"
"552","productos"
"553","basicos"
"554","socios"
"555","comerciales"
"556","estimacion"
"557","f"
"558","proyeccion"
"559","definciones"
"560","glosario"
"561","banco"
"562","muestra"
"563","banco"
"564","inversion"
"565","consensus"
"566","forecasts"
"567","fondo"
"568","monetario"
"569","internacional"
"570","paridad"
"571","respecto"
"572","dolar"
"573","aumento"
"574","indica"
"575","depreciacion"
"576","constituye"
"577","ponderado"
"578","ppc"
"579","monedas"
"580","siguientes"
"581","economias"
"582","argentina"
"583","corea"
"584","hong"
"585","kong"
"586","hungria"
"587","indonesia"
"588","malasia"
"589","mexico"
"590","polonia"
"591","republica"
"592","checa"
"593","rusia"
"594","tailandia"
"595","dolar"
"596","respecto"
"597","canasta"
"598","monedas"
"599","principales"
"600","actividad"
"601","economias"
"602","emergentes"
"603","afectada"
"604","socios"
"605","comerciales"
"606","aumento"
"607","indica"
"608","depreciacion"
"609","dolar"
"610","diversidad"
"611","canales"
"612","directo"
"613","deterioro"
"614","demanda"
"615","externa"
"616","incide"
"617","fuerza"
"618","economias"
"619","pequenas"
"620","abiertas"
"621","efecto"
"622","financieros"
"623","bancario"
"624","locales"
"625","crecimiento"
"626","mundial"
"627","ppc"
"628","exacerbar"
"629","respuesta"
"630","demanda"
"631","interna"
"632","actividad"
"633","variacion"
"634","economias"
"635","financieros"
"636","capitalizados"
"637","menor"
"638","dependencia"
"639","financiamiento"
"640","externo"
"641","mejor"
"642","posicion"
"643","macroeconomica"
"644","verian"
"645","menos"
"646","afectadas"
"647","moderacion"
"648","actividad"
"649","desacelerado"
"650","crecimiento"
"651","asia"
"652","emergente"
"653","estima"
"654","afectada"
"655","menor"
"656","aporte"
"657","sector"
"658","externo"
"659","creceria"
"660","debajo"
"661","previos"
"662","descartar"
"663","escenario"
"664","riesgo"
"665","desaceleracion"
"666","actividad"
"667","principales"
"668","economias"
"669","desacelero"
"670","cuarto"
"671","afectada"
"672","recrudecimiento"
"673","crisis"
"674","financiera"
"675","impacto"
"676","diferenciado"
"677","clasificaciones"
"678","region"
"679","corresponden"
"680","definidas"
"681","fmi"
"682","f"
"683","proyeccion"
"684","economias"
"685","dependiendo"
"686","peso"
"687","productos"
"688","basicos"
"689","canasta"
"690","exportadora"
"691","importadora"
"692","relevancia"
"693","ingresos"
"694","empresas"
"695","banco"
"696","muestra"
"697","banco"
"698","inversion"
"699","consensus"
"700","forecasts"
"701","fondo"
"702","monetario"
"703","internacional"
"704","gobierno"
"705","politica"
"706","monetaria"
"707","precios"
"708","productos"
"709","basicos"
"710","precio"
"711","petroleo"
"712","wti"
"713","futuros"
"714","barril"
"715","severo"
"716","deterioro"
"717","crecimiento"
"718","mundial"
"719","reflejado"
"720","fuerte"
"721","caida"
"722","precios"
"723","productos"
"724","basicos"
"725","momento"
"726","fortalecimiento"
"727","dolar"
"728","acompano"
"729","descenso"
"730","precios"
"731","reciente"
"732","caida"
"733","continuado"
"734","pese"
"735","debilitamiento"
"736","dolar"
"737","precio"
"738","petroleo"
"739","wti"
"740","cayo"
"741","bruscamente"
"742","hoy"
"743","ubica"
"744","barril"
"745","debajo"
"746","maximo"
"747","cercano"
"748","bien"
"749","previos"
"750","ipom"
"751","precio"
"752","mostro"
"753","relacionadas"
"754","tensiones"
"755","geopoliticas"
"756","medio"
"757","oriente"
"758","analistas"
"759","esperan"
"760","corto"
"761","bajo"
"762","costo"
"763","marginal"
"764","implica"
"765","extraccion"
"766","crudo"
"767","incumplimiento"
"768","opep"
"769","recortes"
"770","produccion"
"771","anunciados"
"772","pueden"
"773","sostener"
"774","niveles"
"775","futuros"
"776","consideran"
"777","habiles"
"778","precios"
"779","bajos"
"780","mediano"
"781","perspectivas"
"782","apuntan"
"783","ipom"
"784","reversion"
"785","escenario"
"786","probable"
"787","supone"
"788","precios"
"789","implicitos"
"790","contratos"
"791","futuros"
"792","diez"
"793","previos"
"794","barril"
"795","wti"
"796","mercado"
"797","cobre"
"798","respectivamente"
"799","centavos"
"800","dolar"
"801","libra"
"802","toneladas"
"803","metricas"
"804","precio"
"805","cobre"
"806","cayo"
"807","significativamente"
"808","ubicandose"
"809","actualmente"
"810","cerca"
"811","libra"
"812","bml"
"813","luego"
"814","llegar"
"815","mediados"
"816","perspectivas"
"817","mediano"
"818","apuntan"
"819","descendera"
"820","alla"
"821","visto"
"822","oferta"
"823","ido"
"824","reduciendo"
"825","menor"
"826","ley"
"827","problemas"
"828","tecnicos"
"829","pequenas"
"830","mineras"
"831","escenario"
"832","precios"
"833","menores"
"834","previstos"
"835","respectivamente"
"836","posible"
"837","descartar"
"838","precios"
"839","cobre"
"840","petroleo"
"841","mantengan"
"842","niveles"
"843","bajos"
"844","incluso"
"845","vuelvan"
"846","caer"
"847","precios"
"848","alimentos"
"849","basicos"
"850","principales"
"851","fuentes"
"852","corresponde"
"853","precio"
"854","bolsa"
"855","metales"
"856","londres"
"857","alta"
"858","inflacion"
"859","economias"
"860","descendido"
"861","corresponde"
"862","inventarios"
"863","bolsa"
"864","metales"
"865","londres"
"866","nueva"
"867","respuesta"
"868","debilitada"
"869","demanda"
"870","magnitudes"
"871","menores"
"872","york"
"873","shanghai"
"874","casos"
"875","anteriores"
"876","altos"
"877","precios"
"878","fertilizantes"
"879","precio"
"880","internacional"
"881","trigo"
"882","caido"
"883","maximos"
"884","inicios"
"885","ubicandose"
"886","comparables"
"887","mediados"
"888","precios"
"889","alimentos"
"890","arroz"
"891","cambio"
"892","mostrado"
"893","caidas"
"894","menores"
"895","indices"
"896","escenario"
"897","proyeccion"
"898","basado"
"899","futuros"
"900","menor"
"901","crecimiento"
"902","mundial"
"903","delante"
"904","precios"
"905","subiran"
"906","menores"
"907","pasado"
"908","inmediato"
"909","inflacion"
"910","mundial"
"911","deterioro"
"912","escenario"
"913","crecimiento"
"914","mundial"
"915","caida"
"916","precio"
"917","productos"
"918","basicos"
"919","cambio"
"920","radicalmente"
"921","panorama"
"922","inflacion"
"923","mundial"
"924","economias"
"925","desarrolladas"
"926","cifras"
"927","caidas"
"928","relevantes"
"929","incluso"
"930","agentes"
"931","mercado"
"932","hablan"
"933","posibilidad"
"934","deflacion"
"935","tras"
"936","maximo"
"937","inflacion"
"938","ipc"
"939","bajo"
"940","inflacion"
"941","ipc"
"942","descendio"
"943","precio"
"944","maiz"
"945","corresponde"
"946","contrato"
"947","maiz"
"948","amarillo"
"949","spot"
"950","precio"
"951","trigo"
"952","corresponde"
"953","red"
"954","soft"
"955","winter"
"956","spot"
"957","precio"
"958","arroz"
"959","corresponde"
"960","economias"
"961","emergentes"
"962","cifras"
"963","grano"
"964","largo"
"965","bruto"
"966","precio"
"967","carne"
"968","corresponde"
"969","contratos"
"970","futuros"
"971","efectivas"
"972","caidas"
"973","generalizadas"
"974","inflacion"
"975","excepto"
"976","novillos"
"977","gsci"
"978","agricolas"
"979","calculado"
"980","goldman"
"981","sachs"
"982","cuya"
"983","inflacion"
"984","ipc"
"985","llego"
"986","escenario"
"987","internacional"
"988","general"
"989","expectativas"
"990","inflacionarias"
"991","consenso"
"992","caido"
"993","inflacion"
"994","ipc"
"995","rapido"
"996","economias"
"997","desarrolladas"
"998","emergentes"
"999","variacion"
"1000","tras"
"1001","comportamiento"
"1002","inflacion"
"1003","expectativas"
"1004","factores"
"1005","traspaso"
"1006","precios"
"1007","internacionales"
"1008","precios"
"1009","internos"
"1010","relevante"
"1011","combustibles"
"1012","inflacion"
"1013","alimentos"
"1014","cede"
"1015","posible"
"1016","efecto"
"1017","depreciacion"
"1018","monedas"
"1019","suma"
"1020","holguras"
"1021","capacidad"
"1022","previstas"
"1023","economias"
"1024","emergentes"
"1025","menores"
"1026","mundo"
"1027","desarrollado"
"1028","inflacion"
"1029","externa"
"1030","relevante"
"1031","medida"
"1032","ipe"
"1033","mostro"
"1034","importante"
"1035","caida"
"1036","proyecta"
"1037","variacion"
"1038","menor"
"1039","estimado"
"1040","depreciacion"
"1041","prevista"
"1042","dolar"
"1043","recuperacion"
"1044","demanda"
"1045","mundial"
"1046","traduciran"
"1047","mayores"
"1048","registros"
"1049","inflacion"
"1050","proyecta"
"1051","cifras"
"1052","corresponden"
"1053","geometrico"
"1054","considerados"
"1055","ipe"
"1056","crezca"
"1057","region"
"1058","mexico"
"1059","peru"
"1060","corea"
"1061","indonesia"
"1062","malasia"
"1063","singapur"
"1064","tailandia"
"1065","taiwan"
"1066","hungria"
"1067","republica"
"1068","checa"
"1069","rusia"
"1070","turquia"
"1071","inflacion"
"1072","mundial"
"1073","banco"
"1074","ceic"
"1075","variacion"
"1076","moneda"
"1077","prom"
"1078","prom"
"1079","f"
"1080","f"
"1081","expectativas"
"1082","inflacion"
"1083","unidos"
"1084","variacion"
"1085","australia"
"1086","nueva"
"1087","zelanda"
"1088","argentina"
"1089","mexico"
"1090","ipe"
"1091","definicion"
"1092","glosario"
"1093","f"
"1094","proyeccion"
"1095","banco"
"1096","consensus"
"1097","forecasts"
"1098","fondo"
"1099","monetario"
"1100","internacional"
"1101","barra"
"1102","corresponde"
"1103","proyeccion"
"1104","inflacion"
"1105","mes"
"1106","calculan"
"1107","promedios"
"1108","geometricos"
"1109","politica"
"1110","monetaria"
"1111","inflaciones"
"1112","proyectadas"
"1113","economias"
"1114","economica"
"1115","consensus"
"1116","forecasts"
"1117","frente"
"1118","nuevo"
"1119","escenario"
"1120","banco"
"1121","centrales"
"1122","economias"
"1123","desarrolladas"
"1124","reducido"
"1125","magnitudes"
"1126","ineditas"
"1127","politica"
"1128","monetaria"
"1129","expectativas"
"1130","tasa"
"1131","politica"
"1132","monetaria"
"1133","economias"
"1134","economias"
"1135","emergentes"
"1136","detuvo"
"1137","trayectoria"
"1138","venia"
"1139","observando"
"1140","desarrolladas"
"1141","inicios"
"1142","recientemente"
"1143","comenzado"
"1144","verse"
"1145","reducciones"
"1146","tamano"
"1147","significativo"
"1148","tres"
"1149","acumula"
"1150","recorte"
"1151","australia"
"1152","noruega"
"1153","suecia"
"1154","suiza"
"1155","canada"
"1156","pesar"
"1157","magnitud"
"1158","recortes"
"1159","espacio"
"1160","seguir"
"1161","bajando"
"1162","tasa"
"1163","limitado"
"1164","expectativas"
"1165","mercado"
"1166","apuntan"
"1167","ciclo"
"1168","baja"
"1169","finalizado"
"1170","economias"
"1171","emergentes"
"1172","destacan"
"1173","recortes"
"1174","india"
"1175","israel"
"1176","corea"
"1177","acumulan"
"1178","elaborado"
"1179","contratos"
"1180","futuros"
"1181","interes"
"1182","habiles"
"1183","ipom"
"1184","fuentes"
"1185","banco"
"1186","politica"
"1187","monetaria"
"1188","diferenciacion"
"1189","economias"
"1190","emergentes"
"1191","escenario"
"1192","actual"
"1193","luego"
"1194","mediados"
"1195","crisis"
"1196","subprime"
"1197","estallara"
"1198","mayoritariamente"
"1199","economias"
"1200","desarrolladas"
"1201","ello"
"1202","lleva"
"1203","economias"
"1204","desarrolladas"
"1205","varios"
"1206","destacable"
"1207","caida"
"1208","efectos"
"1209","relevantes"
"1210","saldo"
"1211","cuenta"
"1212","corriente"
"1213","reflejara"
"1214","significativamente"
"1215","mercados"
"1216","limitar"
"1217","accionar"
"1218","fisco"
"1219","financieros"
"1220","emergentes"
"1221","creciente"
"1222","incertidumbre"
"1223","busqueda"
"1224","activos"
"1225","seguros"
"1226","economias"
"1227","situacion"
"1228","vulnerable"
"1229","visto"
"1230","drastico"
"1231","deterioro"
"1232","perspectivas"
"1233","crecimiento"
"1234","mayores"
"1235","primas"
"1236","riesgo"
"1237","mundial"
"1238","cambiaron"
"1239","panorama"
"1240","impactos"
"1241","similar"
"1242","aprecia"
"1243","variaciones"
"1244","bolsas"
"1245","distinta"
"1246","magnitud"
"1247","regiones"
"1248","acordes"
"1249","posiciones"
"1250","diferenciado"
"1251","caida"
"1252","menor"
"1253","bolsa"
"1254","aumento"
"1255","externas"
"1256","destacandose"
"1257","economias"
"1258","emergentes"
"1259","menor"
"1260","premio"
"1261","soberano"
"1262","hecho"
"1263","alcanzado"
"1264","grado"
"1265","diferenciacion"
"1266","permitira"
"1267","lineas"
"1268","financiamiento"
"1269","externo"
"1270","mantiene"
"1271","banco"
"1272","mantener"
"1273","acceso"
"1274","mercados"
"1275","credito"
"1276","alla"
"1277","temores"
"1278","semanas"
"1279","visto"
"1280","afectadas"
"1281","saldo"
"1282","cuenta"
"1283","corriente"
"1284","fiscal"
"1285","pib"
"1286","premio"
"1287","riesgo"
"1288","soberano"
"1289","tamano"
"1290","saldo"
"1291","cuenta"
"1292","corriente"
"1293","proyecciones"
"1294","jp"
"1295","morgan"
"1296","chase"
"1297","premio"
"1298","riesgo"
"1299","medido"
"1300","cds"
"1301","spread"
"1302","definiciones"
"1303","glosario"
"1304","fuentes"
"1305","fondo"
"1306","monetario"
"1307","internacional"
"1308","elemento"
"1309","diferenciador"
"1310","necesidades"
"1311","financiamiento"
"1312","reflejado"
"1313","posicion"
"1314","externa"
"1315","actual"
"1316","futura"
"1317","crecimiento"
"1318","credito"
"1319","distinto"
"1320","regiones"
"1321","destacan"
"1322","debilidad"
"1323","relativa"
"1324","economias"
"1325","emergentes"
"1326","economias"
"1327","asiaticas"
"1328","general"
"1329","aumentos"
"1330","europa"
"1331","deficit"
"1332","cuenta"
"1333","corriente"
"1334","superado"
"1335","moderados"
"1336","economias"
"1337","latinoamericanas"
"1338","europa"
"1339","pib"
"1340","recientes"
"1341","deterioro"
"1342","indicador"
"1343","situa"
"1344","emergente"
"1345","posicion"
"1346","relativamente"
"1347","solida"
"1348","economias"
"1349","posicion"
"1350","vulnerable"
"1351","suma"
"1352","gran"
"1353","asiaticas"
"1354","correlato"
"1355","comportamiento"
"1356","economias"
"1357","registran"
"1358","deficit"
"1359","fiscales"
"1360","importantes"
"1361","espacio"
"1362","largo"
"1363","caido"
"1364","mediados"
"1365","politicas"
"1366","contraciclicas"
"1367","limitado"
"1368","varias"
"1369","particular"
"1370","demas"
"1371","regiones"
"1372","aumentado"
"1373","cuentan"
"1374","niveles"
"1375","reservas"
"1376","internacionales"
"1377","fondos"
"1378","soberanos"
"1379","elevados"
"1380","contrario"
"1381","destacan"
"1382","varias"
"1383","duda"
"1384","actualidad"
"1385","economias"
"1386","emergentes"
"1387","economias"
"1388","asiaticas"
"1389","superavit"
"1390","cuenta"
"1391","mejor"
"1392","preparadas"
"1393","enfrentar"
"1394","crisis"
"1395","economica"
"1396","corriente"
"1397","posicion"
"1398","fiscal"
"1399","solida"
"1400","respecto"
"1401","episodios"
"1402","previos"
"1403","avanzado"
"1404","suma"
"1405","sensibilidad"
"1406","exportaciones"
"1407","flexibilizacion"
"1408","regimenes"
"1409","cambiarios"
"1410","adopcion"
"1411","casos"
"1412","ingresos"
"1413","fiscales"
"1414","caida"
"1415","demanda"
"1416","mundial"
"1417","regimenes"
"1418","metas"
"1419","inflacion"
"1420","diversificacion"
"1421","precios"
"1422","materias"
"1423","primas"
"1424","canastas"
"1425","exportacion"
"1426","presentan"
"1427","focos"
"1428","principales"
"1429","productos"
"1430","exportacion"
"1431","destinan"
"1432","dificultad"
"1433","episodios"
"1434","mercados"
"1435","financieros"
"1436","distinguido"
"1437","regiones"
"1438","economias"
"1439","apunta"
"1440","importancia"
"1441","mantener"
"1442","reservas"
"1443","internacionales"
"1444","enfrentar"
"1445","crisis"
"1446","bien"
"1447","observan"
"1448","deterioros"
"1449","generalidad"
"1450","crisis"
"1451","discute"
"1452","indicadores"
"1453","financieros"
"1454","economias"
"1455","emergentes"
"1456","magnitud"
"1457","distinta"
"1458","unas"
"1459","escenario"
"1460","internacional"
"1461","evolucion"
"1462","inflacion"
"1463","economias"
"1464","emergentes"
"1465","desarrolladas"
"1466","panorama"
"1467","inflacion"
"1468","mundial"
"1469","politicas"
"1470","control"
"1471","precios"
"1472","evitar"
"1473","aumento"
"1474","cambiado"
"1475","radicalmente"
"1476","severo"
"1477","deterioro"
"1478","externo"
"1479","traspasara"
"1480","completamente"
"1481","precios"
"1482","internos"
"1483","escenario"
"1484","mundial"
"1485","caida"
"1486","significativa"
"1487","precios"
"1488","respuesta"
"1489","precios"
"1490","internos"
"1491","caida"
"1492","precios"
"1493","materias"
"1494","primas"
"1495","luego"
"1496","altos"
"1497","precios"
"1498","alimentos"
"1499","mercados"
"1500","internacionales"
"1501","bastante"
"1502","disimil"
"1503","petroleo"
"1504","alimentos"
"1505","generaran"
"1506","aumentos"
"1507","significativos"
"1508","economias"
"1509","excepcion"
"1510","registros"
"1511","inflacion"
"1512","aprecia"
"1513","traspaso"
"1514","relevante"
"1515","lado"
"1516","varios"
"1517","distinta"
"1518","intensidad"
"1519","reversion"
"1520","actual"
"1521","precios"
"1522","aplicado"
"1523","reducciones"
"1524","aranceles"
"1525","subsidios"
"1526","productos"
"1527","basicos"
"1528","traducido"
"1529","disminucion"
"1530","precios"
"1531","internos"
"1532","hoy"
"1533","precios"
"1534","internacionales"
"1535","inflacion"
"1536","significativas"
"1537","diferencias"
"1538","descienden"
"1539","hacen"
"1540","reflejan"
"1541","menor"
"1542","economias"
"1543","desarrolladas"
"1544","observa"
"1545","inflacion"
"1546","interna"
"1547","marcado"
"1548","descenso"
"1549","inflacion"
"1550","efectiva"
"1551","expectativas"
"1552","economias"
"1553","emergentes"
"1554","excepcion"
"1555","posible"
"1556","plantear"
"1557","economias"
"1558","existido"
"1559","casos"
"1560","caidas"
"1561","algun"
"1562","grado"
"1563","restriccion"
"1564","traspaso"
"1565","precios"
"1566","externos"
"1567","generalizadas"
"1568","componentes"
"1569","precios"
"1570","internos"
"1571","alimentos"
"1572","ponderan"
"1573","canasta"
"1574","ipc"
"1575","existe"
"1576","menor"
"1577","espacio"
"1578","caida"
"1579","rapida"
"1580","comportamiento"
"1581","disimil"
"1582","inflacion"
"1583","debe"
"1584","inflacion"
"1585","lado"
"1586","precios"
"1587","combustibles"
"1588","varios"
"1589","factores"
"1590","lado"
"1591","incidencia"
"1592","inflacion"
"1593","reflejan"
"1594","vaivenes"
"1595","mercado"
"1596","externo"
"1597","variaciones"
"1598","precios"
"1599","alimentos"
"1600","energia"
"1601","gran"
"1602","inflacion"
"1603","vincula"
"1604","precios"
"1605","dependen"
"1606","composicion"
"1607","ponderadores"
"1608","canastas"
"1609","alimentos"
"1610","tampoco"
"1611","caidas"
"1612","sustanciales"
"1613","ipc"
"1614","pais"
"1615","ello"
"1616","lleva"
"1617","evento"
"1618","cambio"
"1619","economias"
"1620","grado"
"1621","traspaso"
"1622","cambios"
"1623","precios"
"1624","reflejen"
"1625","distinta"
"1626","fuerza"
"1627","precios"
"1628","caida"
"1629","especialmente"
"1630","petroleo"
"1631","lado"
"1632","existen"
"1633","diferencias"
"1634","grado"
"1635","traspaso"
"1636","manifestado"
"1637","sustancial"
