"","x"
"383","mexico"
"384","ocurrencia"
"385","nuevos"
"386","episodios"
"387","tension"
"388","contexto"
"389","indonesia"
"390","malasia"
"391","rep"
"392","corea"
"393","tailandia"
"394","aumentado"
"395","requerimientos"
"396","capital"
"397","exacerbar"
"398","restriccion"
"399","hungria"
"400","polonia"
"401","rep"
"402","checa"
"403","rusia"
"404","dolar"
"405","respecto"
"406","canasta"
"407","monedas"
"408","principales"
"409","credito"
"410","complicando"
"411","panorama"
"412","crecimiento"
"413","region"
"414","resto"
"415","socios"
"416","comerciales"
"417","aumento"
"418","indica"
"419","depreciacion"
"420","dolar"
"421","mundo"
"422","menores"
"423","tensiones"
"424","financieras"
"425","aliviaran"
"426","panorama"
"427","australia"
"428","canada"
"429","nueva"
"430","zelanda"
"431","ahora"
"432","da"
"433","espacios"
"434","seguir"
"435","avanzando"
"436","temas"
"437","fundamentales"
"438","fuentes"
"439","fondo"
"440","monetario"
"441","internacional"
"442","pib"
"443","cuarto"
"444","mostro"
"445","contraccion"
"446","respecto"
"447","previo"
"448","indicadores"
"449","confianza"
"450","produccion"
"451","industrial"
"452","mercado"
"453","laboral"
"454","apuntan"
"455","tendencia"
"456","continuado"
"457","escenario"
"458","preve"
"459","eurozona"
"460","recesion"
"461","marcada"
"462","prevista"
"463","contempla"
"464","contraccion"
"465","magra"
"466","recuperacion"
"467","posterior"
"468","unidos"
"469","panorama"
"470","optimista"
"471","hace"
"472","buena"
"473","explicado"
"474","mejores"
"475","indicadores"
"476","ido"
"477","conociendo"
"478","mercado"
"479","laboral"
"480","creado"
"481","empleos"
"482","persistentemente"
"483","anticipado"
"484","indicadores"
"485","confianza"
"486","consumidores"
"487","empresasriales"
"488","tornado"
"489","optimistas"
"490","obstante"
"491","escenario"
"492","contempla"
"493","economia"
"494","norteamericana"
"495","mantiene"
"496","recuperacion"
"497","lenta"
"498","creciendo"
"499","debajo"
"500","tasa"
"501","media"
"502","historica"
"503","ello"
"504","considerando"
"505","espacio"
"506","utilizacion"
"507","estimulos"
"508","adicionales"
"509","suma"
"510","hecho"
"511","bien"
"512","mercado"
"513","politica"
"514","monetaria"
"515","laboral"
"516","mejora"
"517","hace"
"518","ritmo"
"519","lento"
"520","comparacion"
"521","ciclos"
"522","recuperacion"
"523","mercado"
"524","inmobiliario"
"525","continua"
"526","deprimido"
"527","flujos"
"528","netos"
"529","fondos"
"530","inversion"
"531","economias"
"532","antecedentes"
"533","recientes"
"534","contribuido"
"535","elevar"
"536","proyeccion"
"537","emergentes"
"538","consenso"
"539","economia"
"540","estadounidense"
"541","reducir"
"542","dispersion"
"543","alejandose"
"544","acumulados"
"545","doce"
"546","posibilidad"
"547","escenario"
"548","recesivo"
"549","nota"
"550","cautela"
"551","bonos"
"552","acciones"
"553","economia"
"554","proviene"
"555","elevado"
"556","creciente"
"557","endeudamiento"
"558","publico"
"559","dificultades"
"560","cerrar"
"561","deficit"
"562","externo"
"563","alto"
"564","precio"
"565","petroleo"
"566","economias"
"567","emergentes"
"568","seguido"
"569","moderando"
"570","crecimiento"
"571","causa"
"572","desaceleracion"
"573","unica"
"574","obstante"
"575","dificil"
"576","determinar"
"577","cuanto"
"578","atribuir"
"579","factor"
"580","convergencia"
"581","normal"
"582","niveles"
"583","tendencia"
"584","resultado"
"585","politicas"
"586","restrictivas"
"587","aplicadas"
"588","varias"
"589","economias"
"590","primera"
"591","mitad"
"592","pasado"
"593","factores"
"594","puntuales"
"595","disrupcion"
"596","cadena"
"597","productiva"
"598","provocada"
"599","inundaciones"
"600","tailandia"
"601","efectos"
"602","derivados"
"603","situacion"
"604","corresponde"
"605","fondos"
"606","inversion"
"607","invierten"
"608","economias"
"609","economias"
"610","desarrolladas"
"611","transmitidos"
"612","emergentes"
"613","emergentes"
"614","canales"
"615","lazos"
"616","comerciales"
"617","financieros"
"618","sentido"
"619","aquellas"
"620","emerging"
"621","portfolio"
"622","fund"
"623","research"
"624","exposicion"
"625","eurozona"
"626","afectadas"
"627","destaca"
"628","correcciones"
"629","baja"
"630","cifras"
"631","crecimiento"
"632","economias"
"633","emergentes"
"634","bastante"
"635","menores"
"636","eurozona"
"637","indicar"
"638","crecimiento"
"639","mundial"
"640","efectos"
"641","acotados"
"642","situacion"
"643","region"
"644","resto"
"645","mundo"
"646","variacion"
"647","prom"
"648","f"
"649","f"
"650","forma"
"651","tome"
"652","desaceleracion"
"653","actividad"
"654","determinante"
"655","mundo"
"656","ppc"
"657","panorama"
"658","peso"
"659","economia"
"660","mundial"
"661","varias"
"662","mundial"
"663","tc"
"664","mercado"
"665","unidos"
"666","senales"
"667","economia"
"668","sigue"
"669","proceso"
"670","moderacion"
"671","eurozona"
"672","crecimiento"
"673","pib"
"674","crecio"
"675","cuarto"
"676","despues"
"677","expandirse"
"678","diversos"
"679","indicadores"
"680","apuntan"
"681","india"
"682","resto"
"683","asia"
"684","tendencia"
"685","seguido"
"686","va"
"687","ejemplo"
"688","desaceleracion"
"689","excl"
"690","exportaciones"
"691","ventas"
"692","minoristas"
"693","produccion"
"694","industrial"
"695","expectativas"
"696","exp"
"697","productos"
"698","basicos"
"699","socios"
"700","comerciales"
"701","gerentes"
"702","compra"
"703","empresas"
"704","manufactureras"
"705","suma"
"706","ajuste"
"707","estimacion"
"708","baja"
"709","objetivo"
"710","crecimiento"
"711","realizaron"
"712","f"
"713","proyeccion"
"714","autoridades"
"715","persiste"
"716","duda"
"717","intensidad"
"718","desaceleracion"
"719","definiciones"
"720","glosario"
"721","considerando"
"722","efectos"
"723","crecimiento"
"724","mundial"
"725","fuentes"
"726","banco"
"727","muestra"
"728","banco"
"729","precio"
"730","materias"
"731","primas"
"732","pueda"
"733","tener"
"734","desaceleracion"
"735","inversion"
"736","consensus"
"737","forecasts"
"738","fondo"
"739","monetario"
"740","internacional"
"741","oficinas"
"742","pais"
"743","contemplada"
"744","materias"
"745","primas"
"746","distribucion"
"747","proyecciones"
"748","crecimiento"
"749","registrado"
"750","aumento"
"751","generalizado"
"752","precios"
"753","unidos"
"754","frecuencia"
"755","respuestas"
"756","variacion"
"757","materias"
"758","primas"
"759","varios"
"760","casos"
"761","relacionadas"
"762","problemas"
"763","oferta"
"764","petroleo"
"765","alimentos"
"766","pueden"
"767","asociarse"
"768","ipom"
"769","precios"
"770","elevados"
"771","confianza"
"772","mercados"
"773","financieros"
"774","ipom"
"775","precio"
"776","petroleo"
"777","subido"
"778","fuertemente"
"779","ipom"
"780","afectado"
"781","principal"
"782","crecientes"
"783","tensiones"
"784","geopoliticas"
"785","medio"
"786","oriente"
"787","baja"
"788","capacidad"
"789","ociosa"
"790","productores"
"791","ipom"
"792","brent"
"793","transa"
"794","cerca"
"795","barril"
"796","wti"
"797","barril"
"798","comparado"
"799","ipom"
"800","representa"
"801","orden"
"802","respectivamente"
"803","proyecciones"
"804","precio"
"805","elevado"
"806","ambos"
"807","tipos"
"808","petroleo"
"809","considerando"
"810","banco"
"811","consensus"
"812","forecasts"
"813","banco"
"814","contratos"
"815","futuros"
"816","diez"
"817","habiles"
"818","esperan"
"819","precios"
"820","precios"
"821","materias"
"822","primas"
"823","superiores"
"824","esperaban"
"825","pasado"
"826","agudizarse"
"827","tensiones"
"828","geopoliticas"
"829","incrementos"
"830","adicionales"
"831","cobre"
"832","productos"
"833","agricolas"
"834","petroleo"
"835","wti"
"836","petroleo"
"837","brent"
"838","riesgo"
"839","escenario"
"840","considerando"
"841","consecuencias"
"842","pueden"
"843","tener"
"844","inflacion"
"845","crecimiento"
"846","mundial"
"847","cobre"
"848","experimentado"
"849","importante"
"850","transa"
"851","actualmente"
"852","libra"
"853","ipom"
"854","menores"
"855","tensiones"
"856","mercados"
"857","financieros"
"858","persistencia"
"859","precio"
"860","elevado"
"861","origen"
"862","recuperacion"
"863","demanda"
"864","unidos"
"865","importaciones"
"866","cobre"
"867","continuan"
"868","dinamicas"
"869","pesar"
"870","desaceleracion"
"871","actividad"
"872","pais"
"873","escenario"
"874","ipom"
"875","precios"
"876","metal"
"877","orden"
"878","corresponde"
"879","agregado"
"880","goldman"
"881","sachs"
"882","supuesto"
"883","obstante"
"884","riesgo"
"885","desaceleracion"
"886","suma"
"887","objetivo"
"888","recomposicion"
"889","crecimiento"
"890","planteado"
"891","autoridades"
"892","orientandolo"
"893","politica"
"894","monetaria"
"895","efectiva"
"896","esperada"
"897","consumo"
"898","ambos"
"899","elementos"
"900","junto"
"901","entrada"
"902","produccion"
"903","varios"
"904","proyectos"
"905","podrian"
"906","redundar"
"907","precios"
"908","bajos"
"909","metal"
"910","desarrolladas"
"911","emergentes"
"912","inflacion"
"913","politica"
"914","monetaria"
"915","registros"
"916","inflacion"
"917","ipc"
"918","general"
"919","tendido"
"920","moderarse"
"921","economias"
"922","desarrolladas"
"923","emergentes"
"924","obstante"
"925","casos"
"926","observa"
"927","tendencia"
"928","creciente"
"929","registros"
"930","subyacentes"
"931","ello"
"932","sumado"
"933","reciente"
"934","incremento"
"935","precio"
"936","petroleo"
"937","elevado"
"938","riesgo"
"939","inflacionarios"
"940","inflacion"
"941","externa"
"942","relevante"
"943","ipe"
"944","corrige"
"945","explica"
"946","basicamente"
"947","mayores"
"948","inflaciones"
"949","locales"
"950","proyectadas"
"951","simple"
"952","referencia"
"953","conjunto"
"954","suma"
"955","menor"
"956","apreciacion"
"957","prevista"
"958","dolar"
"959","regiones"
"960","consideran"
"961","encuesta"
"962","analistas"
"963","tpm"
"964","esperada"
"965","termino"
"966","eee"
"967","tpm"
"968","varios"
"969","banco"
"970","centrales"
"971","tomaron"
"972","medidas"
"973","incrementar"
"974","esperada"
"975","ipom"
"976","usa"
"977","supuesto"
"978","trabajo"
"979","tpm"
"980","expansividad"
"981","politicas"
"982","reduccion"
"983","seguira"
"984","trayectoria"
"985","comparable"
"986","deduce"
"987","precios"
"988","activos"
"989","financieros"
"990","vigentes"
"991","ipom"
"992","politica"
"993","monetaria"
"994","ejemplo"
"995","suecia"
"996","indonesia"
"997","eurozona"
"998","adopcion"
"999","cambios"
"1000","requerimientos"
"1001","reservas"
"1002","hungria"
"1003","mexico"
"1004","peru"
"1005","polonia"
"1006","medidas"
"1007","convencionales"
"1008","inglaterra"
"1009","economias"
"1010","emergentes"
"1011","rep"
"1012","checa"
"1013","rep"
"1014","corea"
"1015","sudafrica"
"1016","movimientos"
"1017","correspondieron"
"1018","medidas"
"1019","preventivas"
"1020","fuentes"
"1021","banco"
"1022","banco"
"1023","centrales"
"1024","respectivos"
"1025","fondo"
"1026","monetario"
"1027","internacional"
"1028","incierto"
"1029","panorama"
"1030","mundial"
"1031","efectos"
"1032","economias"
"1033","reciente"
"1034","embargo"
"1035","acciones"
"1036","tendientes"
"1037","incrementar"
"1038","impulso"
"1039","monetario"
"1040","detenido"
"1041","varias"
"1042","economias"
"1043","responder"
"1044","inflacion"
"1045","mundial"
"1046","tranquilidad"
"1047","mercados"
"1048","internacionales"
"1049","coincidido"
"1050","variacion"
"1051","moneda"
"1052","correcciones"
"1053","proyecciones"
"1054","inflacion"
"1055","prom"
"1056","f"
"1057","f"
"1058","f"
"1059","economias"
"1060","desarrolladas"
"1061","nuevamente"
"1062","postergaron"
"1063","expectativas"
"1064","unidos"
"1065","eurozona"
"1066","inicio"
"1067","ciclo"
"1068","condice"
"1069","debil"
"1070","panorama"
"1071","crecimiento"
"1072","proyecciones"
"1073","inflacion"
"1074","mayores"
"1075","cambios"
"1076","australia"
"1077","nueva"
"1078","zelanda"
"1079","unidos"
"1080","expectativas"
"1081","anuncio"
"1082","mexico"
"1083","reserva"
"1084","federal"
"1085","mantener"
"1086","fondos"
"1087","federales"
"1088","actual"
"1089","ipe"
"1090","ipl"
"1091","menos"
"1092","definicion"
"1093","glosario"
"1094","f"
"1095","proyeccion"
"1096","fuentes"
"1097","banco"
"1098","muestra"
"1099","banco"
"1100","inversion"
"1101","consensus"
"1102","forecasts"
"1103","fondo"
"1104","monetario"
"1105","internacional"
"1106","vease"
"1107","ipom"
"1108","pagina"
"1109","politica"
"1110","monetaria"
"1111","mercados"
"1112","financieros"
"1113","revisa"
"1114","evolucion"
"1115","principales"
"1116","mercados"
"1117","financieros"
"1118","locales"
"1119","perspectiva"
"1120","politica"
"1121","monetaria"
"1122","tpm"
"1123","expectativas"
"1124","politica"
"1125","monetaria"
"1126","tpm"
"1127","encuestas"
"1128","encuestas"
"1129","forward"
"1130","ipom"
"1131","considerando"
"1132","riesgo"
"1133","escenario"
"1134","externo"
"1135","implicancias"
"1136","consejo"
"1137","redujo"
"1138","forma"
"1139","preventiva"
"1140","tasa"
"1141","politica"
"1142","monetaria"
"1143","tpm"
"1144","entonces"
"1145","producido"
"1146","cambio"
"1147","balance"
"1148","riesgo"
"1149","enfrenta"
"1150","economia"
"1151","tensiones"
"1152","mercados"
"1153","financieros"
"1154","internacionales"
"1155","chileno"
"1156","derivadas"
"1157","crisis"
"1158","eurozona"
"1159","disminuido"
"1160","temores"
"1161","escenarios"
"1162","adversos"
"1163","menos"
"1164","corto"
"1165","alejado"
"1166","interno"
"1167","actividad"
"1168","demanda"
"1169","interna"
"1170","crecido"
"1171","previsto"
"1172","inflacion"
"1173","ubica"
"1174","rango"
"1175","meta"
"1176","normalizacion"
"1177","medidas"
"1178","subyacentes"
"1179","ocurrido"
"1180","corresponde"
"1181","eee"
"1182","eof"
"1183","primera"
"1184","quincena"
"1185","ritmo"
"1186","rapido"
"1187","anticipado"
"1188","escenario"
"1189","consejo"
"1190","mantuvo"
"1191","corresponde"
"1192","eee"
"1193","eof"
"1194","segunda"
"1195","tpm"
"1196","condicionado"
"1197","movimientos"
"1198","futuros"
"1199","quincena"
"1200","implicancias"
"1201","condiciones"
"1202","internas"
"1203","externas"
"1204","perspectivas"
"1205","banco"
"1206","inflacion"
"1207","cambios"
"1208","panorama"
"1209","macroeconomico"
"1210","rebalanceo"
"1211","riesgo"
"1212","actividad"
"1213","inflacion"
"1214","reflejado"
"1215","aumento"
"1216","perspectivas"
"1217","swap"
"1218","inflacion"
"1219","mercado"
"1220","corto"
"1221","horizonte"
"1222","proyeccion"
"1223","mantenido"
"1224","meta"
"1225","concordancia"
"1226","ello"
"1227","expectativas"
"1228","mercado"
"1229","respecto"
"1230","curso"
"1231","tpm"
"1232","cambiaron"
"1233","especialmente"
"1234","mes"
"1235","esperan"
"1236","nuevas"
"1237","reducciones"
"1238","ahora"
"1239","mercado"
"1240","estima"
"1241","tpm"
"1242","mantendra"
"1243","actual"
"1244","gran"
"1245","luego"
"1246","aumentara"
"1247","levemente"
"1248","embargo"
"1249","existe"
"1250","alta"
"1251","dispersion"
"1252","momento"
"1253","ocurriran"
"1254","aumentos"
"1255","ajuste"
"1256","dio"
"1257","expectativas"
"1258","provenientes"
"1259","precios"
"1260","activos"
"1261","financieros"
"1262","expectativas"
"1263","extraen"
"1264","curva"
"1265","contratos"
"1266","forward"
"1267","encuesta"
"1268","operadores"
"1269","financieros"
"1270","preven"
"1271","aumento"
"1272","tasa"
"1273","derivan"
"1274","encuesta"
"1275","expectativas"
"1276","economicas"
"1277","esperan"
"1278","tpm"
"1279","mantenga"
"1280","menos"
"1281","ello"
"1282","tpm"
"1283","prevista"
"1284","mercado"
"1285","definicion"
"1286","glosario"
"1287","contemplado"
"1288","ipom"
"1289","banco"
"1290","acuerdo"
"1291","distintas"
"1292","medidas"
"1293","expectativas"
"1294","tpm"
"1295","ubicaria"
"1296","escenario"
"1297","ipom"
"1298","utiliza"
"1299","supuesto"
"1300","trabajo"
"1301","tpm"
"1302","seguira"
"1303","trayectoria"
"1304","comparable"
"1305","deduce"
"1306","precios"
"1307","activos"
"1308","financieros"
"1309","vigentes"
"1310","ipom"
"1311","banco"
"1312","tab"
"1313","nominales"
"1314","distintos"
"1315","plazos"
"1316","expectativas"
"1317","tpm"
"1318","ipom"
"1319","ipom"
"1320","ipom"
"1321","ipom"
"1322","ipom"
"1323","ipom"
"1324","eee"
"1325","eof"
"1326","curva"
"1327","forward"
"1328","contratos"
"1329","swaps"
"1330","corresponde"
"1331","encuesta"
"1332","corresponde"
"1333","encuesta"
"1334","primera"
"1335","quincena"
"1336","segunda"
"1337","quincena"
"1338","construida"
"1339","utilizando"
"1340","interes"
"1341","contratos"
"1342","swap"
"1343","luego"
"1344","interes"
"1345","bcp"
"1346","construida"
"1347","utilizando"
"1348","interes"
"1349","contratos"
"1350","swap"
"1351","banco"
"1352","fricciones"
"1353","mercados"
"1354","interbancario"
"1355","monetario"
"1356","pasado"
"1357","definicion"
"1358","glosario"
"1359","cedido"
"1360","observo"
"1361","descenso"
"1362","premios"
"1363","implicitos"
"1364","asociacion"
"1365","banco"
"1366","instituciones"
"1367","financieras"
"1368","interes"
"1369","captacion"
"1370","luego"
"1371","medidas"
"1372","adoptadas"
"1373","banco"
"1374","proveer"
"1375","liquidez"
"1376","habitual"
"1377","factores"
"1378","reduccion"
"1379","tensiones"
"1380","provenientes"
"1381","escenario"
"1382","tpm"
"1383","interes"
"1384","documentos"
"1385","banco"
"1386","externo"
"1387","obstante"
"1388","cambio"
"1389","expectativas"
"1390","trayectoria"
"1391","tpm"
"1392","reflejado"
"1393","mercados"
"1394","despues"
"1395","disminuir"
"1396","tab"
"1397","promedios"
"1398","semanales"
"1399","nominales"
"1400","aumentado"
"1401","ocurrido"
"1402","tpm"
"1403","bcp"
"1404","bcu"
"1405","bcp"
"1406","bcu"
"1407","bcp"
"1408","bcu"
"1409","captacion"
"1410","prime"
"1411","transadas"
"1412","bolsa"
"1413","cambio"
"1414","trayectoria"
"1415","esperada"
"1416","tpm"
"1417","reflejado"
"1418","interes"
"1419","documentos"
"1420","banco"
"1421","tesoreria"
"1422","aumentaron"
"1423","respecto"
"1424","ipom"
"1425","especialmente"
"1426","corto"
"1427","evolucion"
"1428","deberse"
"1429","cambios"
"1430","exposicion"
"1431","fondos"
"1432","pensiones"
"1433","instrumentos"
"1434","cambios"
"1435","percepciones"
"1436","riesgo"
"1437","escenario"
"1438","internacional"
"1439","subido"
"1440","dependiendo"
"1441","corresponde"
"1442","ipom"
"1443","respecto"
"1444","luego"
"1445","disminuir"
"1446","despues"
"1447","ipom"
"1448","hoy"
"1449","encuentran"
"1450","niveles"
"1451","similares"
"1452","inferiores"
"1453","banco"
"1454","condiciones"
"1455","financieras"
"1456","mercados"
"1457","bursatiles"
"1458","condiciones"
"1459","financiamiento"
"1460","externo"
"1461","aprecian"
"1462","favorables"
"1463","ipsa"
"1464","tranquilidad"
"1465","relativa"
"1466","mercados"
"1467","ipsa"
"1468","msci"
"1469","mundial"
"1470","ipsa"
"1471","msci"
"1472","financieros"
"1473","externos"
"1474","premios"
"1475","riesgo"
"1476","soberano"
"1477","corporativo"
"1478","economias"
"1479","emergentes"
"1480","disminuido"
"1481","niveles"
"1482","primera"
"1483","premio"
"1484","soberano"
"1485","medido"
"1486","credit"
"1487","default"
"1488","swap"
"1489","cds"
"1490","bajo"
"1491","ipom"
"1492","spread"
"1493","corporativo"
"1494","redujo"
"1495","spreads"
"1496","credito"
"1497","contratados"
"1498","banco"
"1499","chilenos"
"1500","niveles"
"1501","inferiores"
"1502","volumenes"
"1503","aumentado"
"1504","embargo"
"1505","plazos"
"1506","credito"
"1507","seguido"
"1508","mostrando"
"1509","tendencia"
"1510","baja"
"1511","corresponde"
"1512","ipom"
"1513","mercado"
"1514","interno"
"1515","premios"
"1516","riesgo"
"1517","asociado"
"1518","bonos"
"1519","corporativos"
"1520","bancario"
"1521","dejaron"
"1522","aumentar"
"1523","encuentran"
"1524","niveles"
"1525","corresponde"
"1526","indices"
"1527","accionarios"
"1528","region"
"1529","morgan"
"1530","mediados"
"1531","stanley"
"1532","capital"
"1533","international"
"1534","fuentes"
"1535","banco"
"1536","politica"
"1537","monetaria"
"1538","evolucion"
"1539","plazas"
"1540","bursatiles"
"1541","mundiales"
"1542","determinada"
"1543","situacion"
"1544","externa"
"1545","manteniendose"
"1546","alta"
"1547","correlacion"
"1548","movimientos"
"1549","colocaciones"
"1550","nominales"
"1551","credito"
"1552","mercados"
"1553","relativa"
"1554","menor"
"1555","aversion"
"1556","riesgo"
"1557","bolsas"
"1558","variacion"
"1559","recuperado"
"1560","perdido"
"1561","mercado"
"1562","accionario"
"1563","consumo"
"1564","vivienda"
"1565","medido"
"1566","ipsa"
"1567","aumento"
"1568","moneda"
"1569","variacion"
"1570","comerciales"
"1571","similar"
"1572","bolsas"
"1573","economias"
"1574","desarrolladas"
"1575","medidas"
"1576","msci"
"1577","moneda"
"1578","emergentes"
"1579","incremento"
"1580","menor"
"1581","condiciones"
"1582","crediticias"
"1583","banco"
"1584","presentan"
"1585","cambios"
"1586","respecto"
"1587","colocaciones"
"1588","consumo"
"1589","seguido"
"1590","aumentando"
"1591","mes"
"1592","mes"
"1593","velocidad"
"1594","menor"
"1595","preliminar"
"1596","disminuyeron"
"1597","tasa"
"1598","crecimiento"
"1599","interes"
"1600","colocaciones"
"1601","tramos"
"1602","relevantes"
"1603","aumentaron"
"1604","corto"
"1605","largo"
"1606","datos"
"1607","provisorios"
"1608","ipom"
"1609","iilas"
"1610","colocaciones"
"1611","vivienda"
"1612","fuentes"
"1613","banco"
"1614","superintendencia"
"1615","banco"
"1616","mantienen"
"1617","variacion"
"1618","interes"
"1619","instituciones"
"1620","financieras"
"1621","credito"
"1622","hipotecarios"
"1623","similares"
"1624","ipom"
"1625","bajos"
"1626","comparacion"
"1627","historica"
"1628","evolucion"
"1629","credito"
"1630","condice"
