"","x"
"833","visto"
"834","aumentada"
"835","volatilidad"
"836","precio"
"837","interes"
"838","futuros"
"839","consideran"
"840","habiles"
"841","activos"
"842","momento"
"843","presentado"
"844","problemas"
"845","liquidez"
"846","respectivamente"
"847","configurado"
"848","obstante"
"849","escenario"
"850","condiciones"
"851","fuentes"
"852","banco"
"853","financiamiento"
"854","ultimas"
"855","economias"
"856","menos"
"857","favorables"
"858","hace"
"859","atras"
"860","reflejadas"
"861","premios"
"862","soberanos"
"863","aumentado"
"864","especialmente"
"865","mediados"
"866","fuertes"
"867","caidas"
"868","bursatil"
"869","mes"
"870","menores"
"871","flujos"
"872","fondos"
"873","inversion"
"874","cartera"
"875","economias"
"876","emergentes"
"877","monedas"
"878","contexto"
"879","alta"
"880","volatilidad"
"881","cambiaria"
"882","fortalecido"
"883","respecto"
"884","dolar"
"885","condiciones"
"886","financiamiento"
"887","externo"
"888","menos"
"889","favorables"
"890","tradujeron"
"891","menores"
"892","colocaciones"
"893","soberanas"
"894","mercados"
"895","internacionales"
"896","segunda"
"897","mitad"
"898","mayores"
"899","detalles"
"900","herramientas"
"901","intervencion"
"902","utilizadas"
"903","banco"
"904","centrales"
"905","pagina"
"906","escenario"
"907","internacional"
"908","ahora"
"909","solo"
"910","correcciones"
"911","moderadas"
"912","condiciones"
"913","paridades"
"914","monedas"
"915","financieras"
"916","economias"
"917","emergentes"
"918","obstante"
"919","riesgo"
"920","empeoren"
"921","acentuado"
"922","particular"
"923","aquellas"
"924","economias"
"925","aparecen"
"926","vulnerables"
"927","enfrentan"
"928","mayores"
"929","necesidades"
"930","financiamiento"
"931","externo"
"932","hace"
"933","significativo"
"934","escenario"
"935","reduccion"
"936","pronunciada"
"937","crecimiento"
"938","mundial"
"939","conlleve"
"940","caidas"
"941","precios"
"942","materias"
"943","primas"
"944","debe"
"945","tener"
"946","presente"
"947","conjunto"
"948","amplio"
"949","economias"
"950","emergentes"
"951","aprovechado"
"952","bonanza"
"953","recientes"
"954","mejorar"
"955","factores"
"956","estructura"
"957","deuda"
"958","posicion"
"959","fiscal"
"960","haciendose"
"961","resilientes"
"962","frente"
"963","externos"
"964","crecimiento"
"965","mundial"
"966","paridad"
"967","respecto"
"968","dolar"
"969","aumento"
"970","indica"
"971","depreciacion"
"972","perspectivas"
"973","crecimiento"
"974","economia"
"975","deteriorado"
"976","manera"
"977","importante"
"978","respecto"
"979","considerado"
"980","ipom"
"981","fuentes"
"982","reserva"
"983","federal"
"984","bien"
"985","cifras"
"986","mostraron"
"987","expansion"
"988","trimestral"
"989","anualizada"
"990","impulsados"
"991","consumo"
"992","sector"
"993","externo"
"994","problemas"
"995","liquidez"
"996","mayores"
"997","exigencias"
"998","otorgamiento"
"999","credito"
"1000","elevado"
"1001","precio"
"1002","combustibles"
"1003","menor"
"1004","saldos"
"1005","cuenta"
"1006","corriente"
"1007","riqueza"
"1008","inmobiliaria"
"1009","financiera"
"1010","familias"
"1011","traduciendo"
"1012","deterioro"
"1013","importante"
"1014","expectativas"
"1015","consumidores"
"1016","ello"
"1017","junto"
"1018","tendencia"
"1019","baja"
"1020","creacion"
"1021","empleos"
"1022","ido"
"1023","afectando"
"1024","dinamica"
"1025","consumo"
"1026","privado"
"1027","principal"
"1028","impulsor"
"1029","crecimiento"
"1030","economia"
"1031","ajuste"
"1032","sector"
"1033","inmobiliario"
"1034","continuado"
"1035","profundizandose"
"1036","tiempo"
"1037","previsto"
"1038","ventas"
"1039","precios"
"1040","casas"
"1041","continuan"
"1042","cayendo"
"1043","tasa"
"1044","morosidad"
"1045","hipotecas"
"1046","sector"
"1047","subprime"
"1048","aumentado"
"1049","ubicandose"
"1050","credito"
"1051","vigentes"
"1052","inversion"
"1053","residencial"
"1054","comenzado"
"1055","dar"
"1056","senales"
"1057","desaceleracion"
"1058","delante"
"1059","escenario"
"1060","contempla"
"1061","desaceleracion"
"1062","importante"
"1063","crecimiento"
"1064","respecto"
"1065","ipom"
"1066","crecimiento"
"1067","bienio"
"1068","menor"
"1069","alcanzando"
"1070","detalles"
"1071","acerca"
"1072","definiciones"
"1073","glosario"
"1074","respectivamente"
"1075","proyeccion"
"1076","libre"
"1077","riesgo"
"1078","estimacion"
"1079","f"
"1080","proyeccion"
"1081","concrecion"
"1082","dependera"
"1083","gran"
"1084","medida"
"1085","alcance"
"1086","crisis"
"1087","subprime"
"1088","grado"
"1089","traspaso"
"1090","economia"
"1091","turbulencias"
"1092","financieras"
"1093","fondo"
"1094","monetario"
"1095","internacional"
"1096","medidas"
"1097","tomen"
"1098","autoridades"
"1099","enfrentarla"
"1100","importante"
"1101","acumulacion"
"1102","inventarios"
"1103","contexto"
"1104","posible"
"1105","menor"
"1106","dinamismo"
"1107","consumo"
"1108","inversion"
"1109","acentua"
"1110","riesgo"
"1111","baja"
"1112","ello"
"1113","escenario"
"1114","probabilidades"
"1115","economia"
"1116","recesion"
"1117","corta"
"1118","duracion"
"1119","aumentado"
"1120","desempeno"
"1121","positivo"
"1122","cuarto"
"1123","creciendo"
"1124","destaca"
"1125","hecho"
"1126","economia"
"1127","expandido"
"1128","trimestres"
"1129","basandose"
"1130","fortaleza"
"1131","demanda"
"1132","interna"
"1133","recientes"
"1134","obstante"
"1135","encuestas"
"1136","expectativas"
"1137","empresasrios"
"1138","consumidores"
"1139","deteriorado"
"1140","efectos"
"1141","crisis"
"1142","subprime"
"1143","elevados"
"1144","precios"
"1145","aplicando"
"1146","metodologias"
"1147","wright"
"1148","estrella"
"1149","mishkin"
"1150","probabilidad"
"1151","recesion"
"1152","aumentado"
"1153","cerca"
"1154","alrededor"
"1155","politica"
"1156","monetaria"
"1157","combustibles"
"1158","impacto"
"1159","ingreso"
"1160","disponible"
"1161","apuntando"
"1162","contribucion"
"1163","crecimiento"
"1164","pib"
"1165","buen"
"1166","desempeno"
"1167","repetira"
"1168","observando"
"1169","indicadores"
"1170","ventas"
"1171","minoristas"
"1172","proyecciones"
"1173","crecimiento"
"1174","region"
"1175","reducen"
"1176","mostro"
"1177","expansion"
"1178","anticipado"
"1179","sustentada"
"1180","aporte"
"1181","exportaciones"
"1182","netas"
"1183","consumo"
"1184","privado"
"1185","dinamico"
"1186","reciente"
"1187","cifras"
"1188","mixtas"
"1189","lado"
"1190","mantiene"
"1191","impulso"
"1192","sector"
"1193","externo"
"1194","consumo"
"1195","interno"
"1196","aprecia"
"1197","rezagado"
"1198","mercado"
"1199","laboral"
"1200","debil"
"1201","salarios"
"1202","siguen"
"1203","contenidos"
"1204","diversas"
"1205","encuestas"
"1206","expectativas"
"1207","reflejan"
"1208","panorama"
"1209","debilitado"
"1210","proyecciones"
"1211","crecimiento"
"1212","corrigen"
"1213","baja"
"1214","respecto"
"1215","consideraba"
"1216","escenario"
"1217","contemplandose"
"1218","variacion"
"1219","inventarios"
"1220","economia"
"1221","recuperaria"
"1222","fuentes"
"1223","banco"
"1224","europeo"
"1225","bureau"
"1226","economic"
"1227","analysis"
"1228","cabinet"
"1229","office"
"1230","asia"
"1231","emergente"
"1232","seguido"
"1233","mostrando"
"1234","alto"
"1235","dinamismo"
"1236","impulsado"
"1237","india"
"1238","embargo"
"1239","inflacion"
"1240","aumentado"
"1241","fuertemente"
"1242","alcanzando"
"1243","agravado"
"1244","preocupaciones"
"1245","respecto"
"1246","sostenibilidad"
"1247","actuales"
"1248","crecimiento"
"1249","enfrentar"
"1250","autoridades"
"1251","adoptado"
"1252","medidas"
"1253","tendientes"
"1254","reducir"
"1255","tasa"
"1256","expansion"
"1257","credito"
"1258","actividad"
"1259","mostrado"
"1260","efectos"
"1261","significativos"
"1262","india"
"1263","crecido"
"1264","impulsada"
"1265","buen"
"1266","desempeno"
"1267","demanda"
"1268","interna"
"1269","apoyada"
"1270","reformas"
"1271","economicas"
"1272","fuerte"
"1273","entrada"
"1274","capitales"
"1275","economia"
"1276","llevado"
"1277","autoridades"
"1278","incrementar"
"1279","requerimientos"
"1280","encaje"
"1281","banco"
"1282","desempeno"
"1283","economias"
"1284","latinoamericanas"
"1285","sorprendido"
"1286","positivamente"
"1287","mayoria"
"1288","crecimiento"
"1289","sustentado"
"1290","demanda"
"1291","interna"
"1292","dinamica"
"1293","beneficiada"
"1294","elevados"
"1295","precios"
"1296","productos"
"1297","basicos"
"1298","mantencion"
"1299","impulso"
"1300","fiscal"
"1301","ello"
"1302","justifica"
"1303","estimaciones"
"1304","crecimiento"
"1305","region"
"1306","levemente"
"1307","mayores"
"1308","consideradas"
"1309","proyecta"
"1310","desaceleracion"
"1311","mundial"
"1312","limitara"
"1313","crecimiento"
"1314","region"
"1315","particular"
"1316","economias"
"1317","relacion"
"1318","comercial"
"1319","mexico"
"1320","venezuela"
"1321","proyeccion"
"1322","region"
"1323","sesgo"
"1324","baja"
"1325","considerando"
"1326","posibilidad"
"1327","desacelere"
"1328","anticipado"
"1329","afectando"
"1330","precios"
"1331","materias"
"1332","primas"
"1333","mercados"
"1334","financieros"
"1335","crecimiento"
"1336","australia"
"1337","nueva"
"1338","zelanda"
"1339","aumento"
"1340","importante"
"1341","ambos"
"1342","casos"
"1343","impulsado"
"1344","fortaleza"
"1345","inversion"
"1346","consumo"
"1347","publico"
"1348","privado"
"1349","estima"
"1350","declinara"
"1351","dinamismo"
"1352","ambas"
"1353","economias"
"1354","factores"
"1355","aplicacion"
"1356","politicas"
"1357","monetarias"
"1358","restrictivas"
"1359","persistencia"
"1360","presiones"
"1361","inflacionarias"
"1362","bien"
"1363","operaciones"
"1364","carry"
"1365","trade"
"1366","comenzaron"
"1367","revertirse"
"1368","luego"
"1369","estallara"
"1370","crisis"
"1371","subprime"
"1372","vuelto"
"1373","tener"
"1374","relevancia"
"1375","consecuente"
"1376","apreciacion"
"1377","monedas"
"1378","ello"
"1379","junto"
"1380","fortaleza"
"1381","demanda"
"1382","interna"
"1383","mantiene"
"1384","preocupacion"
"1385","elevado"
"1386","deficit"
"1387","cuenta"
"1388","corriente"
"1389","ambas"
"1390","economias"
"1391","resumen"
"1392","expectativas"
"1393","crecimiento"
"1394","economia"
"1395","mundial"
"1396","ajustan"
"1397","baja"
"1398","particular"
"1399","gran"
"1400","incertidumbre"
"1401","respecto"
"1402","escenario"
"1403","internacional"
"1404","alcances"
"1405","crisis"
"1406","subprime"
"1407","perdidas"
"1408","involucradas"
"1409","generado"
"1410","dispersion"
"1411","proyecciones"
"1412","agentes"
"1413","mercado"
"1414","haciendo"
"1415","balance"
"1416","riesgo"
"1417","proyeccion"
"1418","crecimiento"
"1419","mundial"
"1420","incluida"
"1421","escenario"
"1422","sesgado"
"1423","baja"
"1424","momento"
"1425","cambios"
"1426","notorios"
"1427","proyecciones"
"1428","economias"
"1429","desarrolladas"
"1430","emergentes"
"1431","suma"
"1432","incertidumbre"
"1433","cuanto"
"1434","afectara"
"1435","desaceleracion"
"1436","primeras"
"1437","particular"
"1438","crecimiento"
"1439","mundial"
"1440","variacion"
"1441","definiciones"
"1442","glosario"
"1443","cifras"
"1444","crecimiento"
"1445","mundial"
"1446","ppc"
"1447","sujetas"
"1448","revision"
"1449","fmi"
"1450","ajustara"
"1451","cifras"
"1452","crecimiento"
"1453","nuevas"
"1454","estimaciones"
"1455","ponderadores"
"1456","ppc"
"1457","estima"
"1458","significar"
"1459","menor"
"1460","crecimiento"
"1461","cercano"
"1462","reduccion"
"1463","ponderacion"
"1464","india"
"1465","cifras"
"1466","fmi"
"1467","publicadas"
"1468","estimacion"
"1469","f"
"1470","proyeccion"
"1471","fuentes"
"1472","banco"
"1473","muestra"
"1474","banco"
"1475","inversion"
"1476","consensus"
"1477","forecast"
"1478","fondo"
"1479","monetario"
"1480","internacional"
"1481","precios"
"1482","materias"
"1483","primas"
"1484","mercado"
"1485","cobre"
"1486","dispersion"
"1487","proyecciones"
"1488","precios"
"1489","ipom"
"1490","precio"
"1491","cobre"
"1492","centavos"
"1493","dolar"
"1494","libra"
"1495","oscilaciones"
"1496","importantes"
"1497","ubicandose"
"1498","libra"
"1499","reciente"
"1500","precio"
"1501","ubico"
"1502","encima"
"1503","primera"
"1504","mitad"
"1505","cortes"
"1506","produccion"
"1507","huelgas"
"1508","diversos"
"1509","yacimientos"
"1510","luego"
"1511","produjo"
"1512","marcada"
"1513","caida"
"1514","relacionada"
"1515","percepcion"
"1516","desaceleracion"
"1517","consumo"
"1518","cobre"
"1519","economias"
"1520","desarrolladas"
"1521","compensada"
"1522","demanda"
"1523","dinamica"
"1524","economias"
"1525","emergentes"
"1526","lado"
"1527","oferta"
"1528","hecho"
"1529","importantes"
"1530","correcciones"
"1531","baja"
"1532","proyecciones"
"1533","produccion"
"1534","mundial"
"1535","retraso"
"1536","entrada"
"1537","operaciones"
"1538","nuevos"
"1539","proyectos"
"1540","ello"
"1541","lleva"
"1542","corregir"
"1543","proyecciones"
"1544","precios"
"1545","escenario"
"1546","curso"
"1547","libra"
"1548","bml"
"1549","respectivamente"
"1550","precio"
"1551","petroleo"
"1552","wti"
"1553","aumento"
"1554","diferencia"
"1555","esperado"
"1556","oscilando"
"1557","proyecciones"
"1558","informadas"
"1559","futuros"
"1560","consideran"
"1561","habiles"
"1562","barril"
"1563","tras"
"1564","movimientos"
"1565","encuentran"
"1566","factores"
"1567","fundamentales"
"1568","asociados"
"1569","bajo"
"1570","crecimiento"
"1571","produccion"
"1572","acompanado"
"1573","demanda"
"1574","contexto"
"1575","elevados"
"1576","riesgo"
"1577","fuentes"
"1578","banco"
"1579","barclays"
"1580","cochilco"
"1581","deutsche"
"1582","bank"
"1583","goldman"
"1584","sachs"
"1585","jp"
"1586","morgan"
"1587","chase"
"1588","geopoliticos"
"1589","temporada"
"1590","invernal"
"1591","hemisferio"
"1592","norte"
"1593","reducido"
"1594","macquarie"
"1595","research"
"1596","merrill"
"1597","lynch"
"1598","inventarios"
"1599","crudo"
"1600","alla"
"1601","anticipado"
"1602","asimismo"
"1603","especulaciones"
"1604","respecto"
"1605","decisiones"
"1606","produccion"
"1607","opep"
"1608","introducido"
"1609","volatilidad"
"1610","precio"
"1611","basado"
"1612","precios"
