"","x"
"387","concreto"
"388","tercera"
"389","tasa"
"390","ffr"
"391","concordancia"
"392","previsto"
"393","mercado"
"394","perspectivas"
"395","mercado"
"396","ido"
"397","alineando"
"398","trayectoria"
"399","anunciada"
"400","fed"
"401","contemplan"
"402","ffr"
"403","aumentara"
"404","tres"
"405","incluso"
"406","comenzado"
"407","tomar"
"408","fuerza"
"409","opcion"
"410","cuarta"
"411","avances"
"412","proyecciones"
"413","actividad"
"414","inflacion"
"415","banco"
"416","europeo"
"417","inicio"
"418","reduccion"
"419","ritmo"
"420","compra"
"421","activos"
"422","probabilidad"
"423","implicita"
"424","precios"
"425","activos"
"426","sugiere"
"427","tasa"
"428","politica"
"429","monetaria"
"430","comenzar"
"431","fuentes"
"432","consensus"
"433","forecasts"
"434","subir"
"435","segunda"
"436","mitad"
"437","banco"
"438","insinuo"
"439","posible"
"440","inicio"
"441","proceso"
"442","normalizacion"
"443","monetaria"
"444","indicar"
"445","logico"
"446","dejar"
"447","lado"
"448","estimulos"
"449","cualitativos"
"450","cuantitativos"
"451","proyecta"
"452","inflacion"
"453","alcanzara"
"454","meta"
"455","banco"
"456","centrales"
"457","interes"
"458","bonos"
"459","gobierno"
"460","economias"
"461","desarrolladas"
"462","continuado"
"463","procesos"
"464","normalizacion"
"465","banco"
"466","canada"
"467","riksbank"
"468","suecia"
"469","alemania"
"470","dolar"
"471","deprecio"
"472","globalmente"
"473","obstante"
"474","escenario"
"475","contempla"
"476","fortalecimiento"
"477","horizonte"
"478","proyeccion"
"479","apoyado"
"480","efectos"
"481","impulso"
"482","fiscal"
"483","adopcion"
"484","medidas"
"485","proteccionistas"
"486","proceso"
"487","normalizacion"
"488","monetaria"
"489","seguiria"
"490","tomando"
"491","ventaja"
"492","pais"
"493","respecto"
"494","economias"
"495","desarrolladas"
"496","vez"
"497","destaco"
"498","aumento"
"499","interes"
"500","largo"
"501","contexto"
"502","mercados"
"503","bursatiles"
"504","continuan"
"505","general"
"506","retornos"
"507","positivos"
"508","premios"
"509","riesgo"
"510","permanecen"
"511","reducidos"
"512","indices"
"513","volatilidad"
"514","bien"
"515","incrementado"
"516","siguen"
"517","cercanos"
"518","promedios"
"519","historicos"
"520","conjunto"
"521","factores"
"522","configuran"
"523","segmentada"
"524","corresponde"
"525","escenario"
"526","condiciones"
"527","financieras"
"528","globales"
"529","continuan"
"530","favorables"
"531","ipom"
"532","perspectiva"
"533","historica"
"534","comienzos"
"535","observo"
"536","episodio"
"537","volatilidad"
"538","movimientos"
"539","abruptos"
"540","precios"
"541","activos"
"542","riesgoos"
"543","politica"
"544","monetaria"
"545","relacionado"
"546","cambio"
"547","vision"
"548","ritmo"
"549","normalizacion"
"550","politica"
"551","monetaria"
"552","economias"
"553","desarrolladas"
"554","vix"
"555","embi"
"556","efectos"
"557","resultaron"
"558","bien"
"559","transitorios"
"560","ahora"
"561","conocen"
"562","cifras"
"563","senalen"
"564","efecto"
"565","significativo"
"566","indicadores"
"567","economia"
"568","vix"
"569","embi"
"570","hecho"
"571","premios"
"572","riesgo"
"573","varias"
"574","regiones"
"575","ido"
"576","regresando"
"577","niveles"
"578","previos"
"579","flujos"
"580","capitales"
"581","seguido"
"582","ingresando"
"583","economias"
"584","emergentes"
"585","particular"
"586","mundo"
"587","emergente"
"588","destaco"
"589","crecimiento"
"590","economico"
"591","culmino"
"592","previsto"
"593","registrado"
"594","fenomeno"
"595","particularmente"
"596","beneficioso"
"597","resto"
"598","asiaticos"
"599","buen"
"600","desempeno"
"601","actividad"
"602","ocurrido"
"603","medio"
"604","rebalanceo"
"605","sectorial"
"606","economia"
"607","favorecido"
"608","sector"
"609","servicios"
"610","desmedro"
"611","industria"
"612","inversion"
"613","adelante"
"614","espera"
"615","alla"
"616","corresponde"
"617","ipom"
"618","disminucion"
"619","margen"
"620","confianza"
"621","consumidores"
"622","crecimiento"
"623","ingreso"
"624","disponible"
"625","continue"
"626","apoyando"
"627","consumo"
"628","privado"
"629","excluye"
"630","argentina"
"631","venezuela"
"632","contexto"
"633","autoridad"
"634","monetaria"
"635","capaz"
"636","ir"
"637","aumentando"
"638","banco"
"639","interes"
"640","disminuyendo"
"641","inyecciones"
"642","liquidez"
"643","logrado"
"644","controlar"
"645","menos"
"646","parcialmente"
"647","crecimiento"
"648","credito"
"649","reciente"
"650","congreso"
"651","autoridad"
"652","establecio"
"653","objetivo"
"654","flujos"
"655","capitales"
"656","crecimiento"
"657","cercano"
"658","redujo"
"659","meta"
"660","deficit"
"661","presupuestario"
"662","mes"
"663","movil"
"664","pib"
"665","diferencia"
"666","instancias"
"667","previas"
"668","fijo"
"669","objetivo"
"670","acciones"
"671","bonos"
"672","inversion"
"673","anunciaron"
"674","mayores"
"675","atribuciones"
"676","banco"
"677","medidas"
"678","enfocadas"
"679","estabilidad"
"680","financiera"
"681","modos"
"682","riesgo"
"683","ligados"
"684","sectores"
"685","economia"
"686","siguen"
"687","latentes"
"688","bien"
"689","escenario"
"690","ipom"
"691","reviso"
"692","crecimiento"
"693","proximo"
"694","continua"
"695","esperando"
"696","desaceleracion"
"697","gradual"
"698","economia"
"699","coherente"
"700","evolucion"
"701","contemplada"
"702","inversion"
"703","matices"
"704","actividad"
"705","culmino"
"706","crecimiento"
"707","superior"
"708","repunte"
"709","explico"
"710","gran"
"711","crecimiento"
"712","mejores"
"713","terminos"
"714","intercambio"
"715","varias"
"716","economias"
"717","condiciones"
"718","financieras"
"719","externas"
"720","emerging"
"721","portfolio"
"722","fund"
"723","research"
"724","siguen"
"725","favorables"
"726","region"
"727","impulso"
"728","monetario"
"729","continuado"
"730","agregando"
"731","destaca"
"732","volvio"
"733","crecer"
"734","tras"
"735","recesion"
"736","mexico"
"737","pib"
"738","cuarto"
"739","mostro"
"740","recuperacion"
"741","luego"
"742","desaceleracion"
"743","provocada"
"744","desastres"
"745","naturales"
"746","asia"
"747","emergente"
"748","pib"
"749","efectivo"
"750","proyectado"
"751","peru"
"752","actividad"
"753","mostro"
"754","cierta"
"755","debilidad"
"756","variacion"
"757","sector"
"758","manufacturero"
"759","ligados"
"760","sector"
"761","asia"
"762","emergente"
"763","primario"
"764","argentina"
"765","actividad"
"766","ido"
"767","repuntando"
"768","contexto"
"769","reducir"
"770","inflacion"
"771","resultado"
"772","dificil"
"773","esperado"
"774","mayoria"
"775","precios"
"776","materias"
"777","primas"
"778","presentaron"
"779","ipom"
"780","respuesta"
"781","mejor"
"782","perspectiva"
"783","crecimiento"
"784","mundial"
"785","depreciacion"
"786","dolar"
"787","estadounidense"
"788","cobre"
"789","destaco"
"790","mantuvo"
"791","arriba"
"792","proyectado"
"793","incluso"
"794","subio"
"795","libra"
"796","alta"
"797","volatilidad"
"798","causas"
"799","mencionadas"
"800","suma"
"801","dinamismo"
"802","sector"
"803","manufacturero"
"804","mercado"
"805","encuentra"
"806","abastecido"
"807","area"
"808","gris"
"809","corresponde"
"810","proyeccion"
"811","riesgo"
"812","eventuales"
"813","disrupciones"
"814","oferta"
"815","escenario"
"816","ipom"
"817","excluye"
"818","india"
"819","corrige"
"820","precio"
"821","proyectado"
"822","libra"
"823","banco"
"824","banco"
"825","proximo"
"826","respectivamente"
"827","precio"
"828","petroleo"
"829","aumento"
"830","contribucion"
"831","componentes"
"832","cerca"
"833","barril"
"834","brent"
"835","wti"
"836","gasto"
"837","crecimiento"
"838","pib"
"839","ipom"
"840","respectivamente"
"841","respondio"
"842","efecto"
"843","variacion"
"844","conflictos"
"845","geopoliticos"
"846","sobrecumplimiento"
"847","cuotas"
"848","acordadas"
"849","consumo"
"850","privado"
"851","exportaciones"
"852","netas"
"853","opep"
"854","productores"
"855","embargo"
"856","aumento"
"857","consumo"
"858","gobierno"
"859","dif"
"860","produccion"
"861","sigue"
"862","estableciendo"
"863","techo"
"864","precios"
"865","escenario"
"866","inversion"
"867","pib"
"868","ipom"
"869","ajusta"
"870","proyeccion"
"871","precio"
"872","barril"
"873","petroleo"
"874","brent"
"875","wti"
"876","situandolo"
"877","proximo"
"878","respectivamente"
"879","ipom"
"880","menciono"
"881","continua"
"882","mejora"
"883","escenario"
"884","externo"
"885","dado"
"886","paso"
"887","riesgo"
"888","mayoritariamente"
"889","baja"
"890","punto"
"891","vista"
"892","mexico"
"893","peru"
"894","argentina"
"895","incidencia"
"896","actividad"
"897","evolucion"
"898","mercados"
"899","financieros"
"900","sigue"
"901","particularmente"
"902","relevante"
"903","especial"
"904","alteraciones"
"905","peru"
"906","cuarto"
"907","argentina"
"908","mexico"
"909","pueda"
"910","causar"
"911","normalizacion"
"912","abrupta"
"913","estimulos"
"914","monetarios"
"915","economias"
"916","desarrolladas"
"917","especial"
"918","ocurrir"
"919","inversion"
"920","corresponde"
"921","formacion"
"922","bruta"
"923","capital"
"924","mexico"
"925","explica"
"926","cambio"
"927","metodologia"
"928","respuesta"
"929","mayores"
"930","efectos"
"931","inflacionarios"
"932","paquete"
"933","fiscal"
"934","anuncio"
"935","fuentes"
"936","banco"
"937","centrales"
"938","peru"
"939","administracion"
"940","implicar"
"941","deterioro"
"942","condiciones"
"943","financieras"
"944","globales"
"945","presiones"
"946","monedas"
"947","perjudicando"
"948","particularmente"
"949","economias"
"950","emergentes"
"951","posiciones"
"952","financieras"
"953","fiscales"
"954","precio"
"955","materias"
"956","primas"
"957","solidas"
"958","sostienen"
"959","elevados"
"960","niveles"
"961","endeudamiento"
"962","barril"
"963","libra"
"964","vez"
"965","sigue"
"966","especial"
"967","cuidado"
"968","situacion"
"969","pues"
"970","debe"
"971","petroleo"
"972","cobre"
"973","resolver"
"974","varios"
"975","desequilibrios"
"976","mercados"
"977","complicaciones"
"978","proceso"
"979","podrian"
"980","tener"
"981","efectos"
"982","significativos"
"983","precios"
"984","activos"
"985","financieros"
"986","mundiales"
"987","materias"
"988","primas"
"989","riesgo"
"990","relevante"
"991","proviene"
"992","consecuencias"
"993","puedan"
"994","provocar"
"995","medidas"
"996","proteccionistas"
"997","materia"
"998","politica"
"999","comercial"
"1000","impulsadas"
"1001","administracion"
"1002","podrian"
"1003","generar"
"1004","reacciones"
"1005","misma"
"1006","indole"
"1007","consecuencias"
"1008","negativas"
"1009","comercio"
"1010","mundial"
"1011","crecimiento"
"1012","tendencial"
"1013","especialmente"
"1014","economias"
"1015","pequenas"
"1016","abiertas"
"1017","segmentada"
"1018","corresponde"
"1019","ipom"
"1020","simple"
"1021","precio"
"1022","barril"
"1023","petroleo"
"1024","brent"
"1025","wti"
"1026","fuentes"
"1027","cochilco"
"1028","politica"
"1029","monetaria"
"1030","posible"
"1031","impacto"
"1032","recientes"
"1033","medidas"
"1034","fiscales"
"1035","gobierno"
"1036","aprobo"
"1037","proyecto"
"1038","reforma"
"1039","tributaria"
"1040","efecto"
"1041","acumulado"
"1042","reforma"
"1043","tributaria"
"1044","balance"
"1045","fiscal"
"1046","rebaja"
"1047","impuesto"
"1048","corporativo"
"1049","ampliacion"
"1050","regimen"
"1051","depreciacion"
"1052","acelerada"
"1053","incentivos"
"1054","tributarios"
"1055","individual"
"1056","corporativo"
"1057","internacional"
"1058","crecimiento"
"1059","repatriacion"
"1060","capitales"
"1061","respecto"
"1062","impuesto"
"1063","personas"
"1064","neto"
"1065","reducen"
"1066","temporalmente"
"1067","aplicadas"
"1068","siete"
"1069","tramos"
"1070","pago"
"1071","aumenta"
"1072","monto"
"1073","exento"
"1074","eliminan"
"1075","deducciones"
"1076","reforma"
"1077","dentro"
"1078","marco"
"1079","ley"
"1080","control"
"1081","presupuestario"
"1082","rige"
"1083","sumo"
"1084","aumento"
"1085","limite"
"1086","gasto"
"1087","fiscales"
"1088","monto"
"1089","cercano"
"1090","suspension"
"1091","limite"
"1092","deuda"
"1093","importante"
"1094","senalar"
"1095","aumento"
"1096","gasto"
"1097","implemento"
"1098","ley"
"1099","pueden"
"1100","existir"
"1101","diferencias"
"1102","sumatoria"
"1103","efectos"
"1104","individuales"
"1105","neto"
"1106","producto"
"1107","redondeo"
"1108","administracion"
"1109","propuso"
"1110","presupuesto"
"1111","fiscal"
"1112","joint"
"1113","committee"
"1114","taxation"
"1115","jct"
"1116","monto"
"1117","billones"
"1118","representaria"
"1119","crecimiento"
"1120","nominal"
"1121","respecto"
"1122","presupuesto"
"1123","estimaciones"
"1124","oficiales"
"1125","administracion"
"1126","suponen"
"1127","gasto"
"1128","comprometido"
"1129","parcialmente"
"1130","compensado"
"1131","crecimiento"
"1132","proximos"
"1133","diez"
"1134","recortes"
"1135","programas"
"1136","sociales"
"1137","medioambientales"
"1138","apelando"
"1139","efectos"
"1140","positivos"
"1141","tener"
"1142","resultar"
"1143","dificil"
"1144","tramitar"
"1145","discute"
"1146","efectos"
"1147","productividad"
"1148","sostener"
"1149","ritmo"
"1150","requeriria"
"1151","aumento"
"1152","corto"
"1153","mediano"
"1154","recientes"
"1155","medidas"
"1156","fiscales"
"1157","relevante"
"1158","crecimiento"
"1159","potencial"
"1160","ubicaria"
"1161","actualmente"
"1162","podrian"
"1163","tener"
"1164","economia"
"1165","riesgo"
"1166","podrian"
"1167","fmi"
"1168","congressional"
"1169","budget"
"1170","office"
"1171","derivarse"
"1172","mercados"
"1173","cbo"
"1174","respectivamente"
"1175","bien"
"1176","ajustan"
"1177","significativamente"
"1178","crecimiento"
"1179","potencial"
"1180","fmi"
"1181","contrapartes"
"1182","actualizaron"
"1183","impacto"
"1184","esperado"
"1185","canales"
"1186","transmision"
"1187","recientemente"
"1188","proyecciones"
"1189","crecimiento"
"1190","elevandolas"
"1191","decimas"
"1192","atribuye"
"1193","estimaciones"
"1194","joint"
"1195","committee"
"1196","taxation"
"1197","jct"
"1198","reforma"
"1199","aceleracion"
"1200","ciclica"
"1201","producto"
"1202","impulso"
"1203","congreso"
"1204","reforma"
"1205","tributaria"
"1206","aprobada"
"1207","supondria"
"1208","fiscal"
"1209","impactaria"
"1210","baja"
"1211","tasa"
"1212","desempleo"
"1213","presionando"
"1214","deterioro"
"1215","balance"
"1216","fiscal"
"1217","cercano"
"1218","billon"
"1219","salarios"
"1220","precios"
"1221","motivar"
"1222","horizonte"
"1223","junto"
"1224","reaccion"
"1225","activa"
"1226","fed"
"1227","apresurando"
"1228","ritmo"
"1229","gasto"
"1230","sancionado"
"1231","elevar"
"1232","deficit"
"1233","fiscal"
"1234","normalizacion"
"1235","tasa"
"1236","referencia"
"1237","sumaria"
"1238","pib"
"1239","ejercicio"
"1240","fiscal"
"1241","aumentando"
"1242","presion"
"1243","premios"
"1244","oferta"
"1245","deuda"
"1246","publica"
"1247","pib"
"1248","instrumentos"
"1249","renta"
"1250","fija"
"1251","financiar"
"1252","deficit"
"1253","menor"
"1254","acuerdo"
"1255","committee"
"1256","responsible"
"1257","federal"
"1258","budget"
"1259","participacion"
"1260","fed"
"1261","mercado"
"1262","bonos"
"1263","tesoro"
"1264","dado"
"1265","proceso"
"1266","normalizacion"
"1267","balance"
"1268","bien"
"1269","efectos"
"1270","crecimiento"
"1271","relevantes"
"1272","sostenibilidad"
"1273","programa"
"1274","faciles"
"1275","anticipar"
"1276","mayores"
"1277","expectativas"
"1278","inflacion"
"1279","nominales"
"1280","reales"
"1281","magnitud"
"1282","temporalidad"
"1283","impacto"
"1284","cambio"
"1285","impulso"
"1286","elevadas"
"1287","presion"
"1288","demanda"
"1289","bienes"
"1290","notransables"
"1291","fiscal"
"1292","actividad"
"1293","depende"
"1294","tamano"
"1295","multiplicador"
"1296","producto"
"1297","expansion"
"1298","gasto"
"1299","deberian"
"1300","contribuir"
"1301","apreciar"
"1302","fiscal"
"1303","naturaleza"
"1304","dicho"
"1305","impulso"
"1306","circunstancias"
"1307","dolar"
"1308","potenciarse"
"1309","economia"
"1310","estadounidense"
"1311","aplica"
"1312","elasticidades"
"1313","estimadas"
"1314","diversos"
"1315","avanzara"
"1316","direccion"
"1317","cerrar"
"1318","economia"
"1319","comercio"
"1320","estudios"
"1321","cuenta"
"1322","rango"
"1323","amplio"
"1324","depende"
"1325","internacional"
"1326","combinacion"
"1327","movimientos"
"1328","precios"
"1329","supuestos"
"1330","sustituibilidad"
"1331","intertemporal"
"1332","activos"
"1333","observada"
"1334","luego"
"1335","triunfo"
"1336","trump"
"1337","consumo"
"1338","agentes"
"1339","interpretan"
"1340","programa"
"1341","bien"
"1342","tras"
"1343","reforma"
"1344","tributaria"
"1345","observa"
"1346","aumento"
"1347","naturaleza"
"1348","requerira"
"1349","ajuste"
"1350","fiscal"
"1351","posterior"
"1352","ahorraran"
"1353","hoy"
"1354","compensaciones"
"1355","inflacionarias"
"1356","mayores"
"1357","interes"
"1358","dicha"
"1359","eventualidad"
"1360","fenomeno"
"1361","conocido"
"1362","literatura"
"1363","dolar"
"1364","movido"
"1365","direccion"
"1366","contraria"
"1367","equivalencia"
"1368","ricardiana"
"1369","banco"
"1370","episodios"
"1371","previos"
"1372","potenciales"
"1373","riesgo"
"1374","balance"
"1375","deuda"
"1376","primera"
"1377","vez"
"1378","economia"
"1379","implementa"
"1380","pib"
"1381","recortes"
"1382","naturaleza"
"1383","historia"
"1384","reciente"
"1385","balance"
"1386","fiscal"
"1387","deuda"
"1388","menos"
"1389","referencias"
"1390","importantes"
"1391","primera"
"1392","baja"
"1393","impuestos"
"1394","llevada"
"1395","adelante"
"1396","administracion"
"1397","reagan"
"1398","disminuyo"
"1399","impuesto"
"1400","personas"
"1401","tasa"
"1402","maxima"
"1403","luego"
"1404","redujo"
"1405","nuevamente"
"1406","bajo"
"1407","tasa"
"1408","impuesto"
"1409","empresas"
"1410","episodio"
"1411","corresponde"
"1412","gw"
"1413","bush"
"1414","disminuyo"
"1415","tasa"
"1416","maxima"
"1417","impuestos"
"1418","personas"
"1419","cerca"
"1420","deuda"
"1421","corresponde"
"1422","held"
"1423","public"
"1424","tasa"
"1425","impuestos"
"1426","congressional"
"1427","budget"
"1428","office"
"1429","cbo"
"1430","tasa"
"1431","marginal"
"1432","maxima"
"1433","impuesto"
"1434","empresas"
"1435","tasa"
"1436","maxima"
"1437","momento"
"1438","adecuado"
"1439","introducir"
"1440","estimulos"
"1441","economia"
"1442","impulso"
"1443","fiscal"
"1444","contexto"
"1445","economia"
"1446","presenta"
"1447","escasas"
"1448","holguras"
"1449","capacidad"
"1450","elevado"
"1451","deuda"
"1452","generara"
"1453","inflacion"
"1454","desequilibrios"
"1455","macroeconomicos"
"1456","requeriran"
"1457","ajustes"
"1458","mediano"
"1459","dinamica"
"1460","reciente"
"1461","dolar"
"1462","opuesta"
"1463","fundamentos"
"1464","reflejando"
"1465","desconfianza"
"1466","inversores"
"1467","sostenibilidad"
"1468","fiscal"
"1469","llevarlos"
"1470","exigir"
"1471","compensacion"
"1472","adicional"
"1473","mantener"
"1474","activos"
"1475","dicha"
"1476","moneda"
"1477","elevando"
"1478","premio"
"1479","financiamiento"
"1480","externo"
"1481","internal"
"1482","revenue"
"1483","service"
"1484","irs"
"1485","ello"
"1486","especialmente"
"1487","delicada"
"1488","interaccion"
"1489","politica"
"1490","monetaria"
"1491","politica"
"1492","fiscal"
"1493","fase"
"1494","ciclo"
"1495","escenario"
"1496","fed"
"1497","retrase"
"1498","normalizacion"
"1499","generar"
"1500","burbujas"
"1501","ambos"
"1502","episodios"
"1503","gasto"
"1504","fiscal"
"1505","aumento"
"1506","ingresos"
"1507","precio"
"1508","activos"
"1509","fed"
"1510","responda"
"1511","gobierno"
"1512","disminuyeron"
"1513","elevando"
"1514","significativamente"
"1515","deficit"
"1516","energicamente"
"1517","neutralizando"
"1518","estimulos"
"1519","entregaria"
"1520","fisco"
"1521","fiscal"
"1522","endeudamiento"
"1523","siempre"
"1524","pib"
"1525","inducir"
"1526","ajuste"
"1527","excesivo"
"1528","precio"
"1529","activos"
"1530","gobierno"
"1531","bush"
"1532","observo"
"1533","ajuste"
"1534","aumento"
"1535","volatilidad"
"1536","ello"
"1537","falta"
"1538","coordinacion"
"1539","sector"
"1540","privado"
"1541","compensando"
"1542","impulso"
"1543","fiscal"
"1544","ambos"
"1545","politica"
"1546","fiscal"
"1547","monetaria"
"1548","principales"
"1549","episodios"
"1550","produjo"
"1551","deterioro"
"1552","cuenta"
"1553","corriente"
"1554","riesgo"
"1555","identificados"
"1556","ipom"
"1557","efectos"
"1558","inflacionarios"
"1559","ambos"
"1560","episodios"
"1561","acotados"
"1562","holguras"
"1563","capacidad"
"1564","bajos"
"1565","precios"
"1566","energia"
"1567","bien"
"1568","crecimiento"
"1569","pib"
"1570","acelero"
"1571","ambos"
"1572","casos"
"1573","hizo"
"1574","berchas"
"1575","capacidad"
"1576","niveles"
"1577","relativamente"
"1578","debiles"
"1579","permitiendo"
"1580","politica"
"1581","monetaria"
"1582","mantuviera"
"1583","relativamente"
"1584","expansiva"
"1585","brecha"
"1586","actividad"
"1587","material"
"1588","mantener"
"1589","acotados"
"1590","movimientos"
"1591","brecha"
"1592","desempleo"
"1593","largas"
"1594","importante"
"1595","senalar"
"1596","punto"
"1597","partida"
"1598","ambos"
"1599","programas"
"1600","distinto"
"1601","actual"
"1602","deficit"
"1603","fiscal"
"1604","inicio"
"1605","bush"
"1606","inexistente"
"1607","niveles"
"1608","deuda"
"1609","ambos"
"1610","episodios"
"1611","significativamente"
"1612","inferiores"
"1613","actual"
"1614","punto"
"1615","adicional"
"1616","contraste"
"1617","posicion"
"1618","ciclica"
"1619","economia"
"1620","ambos"
"1621","episodios"
"1622","previos"
"1623","economia"
"1624","relativamente"
"1625","debil"
"1626","desempleo"
"1627","elevado"
